任务数量： 500
实际：mu=241.000000   sigma=22.000000

   1:  mu=258.000000   Gap=0.070539      sigma=0.000000    Gap=1.000000
 357:  mu=238.717087   Gap=0.009473      sigma=23.061750    Gap=0.048261
 358:  mu=238.715084   Gap=0.009481      sigma=23.029550    Gap=0.046798
 359:  mu=238.654596   Gap=0.009732      sigma=23.025913    Gap=0.046632
 360:  mu=238.708333   Gap=0.009509      sigma=23.016442    Gap=0.046202
 361:  mu=238.770083   Gap=0.009253      sigma=23.014383    Gap=0.046108
 362:  mu=238.743094   Gap=0.009365      sigma=22.988293    Gap=0.044922
 363:  mu=238.652893   Gap=0.009739      sigma=23.020668    Gap=0.046394
 364:  mu=238.604396   Gap=0.009940      sigma=23.007586    Gap=0.045799
 365:  mu=238.619178   Gap=0.009879      sigma=22.977778    Gap=0.044444
 366:  mu=238.601093   Gap=0.009954      sigma=22.948967    Gap=0.043135
 367:  mu=238.667575   Gap=0.009678      sigma=22.952946    Gap=0.043316
 368:  mu=238.687500   Gap=0.009595      sigma=22.924917    Gap=0.042042
 369:  mu=238.636856   Gap=0.009806      sigma=22.914436    Gap=0.041565
 370:  mu=238.548649   Gap=0.010172      sigma=22.946096    Gap=0.043004
 371:  mu=238.560647   Gap=0.010122      sigma=22.916312    Gap=0.041651
 372:  mu=238.516129   Gap=0.010307      sigma=22.901548    Gap=0.040979
 373:  mu=238.616622   Gap=0.009890      sigma=22.952812    Gap=0.043310
 374:  mu=238.625668   Gap=0.009852      sigma=22.922772    Gap=0.041944
 375:  mu=238.626667   Gap=0.009848      sigma=22.892196    Gap=0.040554
 376:  mu=238.601064   Gap=0.009954      sigma=22.867109    Gap=0.039414
 377:  mu=238.628647   Gap=0.009840      sigma=22.843024    Gap=0.038319
 378:  mu=238.685185   Gap=0.009605      sigma=22.839186    Gap=0.038145
 379:  mu=238.635884   Gap=0.009810      sigma=22.829167    Gap=0.037689
 380:  mu=238.681579   Gap=0.009620      sigma=22.816457    Gap=0.037112
 381:  mu=238.666667   Gap=0.009682      sigma=22.788349    Gap=0.035834
 382:  mu=238.725131   Gap=0.009439      sigma=22.787094    Gap=0.035777
 383:  mu=238.791123   Gap=0.009165      sigma=22.793848    Gap=0.036084
 384:  mu=238.770833   Gap=0.009250      sigma=22.767612    Gap=0.034891
 385:  mu=238.732468   Gap=0.009409      sigma=22.750450    Gap=0.034111
 386:  mu=238.777202   Gap=0.009223      sigma=22.737910    Gap=0.033541
 387:  mu=238.837209   Gap=0.008974      sigma=22.739097    Gap=0.033595
 388:  mu=238.804124   Gap=0.009112      sigma=22.719100    Gap=0.032686
 389:  mu=238.724936   Gap=0.009440      sigma=22.743431    Gap=0.033792
 390:  mu=238.764103   Gap=0.009278      sigma=22.727386    Gap=0.033063
 391:  mu=238.754476   Gap=0.009318      sigma=22.699101    Gap=0.031777
 392:  mu=238.742347   Gap=0.009368      sigma=22.671398    Gap=0.030518
 393:  mu=238.717557   Gap=0.009471      sigma=22.647855    Gap=0.029448
 394:  mu=238.799492   Gap=0.009131      sigma=22.677342    Gap=0.030788
 395:  mu=238.706329   Gap=0.009517      sigma=22.723987    Gap=0.032908
 396:  mu=238.742424   Gap=0.009368      sigma=22.706612    Gap=0.032119
 397:  mu=238.667506   Gap=0.009678      sigma=22.726947    Gap=0.033043
 398:  mu=238.595477   Gap=0.009977      sigma=22.743704    Gap=0.033805
 399:  mu=238.696742   Gap=0.009557      sigma=22.804844    Gap=0.036584
 400:  mu=238.710000   Gap=0.009502      sigma=22.777860    Gap=0.035357
 401:  mu=238.710723   Gap=0.009499      sigma=22.749445    Gap=0.034066
 402:  mu=238.666667   Gap=0.009682      sigma=22.738254    Gap=0.033557
 403:  mu=238.660050   Gap=0.009709      sigma=22.710413    Gap=0.032291
 404:  mu=238.616337   Gap=0.009891      sigma=22.699257    Gap=0.031784
 405:  mu=238.691358   Gap=0.009579      sigma=22.721308    Gap=0.032787
 406:  mu=238.660099   Gap=0.009709      sigma=22.702026    Gap=0.031910
 407:  mu=238.700246   Gap=0.009543      sigma=22.688546    Gap=0.031298
 408:  mu=238.649510   Gap=0.009753      sigma=22.683829    Gap=0.031083
 409:  mu=238.660147   Gap=0.009709      sigma=22.657099    Gap=0.029868
 410:  mu=238.726829   Gap=0.009432      sigma=22.669600    Gap=0.030436
 411:  mu=238.647202   Gap=0.009763      sigma=22.699338    Gap=0.031788
 412:  mu=238.616505   Gap=0.009890      sigma=22.680314    Gap=0.030923
 413:  mu=238.658596   Gap=0.009715      sigma=22.668944    Gap=0.030407
 414:  mu=238.608696   Gap=0.009922      sigma=22.664248    Gap=0.030193
 415:  mu=238.730120   Gap=0.009419      sigma=22.771350    Gap=0.035061
 416:  mu=238.740385   Gap=0.009376      sigma=22.744926    Gap=0.033860
 417:  mu=238.762590   Gap=0.009284      sigma=22.722151    Gap=0.032825
 418:  mu=238.734450   Gap=0.009401      sigma=22.702229    Gap=0.031920
 419:  mu=238.673031   Gap=0.009655      sigma=22.709865    Gap=0.032267
 420:  mu=238.673810   Gap=0.009652      sigma=22.682819    Gap=0.031037
 421:  mu=238.800475   Gap=0.009127      sigma=22.804094    Gap=0.036550
 422:  mu=238.793839   Gap=0.009154      sigma=22.777466    Gap=0.035339
 423:  mu=238.787234   Gap=0.009182      sigma=22.750931    Gap=0.034133
 424:  mu=238.872642   Gap=0.008827      sigma=22.791876    Gap=0.035994
 425:  mu=238.896471   Gap=0.008728      sigma=22.770334    Gap=0.035015
 426:  mu=238.870892   Gap=0.008834      sigma=22.749705    Gap=0.034077
 427:  mu=238.896956   Gap=0.008726      sigma=22.729417    Gap=0.033155
 428:  mu=239.007009   Gap=0.008270      sigma=22.816465    Gap=0.037112
 429:  mu=239.114219   Gap=0.007825      sigma=22.897532    Gap=0.040797
 430:  mu=239.104651   Gap=0.007865      sigma=22.871750    Gap=0.039625
 431:  mu=239.095128   Gap=0.007904      sigma=22.846055    Gap=0.038457
 432:  mu=239.006944   Gap=0.008270      sigma=22.892916    Gap=0.040587
 433:  mu=238.956120   Gap=0.008481      sigma=22.890853    Gap=0.040493
 434:  mu=238.930876   Gap=0.008586      sigma=22.870499    Gap=0.039568
 435:  mu=239.041379   Gap=0.008127      sigma=22.959898    Gap=0.043632
 436:  mu=238.988532   Gap=0.008346      sigma=22.960024    Gap=0.043637
 437:  mu=239.041190   Gap=0.008128      sigma=22.960082    Gap=0.043640
 438:  mu=239.025114   Gap=0.008195      sigma=22.936319    Gap=0.042560
 439:  mu=239.009112   Gap=0.008261      sigma=22.912628    Gap=0.041483
 440:  mu=238.990909   Gap=0.008336      sigma=22.889754    Gap=0.040443
 441:  mu=238.931973   Gap=0.008581      sigma=22.897185    Gap=0.040781
 442:  mu=238.995475   Gap=0.008318      sigma=22.910113    Gap=0.041369
 443:  mu=239.015801   Gap=0.008233      sigma=22.888230    Gap=0.040374
 444:  mu=238.986486   Gap=0.008355      sigma=22.870765    Gap=0.039580
 445:  mu=239.004494   Gap=0.008280      sigma=22.848204    Gap=0.038555
 446:  mu=239.020179   Gap=0.008215      sigma=22.824973    Gap=0.037499
 447:  mu=238.986577   Gap=0.008354      sigma=22.810469    Gap=0.036839
 448:  mu=239.022321   Gap=0.008206      sigma=22.797526    Gap=0.036251
 449:  mu=239.089087   Gap=0.007929      sigma=22.815930    Gap=0.037088
 450:  mu=239.022222   Gap=0.008207      sigma=22.834563    Gap=0.037935
 451:  mu=239.082040   Gap=0.007958      sigma=22.844503    Gap=0.038387
 452:  mu=239.075221   Gap=0.007987      sigma=22.819678    Gap=0.037258
 453:  mu=239.083885   Gap=0.007951      sigma=22.795221    Gap=0.036146
 454:  mu=239.033040   Gap=0.008162      sigma=22.795804    Gap=0.036173
 455:  mu=239.010989   Gap=0.008253      sigma=22.775587    Gap=0.035254
 456:  mu=239.004386   Gap=0.008281      sigma=22.751036    Gap=0.034138
 457:  mu=238.978118   Gap=0.008390      sigma=22.733052    Gap=0.033321
 458:  mu=239.061135   Gap=0.008045      sigma=22.777464    Gap=0.035339
 459:  mu=239.023965   Gap=0.008199      sigma=22.766540    Gap=0.034843
 460:  mu=239.041304   Gap=0.008127      sigma=22.744814    Gap=0.033855
 461:  mu=239.117137   Gap=0.007813      sigma=22.778271    Gap=0.035376
 462:  mu=239.129870   Gap=0.007760      sigma=22.755248    Gap=0.034329
 463:  mu=239.120950   Gap=0.007797      sigma=22.731470    Gap=0.033249
 464:  mu=239.120690   Gap=0.007798      sigma=22.706962    Gap=0.032135
 465:  mu=239.015054   Gap=0.008236      sigma=22.796382    Gap=0.036199
 466:  mu=239.023605   Gap=0.008201      sigma=22.772656    Gap=0.035121
 467:  mu=239.025696   Gap=0.008192      sigma=22.748306    Gap=0.034014
 468:  mu=238.946581   Gap=0.008520      sigma=22.788214    Gap=0.035828
 469:  mu=239.019190   Gap=0.008219      sigma=22.818036    Gap=0.037183
 470:  mu=239.014894   Gap=0.008237      sigma=22.793938    Gap=0.036088
 471:  mu=239.019108   Gap=0.008219      sigma=22.769911    Gap=0.034996
 472:  mu=239.023305   Gap=0.008202      sigma=22.745960    Gap=0.033907
 473:  mu=238.997886   Gap=0.008308      sigma=22.728613    Gap=0.033119
 474:  mu=238.951477   Gap=0.008500      sigma=22.727049    Gap=0.033048
 475:  mu=238.981053   Gap=0.008377      sigma=22.712242    Gap=0.032375
 476:  mu=238.928571   Gap=0.008595      sigma=22.717186    Gap=0.032599
 477:  mu=238.945493   Gap=0.008525      sigma=22.696363    Gap=0.031653
 478:  mu=238.983264   Gap=0.008368      sigma=22.687612    Gap=0.031255
 479:  mu=238.970772   Gap=0.008420      sigma=22.665563    Gap=0.030253
 480:  mu=238.931250   Gap=0.008584      sigma=22.658457    Gap=0.029930
 481:  mu=239.018711   Gap=0.008221      sigma=22.715854    Gap=0.032539
 482:  mu=238.952282   Gap=0.008497      sigma=22.738998    Gap=0.033591
 483:  mu=239.045549   Gap=0.008110      sigma=22.807548    Gap=0.036707
 484:  mu=239.090909   Gap=0.007922      sigma=22.805774    Gap=0.036626
 485:  mu=239.187629   Gap=0.007520      sigma=22.881403    Gap=0.040064
 486:  mu=239.209877   Gap=0.007428      sigma=22.863101    Gap=0.039232
 487:  mu=239.184805   Gap=0.007532      sigma=22.846302    Gap=0.038468
 488:  mu=239.151639   Gap=0.007670      sigma=22.834615    Gap=0.037937
 489:  mu=239.112474   Gap=0.007832      sigma=22.827656    Gap=0.037621
 490:  mu=239.128571   Gap=0.007765      sigma=22.807128    Gap=0.036688
 491:  mu=239.089613   Gap=0.007927      sigma=22.800206    Gap=0.036373
 492:  mu=239.156504   Gap=0.007649      sigma=22.825200    Gap=0.037509
 493:  mu=239.133874   Gap=0.007743      sigma=22.807563    Gap=0.036707
 494:  mu=239.159919   Gap=0.007635      sigma=22.791804    Gap=0.035991
 495:  mu=239.161616   Gap=0.007628      sigma=22.768802    Gap=0.034946
 496:  mu=239.231855   Gap=0.007337      sigma=22.799456    Gap=0.036339
 497:  mu=239.175050   Gap=0.007572      sigma=22.811615    Gap=0.036892
 498:  mu=239.120482   Gap=0.007799      sigma=22.821147    Gap=0.037325
 499:  mu=239.192385   Gap=0.007500      sigma=22.854665    Gap=0.038848
 500:  mu=239.190000   Gap=0.007510      sigma=22.831862    Gap=0.037812
