任务数量： 500
实际：mu=311.000000   sigma=39.000000

   1:  mu=263.000000   Gap=0.154341      sigma=0.000000    Gap=1.000000
 357:  mu=307.537815   Gap=0.011132      sigma=36.418465    Gap=0.066193
 358:  mu=307.287709   Gap=0.011937      sigma=36.673304    Gap=0.059659
 359:  mu=307.493036   Gap=0.011276      sigma=36.827677    Gap=0.055701
 360:  mu=307.569444   Gap=0.011031      sigma=36.804976    Gap=0.056283
 361:  mu=307.504155   Gap=0.011241      sigma=36.774835    Gap=0.057056
 362:  mu=307.646409   Gap=0.010783      sigma=36.823333    Gap=0.055812
 363:  mu=307.465565   Gap=0.011365      sigma=36.933203    Gap=0.052995
 364:  mu=307.497253   Gap=0.011263      sigma=36.887377    Gap=0.054170
 365:  mu=307.402740   Gap=0.011567      sigma=36.880919    Gap=0.054335
 366:  mu=307.390710   Gap=0.011605      sigma=36.831218    Gap=0.055610
 367:  mu=307.405995   Gap=0.011556      sigma=36.782167    Gap=0.056868
 368:  mu=307.350543   Gap=0.011735      sigma=36.747515    Gap=0.057756
 369:  mu=307.439024   Gap=0.011450      sigma=36.736920    Gap=0.058028
 370:  mu=307.540541   Gap=0.011124      sigma=36.739032    Gap=0.057974
 371:  mu=307.530997   Gap=0.011154      sigma=36.689944    Gap=0.059232
 372:  mu=307.513441   Gap=0.011211      sigma=36.642157    Gap=0.060458
 373:  mu=307.404826   Gap=0.011560      sigma=36.652921    Gap=0.060182
 374:  mu=307.419786   Gap=0.011512      sigma=36.605028    Gap=0.061410
 375:  mu=307.378667   Gap=0.011644      sigma=36.564837    Gap=0.062440
 376:  mu=307.289894   Gap=0.011930      sigma=36.556623    Gap=0.062651
 377:  mu=307.169761   Gap=0.012316      sigma=36.582349    Gap=0.061991
 378:  mu=307.211640   Gap=0.012181      sigma=36.542976    Gap=0.063001
 379:  mu=307.211082   Gap=0.012183      sigma=36.494736    Gap=0.064238
 380:  mu=307.134211   Gap=0.012430      sigma=36.477396    Gap=0.064682
 381:  mu=307.165354   Gap=0.012330      sigma=36.434552    Gap=0.065781
 382:  mu=307.125654   Gap=0.012458      sigma=36.395082    Gap=0.066793
 383:  mu=306.942559   Gap=0.013046      sigma=36.523276    Gap=0.063506
 384:  mu=306.854167   Gap=0.013331      sigma=36.516685    Gap=0.063675
 385:  mu=306.825974   Gap=0.013421      sigma=36.473415    Gap=0.064784
 386:  mu=306.906736   Gap=0.013162      sigma=36.460591    Gap=0.065113
 387:  mu=307.028424   Gap=0.012770      sigma=36.491856    Gap=0.064311
 388:  mu=306.966495   Gap=0.012969      sigma=36.465157    Gap=0.064996
 389:  mu=307.151671   Gap=0.012374      sigma=36.600464    Gap=0.061527
 390:  mu=307.102564   Gap=0.012532      sigma=36.566339    Gap=0.062402
 391:  mu=307.214834   Gap=0.012171      sigma=36.586790    Gap=0.061877
 392:  mu=307.316327   Gap=0.011845      sigma=36.595164    Gap=0.061662
 393:  mu=307.361323   Gap=0.011700      sigma=36.559432    Gap=0.062579
 394:  mu=307.256345   Gap=0.012037      sigma=36.572267    Gap=0.062250
 395:  mu=307.344304   Gap=0.011755      sigma=36.567648    Gap=0.062368
 396:  mu=307.325758   Gap=0.011814      sigma=36.523307    Gap=0.063505
 397:  mu=307.297229   Gap=0.011906      sigma=36.481696    Gap=0.064572
 398:  mu=307.409548   Gap=0.011545      sigma=36.504500    Gap=0.063987
 399:  mu=307.355890   Gap=0.011717      sigma=36.474438    Gap=0.064758
 400:  mu=307.320000   Gap=0.011833      sigma=36.435870    Gap=0.065747
 401:  mu=307.336658   Gap=0.011779      sigma=36.391935    Gap=0.066873
 402:  mu=307.559701   Gap=0.011062      sigma=36.620043    Gap=0.061025
 403:  mu=307.632754   Gap=0.010827      sigma=36.603897    Gap=0.061439
 404:  mu=307.599010   Gap=0.010936      sigma=36.564843    Gap=0.062440
 405:  mu=307.790123   Gap=0.010321      sigma=36.721143    Gap=0.058432
 406:  mu=307.746305   Gap=0.010462      sigma=36.686492    Gap=0.059321
 407:  mu=307.653563   Gap=0.010760      sigma=36.689016    Gap=0.059256
 408:  mu=307.769608   Gap=0.010387      sigma=36.718736    Gap=0.058494
 409:  mu=307.669927   Gap=0.010708      sigma=36.729050    Gap=0.058229
 410:  mu=307.648780   Gap=0.010776      sigma=36.686723    Gap=0.059315
 411:  mu=307.729927   Gap=0.010515      sigma=36.678886    Gap=0.059516
 412:  mu=307.771845   Gap=0.010380      sigma=36.644201    Gap=0.060405
 413:  mu=307.736077   Gap=0.010495      sigma=36.607010    Gap=0.061359
 414:  mu=307.671498   Gap=0.010703      sigma=36.586319    Gap=0.061889
 415:  mu=307.619277   Gap=0.010870      sigma=36.557657    Gap=0.062624
 416:  mu=307.500000   Gap=0.011254      sigma=36.594451    Gap=0.061681
 417:  mu=307.470024   Gap=0.011350      sigma=36.555660    Gap=0.062675
 418:  mu=307.459330   Gap=0.011385      sigma=36.512560    Gap=0.063781
 419:  mu=307.443914   Gap=0.011434      sigma=36.470324    Gap=0.064863
 420:  mu=307.350000   Gap=0.011736      sigma=36.477571    Gap=0.064678
 421:  mu=307.463183   Gap=0.011372      sigma=36.507985    Gap=0.063898
 422:  mu=307.417062   Gap=0.011521      sigma=36.476981    Gap=0.064693
 423:  mu=307.442080   Gap=0.011440      sigma=36.437463    Gap=0.065706
 424:  mu=307.391509   Gap=0.011603      sigma=36.409328    Gap=0.066427
 425:  mu=307.355294   Gap=0.011719      sigma=36.374113    Gap=0.067330
 426:  mu=307.356808   Gap=0.011714      sigma=36.331409    Gap=0.068425
 427:  mu=307.573770   Gap=0.011017      sigma=36.564096    Gap=0.062459
 428:  mu=307.658879   Gap=0.010743      sigma=36.563675    Gap=0.062470
 429:  mu=307.634033   Gap=0.010823      sigma=36.524652    Gap=0.063470
 430:  mu=307.630233   Gap=0.010835      sigma=36.482242    Gap=0.064558
 431:  mu=307.445476   Gap=0.011429      sigma=36.640742    Gap=0.060494
 432:  mu=307.451389   Gap=0.011410      sigma=36.598516    Gap=0.061577
 433:  mu=307.367206   Gap=0.011681      sigma=36.598080    Gap=0.061588
 434:  mu=307.380184   Gap=0.011639      sigma=36.556889    Gap=0.062644
 435:  mu=307.326437   Gap=0.011812      sigma=36.532009    Gap=0.063282
 436:  mu=307.116972   Gap=0.012486      sigma=36.750680    Gap=0.057675
 437:  mu=307.137300   Gap=0.012420      sigma=36.711061    Gap=0.058691
 438:  mu=307.184932   Gap=0.012267      sigma=36.682646    Gap=0.059419
 439:  mu=307.202733   Gap=0.012210      sigma=36.642736    Gap=0.060443
 440:  mu=307.331818   Gap=0.011795      sigma=36.700866    Gap=0.058952
 441:  mu=307.424036   Gap=0.011498      sigma=36.710231    Gap=0.058712
 442:  mu=307.518100   Gap=0.011196      sigma=36.721847    Gap=0.058414
 443:  mu=307.496614   Gap=0.011265      sigma=36.683158    Gap=0.059406
 444:  mu=307.536036   Gap=0.011138      sigma=36.651218    Gap=0.060225
 445:  mu=307.377528   Gap=0.011648      sigma=36.762052    Gap=0.057383
 446:  mu=307.385650   Gap=0.011622      sigma=36.721216    Gap=0.058430
 447:  mu=307.498881   Gap=0.011258      sigma=36.757983    Gap=0.057488
 448:  mu=307.555804   Gap=0.011075      sigma=36.736653    Gap=0.058035
 449:  mu=307.741648   Gap=0.010477      sigma=36.905949    Gap=0.053694
 450:  mu=307.722222   Gap=0.010539      sigma=36.867218    Gap=0.054687
 451:  mu=307.689579   Gap=0.010644      sigma=36.832832    Gap=0.055568
 452:  mu=307.634956   Gap=0.010820      sigma=36.810348    Gap=0.056145
 453:  mu=307.701987   Gap=0.010605      sigma=36.797302    Gap=0.056479
 454:  mu=307.768722   Gap=0.010390      sigma=36.784188    Gap=0.056816
 455:  mu=307.826374   Gap=0.010205      sigma=36.764271    Gap=0.057326
 456:  mu=307.910088   Gap=0.009935      sigma=36.767325    Gap=0.057248
 457:  mu=308.050328   Gap=0.009484      sigma=36.848969    Gap=0.055155
 458:  mu=308.104803   Gap=0.009309      sigma=36.827136    Gap=0.055714
 459:  mu=308.017429   Gap=0.009590      sigma=36.834490    Gap=0.055526
 460:  mu=308.052174   Gap=0.009479      sigma=36.801960    Gap=0.056360
 461:  mu=308.034707   Gap=0.009535      sigma=36.763931    Gap=0.057335
 462:  mu=308.030303   Gap=0.009549      sigma=36.724244    Gap=0.058353
 463:  mu=307.920086   Gap=0.009903      sigma=36.760977    Gap=0.057411
 464:  mu=307.978448   Gap=0.009716      sigma=36.742809    Gap=0.057877
 465:  mu=307.907527   Gap=0.009944      sigma=36.735059    Gap=0.058075
 466:  mu=307.768240   Gap=0.010392      sigma=36.818339    Gap=0.055940
 467:  mu=307.655246   Gap=0.010755      sigma=36.859694    Gap=0.054880
 468:  mu=307.720085   Gap=0.010546      sigma=36.846944    Gap=0.055207
 469:  mu=307.985075   Gap=0.009694      sigma=37.251376    Gap=0.044837
 470:  mu=307.955319   Gap=0.009790      sigma=37.217305    Gap=0.045710
 471:  mu=308.019108   Gap=0.009585      sigma=37.203487    Gap=0.046064
 472:  mu=308.025424   Gap=0.009565      sigma=37.164308    Gap=0.047069
 473:  mu=308.033827   Gap=0.009538      sigma=37.125450    Gap=0.048065
 474:  mu=307.962025   Gap=0.009768      sigma=37.119130    Gap=0.048227
 475:  mu=307.804211   Gap=0.010276      sigma=37.238882    Gap=0.045157
 476:  mu=307.913866   Gap=0.009923      sigma=37.276434    Gap=0.044194
 477:  mu=307.930818   Gap=0.009869      sigma=37.239176    Gap=0.045149
 478:  mu=308.002092   Gap=0.009640      sigma=37.232758    Gap=0.045314
 479:  mu=308.035491   Gap=0.009532      sigma=37.201039    Gap=0.046127
 480:  mu=308.104167   Gap=0.009311      sigma=37.192651    Gap=0.046342
 481:  mu=308.099792   Gap=0.009325      sigma=37.154093    Gap=0.047331
 482:  mu=307.966805   Gap=0.009753      sigma=37.229953    Gap=0.045386
 483:  mu=307.886128   Gap=0.010012      sigma=37.233546    Gap=0.045294
 484:  mu=307.902893   Gap=0.009959      sigma=37.196886    Gap=0.046234
 485:  mu=308.043299   Gap=0.009507      sigma=37.286688    Gap=0.043931
 486:  mu=308.135802   Gap=0.009210      sigma=37.303974    Gap=0.043488
 487:  mu=308.108830   Gap=0.009296      sigma=37.270399    Gap=0.044349
 488:  mu=308.217213   Gap=0.008948      sigma=37.308939    Gap=0.043361
 489:  mu=308.177914   Gap=0.009074      sigma=37.280881    Gap=0.044080
 490:  mu=308.138776   Gap=0.009200      sigma=37.252875    Gap=0.044798
 491:  mu=308.274949   Gap=0.008762      sigma=37.336797    Gap=0.042646
 492:  mu=308.315041   Gap=0.008633      sigma=37.309412    Gap=0.043348
 493:  mu=308.202840   Gap=0.008994      sigma=37.354551    Gap=0.042191
 494:  mu=308.277328   Gap=0.008755      sigma=37.353357    Gap=0.042222
 495:  mu=308.274747   Gap=0.008763      sigma=37.315652    Gap=0.043188
 496:  mu=308.330645   Gap=0.008583      sigma=37.298755    Gap=0.043622
 497:  mu=308.323944   Gap=0.008605      sigma=37.261511    Gap=0.044577
 498:  mu=308.377510   Gap=0.008432      sigma=37.243231    Gap=0.045045
 499:  mu=308.320641   Gap=0.008615      sigma=37.227532    Gap=0.045448
 500:  mu=308.256000   Gap=0.008823      sigma=37.218308    Gap=0.045684
