任务数量： 500
实际：mu=235.000000   sigma=31.000000

   1:  mu=263.000000   Gap=0.119149      sigma=0.000000    Gap=1.000000
 357:  mu=234.669468   Gap=0.001407      sigma=31.303207    Gap=0.009781
 358:  mu=234.620112   Gap=0.001617      sigma=31.273364    Gap=0.008818
 359:  mu=234.713092   Gap=0.001221      sigma=31.279290    Gap=0.009009
 360:  mu=234.836111   Gap=0.000697      sigma=31.322664    Gap=0.010409
 361:  mu=234.886427   Gap=0.000483      sigma=31.293816    Gap=0.009478
 362:  mu=234.790055   Gap=0.000893      sigma=31.304159    Gap=0.009812
 363:  mu=234.716253   Gap=0.001207      sigma=31.292531    Gap=0.009436
 364:  mu=234.747253   Gap=0.001076      sigma=31.255098    Gap=0.008229
 365:  mu=234.868493   Gap=0.000560      sigma=31.297848    Gap=0.009608
 366:  mu=234.948087   Gap=0.000221      sigma=31.292032    Gap=0.009420
 367:  mu=234.937330   Gap=0.000267      sigma=31.250049    Gap=0.008066
 368:  mu=234.970109   Gap=0.000127      sigma=31.213878    Gap=0.006899
 369:  mu=234.905149   Gap=0.000404      sigma=31.196452    Gap=0.006337
 370:  mu=234.900000   Gap=0.000426      sigma=31.154424    Gap=0.004981
 371:  mu=234.935310   Gap=0.000275      sigma=31.119821    Gap=0.003865
 372:  mu=234.897849   Gap=0.000435      sigma=31.086340    Gap=0.002785
 373:  mu=234.932976   Gap=0.000285      sigma=31.052033    Gap=0.001678
 374:  mu=234.991979   Gap=0.000034      sigma=31.031422    Gap=0.001014
 375:  mu=235.008000   Gap=0.000034      sigma=30.991568    Gap=0.000272
 376:  mu=235.053191   Gap=0.000226      sigma=30.962698    Gap=0.001203
 377:  mu=235.082228   Gap=0.000350      sigma=30.926732    Gap=0.002363
 378:  mu=235.074074   Gap=0.000315      sigma=30.886202    Gap=0.003671
 379:  mu=235.055409   Gap=0.000236      sigma=30.847563    Gap=0.004917
 380:  mu=235.128947   Gap=0.000549      sigma=30.840194    Gap=0.005155
 381:  mu=235.065617   Gap=0.000279      sigma=30.824427    Gap=0.005664
 382:  mu=235.117801   Gap=0.000501      sigma=30.800902    Gap=0.006423
 383:  mu=235.167102   Gap=0.000711      sigma=30.775754    Gap=0.007234
 384:  mu=235.026042   Gap=0.000111      sigma=30.859381    Gap=0.004536
 385:  mu=234.919481   Gap=0.000343      sigma=30.889939    Gap=0.003550
 386:  mu=234.790155   Gap=0.000893      sigma=30.954086    Gap=0.001481
 387:  mu=234.669251   Gap=0.001407      sigma=31.005195    Gap=0.000168
 388:  mu=234.713918   Gap=0.001217      sigma=30.977679    Gap=0.000720
 389:  mu=234.812339   Gap=0.000799      sigma=30.998520    Gap=0.000048
 390:  mu=234.961538   Gap=0.000164      sigma=31.098290    Gap=0.003171
 391:  mu=235.000000   Gap=0.000000      sigma=31.067783    Gap=0.002187
 392:  mu=235.140306   Gap=0.000597      sigma=31.151919    Gap=0.004901
 393:  mu=235.178117   Gap=0.000758      sigma=31.121265    Gap=0.003912
 394:  mu=235.228426   Gap=0.000972      sigma=31.097743    Gap=0.003153
 395:  mu=235.182278   Gap=0.000776      sigma=31.071859    Gap=0.002318
 396:  mu=235.328283   Gap=0.001397      sigma=31.167976    Gap=0.005419
 397:  mu=235.425693   Gap=0.001811      sigma=31.188993    Gap=0.006097
 398:  mu=235.507538   Gap=0.002160      sigma=31.192444    Gap=0.006208
 399:  mu=235.533835   Gap=0.002272      sigma=31.157748    Gap=0.005089
 400:  mu=235.532500   Gap=0.002266      sigma=31.118788    Gap=0.003832
 401:  mu=235.608479   Gap=0.002589      sigma=31.117088    Gap=0.003777
 402:  mu=235.522388   Gap=0.002223      sigma=31.126140    Gap=0.004069
 403:  mu=235.518610   Gap=0.002207      sigma=31.087590    Gap=0.002825
 404:  mu=235.542079   Gap=0.002307      sigma=31.052665    Gap=0.001699
 405:  mu=235.590123   Gap=0.002511      sigma=31.029335    Gap=0.000946
 406:  mu=235.660099   Gap=0.002809      sigma=31.023076    Gap=0.000744
 407:  mu=235.626536   Gap=0.002666      sigma=30.992320    Gap=0.000248
 408:  mu=235.718137   Gap=0.003056      sigma=31.009430    Gap=0.000304
 409:  mu=235.684597   Gap=0.002913      sigma=30.978907    Gap=0.000680
 410:  mu=235.768293   Gap=0.003269      sigma=30.987369    Gap=0.000407
 411:  mu=235.836983   Gap=0.003562      sigma=30.980886    Gap=0.000617
 412:  mu=235.844660   Gap=0.003594      sigma=30.943656    Gap=0.001818
 413:  mu=236.019370   Gap=0.004338      sigma=31.108957    Gap=0.003515
 414:  mu=236.094203   Gap=0.004656      sigma=31.108557    Gap=0.003502
 415:  mu=236.014458   Gap=0.004317      sigma=31.113392    Gap=0.003658
 416:  mu=236.036058   Gap=0.004409      sigma=31.079089    Gap=0.002551
 417:  mu=236.086331   Gap=0.004623      sigma=31.058732    Gap=0.001895
 418:  mu=236.090909   Gap=0.004642      sigma=31.021699    Gap=0.000700
 419:  mu=236.152745   Gap=0.004905      sigma=31.010439    Gap=0.000337
 420:  mu=236.176190   Gap=0.005005      sigma=30.977218    Gap=0.000735
 421:  mu=236.185273   Gap=0.005044      sigma=30.940965    Gap=0.001904
 422:  mu=236.066351   Gap=0.004538      sigma=31.000464    Gap=0.000015
 423:  mu=236.061466   Gap=0.004517      sigma=30.963961    Gap=0.001163
 424:  mu=236.143868   Gap=0.004868      sigma=30.973826    Gap=0.000844
 425:  mu=236.148235   Gap=0.004886      sigma=30.937495    Gap=0.002016
 426:  mu=236.173709   Gap=0.004995      sigma=30.905624    Gap=0.003044
 427:  mu=236.124122   Gap=0.004783      sigma=30.886376    Gap=0.003665
 428:  mu=235.978972   Gap=0.004166      sigma=30.995734    Gap=0.000138
 429:  mu=235.995338   Gap=0.004235      sigma=30.961439    Gap=0.001244
 430:  mu=236.039535   Gap=0.004424      sigma=30.938962    Gap=0.001969
 431:  mu=236.238979   Gap=0.005272      sigma=31.178566    Gap=0.005760
 432:  mu=236.136574   Gap=0.004836      sigma=31.214941    Gap=0.006934
 433:  mu=236.219400   Gap=0.005189      sigma=31.226364    Gap=0.007302
 434:  mu=236.101382   Gap=0.004687      sigma=31.286897    Gap=0.009255
 435:  mu=236.156322   Gap=0.004921      sigma=31.271866    Gap=0.008770
 436:  mu=236.077982   Gap=0.004587      sigma=31.278688    Gap=0.008990
 437:  mu=236.084668   Gap=0.004616      sigma=31.243191    Gap=0.007845
 438:  mu=236.054795   Gap=0.004488      sigma=31.213753    Gap=0.006895
 439:  mu=236.018223   Gap=0.004333      sigma=31.187575    Gap=0.006051
 440:  mu=235.988636   Gap=0.004207      sigma=31.158282    Gap=0.005106
 441:  mu=235.909297   Gap=0.003869      sigma=31.167399    Gap=0.005400
 442:  mu=235.855204   Gap=0.003639      sigma=31.152839    Gap=0.004930
 443:  mu=235.805869   Gap=0.003429      sigma=31.134939    Gap=0.004353
 444:  mu=235.853604   Gap=0.003632      sigma=31.116082    Gap=0.003745
 445:  mu=235.838202   Gap=0.003567      sigma=31.082794    Gap=0.002671
 446:  mu=235.807175   Gap=0.003435      sigma=31.054827    Gap=0.001769
 447:  mu=235.720358   Gap=0.003065      sigma=31.074207    Gap=0.002394
 448:  mu=235.698661   Gap=0.002973      sigma=31.042897    Gap=0.001384
 449:  mu=235.786192   Gap=0.003345      sigma=31.063606    Gap=0.002052
 450:  mu=235.886667   Gap=0.003773      sigma=31.102026    Gap=0.003291
 451:  mu=236.008869   Gap=0.004293      sigma=31.175491    Gap=0.005661
 452:  mu=236.008850   Gap=0.004293      sigma=31.140986    Gap=0.004548
 453:  mu=235.980132   Gap=0.004171      sigma=31.112586    Gap=0.003632
 454:  mu=236.008811   Gap=0.004293      sigma=31.084295    Gap=0.002719
 455:  mu=236.026374   Gap=0.004368      sigma=31.052373    Gap=0.001689
 456:  mu=235.980263   Gap=0.004171      sigma=31.033896    Gap=0.001093
 457:  mu=235.951860   Gap=0.004050      sigma=31.005856    Gap=0.000189
 458:  mu=236.004367   Gap=0.004274      sigma=30.992322    Gap=0.000248
 459:  mu=236.039216   Gap=0.004422      sigma=30.967524    Gap=0.001048
 460:  mu=236.039130   Gap=0.004422      sigma=30.933846    Gap=0.002134
 461:  mu=236.045553   Gap=0.004449      sigma=30.900584    Gap=0.003207
 462:  mu=236.054113   Gap=0.004486      sigma=30.867671    Gap=0.004269
 463:  mu=236.064795   Gap=0.004531      sigma=30.835173    Gap=0.005317
 464:  mu=236.045259   Gap=0.004448      sigma=30.804796    Gap=0.006297
 465:  mu=236.105376   Gap=0.004704      sigma=30.798891    Gap=0.006487
 466:  mu=235.978541   Gap=0.004164      sigma=30.887161    Gap=0.003640
 467:  mu=235.914347   Gap=0.003891      sigma=30.885177    Gap=0.003704
 468:  mu=235.974359   Gap=0.004146      sigma=30.879407    Gap=0.003890
 469:  mu=235.978678   Gap=0.004165      sigma=30.846611    Gap=0.004948
 470:  mu=235.978723   Gap=0.004165      sigma=30.813778    Gap=0.006007
 471:  mu=235.921444   Gap=0.003921      sigma=30.806088    Gap=0.006255
 472:  mu=235.989407   Gap=0.004210      sigma=30.808765    Gap=0.006169
 473:  mu=235.883721   Gap=0.003761      sigma=30.861712    Gap=0.004461
 474:  mu=235.905063   Gap=0.003851      sigma=30.832634    Gap=0.005399
 475:  mu=235.884211   Gap=0.003763      sigma=30.803507    Gap=0.006338
 476:  mu=235.857143   Gap=0.003647      sigma=30.776788    Gap=0.007200
 477:  mu=235.798742   Gap=0.003399      sigma=30.770902    Gap=0.007390
 478:  mu=235.740586   Gap=0.003151      sigma=30.764928    Gap=0.007583
 479:  mu=235.755741   Gap=0.003216      sigma=30.734584    Gap=0.008562
 480:  mu=235.758333   Gap=0.003227      sigma=30.702605    Gap=0.009593
 481:  mu=235.794179   Gap=0.003379      sigma=30.680725    Gap=0.010299
 482:  mu=235.848548   Gap=0.003611      sigma=30.672069    Gap=0.010578
 483:  mu=235.788820   Gap=0.003357      sigma=30.668347    Gap=0.010698
 484:  mu=235.807851   Gap=0.003438      sigma=30.639504    Gap=0.011629
 485:  mu=235.884536   Gap=0.003764      sigma=30.654360    Gap=0.011150
 486:  mu=235.886831   Gap=0.003774      sigma=30.622848    Gap=0.012166
 487:  mu=235.969199   Gap=0.004124      sigma=30.645236    Gap=0.011444
 488:  mu=235.842213   Gap=0.003584      sigma=30.741814    Gap=0.008329
 489:  mu=235.754601   Gap=0.003211      sigma=30.771290    Gap=0.007378
 490:  mu=235.773469   Gap=0.003291      sigma=30.742706    Gap=0.008300
 491:  mu=235.716904   Gap=0.003051      sigma=30.736898    Gap=0.008487
 492:  mu=235.715447   Gap=0.003044      sigma=30.705663    Gap=0.009495
 493:  mu=235.797160   Gap=0.003392      sigma=30.728006    Gap=0.008774
 494:  mu=235.734818   Gap=0.003127      sigma=30.728083    Gap=0.008772
 495:  mu=235.856566   Gap=0.003645      sigma=30.816066    Gap=0.005933
 496:  mu=235.810484   Gap=0.003449      sigma=30.802054    Gap=0.006385
 497:  mu=235.808853   Gap=0.003442      sigma=30.771071    Gap=0.007385
 498:  mu=235.805221   Gap=0.003426      sigma=30.740268    Gap=0.008378
 499:  mu=235.693387   Gap=0.002951      sigma=30.810693    Gap=0.006107
 500:  mu=235.736000   Gap=0.003132      sigma=30.794582    Gap=0.006626
