任务数量： 500
实际：mu=283.000000   sigma=35.000000

   1:  mu=349.000000   Gap=0.233216      sigma=0.000000    Gap=1.000000
 357:  mu=281.358543   Gap=0.005800      sigma=36.450346    Gap=0.041438
 358:  mu=281.209497   Gap=0.006327      sigma=36.508180    Gap=0.043091
 359:  mu=281.194986   Gap=0.006378      sigma=36.458331    Gap=0.041667
 360:  mu=281.222222   Gap=0.006282      sigma=36.411316    Gap=0.040323
 361:  mu=281.235457   Gap=0.006235      sigma=36.361717    Gap=0.038906
 362:  mu=281.218232   Gap=0.006296      sigma=36.312934    Gap=0.037512
 363:  mu=281.077135   Gap=0.006795      sigma=36.362115    Gap=0.038918
 364:  mu=281.090659   Gap=0.006747      sigma=36.313047    Gap=0.037516
 365:  mu=281.342466   Gap=0.005857      sigma=36.580113    Gap=0.045146
 366:  mu=281.357923   Gap=0.005802      sigma=36.531299    Gap=0.043751
 367:  mu=281.422343   Gap=0.005575      sigma=36.502306    Gap=0.042923
 368:  mu=281.532609   Gap=0.005185      sigma=36.513830    Gap=0.043252
 369:  mu=281.677507   Gap=0.004673      sigma=36.570110    Gap=0.044860
 370:  mu=281.672973   Gap=0.004689      sigma=36.520762    Gap=0.043450
 371:  mu=281.552561   Gap=0.005115      sigma=36.544981    Gap=0.044142
 372:  mu=281.610215   Gap=0.004911      sigma=36.512720    Gap=0.043221
 373:  mu=281.656836   Gap=0.004746      sigma=36.474828    Gap=0.042138
 374:  mu=281.735294   Gap=0.004469      sigma=36.457535    Gap=0.041644
 375:  mu=281.746667   Gap=0.004429      sigma=36.409557    Gap=0.040273
 376:  mu=281.797872   Gap=0.004248      sigma=36.374626    Gap=0.039275
 377:  mu=281.721485   Gap=0.004518      sigma=36.356537    Gap=0.038758
 378:  mu=281.724868   Gap=0.004506      sigma=36.308474    Gap=0.037385
 379:  mu=281.754617   Gap=0.004401      sigma=36.265154    Gap=0.036147
 380:  mu=281.668421   Gap=0.004705      sigma=36.256260    Gap=0.035893
 381:  mu=281.635171   Gap=0.004823      sigma=36.214449    Gap=0.034699
 382:  mu=281.659686   Gap=0.004736      sigma=36.170182    Gap=0.033434
 383:  mu=281.537859   Gap=0.005167      sigma=36.201323    Gap=0.034324
 384:  mu=281.445312   Gap=0.005494      sigma=36.199493    Gap=0.034271
 385:  mu=281.462338   Gap=0.005433      sigma=36.153989    Gap=0.032971
 386:  mu=281.481865   Gap=0.005364      sigma=36.109160    Gap=0.031690
 387:  mu=281.547804   Gap=0.005131      sigma=36.085739    Gap=0.031021
 388:  mu=281.541237   Gap=0.005155      sigma=36.039438    Gap=0.029698
 389:  mu=281.524422   Gap=0.005214      sigma=35.994609    Gap=0.028417
 390:  mu=281.261538   Gap=0.006143      sigma=36.320416    Gap=0.037726
 391:  mu=281.250639   Gap=0.006181      sigma=36.274579    Gap=0.036417
 392:  mu=281.354592   Gap=0.005814      sigma=36.286548    Gap=0.036759
 393:  mu=281.526718   Gap=0.005206      sigma=36.400234    Gap=0.040007
 394:  mu=281.675127   Gap=0.004682      sigma=36.472868    Gap=0.042082
 395:  mu=281.848101   Gap=0.004070      sigma=36.588124    Gap=0.045375
 396:  mu=281.780303   Gap=0.004310      sigma=36.566733    Gap=0.044764
 397:  mu=281.652393   Gap=0.004762      sigma=36.609245    Gap=0.045978
 398:  mu=281.761307   Gap=0.004377      sigma=36.627568    Gap=0.046502
 399:  mu=281.844612   Gap=0.004083      sigma=36.619371    Gap=0.046268
 400:  mu=281.890000   Gap=0.003922      sigma=36.584804    Gap=0.045280
 401:  mu=281.877805   Gap=0.003965      sigma=36.539973    Gap=0.043999
 402:  mu=281.815920   Gap=0.004184      sigma=36.515531    Gap=0.043301
 403:  mu=282.009926   Gap=0.003498      sigma=36.677048    Gap=0.047916
 404:  mu=282.002475   Gap=0.003525      sigma=36.631933    Gap=0.046627
 405:  mu=282.182716   Gap=0.002888      sigma=36.765607    Gap=0.050446
 406:  mu=282.197044   Gap=0.002837      sigma=36.721433    Gap=0.049184
 407:  mu=282.167076   Gap=0.002943      sigma=36.681263    Gap=0.048036
 408:  mu=282.230392   Gap=0.002719      sigma=36.658544    Gap=0.047387
 409:  mu=282.239609   Gap=0.002687      sigma=36.614175    Gap=0.046119
 410:  mu=282.073171   Gap=0.003275      sigma=36.724080    Gap=0.049259
 411:  mu=282.114355   Gap=0.003129      sigma=36.688855    Gap=0.048253
 412:  mu=282.240291   Gap=0.002684      sigma=36.733137    Gap=0.049518
 413:  mu=282.205811   Gap=0.002806      sigma=36.695313    Gap=0.048438
 414:  mu=282.475845   Gap=0.001852      sigma=37.059531    Gap=0.058844
 415:  mu=282.539759   Gap=0.001626      sigma=37.037691    Gap=0.058220
 416:  mu=282.555288   Gap=0.001571      sigma=36.994501    Gap=0.056986
 417:  mu=282.508393   Gap=0.001737      sigma=36.962494    Gap=0.056071
 418:  mu=282.492823   Gap=0.001792      sigma=36.919623    Gap=0.054846
 419:  mu=282.408115   Gap=0.002091      sigma=36.916186    Gap=0.054748
 420:  mu=282.454762   Gap=0.001927      sigma=36.884574    Gap=0.053845
 421:  mu=282.486936   Gap=0.001813      sigma=36.846642    Gap=0.052761
 422:  mu=282.632701   Gap=0.001298      sigma=36.924287    Gap=0.054980
 423:  mu=282.638298   Gap=0.001278      sigma=36.880795    Gap=0.053737
 424:  mu=282.419811   Gap=0.002050      sigma=37.110343    Gap=0.060296
 425:  mu=282.315294   Gap=0.002419      sigma=37.129083    Gap=0.060831
 426:  mu=282.284038   Gap=0.002530      sigma=37.091077    Gap=0.059745
 427:  mu=282.360656   Gap=0.002259      sigma=37.081354    Gap=0.059467
 428:  mu=282.341121   Gap=0.002328      sigma=37.040209    Gap=0.058292
 429:  mu=282.379953   Gap=0.002191      sigma=37.005735    Gap=0.057307
 430:  mu=282.493023   Gap=0.001791      sigma=37.036798    Gap=0.058194
 431:  mu=282.573086   Gap=0.001509      sigma=37.031041    Gap=0.058030
 432:  mu=282.599537   Gap=0.001415      sigma=36.992233    Gap=0.056921
 433:  mu=282.420323   Gap=0.002048      sigma=37.136771    Gap=0.061051
 434:  mu=282.331797   Gap=0.002361      sigma=37.139674    Gap=0.061134
 435:  mu=282.439080   Gap=0.001982      sigma=37.164225    Gap=0.061835
 436:  mu=282.293578   Gap=0.002496      sigma=37.245418    Gap=0.064155
 437:  mu=282.212815   Gap=0.002782      sigma=37.240981    Gap=0.064028
 438:  mu=282.248858   Gap=0.002654      sigma=37.206074    Gap=0.063031
 439:  mu=282.175399   Gap=0.002914      sigma=37.195460    Gap=0.062727
 440:  mu=282.122727   Gap=0.003100      sigma=37.169555    Gap=0.061987
 441:  mu=282.111111   Gap=0.003141      sigma=37.128189    Gap=0.060805
 442:  mu=281.975113   Gap=0.003622      sigma=37.195969    Gap=0.062742
 443:  mu=282.015801   Gap=0.003478      sigma=37.163809    Gap=0.061823
 444:  mu=281.849099   Gap=0.004067      sigma=37.287382    Gap=0.065354
 445:  mu=281.867416   Gap=0.004002      sigma=37.247462    Gap=0.064213
 446:  mu=281.961883   Gap=0.003668      sigma=37.259012    Gap=0.064543
 447:  mu=282.087248   Gap=0.003225      sigma=37.311363    Gap=0.066039
 448:  mu=282.029018   Gap=0.003431      sigma=37.290026    Gap=0.065429
 449:  mu=282.104677   Gap=0.003164      sigma=37.282885    Gap=0.065225
 450:  mu=282.051111   Gap=0.003353      sigma=37.258730    Gap=0.064535
 451:  mu=281.964523   Gap=0.003659      sigma=37.262699    Gap=0.064649
 452:  mu=281.865044   Gap=0.004010      sigma=37.281362    Gap=0.065182
 453:  mu=281.847682   Gap=0.004072      sigma=37.242019    Gap=0.064058
 454:  mu=281.671806   Gap=0.004693      sigma=37.388840    Gap=0.068253
 455:  mu=281.652747   Gap=0.004761      sigma=37.349938    Gap=0.067141
 456:  mu=281.524123   Gap=0.005215      sigma=37.409708    Gap=0.068849
 457:  mu=281.568928   Gap=0.005057      sigma=37.381002    Gap=0.068029
 458:  mu=281.500000   Gap=0.005300      sigma=37.369233    Gap=0.067692
 459:  mu=281.481481   Gap=0.005366      sigma=37.330608    Gap=0.066589
 460:  mu=281.467391   Gap=0.005416      sigma=37.291231    Gap=0.065464
 461:  mu=281.407809   Gap=0.005626      sigma=37.272676    Gap=0.064934
 462:  mu=281.430736   Gap=0.005545      sigma=37.235569    Gap=0.063873
 463:  mu=281.477322   Gap=0.005380      sigma=37.208812    Gap=0.063109
 464:  mu=281.420259   Gap=0.005582      sigma=37.188970    Gap=0.062542
 465:  mu=281.559140   Gap=0.005091      sigma=37.269222    Gap=0.064835
 466:  mu=281.527897   Gap=0.005202      sigma=37.235307    Gap=0.063866
 467:  mu=281.629550   Gap=0.004843      sigma=37.260094    Gap=0.064574
 468:  mu=281.660256   Gap=0.004734      sigma=37.226179    Gap=0.063605
 469:  mu=281.646055   Gap=0.004784      sigma=37.187740    Gap=0.062507
 470:  mu=281.831915   Gap=0.004128      sigma=37.365581    Gap=0.067588
 471:  mu=281.840764   Gap=0.004096      sigma=37.326387    Gap=0.066468
 472:  mu=281.838983   Gap=0.004103      sigma=37.286845    Gap=0.065338
 473:  mu=281.835095   Gap=0.004116      sigma=37.247505    Gap=0.064214
 474:  mu=281.759494   Gap=0.004383      sigma=37.244505    Gap=0.064129
 475:  mu=281.806316   Gap=0.004218      sigma=37.219242    Gap=0.063407
 476:  mu=281.695378   Gap=0.004610      sigma=37.258658    Gap=0.064533
 477:  mu=281.727463   Gap=0.004497      sigma=37.226165    Gap=0.063605
 478:  mu=281.763598   Gap=0.004369      sigma=37.195578    Gap=0.062731
 479:  mu=281.653445   Gap=0.004758      sigma=37.234697    Gap=0.063848
 480:  mu=281.662500   Gap=0.004726      sigma=37.196419    Gap=0.062755
 481:  mu=281.621622   Gap=0.004871      sigma=37.168525    Gap=0.061958
 482:  mu=281.564315   Gap=0.005073      sigma=37.151214    Gap=0.061463
 483:  mu=281.530021   Gap=0.005194      sigma=37.120371    Gap=0.060582
 484:  mu=281.578512   Gap=0.005023      sigma=37.097315    Gap=0.059923
 485:  mu=281.519588   Gap=0.005231      sigma=37.081717    Gap=0.059478
 486:  mu=281.551440   Gap=0.005119      sigma=37.050189    Gap=0.058577
 487:  mu=281.583162   Gap=0.005006      sigma=37.018736    Gap=0.057678
 488:  mu=281.586066   Gap=0.004996      sigma=36.980843    Gap=0.056596
 489:  mu=281.658487   Gap=0.004740      sigma=36.977636    Gap=0.056504
 490:  mu=281.569388   Gap=0.005055      sigma=36.992391    Gap=0.056925
 491:  mu=281.527495   Gap=0.005203      sigma=36.966335    Gap=0.056181
 492:  mu=281.585366   Gap=0.004999      sigma=36.951006    Gap=0.055743
 493:  mu=281.691684   Gap=0.004623      sigma=36.988764    Gap=0.056822
 494:  mu=281.532389   Gap=0.005186      sigma=37.120195    Gap=0.060577
 495:  mu=281.557576   Gap=0.005097      sigma=37.086906    Gap=0.059626
 496:  mu=281.590726   Gap=0.004980      sigma=37.056842    Gap=0.058767
 497:  mu=281.507042   Gap=0.005275      sigma=37.066426    Gap=0.059041
 498:  mu=281.556225   Gap=0.005102      sigma=37.045422    Gap=0.058441
 499:  mu=281.627255   Gap=0.004851      sigma=37.042214    Gap=0.058349
 500:  mu=281.636000   Gap=0.004820      sigma=37.005669    Gap=0.057305
