任务数量： 500
实际：mu=151.000000   sigma=19.000000

   1:  mu=157.000000   Gap=0.039735      sigma=0.000000    Gap=1.000000
 357:  mu=151.095238   Gap=0.000631      sigma=20.579338    Gap=0.083123
 358:  mu=151.086592   Gap=0.000573      sigma=20.551225    Gap=0.081643
 359:  mu=150.991643   Gap=0.000055      sigma=20.601064    Gap=0.084267
 360:  mu=151.000000   Gap=0.000000      sigma=20.573041    Gap=0.082792
 361:  mu=150.966759   Gap=0.000220      sigma=20.554205    Gap=0.081800
 362:  mu=150.964088   Gap=0.000238      sigma=20.525858    Gap=0.080308
 363:  mu=151.002755   Gap=0.000018      sigma=20.510764    Gap=0.079514
 364:  mu=150.958791   Gap=0.000273      sigma=20.499691    Gap=0.078931
 365:  mu=150.934247   Gap=0.000435      sigma=20.476945    Gap=0.077734
 366:  mu=150.800546   Gap=0.001321      sigma=20.607869    Gap=0.084625
 367:  mu=150.806540   Gap=0.001281      sigma=20.580093    Gap=0.083163
 368:  mu=150.923913   Gap=0.000504      sigma=20.674750    Gap=0.088145
 369:  mu=151.016260   Gap=0.000108      sigma=20.722577    Gap=0.090662
 370:  mu=151.097297   Gap=0.000644      sigma=20.753020    Gap=0.092264
 371:  mu=151.059299   Gap=0.000393      sigma=20.737916    Gap=0.091469
 372:  mu=151.016129   Gap=0.000107      sigma=20.726710    Gap=0.090879
 373:  mu=151.018767   Gap=0.000124      sigma=20.698970    Gap=0.089419
 374:  mu=150.941176   Gap=0.000390      sigma=20.725524    Gap=0.090817
 375:  mu=150.989333   Gap=0.000071      sigma=20.718813    Gap=0.090464
 376:  mu=150.997340   Gap=0.000018      sigma=20.691824    Gap=0.089043
 377:  mu=151.029178   Gap=0.000193      sigma=20.673583    Gap=0.088083
 378:  mu=150.962963   Gap=0.000245      sigma=20.686209    Gap=0.088748
 379:  mu=151.018470   Gap=0.000122      sigma=20.687069    Gap=0.088793
 380:  mu=151.007895   Gap=0.000052      sigma=20.660856    Gap=0.087413
 381:  mu=150.973753   Gap=0.000174      sigma=20.644455    Gap=0.086550
 382:  mu=151.049738   Gap=0.000329      sigma=20.670695    Gap=0.087931
 383:  mu=151.005222   Gap=0.000035      sigma=20.662019    Gap=0.087475
 384:  mu=151.111979   Gap=0.000742      sigma=20.740597    Gap=0.091610
 385:  mu=151.109091   Gap=0.000722      sigma=20.713721    Gap=0.090196
 386:  mu=151.059585   Gap=0.000395      sigma=20.709665    Gap=0.089982
 387:  mu=151.046512   Gap=0.000308      sigma=20.684486    Gap=0.088657
 388:  mu=151.090206   Gap=0.000597      sigma=20.675689    Gap=0.088194
 389:  mu=151.123393   Gap=0.000817      sigma=20.659442    Gap=0.087339
 390:  mu=151.197436   Gap=0.001308      sigma=20.684554    Gap=0.088661
 391:  mu=151.214834   Gap=0.001423      sigma=20.660943    Gap=0.087418
 392:  mu=151.140306   Gap=0.000929      sigma=20.687130    Gap=0.088796
 393:  mu=151.170483   Gap=0.001129      sigma=20.669431    Gap=0.087865
 394:  mu=151.157360   Gap=0.001042      sigma=20.644824    Gap=0.086570
 395:  mu=151.194937   Gap=0.001291      sigma=20.632161    Gap=0.085903
 396:  mu=151.202020   Gap=0.001338      sigma=20.606574    Gap=0.084557
 397:  mu=151.239295   Gap=0.001585      sigma=20.593968    Gap=0.083893
 398:  mu=151.291457   Gap=0.001930      sigma=20.594322    Gap=0.083912
 399:  mu=151.258145   Gap=0.001710      sigma=20.579232    Gap=0.083117
 400:  mu=151.247500   Gap=0.001639      sigma=20.554592    Gap=0.081821
 401:  mu=151.174564   Gap=0.001156      sigma=20.580708    Gap=0.083195
 402:  mu=151.191542   Gap=0.001268      sigma=20.557906    Gap=0.081995
 403:  mu=151.129032   Gap=0.000855      sigma=20.570600    Gap=0.082663
 404:  mu=151.086634   Gap=0.000574      sigma=20.562749    Gap=0.082250
 405:  mu=151.049383   Gap=0.000327      sigma=20.550991    Gap=0.081631
 406:  mu=151.103448   Gap=0.000685      sigma=20.554485    Gap=0.081815
 407:  mu=151.149877   Gap=0.000993      sigma=20.550522    Gap=0.081606
 408:  mu=151.127451   Gap=0.000844      sigma=20.530308    Gap=0.080543
 409:  mu=151.198044   Gap=0.001312      sigma=20.554713    Gap=0.081827
 410:  mu=151.175610   Gap=0.001163      sigma=20.534644    Gap=0.080771
 411:  mu=151.211679   Gap=0.001402      sigma=20.522647    Gap=0.080139
 412:  mu=151.230583   Gap=0.001527      sigma=20.501308    Gap=0.079016
 413:  mu=151.251816   Gap=0.001668      sigma=20.481008    Gap=0.077948
 414:  mu=151.304348   Gap=0.002016      sigma=20.484096    Gap=0.078110
 415:  mu=151.354217   Gap=0.002346      sigma=20.484548    Gap=0.078134
 416:  mu=151.362981   Gap=0.002404      sigma=20.460691    Gap=0.076878
 417:  mu=151.414868   Gap=0.002747      sigma=20.463527    Gap=0.077028
 418:  mu=151.382775   Gap=0.002535      sigma=20.449539    Gap=0.076292
 419:  mu=151.310263   Gap=0.002055      sigma=20.478854    Gap=0.077834
 420:  mu=151.300000   Gap=0.001987      sigma=20.455538    Gap=0.076607
 421:  mu=151.330166   Gap=0.002187      sigma=20.440581    Gap=0.075820
 422:  mu=151.312796   Gap=0.002071      sigma=20.419459    Gap=0.074708
 423:  mu=151.314421   Gap=0.002082      sigma=20.395335    Gap=0.073439
 424:  mu=151.273585   Gap=0.001812      sigma=20.388576    Gap=0.073083
 425:  mu=151.216471   Gap=0.001434      sigma=20.398505    Gap=0.073606
 426:  mu=151.187793   Gap=0.001244      sigma=20.383125    Gap=0.072796
 427:  mu=151.192037   Gap=0.001272      sigma=20.359431    Gap=0.071549
 428:  mu=151.184579   Gap=0.001222      sigma=20.336217    Gap=0.070327
 429:  mu=151.216783   Gap=0.001436      sigma=20.323424    Gap=0.069654
 430:  mu=151.153488   Gap=0.001016      sigma=20.342067    Gap=0.070635
 431:  mu=151.109049   Gap=0.000722      sigma=20.339341    Gap=0.070492
 432:  mu=151.076389   Gap=0.000506      sigma=20.327098    Gap=0.069847
 433:  mu=151.062356   Gap=0.000413      sigma=20.305707    Gap=0.068721
 434:  mu=151.069124   Gap=0.000458      sigma=20.282789    Gap=0.067515
 435:  mu=151.043678   Gap=0.000289      sigma=20.266397    Gap=0.066652
 436:  mu=151.089450   Gap=0.000592      sigma=20.265639    Gap=0.066613
 437:  mu=151.132723   Gap=0.000879      sigma=20.262595    Gap=0.066452
 438:  mu=151.143836   Gap=0.000953      sigma=20.240784    Gap=0.065304
 439:  mu=151.189066   Gap=0.001252      sigma=20.239866    Gap=0.065256
 440:  mu=151.161364   Gap=0.001069      sigma=20.225184    Gap=0.064483
 441:  mu=151.154195   Gap=0.001021      sigma=20.202799    Gap=0.063305
 442:  mu=151.187783   Gap=0.001244      sigma=20.192255    Gap=0.062750
 443:  mu=151.261851   Gap=0.001734      sigma=20.229475    Gap=0.064709
 444:  mu=151.186937   Gap=0.001238      sigma=20.268106    Gap=0.066742
 445:  mu=151.269663   Gap=0.001786      sigma=20.320225    Gap=0.069486
 446:  mu=151.264574   Gap=0.001752      sigma=20.297716    Gap=0.068301
 447:  mu=151.369128   Gap=0.002445      sigma=20.394877    Gap=0.073415
 448:  mu=151.341518   Gap=0.002262      sigma=20.380463    Gap=0.072656
 449:  mu=151.385301   Gap=0.002552      sigma=20.378837    Gap=0.072570
 450:  mu=151.426667   Gap=0.002826      sigma=20.375044    Gap=0.072371
 451:  mu=151.394678   Gap=0.002614      sigma=20.363751    Gap=0.071776
 452:  mu=151.325221   Gap=0.002154      sigma=20.394624    Gap=0.073401
 453:  mu=151.194260   Gap=0.001286      sigma=20.561484    Gap=0.082183
 454:  mu=151.224670   Gap=0.001488      sigma=20.549022    Gap=0.081527
 455:  mu=151.112088   Gap=0.000742      sigma=20.666120    Gap=0.087691
 456:  mu=151.144737   Gap=0.000959      sigma=20.655192    Gap=0.087115
 457:  mu=151.111597   Gap=0.000739      sigma=20.644713    Gap=0.086564
 458:  mu=151.128821   Gap=0.000853      sigma=20.625450    Gap=0.085550
 459:  mu=151.122004   Gap=0.000808      sigma=20.603486    Gap=0.084394
 460:  mu=151.078261   Gap=0.000518      sigma=20.602405    Gap=0.084337
 461:  mu=151.067245   Gap=0.000445      sigma=20.581404    Gap=0.083232
 462:  mu=151.110390   Gap=0.000731      sigma=20.579977    Gap=0.083157
 463:  mu=151.123110   Gap=0.000815      sigma=20.559558    Gap=0.082082
 464:  mu=151.094828   Gap=0.000628      sigma=20.546406    Gap=0.081390
 465:  mu=151.161290   Gap=0.001068      sigma=20.574172    Gap=0.082851
 466:  mu=151.229614   Gap=0.001521      sigma=20.604826    Gap=0.084465
 467:  mu=151.231263   Gap=0.001532      sigma=20.582784    Gap=0.083304
 468:  mu=151.215812   Gap=0.001429      sigma=20.563494    Gap=0.082289
 469:  mu=151.189765   Gap=0.001257      sigma=20.549286    Gap=0.081541
 470:  mu=151.144681   Gap=0.000958      sigma=20.550621    Gap=0.081612
 471:  mu=151.222930   Gap=0.001476      sigma=20.598765    Gap=0.084146
 472:  mu=151.220339   Gap=0.001459      sigma=20.577009    Gap=0.083000
 473:  mu=151.207188   Gap=0.001372      sigma=20.557232    Gap=0.081960
 474:  mu=151.219409   Gap=0.001453      sigma=20.537256    Gap=0.080908
 475:  mu=151.286316   Gap=0.001896      sigma=20.567274    Gap=0.082488
 476:  mu=151.289916   Gap=0.001920      sigma=20.545808    Gap=0.081358
 477:  mu=151.320755   Gap=0.002124      sigma=20.535286    Gap=0.080805
 478:  mu=151.343096   Gap=0.002272      sigma=20.519596    Gap=0.079979
 479:  mu=151.373695   Gap=0.002475      sigma=20.509080    Gap=0.079425
 480:  mu=151.368750   Gap=0.002442      sigma=20.487991    Gap=0.078315
 481:  mu=151.307692   Gap=0.002038      sigma=20.510352    Gap=0.079492
 482:  mu=151.259336   Gap=0.001717      sigma=20.516494    Gap=0.079815
 483:  mu=151.246377   Gap=0.001632      sigma=20.497219    Gap=0.078801
 484:  mu=151.254132   Gap=0.001683      sigma=20.476743    Gap=0.077723
 485:  mu=151.303093   Gap=0.002007      sigma=20.483961    Gap=0.078103
 486:  mu=151.298354   Gap=0.001976      sigma=20.463143    Gap=0.077008
 487:  mu=151.338809   Gap=0.002244      sigma=20.461568    Gap=0.076925
 488:  mu=151.270492   Gap=0.001791      sigma=20.496116    Gap=0.078743
 489:  mu=151.198364   Gap=0.001314      sigma=20.537051    Gap=0.080897
 490:  mu=151.134694   Gap=0.000892      sigma=20.564340    Gap=0.082334
 491:  mu=151.079430   Gap=0.000526      sigma=20.579779    Gap=0.083146
 492:  mu=151.056911   Gap=0.000377      sigma=20.564908    Gap=0.082364
 493:  mu=151.056795   Gap=0.000376      sigma=20.544041    Gap=0.081265
 494:  mu=151.040486   Gap=0.000268      sigma=20.526432    Gap=0.080339
 495:  mu=150.983838   Gap=0.000107      sigma=20.544304    Gap=0.081279
 496:  mu=150.981855   Gap=0.000120      sigma=20.523631    Gap=0.080191
 497:  mu=150.991952   Gap=0.000053      sigma=20.504206    Gap=0.079169
 498:  mu=150.985944   Gap=0.000093      sigma=20.484047    Gap=0.078108
 499:  mu=150.987976   Gap=0.000080      sigma=20.463562    Gap=0.077030
 500:  mu=151.004000   Gap=0.000026      sigma=20.446222    Gap=0.076117
