任务数量： 500
实际：mu=160.000000   sigma=18.000000

   1:  mu=154.000000   Gap=0.037500      sigma=0.000000    Gap=1.000000
 357:  mu=161.039216   Gap=0.006495      sigma=17.538230    Gap=0.025654
 358:  mu=161.011173   Gap=0.006320      sigma=17.521731    Gap=0.026571
 359:  mu=161.013928   Gap=0.006337      sigma=17.497388    Gap=0.027923
 360:  mu=161.050000   Gap=0.006563      sigma=17.486431    Gap=0.028532
 361:  mu=160.994460   Gap=0.006215      sigma=17.493963    Gap=0.028113
 362:  mu=161.060773   Gap=0.006630      sigma=17.515160    Gap=0.026936
 363:  mu=161.066116   Gap=0.006663      sigma=17.491313    Gap=0.028260
 364:  mu=161.087912   Gap=0.006799      sigma=17.472206    Gap=0.029322
 365:  mu=161.115068   Gap=0.006969      sigma=17.455946    Gap=0.030225
 366:  mu=161.199454   Gap=0.007497      sigma=17.506473    Gap=0.027418
 367:  mu=161.258856   Gap=0.007868      sigma=17.519503    Gap=0.026694
 368:  mu=161.187500   Gap=0.007422      sigma=17.549005    Gap=0.025055
 369:  mu=161.186992   Gap=0.007419      sigma=17.525212    Gap=0.026377
 370:  mu=161.186486   Gap=0.007416      sigma=17.501516    Gap=0.027694
 371:  mu=161.183288   Gap=0.007396      sigma=17.478021    Gap=0.028999
 372:  mu=161.158602   Gap=0.007241      sigma=17.460989    Gap=0.029945
 373:  mu=161.265416   Gap=0.007909      sigma=17.558842    Gap=0.024509
 374:  mu=161.283422   Gap=0.008021      sigma=17.538800    Gap=0.025622
 375:  mu=161.304000   Gap=0.008150      sigma=17.519920    Gap=0.026671
 376:  mu=161.340426   Gap=0.008378      sigma=17.510819    Gap=0.027177
 377:  mu=161.344828   Gap=0.008405      sigma=17.487788    Gap=0.028456
 378:  mu=161.325397   Gap=0.008284      sigma=17.468716    Gap=0.029516
 379:  mu=161.277045   Gap=0.007982      sigma=17.470964    Gap=0.029391
 380:  mu=161.255263   Gap=0.007845      sigma=17.453113    Gap=0.030383
 381:  mu=161.267717   Gap=0.007923      sigma=17.431884    Gap=0.031562
 382:  mu=161.293194   Gap=0.008082      sigma=17.416154    Gap=0.032436
 383:  mu=161.300261   Gap=0.008127      sigma=17.393951    Gap=0.033669
 384:  mu=161.291667   Gap=0.008073      sigma=17.372102    Gap=0.034883
 385:  mu=161.410390   Gap=0.008815      sigma=17.504816    Gap=0.027510
 386:  mu=161.435233   Gap=0.008970      sigma=17.488922    Gap=0.028393
 387:  mu=161.403101   Gap=0.008769      sigma=17.477717    Gap=0.029016
 388:  mu=161.427835   Gap=0.008924      sigma=17.461960    Gap=0.029891
 389:  mu=161.426735   Gap=0.008917      sigma=17.439514    Gap=0.031138
 390:  mu=161.397436   Gap=0.008734      sigma=17.426726    Gap=0.031849
 391:  mu=161.450128   Gap=0.009063      sigma=17.435506    Gap=0.031361
 392:  mu=161.446429   Gap=0.009040      sigma=17.413406    Gap=0.032589
 393:  mu=161.473282   Gap=0.009208      sigma=17.399363    Gap=0.033369
 394:  mu=161.482234   Gap=0.009264      sigma=17.378175    Gap=0.034546
 395:  mu=161.511392   Gap=0.009446      sigma=17.365811    Gap=0.035233
 396:  mu=161.409091   Gap=0.008807      sigma=17.462639    Gap=0.029853
 397:  mu=161.420655   Gap=0.008879      sigma=17.442150    Gap=0.030992
 398:  mu=161.399497   Gap=0.008747      sigma=17.425324    Gap=0.031926
 399:  mu=161.441103   Gap=0.009007      sigma=17.423256    Gap=0.032041
 400:  mu=161.455000   Gap=0.009094      sigma=17.403677    Gap=0.033129
 401:  mu=161.448878   Gap=0.009055      sigma=17.382394    Gap=0.034311
 402:  mu=161.425373   Gap=0.008909      sigma=17.367140    Gap=0.035159
 403:  mu=161.451613   Gap=0.009073      sigma=17.353556    Gap=0.035914
 404:  mu=161.405941   Gap=0.008787      sigma=17.356300    Gap=0.035761
 405:  mu=161.390123   Gap=0.008688      sigma=17.337774    Gap=0.036790
 406:  mu=161.359606   Gap=0.008498      sigma=17.327297    Gap=0.037372
 407:  mu=161.407862   Gap=0.008799      sigma=17.333291    Gap=0.037039
 408:  mu=161.397059   Gap=0.008732      sigma=17.313408    Gap=0.038144
 409:  mu=161.484108   Gap=0.009276      sigma=17.381393    Gap=0.034367
 410:  mu=161.553659   Gap=0.009710      sigma=17.417073    Gap=0.032385
 411:  mu=161.562044   Gap=0.009763      sigma=17.396700    Gap=0.033517
 412:  mu=161.601942   Gap=0.010012      sigma=17.394391    Gap=0.033645
 413:  mu=161.559322   Gap=0.009746      sigma=17.394845    Gap=0.033620
 414:  mu=161.478261   Gap=0.009239      sigma=17.451749    Gap=0.030458
 415:  mu=161.510843   Gap=0.009443      sigma=17.443313    Gap=0.030927
 416:  mu=161.483173   Gap=0.009270      sigma=17.431451    Gap=0.031586
 417:  mu=161.505995   Gap=0.009412      sigma=17.416759    Gap=0.032402
 418:  mu=161.476077   Gap=0.009225      sigma=17.406638    Gap=0.032965
 419:  mu=161.498807   Gap=0.009368      sigma=17.392064    Gap=0.033774
 420:  mu=161.511905   Gap=0.009449      sigma=17.373416    Gap=0.034810
 421:  mu=161.534442   Gap=0.009590      sigma=17.358916    Gap=0.035616
 422:  mu=161.568720   Gap=0.009805      sigma=17.352596    Gap=0.035967
 423:  mu=161.624113   Gap=0.010151      sigma=17.369387    Gap=0.035034
 424:  mu=161.584906   Gap=0.009906      sigma=17.367622    Gap=0.035132
 425:  mu=161.592941   Gap=0.009956      sigma=17.347967    Gap=0.036224
 426:  mu=161.659624   Gap=0.010373      sigma=17.382040    Gap=0.034331
 427:  mu=161.634660   Gap=0.010217      sigma=17.369318    Gap=0.035038
 428:  mu=161.591121   Gap=0.009945      sigma=17.372328    Gap=0.034871
 429:  mu=161.529138   Gap=0.009557      sigma=17.399387    Gap=0.033367
 430:  mu=161.513953   Gap=0.009462      sigma=17.381989    Gap=0.034334
 431:  mu=161.496520   Gap=0.009353      sigma=17.365576    Gap=0.035246
 432:  mu=161.578704   Gap=0.009867      sigma=17.429177    Gap=0.031712
 433:  mu=161.480370   Gap=0.009252      sigma=17.528603    Gap=0.026189
 434:  mu=161.509217   Gap=0.009433      sigma=17.518684    Gap=0.026740
 435:  mu=161.508046   Gap=0.009425      sigma=17.498553    Gap=0.027858
 436:  mu=161.529817   Gap=0.009561      sigma=17.484371    Gap=0.028646
 437:  mu=161.544622   Gap=0.009654      sigma=17.467091    Gap=0.029606
 438:  mu=161.607306   Gap=0.010046      sigma=17.496279    Gap=0.027985
 439:  mu=161.569476   Gap=0.009809      sigma=17.494264    Gap=0.028096
 440:  mu=161.602273   Gap=0.010014      sigma=17.487879    Gap=0.028451
 441:  mu=161.619048   Gap=0.010119      sigma=17.471584    Gap=0.029356
 442:  mu=161.633484   Gap=0.010209      sigma=17.454441    Gap=0.030309
 443:  mu=161.677201   Gap=0.010483      sigma=17.458939    Gap=0.030059
 444:  mu=161.614865   Gap=0.010093      sigma=17.488551    Gap=0.028414
 445:  mu=161.680899   Gap=0.010506      sigma=17.524217    Gap=0.026432
 446:  mu=161.713004   Gap=0.010706      sigma=17.517657    Gap=0.026797
 447:  mu=161.711409   Gap=0.010696      sigma=17.498084    Gap=0.027884
 448:  mu=161.727679   Gap=0.010798      sigma=17.481928    Gap=0.028782
 449:  mu=161.746102   Gap=0.010913      sigma=17.466803    Gap=0.029622
 450:  mu=161.728889   Gap=0.010806      sigma=17.451197    Gap=0.030489
 451:  mu=161.725055   Gap=0.010782      sigma=17.432029    Gap=0.031554
 452:  mu=161.679204   Gap=0.010495      sigma=17.439940    Gap=0.031114
 453:  mu=161.620309   Gap=0.010127      sigma=17.465620    Gap=0.029688
 454:  mu=161.555066   Gap=0.009719      sigma=17.501550    Gap=0.027692
 455:  mu=161.540659   Gap=0.009629      sigma=17.485001    Gap=0.028611
 456:  mu=161.497807   Gap=0.009361      sigma=17.489721    Gap=0.028349
 457:  mu=161.531729   Gap=0.009573      sigma=17.485586    Gap=0.028579
 458:  mu=161.537118   Gap=0.009607      sigma=17.466866    Gap=0.029619
 459:  mu=161.531590   Gap=0.009572      sigma=17.448230    Gap=0.030654
 460:  mu=161.539130   Gap=0.009620      sigma=17.430003    Gap=0.031667
 461:  mu=161.540130   Gap=0.009626      sigma=17.411101    Gap=0.032717
 462:  mu=161.491342   Gap=0.009321      sigma=17.423765    Gap=0.032013
 463:  mu=161.490281   Gap=0.009314      sigma=17.404954    Gap=0.033058
 464:  mu=161.543103   Gap=0.009644      sigma=17.423301    Gap=0.032039
 465:  mu=161.520430   Gap=0.009503      sigma=17.411407    Gap=0.032700
 466:  mu=161.553648   Gap=0.009710      sigma=17.407460    Gap=0.032919
 467:  mu=161.466809   Gap=0.009168      sigma=17.489565    Gap=0.028358
 468:  mu=161.467949   Gap=0.009175      sigma=17.470887    Gap=0.029395
 469:  mu=161.539446   Gap=0.009622      sigma=17.520656    Gap=0.026630
 470:  mu=161.591489   Gap=0.009947      sigma=17.538260    Gap=0.025652
 471:  mu=161.575372   Gap=0.009846      sigma=17.523116    Gap=0.026494
 472:  mu=161.627119   Gap=0.010169      sigma=17.540533    Gap=0.025526
 473:  mu=161.651163   Gap=0.010320      sigma=17.529766    Gap=0.026124
 474:  mu=161.626582   Gap=0.010166      sigma=17.519423    Gap=0.026699
 475:  mu=161.581053   Gap=0.009882      sigma=17.529021    Gap=0.026165
 476:  mu=161.598739   Gap=0.009992      sigma=17.514841    Gap=0.026953
 477:  mu=161.647799   Gap=0.010299      sigma=17.529181    Gap=0.026157
 478:  mu=161.650628   Gap=0.010316      sigma=17.510944    Gap=0.027170
 479:  mu=161.607516   Gap=0.010047      sigma=17.518032    Gap=0.026776
 480:  mu=161.691667   Gap=0.010573      sigma=17.596423    Gap=0.022421
 481:  mu=161.634096   Gap=0.010213      sigma=17.623317    Gap=0.020927
 482:  mu=161.636929   Gap=0.010231      sigma=17.605135    Gap=0.021937
 483:  mu=161.677019   Gap=0.010481      sigma=17.608911    Gap=0.021727
 484:  mu=161.636364   Gap=0.010227      sigma=17.613387    Gap=0.021478
 485:  mu=161.618557   Gap=0.010116      sigma=17.599580    Gap=0.022246
 486:  mu=161.672840   Gap=0.010455      sigma=17.622060    Gap=0.020997
 487:  mu=161.624230   Gap=0.010151      sigma=17.636545    Gap=0.020192
 488:  mu=161.612705   Gap=0.010079      sigma=17.620301    Gap=0.021094
 489:  mu=161.584867   Gap=0.009905      sigma=17.613014    Gap=0.021499
 490:  mu=161.602041   Gap=0.010013      sigma=17.599130    Gap=0.022271
 491:  mu=161.617108   Gap=0.010107      sigma=17.584363    Gap=0.023091
 492:  mu=161.607724   Gap=0.010048      sigma=17.567714    Gap=0.024016
 493:  mu=161.586207   Gap=0.009914      sigma=17.556376    Gap=0.024646
 494:  mu=161.625506   Gap=0.010159      sigma=17.560291    Gap=0.024428
 495:  mu=161.668687   Gap=0.010429      sigma=17.568778    Gap=0.023957
 496:  mu=161.697581   Gap=0.010610      sigma=17.562827    Gap=0.024287
 497:  mu=161.752515   Gap=0.010953      sigma=17.587754    Gap=0.022903
 498:  mu=161.759036   Gap=0.010994      sigma=17.570688    Gap=0.023851
 499:  mu=161.791583   Gap=0.011197      sigma=17.568094    Gap=0.023995
 500:  mu=161.800000   Gap=0.011250      sigma=17.551524    Gap=0.024915
