任务数量： 500
实际：mu=388.000000   sigma=45.000000

   1:  mu=413.000000   Gap=0.064433      sigma=0.000000    Gap=1.000000
 357:  mu=384.728291   Gap=0.008432      sigma=44.239185    Gap=0.016907
 358:  mu=384.667598   Gap=0.008589      sigma=44.192236    Gap=0.017950
 359:  mu=384.607242   Gap=0.008744      sigma=44.145418    Gap=0.018991
 360:  mu=384.505556   Gap=0.009006      sigma=44.126145    Gap=0.019419
 361:  mu=384.559557   Gap=0.008867      sigma=44.076896    Gap=0.020513
 362:  mu=384.508287   Gap=0.008999      sigma=44.026752    Gap=0.021628
 363:  mu=384.435262   Gap=0.009187      sigma=43.988016    Gap=0.022489
 364:  mu=384.304945   Gap=0.009523      sigma=43.997663    Gap=0.022274
 365:  mu=384.361644   Gap=0.009377      sigma=43.950665    Gap=0.023319
 366:  mu=384.368852   Gap=0.009359      sigma=43.890799    Gap=0.024649
 367:  mu=384.340599   Gap=0.009431      sigma=43.834294    Gap=0.025905
 368:  mu=384.538043   Gap=0.008923      sigma=43.937810    Gap=0.023604
 369:  mu=384.685637   Gap=0.008542      sigma=43.969487    Gap=0.022900
 370:  mu=384.424324   Gap=0.009216      sigma=44.196012    Gap=0.017866
 371:  mu=384.727763   Gap=0.008434      sigma=44.520673    Gap=0.010652
 372:  mu=384.653226   Gap=0.008626      sigma=44.483967    Gap=0.011467
 373:  mu=384.782842   Gap=0.008292      sigma=44.494582    Gap=0.011232
 374:  mu=384.660428   Gap=0.008607      sigma=44.497908    Gap=0.011158
 375:  mu=384.786667   Gap=0.008282      sigma=44.505548    Gap=0.010988
 376:  mu=384.755319   Gap=0.008363      sigma=44.450471    Gap=0.012212
 377:  mu=384.710875   Gap=0.008477      sigma=44.399844    Gap=0.013337
 378:  mu=384.566138   Gap=0.008850      sigma=44.430043    Gap=0.012666
 379:  mu=384.525066   Gap=0.008956      sigma=44.378574    Gap=0.013809
 380:  mu=384.631579   Gap=0.008681      sigma=44.368624    Gap=0.014031
 381:  mu=384.682415   Gap=0.008550      sigma=44.321439    Gap=0.015079
 382:  mu=384.717277   Gap=0.008461      sigma=44.268619    Gap=0.016253
 383:  mu=384.676240   Gap=0.008566      sigma=44.218064    Gap=0.017376
 384:  mu=384.664062   Gap=0.008598      sigma=44.161094    Gap=0.018642
 385:  mu=384.605195   Gap=0.008749      sigma=44.118789    Gap=0.019582
 386:  mu=384.492228   Gap=0.009041      sigma=44.117321    Gap=0.019615
 387:  mu=384.447028   Gap=0.009157      sigma=44.069233    Gap=0.020684
 388:  mu=384.360825   Gap=0.009379      sigma=44.045065    Gap=0.021221
 389:  mu=384.372751   Gap=0.009349      sigma=43.989043    Gap=0.022466
 390:  mu=384.430769   Gap=0.009199      sigma=43.947510    Gap=0.023389
 391:  mu=384.493606   Gap=0.009037      sigma=43.908814    Gap=0.024249
 392:  mu=384.627551   Gap=0.008692      sigma=43.932683    Gap=0.023718
 393:  mu=384.557252   Gap=0.008873      sigma=43.898824    Gap=0.024471
 394:  mu=384.634518   Gap=0.008674      sigma=43.869829    Gap=0.025115
 395:  mu=384.792405   Gap=0.008267      sigma=43.926203    Gap=0.023862
 396:  mu=384.949495   Gap=0.007862      sigma=43.981659    Gap=0.022630
 397:  mu=384.909320   Gap=0.007966      sigma=43.933506    Gap=0.023700
 398:  mu=384.889447   Gap=0.008017      sigma=43.880065    Gap=0.024887
 399:  mu=384.972431   Gap=0.007803      sigma=43.856301    Gap=0.025416
 400:  mu=384.992500   Gap=0.007751      sigma=43.803281    Gap=0.026594
 401:  mu=384.935162   Gap=0.007899      sigma=43.763657    Gap=0.027474
 402:  mu=384.987562   Gap=0.007764      sigma=43.721784    Gap=0.028405
 403:  mu=385.000000   Gap=0.007732      sigma=43.668217    Gap=0.029595
 404:  mu=385.069307   Gap=0.007553      sigma=43.636325    Gap=0.030304
 405:  mu=385.227160   Gap=0.007146      sigma=43.697758    Gap=0.028939
 406:  mu=385.273399   Gap=0.007027      sigma=43.653829    Gap=0.029915
 407:  mu=385.208845   Gap=0.007194      sigma=43.619565    Gap=0.030676
 408:  mu=385.061275   Gap=0.007574      sigma=43.667681    Gap=0.029607
 409:  mu=385.068460   Gap=0.007556      sigma=43.614506    Gap=0.030789
 410:  mu=385.007317   Gap=0.007713      sigma=43.578832    Gap=0.031582
 411:  mu=385.043796   Gap=0.007619      sigma=43.532051    Gap=0.032621
 412:  mu=385.089806   Gap=0.007501      sigma=43.489193    Gap=0.033573
 413:  mu=384.956416   Gap=0.007844      sigma=43.520812    Gap=0.032871
 414:  mu=385.096618   Gap=0.007483      sigma=43.561499    Gap=0.031967
 415:  mu=384.944578   Gap=0.007875      sigma=43.618823    Gap=0.030693
 416:  mu=385.076923   Gap=0.007534      sigma=43.649708    Gap=0.030006
 417:  mu=385.055156   Gap=0.007590      sigma=43.599599    Gap=0.031120
 418:  mu=385.014354   Gap=0.007695      sigma=43.555385    Gap=0.032103
 419:  mu=385.231504   Gap=0.007135      sigma=43.729330    Gap=0.028237
 420:  mu=385.247619   Gap=0.007094      sigma=43.678486    Gap=0.029367
 421:  mu=385.111639   Gap=0.007444      sigma=43.715495    Gap=0.028545
 422:  mu=385.172986   Gap=0.007286      sigma=43.681809    Gap=0.029293
 423:  mu=385.037825   Gap=0.007634      sigma=43.718404    Gap=0.028480
 424:  mu=385.047170   Gap=0.007610      sigma=43.667241    Gap=0.029617
 425:  mu=385.011765   Gap=0.007702      sigma=43.621930    Gap=0.030624
 426:  mu=385.049296   Gap=0.007605      sigma=43.577570    Gap=0.031610
 427:  mu=384.939110   Gap=0.007889      sigma=43.585884    Gap=0.031425
 428:  mu=385.021028   Gap=0.007678      sigma=43.567833    Gap=0.031826
 429:  mu=384.920746   Gap=0.007936      sigma=43.566451    Gap=0.031857
 430:  mu=384.881395   Gap=0.008038      sigma=43.523395    Gap=0.032813
 431:  mu=384.976798   Gap=0.007792      sigma=43.517865    Gap=0.032936
 432:  mu=384.960648   Gap=0.007833      sigma=43.468761    Gap=0.034028
 433:  mu=385.076212   Gap=0.007536      sigma=43.484926    Gap=0.033668
 434:  mu=385.329493   Gap=0.006883      sigma=43.753390    Gap=0.027702
 435:  mu=385.409195   Gap=0.006677      sigma=43.734601    Gap=0.028120
 436:  mu=385.438073   Gap=0.006603      sigma=43.688570    Gap=0.029143
 437:  mu=385.574371   Gap=0.006252      sigma=43.731258    Gap=0.028194
 438:  mu=385.666667   Gap=0.006014      sigma=43.723898    Gap=0.028358
 439:  mu=385.740319   Gap=0.005824      sigma=43.701264    Gap=0.028861
 440:  mu=385.777273   Gap=0.005729      sigma=43.658441    Gap=0.029812
 441:  mu=385.743764   Gap=0.005815      sigma=43.614578    Gap=0.030787
 442:  mu=385.828054   Gap=0.005598      sigma=43.601157    Gap=0.031085
 443:  mu=385.647856   Gap=0.006062      sigma=43.716382    Gap=0.028525
 444:  mu=385.731982   Gap=0.005845      sigma=43.703008    Gap=0.028822
 445:  mu=385.779775   Gap=0.005722      sigma=43.665491    Gap=0.029656
 446:  mu=385.789238   Gap=0.005698      sigma=43.616968    Gap=0.030734
 447:  mu=385.816555   Gap=0.005627      sigma=43.571971    Gap=0.031734
 448:  mu=385.921875   Gap=0.005356      sigma=43.580239    Gap=0.031550
 449:  mu=385.908686   Gap=0.005390      sigma=43.532576    Gap=0.032609
 450:  mu=385.928889   Gap=0.005338      sigma=43.486287    Gap=0.033638
 451:  mu=385.940133   Gap=0.005309      sigma=43.438704    Gap=0.034695
 452:  mu=385.884956   Gap=0.005451      sigma=43.406445    Gap=0.035412
 453:  mu=385.894040   Gap=0.005428      sigma=43.358939    Gap=0.036468
 454:  mu=385.808370   Gap=0.005649      sigma=43.349525    Gap=0.036677
 455:  mu=385.826374   Gap=0.005602      sigma=43.303561    Gap=0.037699
 456:  mu=385.811404   Gap=0.005641      sigma=43.257232    Gap=0.038728
 457:  mu=385.586433   Gap=0.006221      sigma=43.476114    Gap=0.033864
 458:  mu=385.532751   Gap=0.006359      sigma=43.443785    Gap=0.034583
 459:  mu=385.651416   Gap=0.006053      sigma=43.470678    Gap=0.033985
 460:  mu=385.595652   Gap=0.006197      sigma=43.439833    Gap=0.034670
 461:  mu=385.635575   Gap=0.006094      sigma=43.401140    Gap=0.035530
 462:  mu=385.651515   Gap=0.006053      sigma=43.355495    Gap=0.036545
 463:  mu=385.611231   Gap=0.006157      sigma=43.317304    Gap=0.037393
 464:  mu=385.629310   Gap=0.006110      sigma=43.272349    Gap=0.038392
 465:  mu=385.668817   Gap=0.006008      sigma=43.234171    Gap=0.039241
 466:  mu=385.678112   Gap=0.005984      sigma=43.188223    Gap=0.040262
 467:  mu=385.571734   Gap=0.006258      sigma=43.203030    Gap=0.039933
 468:  mu=385.538462   Gap=0.006344      sigma=43.162838    Gap=0.040826
 469:  mu=385.584222   Gap=0.006226      sigma=43.128160    Gap=0.041596
 470:  mu=385.574468   Gap=0.006251      sigma=43.082773    Gap=0.042605
 471:  mu=385.658174   Gap=0.006036      sigma=43.075255    Gap=0.042772
 472:  mu=385.572034   Gap=0.006258      sigma=43.070192    Gap=0.042885
 473:  mu=385.570825   Gap=0.006261      sigma=43.024647    Gap=0.043897
 474:  mu=385.550633   Gap=0.006313      sigma=42.981482    Gap=0.044856
 475:  mu=385.511579   Gap=0.006413      sigma=42.944632    Gap=0.045675
 476:  mu=385.579832   Gap=0.006238      sigma=42.925281    Gap=0.046105
 477:  mu=385.647799   Gap=0.006062      sigma=42.905895    Gap=0.046536
 478:  mu=385.650628   Gap=0.006055      sigma=42.861035    Gap=0.047533
 479:  mu=385.551148   Gap=0.006311      sigma=42.871476    Gap=0.047301
 480:  mu=385.614583   Gap=0.006148      sigma=42.849293    Gap=0.047793
 481:  mu=385.638254   Gap=0.006087      sigma=42.807869    Gap=0.048714
 482:  mu=385.599585   Gap=0.006187      sigma=42.771848    Gap=0.049514
 483:  mu=385.587992   Gap=0.006217      sigma=42.728306    Gap=0.050482
 484:  mu=385.609504   Gap=0.006161      sigma=42.686760    Gap=0.051405
 485:  mu=385.550515   Gap=0.006313      sigma=42.662473    Gap=0.051945
 486:  mu=385.555556   Gap=0.006300      sigma=42.618704    Gap=0.052918
 487:  mu=385.455852   Gap=0.006557      sigma=42.631625    Gap=0.052631
 488:  mu=385.481557   Gap=0.006491      sigma=42.591700    Gap=0.053518
 489:  mu=385.486708   Gap=0.006478      sigma=42.548280    Gap=0.054483
 490:  mu=385.400000   Gap=0.006701      sigma=42.548066    Gap=0.054487
 491:  mu=385.331976   Gap=0.006876      sigma=42.531380    Gap=0.054858
 492:  mu=385.290650   Gap=0.006983      sigma=42.498002    Gap=0.055600
 493:  mu=385.379310   Gap=0.006754      sigma=42.500401    Gap=0.055547
 494:  mu=385.321862   Gap=0.006902      sigma=42.476519    Gap=0.056077
 495:  mu=385.515152   Gap=0.006404      sigma=42.650509    Gap=0.052211
 496:  mu=385.401210   Gap=0.006698      sigma=42.682841    Gap=0.051492
 497:  mu=385.503018   Gap=0.006436      sigma=42.700121    Gap=0.051108
 498:  mu=385.540161   Gap=0.006340      sigma=42.665263    Gap=0.051883
 499:  mu=385.494990   Gap=0.006456      sigma=42.634409    Gap=0.052569
 500:  mu=385.522000   Gap=0.006387      sigma=42.596027    Gap=0.053422
