任务数量： 500
实际：mu=316.000000   sigma=38.000000

   1:  mu=374.000000   Gap=0.183544      sigma=0.000000    Gap=1.000000
 357:  mu=315.126050   Gap=0.002766      sigma=39.627867    Gap=0.042839
 358:  mu=315.189944   Gap=0.002563      sigma=39.590893    Gap=0.041866
 359:  mu=315.231198   Gap=0.002433      sigma=39.543418    Gap=0.040616
 360:  mu=315.305556   Gap=0.002198      sigma=39.513584    Gap=0.039831
 361:  mu=315.257618   Gap=0.002349      sigma=39.469299    Gap=0.038666
 362:  mu=315.276243   Gap=0.002290      sigma=39.416335    Gap=0.037272
 363:  mu=315.330579   Gap=0.002118      sigma=39.375578    Gap=0.036199
 364:  mu=315.332418   Gap=0.002113      sigma=39.321469    Gap=0.034776
 365:  mu=315.293151   Gap=0.002237      sigma=39.274713    Gap=0.033545
 366:  mu=315.177596   Gap=0.002603      sigma=39.283106    Gap=0.033766
 367:  mu=315.089918   Gap=0.002880      sigma=39.265395    Gap=0.033300
 368:  mu=314.845109   Gap=0.003655      sigma=39.491474    Gap=0.039249
 369:  mu=314.693767   Gap=0.004134      sigma=39.544644    Gap=0.040649
 370:  mu=314.810811   Gap=0.003763      sigma=39.555119    Gap=0.040924
 371:  mu=314.978437   Gap=0.003233      sigma=39.633150    Gap=0.042978
 372:  mu=314.948925   Gap=0.003326      sigma=39.583926    Gap=0.041682
 373:  mu=315.010724   Gap=0.003131      sigma=39.548794    Gap=0.040758
 374:  mu=314.962567   Gap=0.003283      sigma=39.506835    Gap=0.039654
 375:  mu=314.912000   Gap=0.003443      sigma=39.466242    Gap=0.038585
 376:  mu=315.148936   Gap=0.002693      sigma=39.679891    Gap=0.044208
 377:  mu=315.291777   Gap=0.002241      sigma=39.723911    Gap=0.045366
 378:  mu=315.378307   Gap=0.001967      sigma=39.706892    Gap=0.044918
 379:  mu=315.401055   Gap=0.001895      sigma=39.656940    Gap=0.043604
 380:  mu=315.486842   Gap=0.001624      sigma=39.639923    Gap=0.043156
 381:  mu=315.566929   Gap=0.001370      sigma=39.618640    Gap=0.042596
 382:  mu=315.628272   Gap=0.001176      sigma=39.584862    Gap=0.041707
 383:  mu=315.430809   Gap=0.001801      sigma=39.721088    Gap=0.045292
 384:  mu=315.356771   Gap=0.002036      sigma=39.695787    Gap=0.044626
 385:  mu=315.309091   Gap=0.002186      sigma=39.655209    Gap=0.043558
 386:  mu=315.246114   Gap=0.002386      sigma=39.623082    Gap=0.042713
 387:  mu=315.173127   Gap=0.002617      sigma=39.597830    Gap=0.042048
 388:  mu=315.038660   Gap=0.003042      sigma=39.635141    Gap=0.043030
 389:  mu=315.205656   Gap=0.002514      sigma=39.720604    Gap=0.045279
 390:  mu=315.241026   Gap=0.002402      sigma=39.675780    Gap=0.044099
 391:  mu=315.278772   Gap=0.002282      sigma=39.632023    Gap=0.042948
 392:  mu=315.221939   Gap=0.002462      sigma=39.597390    Gap=0.042037
 393:  mu=315.460560   Gap=0.001707      sigma=39.828182    Gap=0.048110
 394:  mu=315.385787   Gap=0.001944      sigma=39.805216    Gap=0.047506
 395:  mu=315.496203   Gap=0.001594      sigma=39.815166    Gap=0.047768
 396:  mu=315.666667   Gap=0.001055      sigma=39.908924    Gap=0.050235
 397:  mu=315.511335   Gap=0.001546      sigma=39.978306    Gap=0.052061
 398:  mu=315.452261   Gap=0.001733      sigma=39.945396    Gap=0.051195
 399:  mu=315.513784   Gap=0.001539      sigma=39.914183    Gap=0.050373
 400:  mu=315.327500   Gap=0.002128      sigma=40.037548    Gap=0.053620
 401:  mu=315.359102   Gap=0.002028      sigma=39.992589    Gap=0.052437
 402:  mu=315.395522   Gap=0.001913      sigma=39.949474    Gap=0.051302
 403:  mu=315.488834   Gap=0.001618      sigma=39.943717    Gap=0.051150
 404:  mu=315.529703   Gap=0.001488      sigma=39.902686    Gap=0.050071
 405:  mu=315.604938   Gap=0.001250      sigma=39.882073    Gap=0.049528
 406:  mu=315.554187   Gap=0.001411      sigma=39.846019    Gap=0.048579
 407:  mu=315.616708   Gap=0.001213      sigma=39.816971    Gap=0.047815
 408:  mu=315.737745   Gap=0.000830      sigma=39.843042    Gap=0.048501
 409:  mu=315.745721   Gap=0.000805      sigma=39.794630    Gap=0.047227
 410:  mu=315.804878   Gap=0.000617      sigma=39.764072    Gap=0.046423
 411:  mu=315.878345   Gap=0.000385      sigma=39.743518    Gap=0.045882
 412:  mu=315.961165   Gap=0.000123      sigma=39.730750    Gap=0.045546
 413:  mu=315.990315   Gap=0.000031      sigma=39.687031    Gap=0.044396
 414:  mu=315.896135   Gap=0.000329      sigma=39.685251    Gap=0.044349
 415:  mu=315.804819   Gap=0.000618      sigma=39.680932    Gap=0.044235
 416:  mu=315.689904   Gap=0.000981      sigma=39.702287    Gap=0.044797
 417:  mu=315.764988   Gap=0.000744      sigma=39.684214    Gap=0.044321
 418:  mu=315.739234   Gap=0.000825      sigma=39.640205    Gap=0.043163
 419:  mu=315.689737   Gap=0.000982      sigma=39.605804    Gap=0.042258
 420:  mu=315.723810   Gap=0.000874      sigma=39.564774    Gap=0.041178
 421:  mu=315.786223   Gap=0.000677      sigma=39.538452    Gap=0.040486
 422:  mu=315.672986   Gap=0.001035      sigma=39.559867    Gap=0.041049
 423:  mu=315.723404   Gap=0.000875      sigma=39.526651    Gap=0.040175
 424:  mu=315.575472   Gap=0.001343      sigma=39.597074    Gap=0.042028
 425:  mu=315.508235   Gap=0.001556      sigma=39.574687    Gap=0.041439
 426:  mu=315.490610   Gap=0.001612      sigma=39.529880    Gap=0.040260
 427:  mu=315.489461   Gap=0.001616      sigma=39.483572    Gap=0.039041
 428:  mu=315.535047   Gap=0.001471      sigma=39.448668    Gap=0.038123
 429:  mu=315.620047   Gap=0.001202      sigma=39.441883    Gap=0.037944
 430:  mu=315.551163   Gap=0.001420      sigma=39.421821    Gap=0.037416
 431:  mu=315.538283   Gap=0.001461      sigma=39.376967    Gap=0.036236
 432:  mu=315.604167   Gap=0.001253      sigma=39.355141    Gap=0.035662
 433:  mu=315.727483   Gap=0.000862      sigma=39.393140    Gap=0.036662
 434:  mu=315.624424   Gap=0.001189      sigma=39.406127    Gap=0.037003
 435:  mu=315.526437   Gap=0.001499      sigma=39.413705    Gap=0.037203
 436:  mu=315.479358   Gap=0.001648      sigma=39.380723    Gap=0.036335
 437:  mu=315.485126   Gap=0.001629      sigma=39.335823    Gap=0.035153
 438:  mu=315.452055   Gap=0.001734      sigma=39.296975    Gap=0.034131
 439:  mu=315.496583   Gap=0.001593      sigma=39.263253    Gap=0.033244
 440:  mu=315.500000   Gap=0.001582      sigma=39.218676    Gap=0.032070
 441:  mu=315.419501   Gap=0.001837      sigma=39.210560    Gap=0.031857
 442:  mu=315.389140   Gap=0.001933      sigma=39.171368    Gap=0.030825
 443:  mu=315.532731   Gap=0.001479      sigma=39.243417    Gap=0.032721
 444:  mu=315.599099   Gap=0.001269      sigma=39.224080    Gap=0.032213
 445:  mu=315.671910   Gap=0.001038      sigma=39.210011    Gap=0.031842
 446:  mu=315.589686   Gap=0.001298      sigma=39.204417    Gap=0.031695
 447:  mu=315.554810   Gap=0.001409      sigma=39.167466    Gap=0.030723
 448:  mu=315.553571   Gap=0.001413      sigma=39.123737    Gap=0.029572
 449:  mu=315.601336   Gap=0.001262      sigma=39.093220    Gap=0.028769
 450:  mu=315.660000   Gap=0.001076      sigma=39.069539    Gap=0.028146
 451:  mu=315.647450   Gap=0.001116      sigma=39.027108    Gap=0.027029
 452:  mu=315.610619   Gap=0.001232      sigma=38.991759    Gap=0.026099
 453:  mu=315.790287   Gap=0.000664      sigma=39.135556    Gap=0.029883
 454:  mu=315.764317   Gap=0.000746      sigma=39.096339    Gap=0.028851
 455:  mu=315.534066   Gap=0.001474      sigma=39.360303    Gap=0.035797
 456:  mu=315.554825   Gap=0.001409      sigma=39.319614    Gap=0.034727
 457:  mu=315.533917   Gap=0.001475      sigma=39.279109    Gap=0.033661
 458:  mu=315.515284   Gap=0.001534      sigma=39.238226    Gap=0.032585
 459:  mu=315.559913   Gap=0.001393      sigma=39.207095    Gap=0.031766
 460:  mu=315.680435   Gap=0.001011      sigma=39.249481    Gap=0.032881
 461:  mu=315.655098   Gap=0.001091      sigma=39.210654    Gap=0.031859
 462:  mu=315.709957   Gap=0.000918      sigma=39.185902    Gap=0.031208
 463:  mu=315.643629   Gap=0.001128      sigma=39.169516    Gap=0.030777
 464:  mu=315.747845   Gap=0.000798      sigma=39.191492    Gap=0.031355
 465:  mu=315.787097   Gap=0.000674      sigma=39.158457    Gap=0.030486
 466:  mu=315.742489   Gap=0.000815      sigma=39.128245    Gap=0.029691
 467:  mu=315.758030   Gap=0.000766      sigma=39.087769    Gap=0.028625
 468:  mu=315.673077   Gap=0.001035      sigma=39.089121    Gap=0.028661
 469:  mu=315.464819   Gap=0.001694      sigma=39.306479    Gap=0.034381
 470:  mu=315.370213   Gap=0.001993      sigma=39.318059    Gap=0.034686
 471:  mu=315.443737   Gap=0.001760      sigma=39.308629    Gap=0.034438
 472:  mu=315.434322   Gap=0.001790      sigma=39.267498    Gap=0.033355
 473:  mu=315.363636   Gap=0.002014      sigma=39.256016    Gap=0.033053
 474:  mu=315.478903   Gap=0.001649      sigma=39.294632    Gap=0.034069
 475:  mu=315.606316   Gap=0.001246      sigma=39.351142    Gap=0.035556
 476:  mu=315.550420   Gap=0.001423      sigma=39.328657    Gap=0.034965
 477:  mu=315.607966   Gap=0.001241      sigma=39.307466    Gap=0.034407
 478:  mu=315.638075   Gap=0.001145      sigma=39.271834    Gap=0.033469
 479:  mu=315.624217   Gap=0.001189      sigma=39.231989    Gap=0.032421
 480:  mu=315.610417   Gap=0.001233      sigma=39.192265    Gap=0.031375
 481:  mu=315.648649   Gap=0.001112      sigma=39.160463    Gap=0.030538
 482:  mu=315.572614   Gap=0.001352      sigma=39.155344    Gap=0.030404
 483:  mu=315.467909   Gap=0.001684      sigma=39.182280    Gap=0.031113
 484:  mu=315.646694   Gap=0.001118      sigma=39.338502    Gap=0.035224
 485:  mu=315.686598   Gap=0.000992      sigma=39.307730    Gap=0.034414
 486:  mu=315.800412   Gap=0.000632      sigma=39.347184    Gap=0.035452
 487:  mu=315.880903   Gap=0.000377      sigma=39.346799    Gap=0.035442
 488:  mu=315.782787   Gap=0.000687      sigma=39.366057    Gap=0.035949
 489:  mu=315.701431   Gap=0.000945      sigma=39.366829    Gap=0.035969
 490:  mu=315.928571   Gap=0.000226      sigma=39.646100    Gap=0.043318
 491:  mu=316.052953   Gap=0.000168      sigma=39.701294    Gap=0.044771
 492:  mu=315.973577   Gap=0.000084      sigma=39.699907    Gap=0.044734
 493:  mu=315.981744   Gap=0.000058      sigma=39.660037    Gap=0.043685
 494:  mu=315.900810   Gap=0.000314      sigma=39.660608    Gap=0.043700
 495:  mu=315.858586   Gap=0.000448      sigma=39.631640    Gap=0.042938
 496:  mu=315.752016   Gap=0.000785      sigma=39.662602    Gap=0.043753
 497:  mu=315.814889   Gap=0.000586      sigma=39.647414    Gap=0.043353
 498:  mu=315.827309   Gap=0.000546      sigma=39.608555    Gap=0.042330
 499:  mu=315.965932   Gap=0.000108      sigma=39.689588    Gap=0.044463
 500:  mu=315.966000   Gap=0.000108      sigma=39.649878    Gap=0.043418
