任务数量： 500
实际：mu=235.000000   sigma=23.000000

   1:  mu=265.000000   Gap=0.127660      sigma=0.000000    Gap=1.000000
 357:  mu=234.596639   Gap=0.001716      sigma=22.197857    Gap=0.034876
 358:  mu=234.603352   Gap=0.001688      sigma=22.167196    Gap=0.036209
 359:  mu=234.651811   Gap=0.001482      sigma=22.155281    Gap=0.036727
 360:  mu=234.675000   Gap=0.001383      sigma=22.128851    Gap=0.037876
 361:  mu=234.609418   Gap=0.001662      sigma=22.133186    Gap=0.037688
 362:  mu=234.593923   Gap=0.001728      sigma=22.104555    Gap=0.038932
 363:  mu=234.614325   Gap=0.001641      sigma=22.077500    Gap=0.040109
 364:  mu=234.708791   Gap=0.001239      sigma=22.120495    Gap=0.038239
 365:  mu=234.794521   Gap=0.000874      sigma=22.150642    Gap=0.036929
 366:  mu=234.814208   Gap=0.000791      sigma=22.123558    Gap=0.038106
 367:  mu=234.806540   Gap=0.000823      sigma=22.093883    Gap=0.039396
 368:  mu=234.747283   Gap=0.001075      sigma=22.093028    Gap=0.039434
 369:  mu=234.785908   Gap=0.000911      sigma=22.075510    Gap=0.040195
 370:  mu=234.964865   Gap=0.000150      sigma=22.312071    Gap=0.029910
 371:  mu=235.051213   Gap=0.000218      sigma=22.343799    Gap=0.028530
 372:  mu=235.008065   Gap=0.000034      sigma=22.329219    Gap=0.029164
 373:  mu=234.938338   Gap=0.000262      sigma=22.339783    Gap=0.028705
 374:  mu=235.032086   Gap=0.000137      sigma=22.383245    Gap=0.026815
 375:  mu=235.074667   Gap=0.000318      sigma=22.368544    Gap=0.027455
 376:  mu=235.117021   Gap=0.000498      sigma=22.353831    Gap=0.028094
 377:  mu=235.124668   Gap=0.000531      sigma=22.324657    Gap=0.029363
 378:  mu=235.161376   Gap=0.000687      sigma=22.306496    Gap=0.030152
 379:  mu=235.184697   Gap=0.000786      sigma=22.281662    Gap=0.031232
 380:  mu=235.226316   Gap=0.000963      sigma=22.267071    Gap=0.031866
 381:  mu=235.320210   Gap=0.001363      sigma=22.313028    Gap=0.029868
 382:  mu=235.301047   Gap=0.001281      sigma=22.286942    Gap=0.031003
 383:  mu=235.360313   Gap=0.001533      sigma=22.287949    Gap=0.030959
 384:  mu=235.317708   Gap=0.001352      sigma=22.274521    Gap=0.031543
 385:  mu=235.293506   Gap=0.001249      sigma=22.250629    Gap=0.032581
 386:  mu=235.207254   Gap=0.000882      sigma=22.286141    Gap=0.031037
 387:  mu=235.273902   Gap=0.001166      sigma=22.295813    Gap=0.030617
 388:  mu=235.268041   Gap=0.001141      sigma=22.267361    Gap=0.031854
 389:  mu=235.290488   Gap=0.001236      sigma=22.243117    Gap=0.032908
 390:  mu=235.358974   Gap=0.001528      sigma=22.255610    Gap=0.032365
 391:  mu=235.406650   Gap=0.001730      sigma=22.247063    Gap=0.032736
 392:  mu=235.413265   Gap=0.001759      sigma=22.219054    Gap=0.033954
 393:  mu=235.554707   Gap=0.002360      sigma=22.366771    Gap=0.027532
 394:  mu=235.606599   Gap=0.002581      sigma=22.362043    Gap=0.027737
 395:  mu=235.541772   Gap=0.002305      sigma=22.370757    Gap=0.027358
 396:  mu=235.643939   Gap=0.002740      sigma=22.434574    Gap=0.024584
 397:  mu=235.685139   Gap=0.002915      sigma=22.421295    Gap=0.025161
 398:  mu=235.678392   Gap=0.002887      sigma=22.393513    Gap=0.026369
 399:  mu=235.644110   Gap=0.002741      sigma=22.375888    Gap=0.027135
 400:  mu=235.770000   Gap=0.003277      sigma=22.488933    Gap=0.022220
 401:  mu=235.798005   Gap=0.003396      sigma=22.467857    Gap=0.023137
 402:  mu=235.920398   Gap=0.003917      sigma=22.573344    Gap=0.018550
 403:  mu=235.878412   Gap=0.003738      sigma=22.561031    Gap=0.019086
 404:  mu=235.804455   Gap=0.003423      sigma=22.581949    Gap=0.018176
 405:  mu=235.814815   Gap=0.003467      sigma=22.555014    Gap=0.019347
 406:  mu=235.793103   Gap=0.003375      sigma=22.531457    Gap=0.020371
 407:  mu=235.820639   Gap=0.003492      sigma=22.510598    Gap=0.021278
 408:  mu=235.796569   Gap=0.003390      sigma=22.488238    Gap=0.022251
 409:  mu=235.809291   Gap=0.003444      sigma=22.462200    Gap=0.023383
 410:  mu=235.873171   Gap=0.003716      sigma=22.471956    Gap=0.022958
 411:  mu=235.851582   Gap=0.003624      sigma=22.448858    Gap=0.023963
 412:  mu=235.837379   Gap=0.003563      sigma=22.423446    Gap=0.025068
 413:  mu=235.910412   Gap=0.003874      sigma=22.445289    Gap=0.024118
 414:  mu=235.884058   Gap=0.003762      sigma=22.424561    Gap=0.025019
 415:  mu=235.889157   Gap=0.003784      sigma=22.397768    Gap=0.026184
 416:  mu=235.980769   Gap=0.004173      sigma=22.448544    Gap=0.023976
 417:  mu=235.995204   Gap=0.004235      sigma=22.423544    Gap=0.025063
 418:  mu=235.971292   Gap=0.004133      sigma=22.402028    Gap=0.025999
 419:  mu=235.918854   Gap=0.003910      sigma=22.400948    Gap=0.026046
 420:  mu=235.854762   Gap=0.003637      sigma=22.412695    Gap=0.025535
 421:  mu=235.828979   Gap=0.003528      sigma=22.392296    Gap=0.026422
 422:  mu=235.862559   Gap=0.003670      sigma=22.376360    Gap=0.027115
 423:  mu=235.839243   Gap=0.003571      sigma=22.355026    Gap=0.028042
 424:  mu=235.750000   Gap=0.003191      sigma=22.403962    Gap=0.025915
 425:  mu=235.729412   Gap=0.003104      sigma=22.381604    Gap=0.026887
 426:  mu=235.734742   Gap=0.003127      sigma=22.355589    Gap=0.028018
 427:  mu=235.725995   Gap=0.003089      sigma=22.330126    Gap=0.029125
 428:  mu=235.759346   Gap=0.003231      sigma=22.314668    Gap=0.029797
 429:  mu=235.757576   Gap=0.003224      sigma=22.288675    Gap=0.030927
 430:  mu=235.860465   Gap=0.003662      sigma=22.364508    Gap=0.027630
 431:  mu=235.856148   Gap=0.003643      sigma=22.338728    Gap=0.028751
 432:  mu=235.763889   Gap=0.003251      sigma=22.394915    Gap=0.026308
 433:  mu=235.736721   Gap=0.003135      sigma=22.376166    Gap=0.027123
 434:  mu=235.668203   Gap=0.002843      sigma=22.395802    Gap=0.026269
 435:  mu=235.728736   Gap=0.003101      sigma=22.405561    Gap=0.025845
 436:  mu=235.669725   Gap=0.002850      sigma=22.413669    Gap=0.025493
 437:  mu=235.562929   Gap=0.002395      sigma=22.498793    Gap=0.021792
 438:  mu=235.518265   Gap=0.002205      sigma=22.492482    Gap=0.022066
 439:  mu=235.544419   Gap=0.002317      sigma=22.473517    Gap=0.022891
 440:  mu=235.520455   Gap=0.002215      sigma=22.453579    Gap=0.023757
 441:  mu=235.517007   Gap=0.002200      sigma=22.428224    Gap=0.024860
 442:  mu=235.475113   Gap=0.002022      sigma=22.420106    Gap=0.025213
 443:  mu=235.514673   Gap=0.002190      sigma=22.410225    Gap=0.025642
 444:  mu=235.493243   Gap=0.002099      sigma=22.389518    Gap=0.026543
 445:  mu=235.465169   Gap=0.001979      sigma=22.372169    Gap=0.027297
 446:  mu=235.484305   Gap=0.002061      sigma=22.350720    Gap=0.028230
 447:  mu=235.503356   Gap=0.002142      sigma=22.329330    Gap=0.029160
 448:  mu=235.515625   Gap=0.002194      sigma=22.305903    Gap=0.030178
 449:  mu=235.489978   Gap=0.002085      sigma=22.287662    Gap=0.030971
 450:  mu=235.548889   Gap=0.002336      sigma=22.297854    Gap=0.030528
 451:  mu=235.516630   Gap=0.002198      sigma=22.283630    Gap=0.031147
 452:  mu=235.595133   Gap=0.002532      sigma=22.321312    Gap=0.029508
 453:  mu=235.629139   Gap=0.002677      sigma=22.308379    Gap=0.030070
 454:  mu=235.572687   Gap=0.002437      sigma=22.316165    Gap=0.029732
 455:  mu=235.600000   Gap=0.002553      sigma=22.299224    Gap=0.030469
 456:  mu=235.596491   Gap=0.002538      sigma=22.274885    Gap=0.031527
 457:  mu=235.612691   Gap=0.002607      sigma=22.253190    Gap=0.032470
 458:  mu=235.606987   Gap=0.002583      sigma=22.229218    Gap=0.033512
 459:  mu=235.607843   Gap=0.002587      sigma=22.204997    Gap=0.034565
 460:  mu=235.582609   Gap=0.002479      sigma=22.187436    Gap=0.035329
 461:  mu=235.570499   Gap=0.002428      sigma=22.164880    Gap=0.036310
 462:  mu=235.530303   Gap=0.002257      sigma=22.157693    Gap=0.036622
 463:  mu=235.492441   Gap=0.002095      sigma=22.148708    Gap=0.037013
 464:  mu=235.502155   Gap=0.002137      sigma=22.125816    Gap=0.038008
 465:  mu=235.397849   Gap=0.001693      sigma=22.215920    Gap=0.034090
 466:  mu=235.414163   Gap=0.001762      sigma=22.194858    Gap=0.035006
 467:  mu=235.391863   Gap=0.001668      sigma=22.176308    Gap=0.035813
 468:  mu=235.405983   Gap=0.001728      sigma=22.154704    Gap=0.036752
 469:  mu=235.349680   Gap=0.001488      sigma=22.164564    Gap=0.036323
 470:  mu=235.319149   Gap=0.001358      sigma=22.150843    Gap=0.036920
 471:  mu=235.324841   Gap=0.001382      sigma=22.127660    Gap=0.037928
 472:  mu=235.372881   Gap=0.001587      sigma=22.128782    Gap=0.037879
 473:  mu=235.317125   Gap=0.001349      sigma=22.138543    Gap=0.037455
 474:  mu=235.345992   Gap=0.001472      sigma=22.124087    Gap=0.038083
 475:  mu=235.282105   Gap=0.001200      sigma=22.144511    Gap=0.037195
 476:  mu=235.317227   Gap=0.001350      sigma=22.134477    Gap=0.037631
 477:  mu=235.362683   Gap=0.001543      sigma=22.133493    Gap=0.037674
 478:  mu=235.288703   Gap=0.001229      sigma=22.169288    Gap=0.036118
 479:  mu=235.202505   Gap=0.000862      sigma=22.226175    Gap=0.033645
 480:  mu=235.156250   Gap=0.000665      sigma=22.226077    Gap=0.033649
 481:  mu=235.158004   Gap=0.000672      sigma=22.202994    Gap=0.034652
 482:  mu=235.132780   Gap=0.000565      sigma=22.186848    Gap=0.035354
 483:  mu=235.169772   Gap=0.000722      sigma=22.178743    Gap=0.035707
 484:  mu=235.109504   Gap=0.000466      sigma=22.195376    Gap=0.034984
 485:  mu=235.173196   Gap=0.000737      sigma=22.216714    Gap=0.034056
 486:  mu=235.123457   Gap=0.000525      sigma=22.220861    Gap=0.033876
 487:  mu=235.133470   Gap=0.000568      sigma=22.199133    Gap=0.034820
 488:  mu=235.231557   Gap=0.000985      sigma=22.281767    Gap=0.031228
 489:  mu=235.153374   Gap=0.000653      sigma=22.325877    Gap=0.029310
 490:  mu=235.093878   Gap=0.000399      sigma=22.341856    Gap=0.028615
 491:  mu=235.042770   Gap=0.000182      sigma=22.347747    Gap=0.028359
 492:  mu=235.038618   Gap=0.000164      sigma=22.325214    Gap=0.029339
 493:  mu=234.983773   Gap=0.000069      sigma=22.335714    Gap=0.028882
 494:  mu=234.981781   Gap=0.000078      sigma=22.313139    Gap=0.029864
 495:  mu=234.949495   Gap=0.000215      sigma=22.302137    Gap=0.030342
 496:  mu=235.006048   Gap=0.000026      sigma=22.315145    Gap=0.029776
 497:  mu=235.026157   Gap=0.000111      sigma=22.297182    Gap=0.030557
 498:  mu=235.054217   Gap=0.000231      sigma=22.283566    Gap=0.031149
 499:  mu=235.092184   Gap=0.000392      sigma=22.277345    Gap=0.031420
 500:  mu=235.122000   Gap=0.000519      sigma=22.265020    Gap=0.031956
