任务数量： 500
实际：mu=271.000000   sigma=24.000000

   1:  mu=289.000000   Gap=0.066421      sigma=0.000000    Gap=1.000000
 357:  mu=271.705882   Gap=0.002605      sigma=24.784908    Gap=0.032704
 358:  mu=271.681564   Gap=0.002515      sigma=24.754532    Gap=0.031439
 359:  mu=271.665738   Gap=0.002457      sigma=24.721845    Gap=0.030077
 360:  mu=271.566667   Gap=0.002091      sigma=24.758747    Gap=0.031614
 361:  mu=271.711911   Gap=0.002627      sigma=24.877542    Gap=0.036564
 362:  mu=271.806630   Gap=0.002976      sigma=24.908255    Gap=0.037844
 363:  mu=271.826446   Gap=0.003050      sigma=24.876780    Gap=0.036532
 364:  mu=271.744505   Gap=0.002747      sigma=24.891591    Gap=0.037150
 365:  mu=271.791781   Gap=0.002922      sigma=24.873828    Gap=0.036410
 366:  mu=271.773224   Gap=0.002853      sigma=24.842354    Gap=0.035098
 367:  mu=271.801090   Gap=0.002956      sigma=24.814213    Gap=0.033926
 368:  mu=271.891304   Gap=0.003289      sigma=24.840669    Gap=0.035028
 369:  mu=271.972900   Gap=0.003590      sigma=24.856320    Gap=0.035680
 370:  mu=271.924324   Gap=0.003411      sigma=24.840240    Gap=0.035010
 371:  mu=272.024259   Gap=0.003780      sigma=24.881107    Gap=0.036713
 372:  mu=272.026882   Gap=0.003789      sigma=24.847694    Gap=0.035321
 373:  mu=271.882038   Gap=0.003255      sigma=24.971126    Gap=0.040464
 374:  mu=271.855615   Gap=0.003157      sigma=24.942940    Gap=0.039289
 375:  mu=271.912000   Gap=0.003365      sigma=24.933517    Gap=0.038897
 376:  mu=271.904255   Gap=0.003337      sigma=24.900790    Gap=0.037533
 377:  mu=271.928382   Gap=0.003426      sigma=24.872143    Gap=0.036339
 378:  mu=271.949735   Gap=0.003505      sigma=24.842682    Gap=0.035112
 379:  mu=271.978892   Gap=0.003612      sigma=24.816361    Gap=0.034015
 380:  mu=271.989474   Gap=0.003651      sigma=24.784543    Gap=0.032689
 381:  mu=271.960630   Gap=0.003545      sigma=24.758381    Gap=0.031599
 382:  mu=271.934555   Gap=0.003449      sigma=24.731192    Gap=0.030466
 383:  mu=271.845953   Gap=0.003122      sigma=24.759518    Gap=0.031647
 384:  mu=271.911458   Gap=0.003363      sigma=24.760467    Gap=0.031686
 385:  mu=271.945455   Gap=0.003489      sigma=24.737261    Gap=0.030719
 386:  mu=271.896373   Gap=0.003308      sigma=24.723961    Gap=0.030165
 387:  mu=271.801034   Gap=0.002956      sigma=24.762942    Gap=0.031789
 388:  mu=271.721649   Gap=0.002663      sigma=24.780268    Gap=0.032511
 389:  mu=271.637532   Gap=0.002353      sigma=24.803800    Gap=0.033492
 390:  mu=271.612821   Gap=0.002261      sigma=24.776774    Gap=0.032366
 391:  mu=271.595908   Gap=0.002199      sigma=24.747324    Gap=0.031139
 392:  mu=271.502551   Gap=0.001854      sigma=24.784582    Gap=0.032691
 393:  mu=271.437659   Gap=0.001615      sigma=24.786350    Gap=0.032765
 394:  mu=271.497462   Gap=0.001836      sigma=24.783248    Gap=0.032635
 395:  mu=271.455696   Gap=0.001682      sigma=24.765737    Gap=0.031906
 396:  mu=271.515152   Gap=0.001901      sigma=24.762657    Gap=0.031777
 397:  mu=271.478589   Gap=0.001766      sigma=24.742150    Gap=0.030923
 398:  mu=271.550251   Gap=0.002030      sigma=24.752265    Gap=0.031344
 399:  mu=271.511278   Gap=0.001887      sigma=24.733451    Gap=0.030560
 400:  mu=271.502500   Gap=0.001854      sigma=24.703137    Gap=0.029297
 401:  mu=271.443890   Gap=0.001638      sigma=24.700146    Gap=0.029173
 402:  mu=271.400498   Gap=0.001478      sigma=24.684704    Gap=0.028529
 403:  mu=271.424318   Gap=0.001566      sigma=24.658685    Gap=0.027445
 404:  mu=271.443069   Gap=0.001635      sigma=24.631024    Gap=0.026293
 405:  mu=271.417284   Gap=0.001540      sigma=24.606056    Gap=0.025252
 406:  mu=271.418719   Gap=0.001545      sigma=24.575751    Gap=0.023990
 407:  mu=271.366093   Gap=0.001351      sigma=24.568435    Gap=0.023685
 408:  mu=271.340686   Gap=0.001257      sigma=24.543661    Gap=0.022653
 409:  mu=271.330073   Gap=0.001218      sigma=24.514575    Gap=0.021441
 410:  mu=271.382927   Gap=0.001413      sigma=24.507982    Gap=0.021166
 411:  mu=271.321168   Gap=0.001185      sigma=24.510071    Gap=0.021253
 412:  mu=271.271845   Gap=0.001003      sigma=24.500721    Gap=0.020863
 413:  mu=271.259080   Gap=0.000956      sigma=24.472413    Gap=0.019684
 414:  mu=271.241546   Gap=0.000891      sigma=24.445436    Gap=0.018560
 415:  mu=271.219277   Gap=0.000809      sigma=24.420170    Gap=0.017507
 416:  mu=271.341346   Gap=0.001260      sigma=24.517239    Gap=0.021552
 417:  mu=271.352518   Gap=0.001301      sigma=24.488885    Gap=0.020370
 418:  mu=271.332536   Gap=0.001227      sigma=24.462977    Gap=0.019291
 419:  mu=271.336516   Gap=0.001242      sigma=24.433903    Gap=0.018079
 420:  mu=271.295238   Gap=0.001089      sigma=24.419420    Gap=0.017476
 421:  mu=271.237530   Gap=0.000876      sigma=24.419058    Gap=0.017461
 422:  mu=271.194313   Gap=0.000717      sigma=24.406222    Gap=0.016926
 423:  mu=271.243499   Gap=0.000899      sigma=24.398287    Gap=0.016595
 424:  mu=271.235849   Gap=0.000870      sigma=24.370006    Gap=0.015417
 425:  mu=271.247059   Gap=0.000912      sigma=24.342413    Gap=0.014267
 426:  mu=271.173709   Gap=0.000641      sigma=24.360803    Gap=0.015033
 427:  mu=271.128806   Gap=0.000475      sigma=24.349904    Gap=0.014579
 428:  mu=270.992991   Gap=0.000026      sigma=24.482827    Gap=0.020118
 429:  mu=271.058275   Gap=0.000215      sigma=24.491545    Gap=0.020481
 430:  mu=271.076744   Gap=0.000283      sigma=24.466040    Gap=0.019418
 431:  mu=271.048724   Gap=0.000180      sigma=24.444548    Gap=0.018523
 432:  mu=271.002315   Gap=0.000009      sigma=24.435241    Gap=0.018135
 433:  mu=271.013857   Gap=0.000051      sigma=24.408188    Gap=0.017008
 434:  mu=270.986175   Gap=0.000051      sigma=24.386855    Gap=0.016119
 435:  mu=270.960920   Gap=0.000144      sigma=24.364490    Gap=0.015187
 436:  mu=271.038991   Gap=0.000144      sigma=24.390945    Gap=0.016289
 437:  mu=271.116705   Gap=0.000431      sigma=24.417003    Gap=0.017375
 438:  mu=271.121005   Gap=0.000447      sigma=24.389280    Gap=0.016220
 439:  mu=271.100228   Gap=0.000370      sigma=24.365366    Gap=0.015224
 440:  mu=271.118182   Gap=0.000436      sigma=24.340569    Gap=0.014190
 441:  mu=271.047619   Gap=0.000176      sigma=24.357969    Gap=0.014915
 442:  mu=271.058824   Gap=0.000217      sigma=24.331537    Gap=0.013814
 443:  mu=271.027088   Gap=0.000100      sigma=24.313216    Gap=0.013051
 444:  mu=271.033784   Gap=0.000125      sigma=24.286229    Gap=0.011926
 445:  mu=271.114607   Gap=0.000423      sigma=24.318632    Gap=0.013276
 446:  mu=270.991031   Gap=0.000033      sigma=24.430829    Gap=0.017951
 447:  mu=270.968680   Gap=0.000116      sigma=24.408051    Gap=0.017002
 448:  mu=271.089286   Gap=0.000329      sigma=24.513773    Gap=0.021407
 449:  mu=271.033408   Gap=0.000123      sigma=24.515006    Gap=0.021459
 450:  mu=271.026667   Gap=0.000098      sigma=24.488169    Gap=0.020340
 451:  mu=271.055432   Gap=0.000205      sigma=24.468615    Gap=0.019526
 452:  mu=271.046460   Gap=0.000171      sigma=24.442276    Gap=0.018428
 453:  mu=271.081678   Gap=0.000301      sigma=24.426760    Gap=0.017782
 454:  mu=271.024229   Gap=0.000089      sigma=24.430461    Gap=0.017936
 455:  mu=271.015385   Gap=0.000057      sigma=24.404327    Gap=0.016847
 456:  mu=271.065789   Gap=0.000243      sigma=24.401252    Gap=0.016719
 457:  mu=271.089716   Gap=0.000331      sigma=24.379895    Gap=0.015829
 458:  mu=270.991266   Gap=0.000032      sigma=24.444035    Gap=0.018501
 459:  mu=271.006536   Gap=0.000024      sigma=24.419579    Gap=0.017482
 460:  mu=270.984783   Gap=0.000056      sigma=24.397474    Gap=0.016561
 461:  mu=270.898048   Gap=0.000376      sigma=24.441892    Gap=0.018412
 462:  mu=270.906926   Gap=0.000343      sigma=24.416170    Gap=0.017340
 463:  mu=270.896328   Gap=0.000383      sigma=24.390852    Gap=0.016285
 464:  mu=270.911638   Gap=0.000326      sigma=24.366781    Gap=0.015283
 465:  mu=270.939785   Gap=0.000222      sigma=24.348117    Gap=0.014505
 466:  mu=270.879828   Gap=0.000443      sigma=24.356317    Gap=0.014847
 467:  mu=270.820128   Gap=0.000664      sigma=24.364334    Gap=0.015181
 468:  mu=270.707265   Gap=0.001080      sigma=24.460193    Gap=0.019175
 469:  mu=270.663113   Gap=0.001243      sigma=24.452764    Gap=0.018865
 470:  mu=270.719149   Gap=0.001036      sigma=24.456863    Gap=0.019036
 471:  mu=270.696391   Gap=0.001120      sigma=24.435868    Gap=0.018161
 472:  mu=270.713983   Gap=0.001055      sigma=24.412954    Gap=0.017206
 473:  mu=270.773784   Gap=0.000835      sigma=24.421717    Gap=0.017572
 474:  mu=270.784810   Gap=0.000794      sigma=24.397121    Gap=0.016547
 475:  mu=270.842105   Gap=0.000583      sigma=24.403328    Gap=0.016805
 476:  mu=270.869748   Gap=0.000481      sigma=24.385124    Gap=0.016047
 477:  mu=270.773585   Gap=0.000835      sigma=24.449732    Gap=0.018739
 478:  mu=270.696653   Gap=0.001119      sigma=24.481870    Gap=0.020078
 479:  mu=270.768267   Gap=0.000855      sigma=24.506370    Gap=0.021099
 480:  mu=270.683333   Gap=0.001169      sigma=24.551301    Gap=0.022971
 481:  mu=270.625780   Gap=0.001381      sigma=24.558160    Gap=0.023257
 482:  mu=270.616183   Gap=0.001416      sigma=24.533574    Gap=0.022232
 483:  mu=270.627329   Gap=0.001375      sigma=24.509386    Gap=0.021224
 484:  mu=270.665289   Gap=0.001235      sigma=24.498262    Gap=0.020761
 485:  mu=270.713402   Gap=0.001058      sigma=24.495872    Gap=0.020661
 486:  mu=270.746914   Gap=0.000934      sigma=24.481784    Gap=0.020074
 487:  mu=270.757700   Gap=0.000894      sigma=24.457792    Gap=0.019075
 488:  mu=270.727459   Gap=0.001006      sigma=24.441833    Gap=0.018410
 489:  mu=270.654397   Gap=0.001275      sigma=24.470114    Gap=0.019588
 490:  mu=270.624490   Gap=0.001386      sigma=24.454076    Gap=0.018920
 491:  mu=270.613035   Gap=0.001428      sigma=24.430477    Gap=0.017937
 492:  mu=270.581301   Gap=0.001545      sigma=24.415765    Gap=0.017324
 493:  mu=270.624746   Gap=0.001385      sigma=24.410019    Gap=0.017084
 494:  mu=270.692308   Gap=0.001135      sigma=24.431397    Gap=0.017975
 495:  mu=270.684848   Gap=0.001163      sigma=24.407270    Gap=0.016970
 496:  mu=270.625000   Gap=0.001384      sigma=24.418984    Gap=0.017458
 497:  mu=270.505030   Gap=0.001826      sigma=24.540290    Gap=0.022512
 498:  mu=270.437751   Gap=0.002075      sigma=24.561478    Gap=0.023395
 499:  mu=270.448898   Gap=0.002034      sigma=24.538116    Gap=0.022421
 500:  mu=270.510000   Gap=0.001808      sigma=24.551536    Gap=0.022981
