任务数量： 500
实际：mu=304.000000   sigma=31.000000

   1:  mu=353.000000   Gap=0.161184      sigma=0.000000    Gap=1.000000
 357:  mu=302.274510   Gap=0.005676      sigma=31.341487    Gap=0.011016
 358:  mu=302.418994   Gap=0.005201      sigma=31.416518    Gap=0.013436
 359:  mu=302.350975   Gap=0.005424      sigma=31.399119    Gap=0.012875
 360:  mu=302.436111   Gap=0.005144      sigma=31.396945    Gap=0.012805
 361:  mu=302.379501   Gap=0.005331      sigma=31.371821    Gap=0.011994
 362:  mu=302.406077   Gap=0.005243      sigma=31.332529    Gap=0.010727
 363:  mu=302.438017   Gap=0.005138      sigma=31.295242    Gap=0.009524
 364:  mu=302.376374   Gap=0.005341      sigma=31.274284    Gap=0.008848
 365:  mu=302.331507   Gap=0.005488      sigma=31.243142    Gap=0.007843
 366:  mu=302.275956   Gap=0.005671      sigma=31.218476    Gap=0.007048
 367:  mu=302.215259   Gap=0.005871      sigma=31.197533    Gap=0.006372
 368:  mu=302.154891   Gap=0.006069      sigma=31.176573    Gap=0.005696
 369:  mu=302.027100   Gap=0.006490      sigma=31.230662    Gap=0.007441
 370:  mu=302.067568   Gap=0.006357      sigma=31.198116    Gap=0.006391
 371:  mu=302.129380   Gap=0.006153      sigma=31.178721    Gap=0.005765
 372:  mu=302.115591   Gap=0.006199      sigma=31.137919    Gap=0.004449
 373:  mu=302.099196   Gap=0.006253      sigma=31.097759    Gap=0.003154
 374:  mu=301.941176   Gap=0.006772      sigma=31.205748    Gap=0.006637
 375:  mu=301.914667   Gap=0.006860      sigma=31.168329    Gap=0.005430
 376:  mu=301.920213   Gap=0.006841      sigma=31.127039    Gap=0.004098
 377:  mu=301.877984   Gap=0.006980      sigma=31.096512    Gap=0.003113
 378:  mu=301.973545   Gap=0.006666      sigma=31.110731    Gap=0.003572
 379:  mu=301.894459   Gap=0.006926      sigma=31.107685    Gap=0.003474
 380:  mu=301.897368   Gap=0.006917      sigma=31.066779    Gap=0.002154
 381:  mu=301.829396   Gap=0.007140      sigma=31.054263    Gap=0.001750
 382:  mu=301.764398   Gap=0.007354      sigma=31.039529    Gap=0.001275
 383:  mu=301.733681   Gap=0.007455      sigma=31.004794    Gap=0.000155
 384:  mu=301.588542   Gap=0.007932      sigma=31.094404    Gap=0.003045
 385:  mu=301.514286   Gap=0.008177      sigma=31.088068    Gap=0.002841
 386:  mu=301.624352   Gap=0.007815      sigma=31.122794    Gap=0.003961
 387:  mu=301.751938   Gap=0.007395      sigma=31.183469    Gap=0.005918
 388:  mu=301.729381   Gap=0.007469      sigma=31.146419    Gap=0.004723
 389:  mu=301.670951   Gap=0.007661      sigma=31.127645    Gap=0.004118
 390:  mu=301.612821   Gap=0.007853      sigma=31.108847    Gap=0.003511
 391:  mu=301.754476   Gap=0.007387      sigma=31.194728    Gap=0.006282
 392:  mu=301.691327   Gap=0.007594      sigma=31.179928    Gap=0.005804
 393:  mu=301.788804   Gap=0.007274      sigma=31.199982    Gap=0.006451
 394:  mu=301.697970   Gap=0.007572      sigma=31.212350    Gap=0.006850
 395:  mu=301.653165   Gap=0.007720      sigma=31.185500    Gap=0.005984
 396:  mu=301.727273   Gap=0.007476      sigma=31.180905    Gap=0.005836
 397:  mu=301.586902   Gap=0.007938      sigma=31.266638    Gap=0.008601
 398:  mu=301.640704   Gap=0.007761      sigma=31.245728    Gap=0.007927
 399:  mu=301.568922   Gap=0.007997      sigma=31.239388    Gap=0.007722
 400:  mu=301.480000   Gap=0.008289      sigma=31.250834    Gap=0.008091
 401:  mu=301.588529   Gap=0.007932      sigma=31.287226    Gap=0.009265
 402:  mu=301.482587   Gap=0.008281      sigma=31.320220    Gap=0.010330
 403:  mu=301.555831   Gap=0.008040      sigma=31.315789    Gap=0.010187
 404:  mu=301.539604   Gap=0.008093      sigma=31.278704    Gap=0.008990
 405:  mu=301.659259   Gap=0.007700      sigma=31.332505    Gap=0.010726
 406:  mu=301.785714   Gap=0.007284      sigma=31.397199    Gap=0.012813
 407:  mu=301.746929   Gap=0.007411      sigma=31.368341    Gap=0.011882
 408:  mu=301.676471   Gap=0.007643      sigma=31.362105    Gap=0.011681
 409:  mu=301.669927   Gap=0.007665      sigma=31.324020    Gap=0.010452
 410:  mu=301.768293   Gap=0.007341      sigma=31.348979    Gap=0.011257
 411:  mu=301.720195   Gap=0.007499      sigma=31.325962    Gap=0.010515
 412:  mu=301.713592   Gap=0.007521      sigma=31.288208    Gap=0.009297
 413:  mu=301.617433   Gap=0.007837      sigma=31.311199    Gap=0.010039
 414:  mu=301.531401   Gap=0.008120      sigma=31.322196    Gap=0.010393
 415:  mu=301.561446   Gap=0.008022      sigma=31.290407    Gap=0.009368
 416:  mu=301.622596   Gap=0.007820      sigma=31.277593    Gap=0.008955
 417:  mu=301.664269   Gap=0.007683      sigma=31.251628    Gap=0.008117
 418:  mu=301.523923   Gap=0.008145      sigma=31.345515    Gap=0.011146
 419:  mu=301.465394   Gap=0.008338      sigma=31.330948    Gap=0.010676
 420:  mu=301.576190   Gap=0.007973      sigma=31.375702    Gap=0.012119
 421:  mu=301.655582   Gap=0.007712      sigma=31.380625    Gap=0.012278
 422:  mu=301.639810   Gap=0.007764      sigma=31.345092    Gap=0.011132
 423:  mu=301.491726   Gap=0.008251      sigma=31.455463    Gap=0.014692
 424:  mu=301.481132   Gap=0.008286      sigma=31.419103    Gap=0.013519
 425:  mu=301.385882   Gap=0.008599      sigma=31.443346    Gap=0.014301
 426:  mu=301.434272   Gap=0.008440      sigma=31.422259    Gap=0.013621
 427:  mu=301.323185   Gap=0.008805      sigma=31.469081    Gap=0.015132
 428:  mu=301.310748   Gap=0.008846      sigma=31.433347    Gap=0.013979
 429:  mu=301.417249   Gap=0.008496      sigma=31.473906    Gap=0.015287
 430:  mu=301.497674   Gap=0.008231      sigma=31.481390    Gap=0.015529
 431:  mu=301.459397   Gap=0.008357      sigma=31.454864    Gap=0.014673
 432:  mu=301.486111   Gap=0.008269      sigma=31.423331    Gap=0.013656
 433:  mu=301.448037   Gap=0.008395      sigma=31.396999    Gap=0.012806
 434:  mu=301.380184   Gap=0.008618      sigma=31.392574    Gap=0.012664
 435:  mu=301.285057   Gap=0.008931      sigma=31.419031    Gap=0.013517
 436:  mu=301.362385   Gap=0.008676      sigma=31.424394    Gap=0.013690
 437:  mu=301.286041   Gap=0.008927      sigma=31.428872    Gap=0.013835
 438:  mu=301.383562   Gap=0.008607      sigma=31.459097    Gap=0.014810
 439:  mu=301.446469   Gap=0.008400      sigma=31.450815    Gap=0.014542
 440:  mu=301.520455   Gap=0.008156      sigma=31.453278    Gap=0.014622
 441:  mu=301.607710   Gap=0.007869      sigma=31.470864    Gap=0.015189
 442:  mu=301.671946   Gap=0.007658      sigma=31.464173    Gap=0.014973
 443:  mu=301.704289   Gap=0.007552      sigma=31.435995    Gap=0.014064
 444:  mu=301.768018   Gap=0.007342      sigma=31.429211    Gap=0.013846
 445:  mu=301.712360   Gap=0.007525      sigma=31.415776    Gap=0.013412
 446:  mu=301.724215   Gap=0.007486      sigma=31.381533    Gap=0.012308
 447:  mu=301.843400   Gap=0.007094      sigma=31.447305    Gap=0.014429
 448:  mu=301.750000   Gap=0.007401      sigma=31.474196    Gap=0.015297
 449:  mu=301.868597   Gap=0.007011      sigma=31.539181    Gap=0.017393
 450:  mu=301.824444   Gap=0.007156      sigma=31.518007    Gap=0.016710
 451:  mu=301.696231   Gap=0.007578      sigma=31.600310    Gap=0.019365
 452:  mu=301.827434   Gap=0.007147      sigma=31.688072    Gap=0.022196
 453:  mu=301.807947   Gap=0.007211      sigma=31.655788    Gap=0.021154
 454:  mu=301.911894   Gap=0.006869      sigma=31.698208    Gap=0.022523
 455:  mu=301.989011   Gap=0.006615      sigma=31.705962    Gap=0.022773
 456:  mu=302.146930   Gap=0.006096      sigma=31.849811    Gap=0.027413
 457:  mu=302.273523   Gap=0.005679      sigma=31.929586    Gap=0.029987
 458:  mu=302.222707   Gap=0.005846      sigma=31.913204    Gap=0.029458
 459:  mu=302.267974   Gap=0.005697      sigma=31.893137    Gap=0.028811
 460:  mu=302.234783   Gap=0.005807      sigma=31.866387    Gap=0.027948
 461:  mu=302.316703   Gap=0.005537      sigma=31.880259    Gap=0.028395
 462:  mu=302.352814   Gap=0.005418      sigma=31.855175    Gap=0.027586
 463:  mu=302.343413   Gap=0.005449      sigma=31.821397    Gap=0.026497
 464:  mu=302.334052   Gap=0.005480      sigma=31.787726    Gap=0.025411
 465:  mu=302.402151   Gap=0.005256      sigma=31.787392    Gap=0.025400
 466:  mu=302.424893   Gap=0.005181      sigma=31.757054    Gap=0.024421
 467:  mu=302.312634   Gap=0.005551      sigma=31.815459    Gap=0.026305
 468:  mu=302.243590   Gap=0.005778      sigma=31.816455    Gap=0.026337
 469:  mu=302.230277   Gap=0.005821      sigma=31.783822    Gap=0.025285
 470:  mu=302.240426   Gap=0.005788      sigma=31.750752    Gap=0.024218
 471:  mu=302.078556   Gap=0.006321      sigma=31.910573    Gap=0.029373
 472:  mu=302.186441   Gap=0.005966      sigma=31.962624    Gap=0.031052
 473:  mu=302.177590   Gap=0.005995      sigma=31.929398    Gap=0.029981
 474:  mu=302.156118   Gap=0.006065      sigma=31.899117    Gap=0.029004
 475:  mu=302.151579   Gap=0.006080      sigma=31.865675    Gap=0.027925
 476:  mu=302.136555   Gap=0.006130      sigma=31.833869    Gap=0.026899
 477:  mu=302.222222   Gap=0.005848      sigma=31.855361    Gap=0.027592
 478:  mu=302.225941   Gap=0.005836      sigma=31.822126    Gap=0.026520
 479:  mu=302.135699   Gap=0.006133      sigma=31.850059    Gap=0.027421
 480:  mu=302.210417   Gap=0.005887      sigma=31.858860    Gap=0.027705
 481:  mu=302.201663   Gap=0.005916      sigma=31.826303    Gap=0.026655
 482:  mu=302.199170   Gap=0.005924      sigma=31.793319    Gap=0.025591
 483:  mu=302.138716   Gap=0.006123      sigma=31.788109    Gap=0.025423
 484:  mu=302.113636   Gap=0.006205      sigma=31.760036    Gap=0.024517
 485:  mu=302.049485   Gap=0.006416      sigma=31.758652    Gap=0.024473
 486:  mu=302.074074   Gap=0.006335      sigma=31.730583    Gap=0.023567
 487:  mu=302.106776   Gap=0.006228      sigma=31.706186    Gap=0.022780
 488:  mu=302.069672   Gap=0.006350      sigma=31.684266    Gap=0.022073
 489:  mu=302.040900   Gap=0.006444      sigma=31.658233    Gap=0.021233
 490:  mu=302.165306   Gap=0.006035      sigma=31.745339    Gap=0.024043
 491:  mu=302.097760   Gap=0.006257      sigma=31.748224    Gap=0.024136
 492:  mu=302.160569   Gap=0.006051      sigma=31.746465    Gap=0.024080
 493:  mu=302.066937   Gap=0.006359      sigma=31.782182    Gap=0.025232
 494:  mu=302.109312   Gap=0.006219      sigma=31.763935    Gap=0.024643
 495:  mu=302.117172   Gap=0.006194      sigma=31.732315    Gap=0.023623
 496:  mu=302.064516   Gap=0.006367      sigma=31.721950    Gap=0.023289
 497:  mu=301.989940   Gap=0.006612      sigma=31.733515    Gap=0.023662
 498:  mu=302.084337   Gap=0.006302      sigma=31.771412    Gap=0.024884
 499:  mu=302.112224   Gap=0.006210      sigma=31.745661    Gap=0.024054
 500:  mu=302.180000   Gap=0.005987      sigma=31.750017    Gap=0.024194
