任务数量： 500
实际：mu=181.000000   sigma=20.000000

   1:  mu=153.000000   Gap=0.154696      sigma=0.000000    Gap=1.000000
 357:  mu=179.980392   Gap=0.005633      sigma=19.684690    Gap=0.015766
 358:  mu=179.888268   Gap=0.006142      sigma=19.734093    Gap=0.013295
 359:  mu=179.883008   Gap=0.006171      sigma=19.706841    Gap=0.014658
 360:  mu=179.950000   Gap=0.005801      sigma=19.720343    Gap=0.013983
 361:  mu=180.069252   Gap=0.005142      sigma=19.822570    Gap=0.008872
 362:  mu=180.138122   Gap=0.004762      sigma=19.838373    Gap=0.008081
 363:  mu=180.060606   Gap=0.005190      sigma=19.865849    Gap=0.006708
 364:  mu=180.054945   Gap=0.005221      sigma=19.838836    Gap=0.008058
 365:  mu=179.997260   Gap=0.005540      sigma=19.842185    Gap=0.007891
 366:  mu=179.975410   Gap=0.005661      sigma=19.819457    Gap=0.009027
 367:  mu=179.983651   Gap=0.005615      sigma=19.793064    Gap=0.010347
 368:  mu=180.024457   Gap=0.005390      sigma=19.781605    Gap=0.010920
 369:  mu=179.986450   Gap=0.005600      sigma=19.768232    Gap=0.011588
 370:  mu=180.000000   Gap=0.005525      sigma=19.743216    Gap=0.012839
 371:  mu=179.994609   Gap=0.005555      sigma=19.716863    Gap=0.014157
 372:  mu=179.876344   Gap=0.006208      sigma=19.821672    Gap=0.008916
 373:  mu=179.930295   Gap=0.005910      sigma=19.822415    Gap=0.008879
 374:  mu=179.914439   Gap=0.005998      sigma=19.798265    Gap=0.010087
 375:  mu=179.845333   Gap=0.006379      sigma=19.816964    Gap=0.009152
 376:  mu=179.867021   Gap=0.006260      sigma=19.795050    Gap=0.010247
 377:  mu=179.883289   Gap=0.006170      sigma=19.771296    Gap=0.011435
 378:  mu=179.883598   Gap=0.006168      sigma=19.745127    Gap=0.012744
 379:  mu=179.873351   Gap=0.006225      sigma=19.720067    Gap=0.013997
 380:  mu=179.921053   Gap=0.005961      sigma=19.715985    Gap=0.014201
 381:  mu=179.921260   Gap=0.005960      sigma=19.690095    Gap=0.015495
 382:  mu=179.937173   Gap=0.005872      sigma=19.666759    Gap=0.016662
 383:  mu=179.960836   Gap=0.005741      sigma=19.646511    Gap=0.017674
 384:  mu=179.966146   Gap=0.005712      sigma=19.621189    Gap=0.018941
 385:  mu=179.994805   Gap=0.005554      sigma=19.603736    Gap=0.019813
 386:  mu=180.005181   Gap=0.005496      sigma=19.579385    Gap=0.021031
 387:  mu=179.987080   Gap=0.005596      sigma=19.557306    Gap=0.022135
 388:  mu=180.038660   Gap=0.005311      sigma=19.558426    Gap=0.022079
 389:  mu=180.048843   Gap=0.005255      sigma=19.534300    Gap=0.023285
 390:  mu=180.030769   Gap=0.005355      sigma=19.512496    Gap=0.024375
 391:  mu=180.099744   Gap=0.004974      sigma=19.535076    Gap=0.023246
 392:  mu=180.084184   Gap=0.005060      sigma=19.512569    Gap=0.024372
 393:  mu=180.114504   Gap=0.004892      sigma=19.496972    Gap=0.025151
 394:  mu=180.025381   Gap=0.005385      sigma=19.552204    Gap=0.022390
 395:  mu=179.969620   Gap=0.005693      sigma=19.558781    Gap=0.022061
 396:  mu=179.861111   Gap=0.006292      sigma=19.652753    Gap=0.017362
 397:  mu=179.871537   Gap=0.006235      sigma=19.629082    Gap=0.018546
 398:  mu=179.884422   Gap=0.006163      sigma=19.606088    Gap=0.019696
 399:  mu=179.957393   Gap=0.005760      sigma=19.635544    Gap=0.018223
 400:  mu=180.000000   Gap=0.005525      sigma=19.629442    Gap=0.018528
 401:  mu=180.067332   Gap=0.005153      sigma=19.651146    Gap=0.017443
 402:  mu=179.985075   Gap=0.005607      sigma=19.695689    Gap=0.015216
 403:  mu=179.908189   Gap=0.006032      sigma=19.731548    Gap=0.013423
 404:  mu=179.881188   Gap=0.006181      sigma=19.714566    Gap=0.014272
 405:  mu=179.824691   Gap=0.006493      sigma=19.722930    Gap=0.013854
 406:  mu=179.827586   Gap=0.006477      sigma=19.698712    Gap=0.015064
 407:  mu=179.855037   Gap=0.006326      sigma=19.682270    Gap=0.015886
 408:  mu=179.894608   Gap=0.006107      sigma=19.674338    Gap=0.016283
 409:  mu=179.953545   Gap=0.005782      sigma=19.686300    Gap=0.015685
 410:  mu=179.951220   Gap=0.005794      sigma=19.662334    Gap=0.016883
 411:  mu=179.902676   Gap=0.006063      sigma=19.662982    Gap=0.016851
 412:  mu=179.905340   Gap=0.006048      sigma=19.639179    Gap=0.018041
 413:  mu=179.878935   Gap=0.006194      sigma=19.622709    Gap=0.018865
 414:  mu=179.826087   Gap=0.006486      sigma=19.628400    Gap=0.018580
 415:  mu=179.840964   Gap=0.006404      sigma=19.607074    Gap=0.019646
 416:  mu=179.824519   Gap=0.006494      sigma=19.586359    Gap=0.020682
 417:  mu=179.822542   Gap=0.006505      sigma=19.562902    Gap=0.021855
 418:  mu=179.901914   Gap=0.006067      sigma=19.606596    Gap=0.019670
 419:  mu=179.971360   Gap=0.005683      sigma=19.634589    Gap=0.018271
 420:  mu=180.030952   Gap=0.005354      sigma=19.649100    Gap=0.017545
 421:  mu=179.895487   Gap=0.006102      sigma=19.821136    Gap=0.008943
 422:  mu=179.957346   Gap=0.005761      sigma=19.838282    Gap=0.008086
 423:  mu=179.964539   Gap=0.005721      sigma=19.815369    Gap=0.009232
 424:  mu=180.007075   Gap=0.005486      sigma=19.811314    Gap=0.009434
 425:  mu=180.051765   Gap=0.005239      sigma=19.809378    Gap=0.009531
 426:  mu=180.021127   Gap=0.005408      sigma=19.796192    Gap=0.010190
 427:  mu=179.962529   Gap=0.005732      sigma=19.809952    Gap=0.009502
 428:  mu=179.985981   Gap=0.005602      sigma=19.792729    Gap=0.010364
 429:  mu=179.983683   Gap=0.005615      sigma=19.769705    Gap=0.011515
 430:  mu=179.960465   Gap=0.005743      sigma=19.752558    Gap=0.012372
 431:  mu=180.069606   Gap=0.005140      sigma=19.859011    Gap=0.007049
 432:  mu=180.081019   Gap=0.005077      sigma=19.837427    Gap=0.008129
 433:  mu=180.046189   Gap=0.005270      sigma=19.827727    Gap=0.008614
 434:  mu=179.981567   Gap=0.005627      sigma=19.850469    Gap=0.007477
 435:  mu=180.036782   Gap=0.005322      sigma=19.860977    Gap=0.006951
 436:  mu=180.025229   Gap=0.005385      sigma=19.839651    Gap=0.008017
 437:  mu=180.022883   Gap=0.005398      sigma=19.816999    Gap=0.009150
 438:  mu=180.031963   Gap=0.005348      sigma=19.795274    Gap=0.010236
 439:  mu=180.034169   Gap=0.005336      sigma=19.772769    Gap=0.011362
 440:  mu=180.052273   Gap=0.005236      sigma=19.753929    Gap=0.012304
 441:  mu=180.063492   Gap=0.005174      sigma=19.732923    Gap=0.013354
 442:  mu=180.065611   Gap=0.005162      sigma=19.710638    Gap=0.014468
 443:  mu=180.112867   Gap=0.004901      sigma=19.713430    Gap=0.014329
 444:  mu=180.155405   Gap=0.004666      sigma=19.711562    Gap=0.014422
 445:  mu=180.020225   Gap=0.005413      sigma=19.894374    Gap=0.005281
 446:  mu=180.029148   Gap=0.005364      sigma=19.872950    Gap=0.006353
 447:  mu=180.033557   Gap=0.005339      sigma=19.850926    Gap=0.007454
 448:  mu=180.031250   Gap=0.005352      sigma=19.828819    Gap=0.008559
 449:  mu=180.002227   Gap=0.005513      sigma=19.816249    Gap=0.009188
 450:  mu=179.957778   Gap=0.005758      sigma=19.816615    Gap=0.009169
 451:  mu=179.929047   Gap=0.005917      sigma=19.804014    Gap=0.009799
 452:  mu=179.911504   Gap=0.006014      sigma=19.785602    Gap=0.010720
 453:  mu=179.863135   Gap=0.006281      sigma=19.790487    Gap=0.010476
 454:  mu=179.865639   Gap=0.006267      sigma=19.768751    Gap=0.011562
 455:  mu=179.850549   Gap=0.006351      sigma=19.749633    Gap=0.012518
 456:  mu=179.888158   Gap=0.006143      sigma=19.744269    Gap=0.012787
 457:  mu=179.932166   Gap=0.005900      sigma=19.745032    Gap=0.012748
 458:  mu=179.941048   Gap=0.005851      sigma=19.724379    Gap=0.013781
 459:  mu=179.962963   Gap=0.005729      sigma=19.708462    Gap=0.014577
 460:  mu=179.995652   Gap=0.005549      sigma=19.699481    Gap=0.015026
 461:  mu=179.982646   Gap=0.005621      sigma=19.680080    Gap=0.015996
 462:  mu=179.930736   Gap=0.005908      sigma=19.690340    Gap=0.015483
 463:  mu=180.002160   Gap=0.005513      sigma=19.728886    Gap=0.013556
 464:  mu=179.997845   Gap=0.005537      sigma=19.707834    Gap=0.014608
 465:  mu=180.036559   Gap=0.005323      sigma=19.704286    Gap=0.014786
 466:  mu=180.062232   Gap=0.005181      sigma=19.690916    Gap=0.015454
 467:  mu=180.098501   Gap=0.004981      sigma=19.685399    Gap=0.015730
 468:  mu=180.132479   Gap=0.004793      sigma=19.678060    Gap=0.016097
 469:  mu=180.108742   Gap=0.004924      sigma=19.663776    Gap=0.016811
 470:  mu=180.093617   Gap=0.005008      sigma=19.645577    Gap=0.017721
 471:  mu=180.072187   Gap=0.005126      sigma=19.630209    Gap=0.018490
 472:  mu=180.010593   Gap=0.005466      sigma=19.654912    Gap=0.017254
 473:  mu=180.044397   Gap=0.005280      sigma=19.647855    Gap=0.017607
 474:  mu=180.046414   Gap=0.005268      sigma=19.627167    Gap=0.018642
 475:  mu=180.004211   Gap=0.005502      sigma=19.628014    Gap=0.018599
 476:  mu=180.031513   Gap=0.005351      sigma=19.616412    Gap=0.019179
 477:  mu=180.012579   Gap=0.005455      sigma=19.600193    Gap=0.019990
 478:  mu=179.937238   Gap=0.005872      sigma=19.648699    Gap=0.017565
 479:  mu=179.977035   Gap=0.005652      sigma=19.647454    Gap=0.017627
 480:  mu=179.993750   Gap=0.005559      sigma=19.630386    Gap=0.018481
 481:  mu=179.995842   Gap=0.005548      sigma=19.610023    Gap=0.019499
 482:  mu=180.076763   Gap=0.005101      sigma=19.669898    Gap=0.016505
 483:  mu=180.037267   Gap=0.005319      sigma=19.668649    Gap=0.016568
 484:  mu=180.076446   Gap=0.005103      sigma=19.667178    Gap=0.016641
 485:  mu=180.098969   Gap=0.004978      sigma=19.653139    Gap=0.017343
 486:  mu=180.121399   Gap=0.004854      sigma=19.639123    Gap=0.018044
 487:  mu=180.178645   Gap=0.004538      sigma=19.659497    Gap=0.017025
 488:  mu=180.133197   Gap=0.004789      sigma=19.664936    Gap=0.016753
 489:  mu=180.108384   Gap=0.004926      sigma=19.652464    Gap=0.017377
 490:  mu=180.112245   Gap=0.004905      sigma=19.632586    Gap=0.018371
 491:  mu=180.173116   Gap=0.004568      sigma=19.658815    Gap=0.017059
 492:  mu=180.189024   Gap=0.004481      sigma=19.641990    Gap=0.017901
 493:  mu=180.144016   Gap=0.004729      sigma=19.647439    Gap=0.017628
 494:  mu=180.101215   Gap=0.004966      sigma=19.650537    Gap=0.017473
 495:  mu=180.072727   Gap=0.005123      sigma=19.640886    Gap=0.017956
 496:  mu=180.110887   Gap=0.004912      sigma=19.639436    Gap=0.018028
 497:  mu=180.179074   Gap=0.004536      sigma=19.678352    Gap=0.016082
 498:  mu=180.164659   Gap=0.004615      sigma=19.661212    Gap=0.016939
 499:  mu=180.232465   Gap=0.004241      sigma=19.699701    Gap=0.015015
 500:  mu=180.288000   Gap=0.003934      sigma=19.719053    Gap=0.014047
