任务数量： 500
实际：mu=278.000000   sigma=41.000000

   1:  mu=220.000000   Gap=0.208633      sigma=0.000000    Gap=1.000000
 357:  mu=274.784314   Gap=0.011567      sigma=39.872429    Gap=0.027502
 358:  mu=274.726257   Gap=0.011776      sigma=39.831810    Gap=0.028492
 359:  mu=274.749304   Gap=0.011693      sigma=39.778686    Gap=0.029788
 360:  mu=274.941667   Gap=0.011001      sigma=39.890258    Gap=0.027067
 361:  mu=274.939058   Gap=0.011011      sigma=39.835001    Gap=0.028415
 362:  mu=275.107735   Gap=0.010404      sigma=39.908833    Gap=0.026614
 363:  mu=275.151515   Gap=0.010246      sigma=39.862528    Gap=0.027743
 364:  mu=274.892857   Gap=0.011177      sigma=40.111617    Gap=0.021668
 365:  mu=274.734247   Gap=0.011747      sigma=40.170773    Gap=0.020225
 366:  mu=274.811475   Gap=0.011470      sigma=40.142982    Gap=0.020903
 367:  mu=274.719346   Gap=0.011801      sigma=40.126981    Gap=0.021293
 368:  mu=274.769022   Gap=0.011622      sigma=40.083722    Gap=0.022348
 369:  mu=274.894309   Gap=0.011172      sigma=40.101459    Gap=0.021916
 370:  mu=275.075676   Gap=0.010519      sigma=40.198490    Gap=0.019549
 371:  mu=275.150943   Gap=0.010248      sigma=40.170377    Gap=0.020235
 372:  mu=274.924731   Gap=0.011062      sigma=40.352276    Gap=0.015798
 373:  mu=274.756032   Gap=0.011669      sigma=40.429291    Gap=0.013920
 374:  mu=274.901070   Gap=0.011147      sigma=40.472257    Gap=0.012872
 375:  mu=275.064000   Gap=0.010561      sigma=40.540892    Gap=0.011198
 376:  mu=275.109043   Gap=0.010399      sigma=40.496340    Gap=0.012284
 377:  mu=275.275862   Gap=0.009799      sigma=40.571753    Gap=0.010445
 378:  mu=275.238095   Gap=0.009935      sigma=40.524686    Gap=0.011593
 379:  mu=275.340369   Gap=0.009567      sigma=40.520007    Gap=0.011707
 380:  mu=275.334211   Gap=0.009589      sigma=40.466834    Gap=0.013004
 381:  mu=275.167979   Gap=0.010187      sigma=40.543397    Gap=0.011137
 382:  mu=275.047120   Gap=0.010622      sigma=40.558959    Gap=0.010757
 383:  mu=274.926893   Gap=0.011054      sigma=40.574077    Gap=0.010388
 384:  mu=274.833333   Gap=0.011391      sigma=40.562559    Gap=0.010669
 385:  mu=274.784416   Gap=0.011567      sigma=40.521186    Gap=0.011678
 386:  mu=274.865285   Gap=0.011276      sigma=40.499760    Gap=0.012201
 387:  mu=274.940568   Gap=0.011005      sigma=40.474436    Gap=0.012819
 388:  mu=274.953608   Gap=0.010958      sigma=40.423058    Gap=0.014072
 389:  mu=275.179949   Gap=0.010144      sigma=40.616502    Gap=0.009354
 390:  mu=275.151282   Gap=0.010247      sigma=40.568337    Gap=0.010528
 391:  mu=275.240409   Gap=0.009927      sigma=40.554639    Gap=0.010862
 392:  mu=275.201531   Gap=0.010066      sigma=40.510174    Gap=0.011947
 393:  mu=275.335878   Gap=0.009583      sigma=40.545946    Gap=0.011074
 394:  mu=275.505076   Gap=0.008975      sigma=40.633139    Gap=0.008948
 395:  mu=275.483544   Gap=0.009052      sigma=40.583923    Gap=0.010148
 396:  mu=275.444444   Gap=0.009193      sigma=40.540097    Gap=0.011217
 397:  mu=275.307305   Gap=0.009686      sigma=40.580874    Gap=0.010223
 398:  mu=275.402010   Gap=0.009345      sigma=40.573764    Gap=0.010396
 399:  mu=275.508772   Gap=0.008961      sigma=40.578823    Gap=0.010273
 400:  mu=275.380000   Gap=0.009424      sigma=40.609612    Gap=0.009522
 401:  mu=275.341646   Gap=0.009562      sigma=40.566198    Gap=0.010581
 402:  mu=275.383085   Gap=0.009413      sigma=40.524208    Gap=0.011605
 403:  mu=275.372208   Gap=0.009452      sigma=40.474486    Gap=0.012817
 404:  mu=275.378713   Gap=0.009429      sigma=40.424574    Gap=0.014035
 405:  mu=275.377778   Gap=0.009432      sigma=40.374641    Gap=0.015253
 406:  mu=275.406404   Gap=0.009329      sigma=40.329002    Gap=0.016366
 407:  mu=275.621622   Gap=0.008555      sigma=40.512192    Gap=0.011898
 408:  mu=275.556373   Gap=0.008790      sigma=40.483920    Gap=0.012587
 409:  mu=275.542787   Gap=0.008839      sigma=40.435330    Gap=0.013772
 410:  mu=275.636585   Gap=0.008501      sigma=40.430514    Gap=0.013890
 411:  mu=275.632603   Gap=0.008516      sigma=40.381379    Gap=0.015088
 412:  mu=275.740291   Gap=0.008128      sigma=40.391387    Gap=0.014844
 413:  mu=275.714286   Gap=0.008222      sigma=40.345910    Gap=0.015953
 414:  mu=275.671498   Gap=0.008376      sigma=40.306535    Gap=0.016914
 415:  mu=275.636145   Gap=0.008503      sigma=40.264369    Gap=0.017942
 416:  mu=275.627404   Gap=0.008535      sigma=40.216339    Gap=0.019114
 417:  mu=275.534772   Gap=0.008868      sigma=40.212497    Gap=0.019207
 418:  mu=275.526316   Gap=0.008898      sigma=40.164739    Gap=0.020372
 419:  mu=275.579952   Gap=0.008705      sigma=40.131766    Gap=0.021176
 420:  mu=275.400000   Gap=0.009353      sigma=40.252856    Gap=0.018223
 421:  mu=275.453682   Gap=0.009159      sigma=40.220070    Gap=0.019023
 422:  mu=275.390995   Gap=0.009385      sigma=40.192973    Gap=0.019684
 423:  mu=275.122931   Gap=0.010349      sigma=40.521354    Gap=0.011674
 424:  mu=274.926887   Gap=0.011054      sigma=40.673885    Gap=0.007954
 425:  mu=274.830588   Gap=0.011401      sigma=40.674368    Gap=0.007942
 426:  mu=274.880282   Gap=0.011222      sigma=40.639515    Gap=0.008792
 427:  mu=274.861827   Gap=0.011288      sigma=40.593687    Gap=0.009910
 428:  mu=274.831776   Gap=0.011396      sigma=40.550992    Gap=0.010951
 429:  mu=274.899767   Gap=0.011152      sigma=40.528119    Gap=0.011509
 430:  mu=274.906977   Gap=0.011126      sigma=40.481241    Gap=0.012653
 431:  mu=275.176334   Gap=0.010157      sigma=40.818215    Gap=0.004434
 432:  mu=275.261574   Gap=0.009850      sigma=40.809331    Gap=0.004650
 433:  mu=275.240185   Gap=0.009927      sigma=40.764604    Gap=0.005741
 434:  mu=275.207373   Gap=0.010045      sigma=40.723337    Gap=0.006748
 435:  mu=275.172414   Gap=0.010171      sigma=40.683021    Gap=0.007731
 436:  mu=275.217890   Gap=0.010008      sigma=40.647407    Gap=0.008600
 437:  mu=275.372998   Gap=0.009450      sigma=40.729846    Gap=0.006589
 438:  mu=275.388128   Gap=0.009395      sigma=40.684554    Gap=0.007694
 439:  mu=275.412301   Gap=0.009308      sigma=40.641338    Gap=0.008748
 440:  mu=275.400000   Gap=0.009353      sigma=40.595947    Gap=0.009855
 441:  mu=275.342404   Gap=0.009560      sigma=40.567888    Gap=0.010539
 442:  mu=275.395928   Gap=0.009367      sigma=40.537556    Gap=0.011279
 443:  mu=275.392777   Gap=0.009379      sigma=40.491831    Gap=0.012394
 444:  mu=275.475225   Gap=0.009082      sigma=40.483417    Gap=0.012600
 445:  mu=275.564045   Gap=0.008762      sigma=40.481191    Gap=0.012654
 446:  mu=275.661435   Gap=0.008412      sigma=40.487940    Gap=0.012489
 447:  mu=275.686801   Gap=0.008321      sigma=40.446174    Gap=0.013508
 448:  mu=275.555804   Gap=0.008792      sigma=40.495828    Gap=0.012297
 449:  mu=275.447661   Gap=0.009181      sigma=40.515416    Gap=0.011819
 450:  mu=275.471111   Gap=0.009097      sigma=40.473424    Gap=0.012843
 451:  mu=275.600887   Gap=0.008630      sigma=40.522151    Gap=0.011655
 452:  mu=275.517699   Gap=0.008929      sigma=40.515835    Gap=0.011809
 453:  mu=275.501104   Gap=0.008989      sigma=40.472629    Gap=0.012863
 454:  mu=275.634361   Gap=0.008509      sigma=40.527396    Gap=0.011527
 455:  mu=275.518681   Gap=0.008926      sigma=40.557803    Gap=0.010785
 456:  mu=275.592105   Gap=0.008661      sigma=40.543569    Gap=0.011132
 457:  mu=275.643326   Gap=0.008477      sigma=40.513954    Gap=0.011855
 458:  mu=275.524017   Gap=0.008906      sigma=40.549992    Gap=0.010976
 459:  mu=275.557734   Gap=0.008785      sigma=40.512222    Gap=0.011897
 460:  mu=275.682609   Gap=0.008336      sigma=40.556500    Gap=0.010817
 461:  mu=275.724512   Gap=0.008185      sigma=40.522456    Gap=0.011647
 462:  mu=275.686147   Gap=0.008323      sigma=40.486957    Gap=0.012513
 463:  mu=275.574514   Gap=0.008725      sigma=40.514328    Gap=0.011846
 464:  mu=275.696121   Gap=0.008287      sigma=40.555150    Gap=0.010850
 465:  mu=275.617204   Gap=0.008571      sigma=40.547168    Gap=0.011045
 466:  mu=275.542918   Gap=0.008838      sigma=40.535303    Gap=0.011334
 467:  mu=275.554604   Gap=0.008796      sigma=40.492666    Gap=0.012374
 468:  mu=275.621795   Gap=0.008555      sigma=40.475435    Gap=0.012794
 469:  mu=275.603412   Gap=0.008621      sigma=40.434217    Gap=0.013800
 470:  mu=275.653191   Gap=0.008442      sigma=40.405563    Gap=0.014498
 471:  mu=275.622081   Gap=0.008554      sigma=40.368282    Gap=0.015408
 472:  mu=275.576271   Gap=0.008718      sigma=40.337749    Gap=0.016152
 473:  mu=275.543340   Gap=0.008837      sigma=40.301437    Gap=0.017038
 474:  mu=275.710970   Gap=0.008234      sigma=40.423638    Gap=0.014058
 475:  mu=275.606316   Gap=0.008610      sigma=40.445295    Gap=0.013529
 476:  mu=275.682773   Gap=0.008335      sigma=40.437136    Gap=0.013728
 477:  mu=275.683438   Gap=0.008333      sigma=40.394729    Gap=0.014763
 478:  mu=275.740586   Gap=0.008127      sigma=40.371751    Gap=0.015323
 479:  mu=275.837161   Gap=0.007780      sigma=40.384822    Gap=0.015004
 480:  mu=275.693750   Gap=0.008296      sigma=40.464645    Gap=0.013057
 481:  mu=275.696466   Gap=0.008286      sigma=40.422603    Gap=0.014083
 482:  mu=275.651452   Gap=0.008448      sigma=40.392715    Gap=0.014812
 483:  mu=275.608696   Gap=0.008602      sigma=40.361797    Gap=0.015566
 484:  mu=275.574380   Gap=0.008725      sigma=40.327131    Gap=0.016411
 485:  mu=275.628866   Gap=0.008529      sigma=40.303365    Gap=0.016991
 486:  mu=275.711934   Gap=0.008230      sigma=40.303419    Gap=0.016990
 487:  mu=275.850103   Gap=0.007733      sigma=40.377074    Gap=0.015193
 488:  mu=275.760246   Gap=0.008057      sigma=40.384397    Gap=0.015015
 489:  mu=275.635992   Gap=0.008504      sigma=40.436352    Gap=0.013748
 490:  mu=275.585714   Gap=0.008684      sigma=40.410367    Gap=0.014381
 491:  mu=275.566191   Gap=0.008755      sigma=40.371508    Gap=0.015329
 492:  mu=275.493902   Gap=0.009015      sigma=40.362257    Gap=0.015555
 493:  mu=275.529412   Gap=0.008887      sigma=40.328992    Gap=0.016366
 494:  mu=275.427126   Gap=0.009255      sigma=40.352116    Gap=0.015802
 495:  mu=275.361616   Gap=0.009491      sigma=40.337622    Gap=0.016156
 496:  mu=275.314516   Gap=0.009660      sigma=40.310562    Gap=0.016816
 497:  mu=275.265594   Gap=0.009836      sigma=40.284725    Gap=0.017446
 498:  mu=275.178715   Gap=0.010149      sigma=40.290838    Gap=0.017297
 499:  mu=275.234469   Gap=0.009948      sigma=40.269671    Gap=0.017813
 500:  mu=274.968000   Gap=0.010906      sigma=40.667370    Gap=0.008113
