任务数量： 500
实际：mu=285.000000   sigma=25.000000

   1:  mu=300.000000   Gap=0.052632      sigma=0.000000    Gap=1.000000
 357:  mu=281.103641   Gap=0.013671      sigma=25.694345    Gap=0.027774
 358:  mu=281.078212   Gap=0.013761      sigma=25.662932    Gap=0.026517
 359:  mu=281.225627   Gap=0.013243      sigma=25.778504    Gap=0.031140
 360:  mu=281.208333   Gap=0.013304      sigma=25.744761    Gap=0.029790
 361:  mu=281.210526   Gap=0.013296      sigma=25.709112    Gap=0.028364
 362:  mu=281.185083   Gap=0.013386      sigma=25.678129    Gap=0.027125
 363:  mu=281.162534   Gap=0.013465      sigma=25.646324    Gap=0.025853
 364:  mu=281.162088   Gap=0.013466      sigma=25.611072    Gap=0.024443
 365:  mu=281.153425   Gap=0.013497      sigma=25.576499    Gap=0.023060
 366:  mu=281.248634   Gap=0.013163      sigma=25.606222    Gap=0.024249
 367:  mu=281.400545   Gap=0.012630      sigma=25.735932    Gap=0.029437
 368:  mu=281.334239   Gap=0.012862      sigma=25.732312    Gap=0.029292
 369:  mu=281.490515   Gap=0.012314      sigma=25.871698    Gap=0.034868
 370:  mu=281.470270   Gap=0.012385      sigma=25.839639    Gap=0.033586
 371:  mu=281.442049   Gap=0.012484      sigma=25.810501    Gap=0.032420
 372:  mu=281.424731   Gap=0.012545      sigma=25.777944    Gap=0.031118
 373:  mu=281.439678   Gap=0.012492      sigma=25.744980    Gap=0.029799
 374:  mu=281.417112   Gap=0.012572      sigma=25.714232    Gap=0.028569
 375:  mu=281.498667   Gap=0.012285      sigma=25.728311    Gap=0.029132
 376:  mu=281.513298   Gap=0.012234      sigma=25.695637    Gap=0.027825
 377:  mu=281.522546   Gap=0.012202      sigma=25.662162    Gap=0.026486
 378:  mu=281.449735   Gap=0.012457      sigma=25.667159    Gap=0.026686
 379:  mu=281.432718   Gap=0.012517      sigma=25.635410    Gap=0.025416
 380:  mu=281.347368   Gap=0.012816      sigma=25.655519    Gap=0.026221
 381:  mu=281.422572   Gap=0.012552      sigma=25.663733    Gap=0.026549
 382:  mu=281.497382   Gap=0.012290      sigma=25.671683    Gap=0.026867
 383:  mu=281.511749   Gap=0.012239      sigma=25.639685    Gap=0.025587
 384:  mu=281.500000   Gap=0.012281      sigma=25.607311    Gap=0.024292
 385:  mu=281.532468   Gap=0.012167      sigma=25.581946    Gap=0.023278
 386:  mu=281.512953   Gap=0.012235      sigma=25.551656    Gap=0.022066
 387:  mu=281.529716   Gap=0.012176      sigma=25.520747    Gap=0.020830
 388:  mu=281.567010   Gap=0.012046      sigma=25.498396    Gap=0.019936
 389:  mu=281.681234   Gap=0.011645      sigma=25.564801    Gap=0.022592
 390:  mu=281.694872   Gap=0.011597      sigma=25.533422    Gap=0.021337
 391:  mu=281.685422   Gap=0.011630      sigma=25.501432    Gap=0.020057
 392:  mu=281.591837   Gap=0.011958      sigma=25.536024    Gap=0.021441
 393:  mu=281.463104   Gap=0.012410      sigma=25.630558    Gap=0.025222
 394:  mu=281.558376   Gap=0.012076      sigma=25.667592    Gap=0.026704
 395:  mu=281.521519   Gap=0.012205      sigma=25.645518    Gap=0.025821
 396:  mu=281.565657   Gap=0.012050      sigma=25.628134    Gap=0.025125
 397:  mu=281.518892   Gap=0.012214      sigma=25.612748    Gap=0.024510
 398:  mu=281.555276   Gap=0.012087      sigma=25.590822    Gap=0.023633
 399:  mu=281.551378   Gap=0.012100      sigma=25.558851    Gap=0.022354
 400:  mu=281.660000   Gap=0.011719      sigma=25.618927    Gap=0.024757
 401:  mu=281.750623   Gap=0.011401      sigma=25.651076    Gap=0.026043
 402:  mu=281.743781   Gap=0.011425      sigma=25.619518    Gap=0.024781
 403:  mu=281.779156   Gap=0.011301      sigma=25.597541    Gap=0.023902
 404:  mu=281.797030   Gap=0.011238      sigma=25.568359    Gap=0.022734
 405:  mu=281.782716   Gap=0.011289      sigma=25.538394    Gap=0.021536
 406:  mu=281.751232   Gap=0.011399      sigma=25.514792    Gap=0.020592
 407:  mu=281.734644   Gap=0.011457      sigma=25.485620    Gap=0.019425
 408:  mu=281.676471   Gap=0.011662      sigma=25.481409    Gap=0.019256
 409:  mu=281.640587   Gap=0.011787      sigma=25.460558    Gap=0.018422
 410:  mu=281.692683   Gap=0.011605      sigma=25.451306    Gap=0.018052
 411:  mu=281.671533   Gap=0.011679      sigma=25.423932    Gap=0.016957
 412:  mu=281.689320   Gap=0.011616      sigma=25.395619    Gap=0.015825
 413:  mu=281.799031   Gap=0.011231      sigma=25.462422    Gap=0.018497
 414:  mu=281.719807   Gap=0.011509      sigma=25.482565    Gap=0.019303
 415:  mu=281.672289   Gap=0.011676      sigma=25.470201    Gap=0.018808
 416:  mu=281.721154   Gap=0.011505      sigma=25.459038    Gap=0.018362
 417:  mu=281.796163   Gap=0.011242      sigma=25.474475    Gap=0.018979
 418:  mu=281.849282   Gap=0.011055      sigma=25.467096    Gap=0.018684
 419:  mu=281.928401   Gap=0.010778      sigma=25.488069    Gap=0.019523
 420:  mu=281.964286   Gap=0.010652      sigma=25.468303    Gap=0.018732
 421:  mu=281.961995   Gap=0.010660      sigma=25.438081    Gap=0.017523
 422:  mu=281.983412   Gap=0.010585      sigma=25.411723    Gap=0.016469
 423:  mu=282.111111   Gap=0.010136      sigma=25.516869    Gap=0.020675
 424:  mu=282.089623   Gap=0.010212      sigma=25.490592    Gap=0.019624
 425:  mu=282.077647   Gap=0.010254      sigma=25.461779    Gap=0.018471
 426:  mu=282.122066   Gap=0.010098      sigma=25.448358    Gap=0.017934
 427:  mu=282.142857   Gap=0.010025      sigma=25.422163    Gap=0.016887
 428:  mu=282.140187   Gap=0.010034      sigma=25.392507    Gap=0.015700
 429:  mu=282.146853   Gap=0.010011      sigma=25.363270    Gap=0.014531
 430:  mu=282.186047   Gap=0.009874      sigma=25.346763    Gap=0.013871
 431:  mu=282.192575   Gap=0.009851      sigma=25.317704    Gap=0.012708
 432:  mu=282.178241   Gap=0.009901      sigma=25.290135    Gap=0.011605
 433:  mu=282.166282   Gap=0.009943      sigma=25.262137    Gap=0.010485
 434:  mu=282.156682   Gap=0.009977      sigma=25.233807    Gap=0.009352
 435:  mu=282.091954   Gap=0.010204      sigma=25.240832    Gap=0.009633
 436:  mu=282.128440   Gap=0.010076      sigma=25.223351    Gap=0.008934
 437:  mu=282.137300   Gap=0.010045      sigma=25.195154    Gap=0.007806
 438:  mu=282.214612   Gap=0.009773      sigma=25.218218    Gap=0.008729
 439:  mu=282.227790   Gap=0.009727      sigma=25.190989    Gap=0.007640
 440:  mu=282.245455   Gap=0.009665      sigma=25.165068    Gap=0.006603
 441:  mu=282.299320   Gap=0.009476      sigma=25.161902    Gap=0.006476
 442:  mu=282.348416   Gap=0.009304      sigma=25.154560    Gap=0.006182
 443:  mu=282.390519   Gap=0.009156      sigma=25.141740    Gap=0.005670
 444:  mu=282.461712   Gap=0.008906      sigma=25.158075    Gap=0.006323
 445:  mu=282.323596   Gap=0.009391      sigma=25.297751    Gap=0.011910
 446:  mu=282.365471   Gap=0.009244      sigma=25.284809    Gap=0.011392
 447:  mu=282.281879   Gap=0.009537      sigma=25.318132    Gap=0.012725
 448:  mu=282.283482   Gap=0.009532      sigma=25.289882    Gap=0.011595
 449:  mu=282.202673   Gap=0.009815      sigma=25.319542    Gap=0.012782
 450:  mu=282.146667   Gap=0.010012      sigma=25.319221    Gap=0.012769
 451:  mu=282.175166   Gap=0.009912      sigma=25.298360    Gap=0.011934
 452:  mu=282.128319   Gap=0.010076      sigma=25.289936    Gap=0.011597
 453:  mu=282.119205   Gap=0.010108      sigma=25.262750    Gap=0.010510
 454:  mu=282.167401   Gap=0.009939      sigma=25.255752    Gap=0.010230
 455:  mu=282.140659   Gap=0.010033      sigma=25.234417    Gap=0.009377
 456:  mu=282.131579   Gap=0.010065      sigma=25.207477    Gap=0.008299
 457:  mu=282.168490   Gap=0.009935      sigma=25.192216    Gap=0.007689
 458:  mu=282.139738   Gap=0.010036      sigma=25.172204    Gap=0.006888
 459:  mu=282.163399   Gap=0.009953      sigma=25.149866    Gap=0.005995
 460:  mu=282.189130   Gap=0.009863      sigma=25.128563    Gap=0.005143
 461:  mu=282.193059   Gap=0.009849      sigma=25.101435    Gap=0.004057
 462:  mu=282.106061   Gap=0.010154      sigma=25.143734    Gap=0.005749
 463:  mu=282.064795   Gap=0.010299      sigma=25.132223    Gap=0.005289
 464:  mu=282.010776   Gap=0.010489      sigma=25.132020    Gap=0.005281
 465:  mu=282.178495   Gap=0.009900      sigma=25.363600    Gap=0.014544
 466:  mu=282.180258   Gap=0.009894      sigma=25.336400    Gap=0.013456
 467:  mu=282.128480   Gap=0.010076      sigma=25.333928    Gap=0.013357
 468:  mu=282.211538   Gap=0.009784      sigma=25.370421    Gap=0.014817
 469:  mu=282.183369   Gap=0.009883      sigma=25.350685    Gap=0.014027
 470:  mu=282.244681   Gap=0.009668      sigma=25.358488    Gap=0.014340
 471:  mu=282.225053   Gap=0.009737      sigma=25.335127    Gap=0.013405
 472:  mu=282.266949   Gap=0.009590      sigma=25.324603    Gap=0.012984
 473:  mu=282.312896   Gap=0.009428      sigma=25.317506    Gap=0.012700
 474:  mu=282.343882   Gap=0.009320      sigma=25.299762    Gap=0.011990
 475:  mu=282.347368   Gap=0.009307      sigma=25.273230    Gap=0.010929
 476:  mu=282.380252   Gap=0.009192      sigma=25.256839    Gap=0.010274
 477:  mu=282.400419   Gap=0.009121      sigma=25.234187    Gap=0.009367
 478:  mu=282.324268   Gap=0.009389      sigma=25.262585    Gap=0.010503
 479:  mu=282.373695   Gap=0.009215      sigma=25.259328    Gap=0.010373
 480:  mu=282.377083   Gap=0.009203      sigma=25.233111    Gap=0.009324
 481:  mu=282.367983   Gap=0.009235      sigma=25.207656    Gap=0.008306
 482:  mu=282.336100   Gap=0.009347      sigma=25.191200    Gap=0.007648
 483:  mu=282.380952   Gap=0.009190      sigma=25.184368    Gap=0.007375
 484:  mu=282.353306   Gap=0.009287      sigma=25.165674    Gap=0.006627
 485:  mu=282.391753   Gap=0.009152      sigma=25.153941    Gap=0.006158
 486:  mu=282.446502   Gap=0.008960      sigma=25.156960    Gap=0.006278
 487:  mu=282.416838   Gap=0.009064      sigma=25.139626    Gap=0.005585
 488:  mu=282.405738   Gap=0.009103      sigma=25.115049    Gap=0.004602
 489:  mu=282.419223   Gap=0.009055      sigma=25.091125    Gap=0.003645
 490:  mu=282.410204   Gap=0.009087      sigma=25.066302    Gap=0.002652
 491:  mu=282.435845   Gap=0.008997      sigma=25.047195    Gap=0.001888
 492:  mu=282.361789   Gap=0.009257      sigma=25.075480    Gap=0.003019
 493:  mu=282.373225   Gap=0.009217      sigma=25.051320    Gap=0.002053
 494:  mu=282.352227   Gap=0.009290      sigma=25.030294    Gap=0.001212
 495:  mu=282.276768   Gap=0.009555      sigma=25.061181    Gap=0.002447
 496:  mu=282.334677   Gap=0.009352      sigma=25.069035    Gap=0.002761
 497:  mu=282.313883   Gap=0.009425      sigma=25.048084    Gap=0.001923
 498:  mu=282.275100   Gap=0.009561      sigma=25.037855    Gap=0.001514
 499:  mu=282.298597   Gap=0.009479      sigma=25.018250    Gap=0.000730
 500:  mu=282.308000   Gap=0.009446      sigma=24.994102    Gap=0.000236
