任务数量： 500
实际：mu=167.000000   sigma=29.000000

   1:  mu=184.000000   Gap=0.101796      sigma=0.000000    Gap=1.000000
 357:  mu=167.890756   Gap=0.005334      sigma=28.063690    Gap=0.032287
 358:  mu=168.061453   Gap=0.006356      sigma=28.209445    Gap=0.027261
 359:  mu=168.058496   Gap=0.006338      sigma=28.170184    Gap=0.028614
 360:  mu=168.069444   Gap=0.006404      sigma=28.131796    Gap=0.029938
 361:  mu=168.102493   Gap=0.006602      sigma=28.099803    Gap=0.031041
 362:  mu=168.113260   Gap=0.006666      sigma=28.061710    Gap=0.032355
 363:  mu=168.096419   Gap=0.006565      sigma=28.024862    Gap=0.033625
 364:  mu=168.024725   Gap=0.006136      sigma=28.019654    Gap=0.033805
 365:  mu=167.934247   Gap=0.005594      sigma=28.034442    Gap=0.033295
 366:  mu=168.010929   Gap=0.006053      sigma=28.034422    Gap=0.033296
 367:  mu=168.177112   Gap=0.007049      sigma=28.176143    Gap=0.028409
 368:  mu=168.027174   Gap=0.006151      sigma=28.284066    Gap=0.024687
 369:  mu=168.027100   Gap=0.006150      sigma=28.245715    Gap=0.026010
 370:  mu=168.045946   Gap=0.006263      sigma=28.209842    Gap=0.027247
 371:  mu=168.037736   Gap=0.006214      sigma=28.172240    Gap=0.028543
 372:  mu=167.989247   Gap=0.005924      sigma=28.149847    Gap=0.029316
 373:  mu=167.959786   Gap=0.005747      sigma=28.117829    Gap=0.030420
 374:  mu=167.898396   Gap=0.005380      sigma=28.105233    Gap=0.030854
 375:  mu=167.826667   Gap=0.004950      sigma=28.101992    Gap=0.030966
 376:  mu=167.824468   Gap=0.004937      sigma=28.064630    Gap=0.032254
 377:  mu=167.877984   Gap=0.005257      sigma=28.046588    Gap=0.032876
 378:  mu=167.896825   Gap=0.005370      sigma=28.011854    Gap=0.034074
 379:  mu=167.926121   Gap=0.005546      sigma=27.980672    Gap=0.035149
 380:  mu=167.902632   Gap=0.005405      sigma=27.947573    Gap=0.036291
 381:  mu=167.761155   Gap=0.004558      sigma=28.046796    Gap=0.032869
 382:  mu=167.479058   Gap=0.002869      sigma=28.546157    Gap=0.015650
 383:  mu=167.488251   Gap=0.002924      sigma=28.509432    Gap=0.016916
 384:  mu=167.622396   Gap=0.003727      sigma=28.593061    Gap=0.014032
 385:  mu=167.620779   Gap=0.003717      sigma=28.555921    Gap=0.015313
 386:  mu=167.619171   Gap=0.003708      sigma=28.518925    Gap=0.016589
 387:  mu=167.459948   Gap=0.002754      sigma=28.653329    Gap=0.011954
 388:  mu=167.443299   Gap=0.002654      sigma=28.618255    Gap=0.013164
 389:  mu=167.349614   Gap=0.002093      sigma=28.640959    Gap=0.012381
 390:  mu=167.369231   Gap=0.002211      sigma=28.606832    Gap=0.013558
 391:  mu=167.409207   Gap=0.002450      sigma=28.581133    Gap=0.014444
 392:  mu=167.469388   Gap=0.002811      sigma=28.569448    Gap=0.014847
 393:  mu=167.564885   Gap=0.003383      sigma=28.595654    Gap=0.013943
 394:  mu=167.545685   Gap=0.003268      sigma=28.561879    Gap=0.015108
 395:  mu=167.569620   Gap=0.003411      sigma=28.529657    Gap=0.016219
 396:  mu=167.633838   Gap=0.003795      sigma=28.522183    Gap=0.016476
 397:  mu=167.654912   Gap=0.003922      sigma=28.489325    Gap=0.017609
 398:  mu=167.610553   Gap=0.003656      sigma=28.467236    Gap=0.018371
 399:  mu=167.531328   Gap=0.003182      sigma=28.475437    Gap=0.018088
 400:  mu=167.497500   Gap=0.002979      sigma=28.447847    Gap=0.019040
 401:  mu=167.421446   Gap=0.002524      sigma=28.453040    Gap=0.018861
 402:  mu=167.447761   Gap=0.002681      sigma=28.422514    Gap=0.019913
 403:  mu=167.243176   Gap=0.001456      sigma=28.682058    Gap=0.010964
 404:  mu=167.143564   Gap=0.000860      sigma=28.716249    Gap=0.009785
 405:  mu=167.202469   Gap=0.001212      sigma=28.705202    Gap=0.010165
 406:  mu=167.130542   Gap=0.000782      sigma=28.706348    Gap=0.010126
 407:  mu=167.250614   Gap=0.001501      sigma=28.772958    Gap=0.007829
 408:  mu=167.203431   Gap=0.001218      sigma=28.753436    Gap=0.008502
 409:  mu=167.144254   Gap=0.000864      sigma=28.743129    Gap=0.008858
 410:  mu=166.943902   Gap=0.000336      sigma=28.992586    Gap=0.000256
 411:  mu=166.892944   Gap=0.000641      sigma=28.975671    Gap=0.000839
 412:  mu=166.866505   Gap=0.000799      sigma=28.945448    Gap=0.001881
 413:  mu=166.854722   Gap=0.000870      sigma=28.911373    Gap=0.003056
 414:  mu=166.937198   Gap=0.000376      sigma=28.925039    Gap=0.002585
 415:  mu=166.879518   Gap=0.000721      sigma=28.913997    Gap=0.002966
 416:  mu=166.867788   Gap=0.000792      sigma=28.880212    Gap=0.004131
 417:  mu=166.827338   Gap=0.001034      sigma=28.857359    Gap=0.004919
 418:  mu=166.820574   Gap=0.001074      sigma=28.823151    Gap=0.006098
 419:  mu=166.821002   Gap=0.001072      sigma=28.788736    Gap=0.007285
 420:  mu=166.854762   Gap=0.000870      sigma=28.762746    Gap=0.008181
 421:  mu=166.828979   Gap=0.001024      sigma=28.733425    Gap=0.009192
 422:  mu=166.921801   Gap=0.000468      sigma=28.762486    Gap=0.008190
 423:  mu=166.791962   Gap=0.001246      sigma=28.852019    Gap=0.005103
 424:  mu=166.785377   Gap=0.001285      sigma=28.818293    Gap=0.006266
 425:  mu=166.752941   Gap=0.001479      sigma=28.792117    Gap=0.007168
 426:  mu=166.772300   Gap=0.001363      sigma=28.761073    Gap=0.008239
 427:  mu=166.751756   Gap=0.001486      sigma=28.730504    Gap=0.009293
 428:  mu=166.876168   Gap=0.000742      sigma=28.811847    Gap=0.006488
 429:  mu=166.906760   Gap=0.000558      sigma=28.785205    Gap=0.007407
 430:  mu=167.025581   Gap=0.000153      sigma=28.856853    Gap=0.004936
 431:  mu=167.067285   Gap=0.000403      sigma=28.836327    Gap=0.005644
 432:  mu=166.949074   Gap=0.000305      sigma=28.907294    Gap=0.003197
 433:  mu=167.050808   Gap=0.000304      sigma=28.951217    Gap=0.001682
 434:  mu=166.997696   Gap=0.000014      sigma=28.938955    Gap=0.002105
 435:  mu=167.034483   Gap=0.000206      sigma=28.915830    Gap=0.002902
 436:  mu=167.080275   Gap=0.000481      sigma=28.898438    Gap=0.003502
 437:  mu=166.977117   Gap=0.000137      sigma=28.945612    Gap=0.001875
 438:  mu=166.958904   Gap=0.000246      sigma=28.915057    Gap=0.002929
 439:  mu=166.856492   Gap=0.000859      sigma=28.961523    Gap=0.001327
 440:  mu=166.827273   Gap=0.001034      sigma=28.935071    Gap=0.002239
 441:  mu=166.743764   Gap=0.001534      sigma=28.955280    Gap=0.001542
 442:  mu=166.651584   Gap=0.002086      sigma=28.987216    Gap=0.000441
 443:  mu=166.749436   Gap=0.001500      sigma=29.027472    Gap=0.000947
 444:  mu=166.567568   Gap=0.002589      sigma=29.246351    Gap=0.008495
 445:  mu=166.568539   Gap=0.002584      sigma=29.213478    Gap=0.007361
 446:  mu=166.432735   Gap=0.003397      sigma=29.320996    Gap=0.011069
 447:  mu=166.474273   Gap=0.003148      sigma=29.301314    Gap=0.010390
 448:  mu=166.520089   Gap=0.002874      sigma=29.284619    Gap=0.009814
 449:  mu=166.523385   Gap=0.002854      sigma=29.252073    Gap=0.008692
 450:  mu=166.468889   Gap=0.003180      sigma=29.242361    Gap=0.008357
 451:  mu=166.472284   Gap=0.003160      sigma=29.210013    Gap=0.007242
 452:  mu=166.546460   Gap=0.002716      sigma=29.220175    Gap=0.007592
 453:  mu=166.551876   Gap=0.002683      sigma=29.188133    Gap=0.006487
 454:  mu=166.537445   Gap=0.002770      sigma=29.157587    Gap=0.005434
 455:  mu=166.567033   Gap=0.002593      sigma=29.132351    Gap=0.004564
 456:  mu=166.550439   Gap=0.002692      sigma=29.102543    Gap=0.003536
 457:  mu=166.509847   Gap=0.002935      sigma=29.083604    Gap=0.002883
 458:  mu=166.554585   Gap=0.002667      sigma=29.067574    Gap=0.002330
 459:  mu=166.570806   Gap=0.002570      sigma=29.037968    Gap=0.001309
 460:  mu=166.626087   Gap=0.002239      sigma=29.030557    Gap=0.001054
 461:  mu=166.765727   Gap=0.001403      sigma=29.153297    Gap=0.005286
 462:  mu=166.783550   Gap=0.001296      sigma=29.124243    Gap=0.004284
 463:  mu=166.740821   Gap=0.001552      sigma=29.107268    Gap=0.003699
 464:  mu=166.739224   Gap=0.001562      sigma=29.075906    Gap=0.002617
 465:  mu=166.750538   Gap=0.001494      sigma=29.045647    Gap=0.001574
 466:  mu=166.815451   Gap=0.001105      sigma=29.048211    Gap=0.001662
 467:  mu=166.892934   Gap=0.000641      sigma=29.065261    Gap=0.002250
 468:  mu=166.927350   Gap=0.000435      sigma=29.043716    Gap=0.001507
 469:  mu=166.972281   Gap=0.000166      sigma=29.029014    Gap=0.001000
 470:  mu=166.940426   Gap=0.000357      sigma=29.006321    Gap=0.000218
 471:  mu=166.942675   Gap=0.000343      sigma=28.975554    Gap=0.000843
 472:  mu=166.875000   Gap=0.000749      sigma=28.982082    Gap=0.000618
 473:  mu=166.866808   Gap=0.000798      sigma=28.951976    Gap=0.001656
 474:  mu=166.991561   Gap=0.000051      sigma=29.048409    Gap=0.001669
 475:  mu=167.035789   Gap=0.000214      sigma=29.033788    Gap=0.001165
 476:  mu=167.027311   Gap=0.000164      sigma=29.003863    Gap=0.000133
 477:  mu=166.995807   Gap=0.000025      sigma=28.981596    Gap=0.000635
 478:  mu=167.094142   Gap=0.000564      sigma=29.030815    Gap=0.001063
 479:  mu=167.089770   Gap=0.000538      sigma=29.000653    Gap=0.000023
 480:  mu=167.135417   Gap=0.000811      sigma=28.987648    Gap=0.000426
 481:  mu=167.089397   Gap=0.000535      sigma=28.975047    Gap=0.000860
 482:  mu=166.979253   Gap=0.000124      sigma=29.045600    Gap=0.001572
 483:  mu=166.973085   Gap=0.000161      sigma=29.015832    Gap=0.000546
 484:  mu=166.923554   Gap=0.000458      sigma=29.006275    Gap=0.000216
 485:  mu=166.894845   Gap=0.000630      sigma=28.983239    Gap=0.000578
 486:  mu=166.921811   Gap=0.000468      sigma=28.959495    Gap=0.001397
 487:  mu=166.889117   Gap=0.000664      sigma=28.938723    Gap=0.002113
 488:  mu=166.854508   Gap=0.000871      sigma=28.919145    Gap=0.002788
 489:  mu=166.820041   Gap=0.001078      sigma=28.899592    Gap=0.003462
 490:  mu=166.722449   Gap=0.001662      sigma=28.950635    Gap=0.001702
 491:  mu=166.692464   Gap=0.001842      sigma=28.928754    Gap=0.002457
 492:  mu=166.731707   Gap=0.001607      sigma=28.912420    Gap=0.003020
 493:  mu=166.768763   Gap=0.001385      sigma=28.894774    Gap=0.003628
 494:  mu=166.817814   Gap=0.001091      sigma=28.886053    Gap=0.003929
 495:  mu=166.822222   Gap=0.001065      sigma=28.857027    Gap=0.004930
 496:  mu=166.846774   Gap=0.000918      sigma=28.833097    Gap=0.005755
 497:  mu=166.895372   Gap=0.000627      sigma=28.824403    Gap=0.006055
 498:  mu=166.801205   Gap=0.001190      sigma=28.871872    Gap=0.004418
 499:  mu=166.811623   Gap=0.001128      sigma=28.843865    Gap=0.005384
 500:  mu=166.826000   Gap=0.001042      sigma=28.816796    Gap=0.006317
