任务数量： 500
实际：mu=405.000000   sigma=55.000000

   1:  mu=441.000000   Gap=0.088889      sigma=0.000000    Gap=1.000000
 357:  mu=403.246499   Gap=0.004330      sigma=56.218868    Gap=0.022161
 358:  mu=403.243017   Gap=0.004338      sigma=56.140333    Gap=0.020733
 359:  mu=403.233983   Gap=0.004361      sigma=56.062350    Gap=0.019315
 360:  mu=403.616667   Gap=0.003416      sigma=56.452022    Gap=0.026400
 361:  mu=403.415512   Gap=0.003912      sigma=56.502829    Gap=0.027324
 362:  mu=403.414365   Gap=0.003915      sigma=56.424737    Gap=0.025904
 363:  mu=403.523416   Gap=0.003646      sigma=56.385151    Gap=0.025185
 364:  mu=403.365385   Gap=0.004036      sigma=56.388088    Gap=0.025238
 365:  mu=403.271233   Gap=0.004269      sigma=56.339435    Gap=0.024353
 366:  mu=403.259563   Gap=0.004297      sigma=56.262857    Gap=0.022961
 367:  mu=403.269755   Gap=0.004272      sigma=56.186491    Gap=0.021573
 368:  mu=403.434783   Gap=0.003865      sigma=56.199094    Gap=0.021802
 369:  mu=403.186992   Gap=0.004477      sigma=56.323834    Gap=0.024070
 370:  mu=403.229730   Gap=0.004371      sigma=56.253660    Gap=0.022794
 371:  mu=403.242588   Gap=0.004339      sigma=56.178340    Gap=0.021424
 372:  mu=403.126344   Gap=0.004626      sigma=56.147441    Gap=0.020863
 373:  mu=403.249330   Gap=0.004323      sigma=56.122277    Gap=0.020405
 374:  mu=403.221925   Gap=0.004390      sigma=56.049696    Gap=0.019085
 375:  mu=403.368000   Gap=0.004030      sigma=56.046153    Gap=0.019021
 376:  mu=403.486702   Gap=0.003737      sigma=56.018755    Gap=0.018523
 377:  mu=403.572944   Gap=0.003524      sigma=55.969399    Gap=0.017625
 378:  mu=403.412698   Gap=0.003919      sigma=55.981847    Gap=0.017852
 379:  mu=403.530343   Gap=0.003629      sigma=55.954712    Gap=0.017358
 380:  mu=403.355263   Gap=0.004061      sigma=55.984891    Gap=0.017907
 381:  mu=403.341207   Gap=0.004096      sigma=55.912043    Gap=0.016583
 382:  mu=403.473822   Gap=0.003768      sigma=55.898778    Gap=0.016341
 383:  mu=403.375979   Gap=0.004010      sigma=55.858499    Gap=0.015609
 384:  mu=403.315104   Gap=0.004160      sigma=55.798439    Gap=0.014517
 385:  mu=403.363636   Gap=0.004040      sigma=55.734041    Gap=0.013346
 386:  mu=403.875648   Gap=0.002776      sigma=56.561169    Gap=0.028385
 387:  mu=403.803618   Gap=0.002954      sigma=56.505770    Gap=0.027378
 388:  mu=403.708763   Gap=0.003188      sigma=56.463748    Gap=0.026614
 389:  mu=403.719794   Gap=0.003161      sigma=56.391545    Gap=0.025301
 390:  mu=403.671795   Gap=0.003280      sigma=56.327158    Gap=0.024130
 391:  mu=403.890026   Gap=0.002741      sigma=56.419924    Gap=0.025817
 392:  mu=403.716837   Gap=0.003168      sigma=56.451884    Gap=0.026398
 393:  mu=403.844784   Gap=0.002852      sigma=56.436898    Gap=0.026125
 394:  mu=403.550761   Gap=0.003578      sigma=56.665809    Gap=0.030287
 395:  mu=403.453165   Gap=0.003819      sigma=56.627181    Gap=0.029585
 396:  mu=403.338384   Gap=0.004103      sigma=56.601626    Gap=0.029120
 397:  mu=403.448363   Gap=0.003831      sigma=56.572643    Gap=0.028594
 398:  mu=403.439698   Gap=0.003853      sigma=56.501791    Gap=0.027305
 399:  mu=403.315789   Gap=0.004159      sigma=56.485059    Gap=0.027001
 400:  mu=403.387500   Gap=0.003981      sigma=56.432591    Gap=0.026047
 401:  mu=403.436409   Gap=0.003861      sigma=56.370670    Gap=0.024921
 402:  mu=403.365672   Gap=0.004035      sigma=56.318330    Gap=0.023970
 403:  mu=403.389578   Gap=0.003976      sigma=56.250455    Gap=0.022736
 404:  mu=403.504950   Gap=0.003691      sigma=56.228516    Gap=0.022337
 405:  mu=403.538272   Gap=0.003609      sigma=56.163049    Gap=0.021146
 406:  mu=403.832512   Gap=0.002883      sigma=56.405521    Gap=0.025555
 407:  mu=403.953317   Gap=0.002584      sigma=56.388746    Gap=0.025250
 408:  mu=404.325980   Gap=0.001664      sigma=56.819193    Gap=0.033076
 409:  mu=404.413203   Gap=0.001449      sigma=56.777031    Gap=0.032310
 410:  mu=404.619512   Gap=0.000939      sigma=56.861034    Gap=0.033837
 411:  mu=404.557178   Gap=0.001093      sigma=56.805842    Gap=0.032833
 412:  mu=404.577670   Gap=0.001043      sigma=56.738382    Gap=0.031607
 413:  mu=404.675545   Gap=0.000801      sigma=56.704461    Gap=0.030990
 414:  mu=404.611111   Gap=0.000960      sigma=56.651072    Gap=0.030019
 415:  mu=404.633735   Gap=0.000904      sigma=56.584649    Gap=0.028812
 416:  mu=404.598558   Gap=0.000991      sigma=56.521141    Gap=0.027657
 417:  mu=404.422062   Gap=0.001427      sigma=56.567985    Gap=0.028509
 418:  mu=404.578947   Gap=0.001040      sigma=56.591035    Gap=0.028928
 419:  mu=404.494033   Gap=0.001249      sigma=56.550118    Gap=0.028184
 420:  mu=404.633333   Gap=0.000905      sigma=56.554683    Gap=0.028267
 421:  mu=404.631829   Gap=0.000909      sigma=56.487485    Gap=0.027045
 422:  mu=404.677725   Gap=0.000796      sigma=56.428375    Gap=0.025970
 423:  mu=404.721040   Gap=0.000689      sigma=56.368659    Gap=0.024885
 424:  mu=404.780660   Gap=0.000542      sigma=56.315499    Gap=0.023918
 425:  mu=404.788235   Gap=0.000523      sigma=56.249422    Gap=0.022717
 426:  mu=404.953052   Gap=0.000116      sigma=56.286012    Gap=0.023382
 427:  mu=404.988290   Gap=0.000029      sigma=56.224769    Gap=0.022269
 428:  mu=404.852804   Gap=0.000363      sigma=56.228791    Gap=0.022342
 429:  mu=405.041958   Gap=0.000104      sigma=56.299384    Gap=0.023625
 430:  mu=404.934884   Gap=0.000161      sigma=56.277596    Gap=0.023229
 431:  mu=404.835267   Gap=0.000407      sigma=56.250214    Gap=0.022731
 432:  mu=404.849537   Gap=0.000372      sigma=56.185853    Gap=0.021561
 433:  mu=404.875289   Gap=0.000308      sigma=56.123488    Gap=0.020427
 434:  mu=404.912442   Gap=0.000216      sigma=56.064123    Gap=0.019348
 435:  mu=405.000000   Gap=0.000000      sigma=56.029344    Gap=0.018715
 436:  mu=405.217890   Gap=0.000538      sigma=56.149258    Gap=0.020896
 437:  mu=405.450801   Gap=0.001113      sigma=56.295441    Gap=0.023553
 438:  mu=405.381279   Gap=0.000941      sigma=56.249918    Gap=0.022726
 439:  mu=405.314351   Gap=0.000776      sigma=56.203272    Gap=0.021878
 440:  mu=405.320455   Gap=0.000791      sigma=56.139514    Gap=0.020718
 441:  mu=405.546485   Gap=0.001349      sigma=56.275910    Gap=0.023198
 442:  mu=405.538462   Gap=0.001330      sigma=56.212466    Gap=0.022045
 443:  mu=405.408578   Gap=0.001009      sigma=56.215344    Gap=0.022097
 444:  mu=405.344595   Gap=0.000851      sigma=56.168149    Gap=0.021239
 445:  mu=405.310112   Gap=0.000766      sigma=56.109708    Gap=0.020177
 446:  mu=405.273543   Gap=0.000675      sigma=56.052078    Gap=0.019129
 447:  mu=405.248322   Gap=0.000613      sigma=55.991879    Gap=0.018034
 448:  mu=405.129464   Gap=0.000320      sigma=55.985778    Gap=0.017923
 449:  mu=405.086860   Gap=0.000214      sigma=55.930668    Gap=0.016921
 450:  mu=405.002222   Gap=0.000005      sigma=55.897267    Gap=0.016314
 451:  mu=404.813747   Gap=0.000460      sigma=55.978226    Gap=0.017786
 452:  mu=404.869469   Gap=0.000322      sigma=55.928789    Gap=0.016887
 453:  mu=404.867550   Gap=0.000327      sigma=55.867038    Gap=0.015764
 454:  mu=404.845815   Gap=0.000381      sigma=55.807394    Gap=0.014680
 455:  mu=404.800000   Gap=0.000494      sigma=55.754580    Gap=0.013720
 456:  mu=404.635965   Gap=0.000899      sigma=55.803217    Gap=0.014604
 457:  mu=404.614880   Gap=0.000951      sigma=55.743948    Gap=0.013526
 458:  mu=404.698690   Gap=0.000744      sigma=55.711876    Gap=0.012943
 459:  mu=404.681917   Gap=0.000785      sigma=55.652312    Gap=0.011860
 460:  mu=404.880435   Gap=0.000295      sigma=55.754244    Gap=0.013714
 461:  mu=404.770065   Gap=0.000568      sigma=55.744023    Gap=0.013528
 462:  mu=404.746753   Gap=0.000625      sigma=55.685911    Gap=0.012471
 463:  mu=404.736501   Gap=0.000651      sigma=55.626179    Gap=0.011385
 464:  mu=404.631466   Gap=0.000910      sigma=55.612149    Gap=0.011130
 465:  mu=404.688172   Gap=0.000770      sigma=55.565747    Gap=0.010286
 466:  mu=404.650215   Gap=0.000864      sigma=55.512130    Gap=0.009311
 467:  mu=404.620985   Gap=0.000936      sigma=55.456253    Gap=0.008296
 468:  mu=404.638889   Gap=0.000892      sigma=55.398324    Gap=0.007242
 469:  mu=404.584222   Gap=0.001027      sigma=55.351868    Gap=0.006398
 470:  mu=404.612766   Gap=0.000956      sigma=55.296407    Gap=0.005389
 471:  mu=404.660297   Gap=0.000839      sigma=55.247285    Gap=0.004496
 472:  mu=404.819915   Gap=0.000445      sigma=55.297341    Gap=0.005406
 473:  mu=404.896406   Gap=0.000256      sigma=55.263848    Gap=0.004797
 474:  mu=404.871308   Gap=0.000318      sigma=55.208220    Gap=0.003786
 475:  mu=405.035789   Gap=0.000088      sigma=55.266215    Gap=0.004840
 476:  mu=405.031513   Gap=0.000078      sigma=55.208210    Gap=0.003786
 477:  mu=405.182390   Gap=0.000450      sigma=55.248460    Gap=0.004517
 478:  mu=405.297071   Gap=0.000734      sigma=55.247443    Gap=0.004499
 479:  mu=405.283925   Gap=0.000701      sigma=55.190492    Gap=0.003463
 480:  mu=405.264583   Gap=0.000653      sigma=55.134597    Gap=0.002447
 481:  mu=405.237006   Gap=0.000585      sigma=55.080568    Gap=0.001465
 482:  mu=405.338174   Gap=0.000835      sigma=55.068118    Gap=0.001239
 483:  mu=405.393375   Gap=0.000971      sigma=55.024430    Gap=0.000444
 484:  mu=405.423554   Gap=0.001046      sigma=54.971559    Gap=0.000517
 485:  mu=405.169072   Gap=0.000417      sigma=55.199509    Gap=0.003627
 486:  mu=405.269547   Gap=0.000666      sigma=55.187068    Gap=0.003401
 487:  mu=405.117043   Gap=0.000289      sigma=55.232797    Gap=0.004233
 488:  mu=405.262295   Gap=0.000648      sigma=55.269208    Gap=0.004895
 489:  mu=405.304703   Gap=0.000752      sigma=55.220613    Gap=0.004011
 490:  mu=405.253061   Gap=0.000625      sigma=55.176056    Gap=0.003201
 491:  mu=405.169043   Gap=0.000417      sigma=55.151208    Gap=0.002749
 492:  mu=404.981707   Gap=0.000045      sigma=55.251289    Gap=0.004569
 493:  mu=405.139959   Gap=0.000346      sigma=55.306730    Gap=0.005577
 494:  mu=405.078947   Gap=0.000195      sigma=55.267328    Gap=0.004861
 495:  mu=405.006061   Gap=0.000015      sigma=55.235236    Gap=0.004277
 496:  mu=404.848790   Gap=0.000373      sigma=55.290356    Gap=0.005279
 497:  mu=405.008048   Gap=0.000020      sigma=55.348466    Gap=0.006336
 498:  mu=404.967871   Gap=0.000079      sigma=55.300121    Gap=0.005457
 499:  mu=404.927856   Gap=0.000178      sigma=55.251899    Gap=0.004580
 500:  mu=405.020000   Gap=0.000049      sigma=55.234985    Gap=0.004272
