任务数量： 500
实际：mu=97.000000   sigma=9.000000

   1:  mu=85.000000   Gap=0.123711      sigma=0.000000    Gap=1.000000
 357:  mu=96.084034   Gap=0.009443      sigma=8.781742    Gap=0.024251
 358:  mu=96.131285   Gap=0.008956      sigma=8.814797    Gap=0.020578
 359:  mu=96.189415   Gap=0.008357      sigma=8.870960    Gap=0.014338
 360:  mu=96.200000   Gap=0.008247      sigma=8.860900    Gap=0.015456
 361:  mu=96.180055   Gap=0.008453      sigma=8.856707    Gap=0.015921
 362:  mu=96.193370   Gap=0.008316      sigma=8.848083    Gap=0.016880
 363:  mu=96.203857   Gap=0.008208      sigma=8.838140    Gap=0.017984
 364:  mu=96.208791   Gap=0.008157      sigma=8.826492    Gap=0.019279
 365:  mu=96.205479   Gap=0.008191      sigma=8.814619    Gap=0.020598
 366:  mu=96.202186   Gap=0.008225      sigma=8.802794    Gap=0.021912
 367:  mu=96.228883   Gap=0.007950      sigma=8.805617    Gap=0.021598
 368:  mu=96.252717   Gap=0.007704      sigma=8.805491    Gap=0.021612
 369:  mu=96.265583   Gap=0.007571      sigma=8.797014    Gap=0.022554
 370:  mu=96.254054   Gap=0.007690      sigma=8.787909    Gap=0.023566
 371:  mu=96.274933   Gap=0.007475      sigma=8.785242    Gap=0.023862
 372:  mu=96.322581   Gap=0.006984      sigma=8.821298    Gap=0.019856
 373:  mu=96.302949   Gap=0.007186      sigma=8.817599    Gap=0.020267
 374:  mu=96.315508   Gap=0.007057      sigma=8.809142    Gap=0.021206
 375:  mu=96.330667   Gap=0.006900      sigma=8.802272    Gap=0.021970
 376:  mu=96.321809   Gap=0.006992      sigma=8.792233    Gap=0.023085
 377:  mu=96.326260   Gap=0.006946      sigma=8.780988    Gap=0.024335
 378:  mu=96.317460   Gap=0.007036      sigma=8.771030    Gap=0.025441
 379:  mu=96.311346   Gap=0.007100      sigma=8.760258    Gap=0.026638
 380:  mu=96.371053   Gap=0.006484      sigma=8.825603    Gap=0.019377
 381:  mu=96.343832   Gap=0.006765      sigma=8.829971    Gap=0.018892
 382:  mu=96.371728   Gap=0.006477      sigma=8.835201    Gap=0.018311
 383:  mu=96.412533   Gap=0.006056      sigma=8.859628    Gap=0.015597
 384:  mu=96.421875   Gap=0.005960      sigma=8.849973    Gap=0.016670
 385:  mu=96.436364   Gap=0.005811      sigma=8.843031    Gap=0.017441
 386:  mu=96.448187   Gap=0.005689      sigma=8.834615    Gap=0.018376
 387:  mu=96.454780   Gap=0.005621      sigma=8.824145    Gap=0.019539
 388:  mu=96.414948   Gap=0.006031      sigma=8.847533    Gap=0.016941
 389:  mu=96.403599   Gap=0.006148      sigma=8.838982    Gap=0.017891
 390:  mu=96.374359   Gap=0.006450      sigma=8.846460    Gap=0.017060
 391:  mu=96.373402   Gap=0.006460      sigma=8.835160    Gap=0.018316
 392:  mu=96.382653   Gap=0.006364      sigma=8.825780    Gap=0.019358
 393:  mu=96.396947   Gap=0.006217      sigma=8.819086    Gap=0.020102
 394:  mu=96.390863   Gap=0.006280      sigma=8.808713    Gap=0.021254
 395:  mu=96.369620   Gap=0.006499      sigma=8.807654    Gap=0.021372
 396:  mu=96.351010   Gap=0.006691      sigma=8.804299    Gap=0.021745
 397:  mu=96.372796   Gap=0.006466      sigma=8.803884    Gap=0.021791
 398:  mu=96.356784   Gap=0.006631      sigma=8.798603    Gap=0.022377
 399:  mu=96.358396   Gap=0.006614      sigma=8.787629    Gap=0.023597
 400:  mu=96.387500   Gap=0.006314      sigma=8.795871    Gap=0.022681
 401:  mu=96.406484   Gap=0.006119      sigma=8.793097    Gap=0.022989
 402:  mu=96.412935   Gap=0.006052      sigma=8.783104    Gap=0.024100
 403:  mu=96.431762   Gap=0.005858      sigma=8.780318    Gap=0.024409
 404:  mu=96.452970   Gap=0.005639      sigma=8.779773    Gap=0.024470
 405:  mu=96.444444   Gap=0.005727      sigma=8.770602    Gap=0.025489
 406:  mu=96.450739   Gap=0.005662      sigma=8.760710    Gap=0.026588
 407:  mu=96.437346   Gap=0.005801      sigma=8.754101    Gap=0.027322
 408:  mu=96.463235   Gap=0.005534      sigma=8.758952    Gap=0.026783
 409:  mu=96.400978   Gap=0.006175      sigma=8.838159    Gap=0.017982
 410:  mu=96.409756   Gap=0.006085      sigma=8.829159    Gap=0.018982
 411:  mu=96.374696   Gap=0.006446      sigma=8.846941    Gap=0.017007
 412:  mu=96.330097   Gap=0.006906      sigma=8.882336    Gap=0.013074
 413:  mu=96.307506   Gap=0.007139      sigma=8.883419    Gap=0.012953
 414:  mu=96.285024   Gap=0.007371      sigma=8.884439    Gap=0.012840
 415:  mu=96.318072   Gap=0.007030      sigma=8.899169    Gap=0.011203
 416:  mu=96.298077   Gap=0.007236      sigma=8.897796    Gap=0.011356
 417:  mu=96.333333   Gap=0.006873      sigma=8.916165    Gap=0.009315
 418:  mu=96.363636   Gap=0.006560      sigma=8.926967    Gap=0.008115
 419:  mu=96.357995   Gap=0.006619      sigma=8.917054    Gap=0.009216
 420:  mu=96.354762   Gap=0.006652      sigma=8.906678    Gap=0.010369
 421:  mu=96.339667   Gap=0.006808      sigma=8.901470    Gap=0.010948
 422:  mu=96.331754   Gap=0.006889      sigma=8.892400    Gap=0.011956
 423:  mu=96.326241   Gap=0.006946      sigma=8.882604    Gap=0.013044
 424:  mu=96.313679   Gap=0.007075      sigma=8.875884    Gap=0.013791
 425:  mu=96.277647   Gap=0.007447      sigma=8.896429    Gap=0.011508
 426:  mu=96.305164   Gap=0.007163      sigma=8.904070    Gap=0.010659
 427:  mu=96.278689   Gap=0.007436      sigma=8.910410    Gap=0.009954
 428:  mu=96.299065   Gap=0.007226      sigma=8.909949    Gap=0.010006
 429:  mu=96.286713   Gap=0.007353      sigma=8.903227    Gap=0.010753
 430:  mu=96.300000   Gap=0.007216      sigma=8.897125    Gap=0.011431
 431:  mu=96.315545   Gap=0.007056      sigma=8.892642    Gap=0.011929
 432:  mu=96.300926   Gap=0.007207      sigma=8.887528    Gap=0.012497
 433:  mu=96.256351   Gap=0.007666      sigma=8.925473    Gap=0.008281
 434:  mu=96.260369   Gap=0.007625      sigma=8.915577    Gap=0.009380
 435:  mu=96.278161   Gap=0.007442      sigma=8.913034    Gap=0.009663
 436:  mu=96.275229   Gap=0.007472      sigma=8.903016    Gap=0.010776
 437:  mu=96.302059   Gap=0.007195      sigma=8.910453    Gap=0.009950
 438:  mu=96.317352   Gap=0.007038      sigma=8.906015    Gap=0.010443
 439:  mu=96.325740   Gap=0.006951      sigma=8.897598    Gap=0.011378
 440:  mu=96.322727   Gap=0.006982      sigma=8.887705    Gap=0.012477
 441:  mu=96.362812   Gap=0.006569      sigma=8.917352    Gap=0.009183
 442:  mu=96.361991   Gap=0.006577      sigma=8.907275    Gap=0.010303
 443:  mu=96.331828   Gap=0.006888      sigma=8.919786    Gap=0.008913
 444:  mu=96.317568   Gap=0.007035      sigma=8.914790    Gap=0.009468
 445:  mu=96.287640   Gap=0.007344      sigma=8.927068    Gap=0.008104
 446:  mu=96.327354   Gap=0.006934      sigma=8.956322    Gap=0.004853
 447:  mu=96.344519   Gap=0.006758      sigma=8.953639    Gap=0.005151
 448:  mu=96.332589   Gap=0.006881      sigma=8.947197    Gap=0.005867
 449:  mu=96.302895   Gap=0.007187      sigma=8.959300    Gap=0.004522
 450:  mu=96.333333   Gap=0.006873      sigma=8.972551    Gap=0.003050
 451:  mu=96.337029   Gap=0.006835      sigma=8.962941    Gap=0.004118
 452:  mu=96.316372   Gap=0.007048      sigma=8.963762    Gap=0.004026
 453:  mu=96.317881   Gap=0.007032      sigma=8.953920    Gap=0.005120
 454:  mu=96.310573   Gap=0.007107      sigma=8.945406    Gap=0.006066
 455:  mu=96.298901   Gap=0.007228      sigma=8.939030    Gap=0.006774
 456:  mu=96.298246   Gap=0.007235      sigma=8.929234    Gap=0.007863
 457:  mu=96.321663   Gap=0.006993      sigma=8.933466    Gap=0.007393
 458:  mu=96.334061   Gap=0.006865      sigma=8.927643    Gap=0.008040
 459:  mu=96.307190   Gap=0.007142      sigma=8.936436    Gap=0.007063
 460:  mu=96.304348   Gap=0.007172      sigma=8.926925    Gap=0.008119
 461:  mu=96.292842   Gap=0.007290      sigma=8.920651    Gap=0.008817
 462:  mu=96.313853   Gap=0.007074      sigma=8.922404    Gap=0.008622
 463:  mu=96.319654   Gap=0.007014      sigma=8.913635    Gap=0.009596
 464:  mu=96.293103   Gap=0.007288      sigma=8.922335    Gap=0.008629
 465:  mu=96.311828   Gap=0.007095      sigma=8.921857    Gap=0.008683
 466:  mu=96.319742   Gap=0.007013      sigma=8.913913    Gap=0.009565
 467:  mu=96.314775   Gap=0.007064      sigma=8.905010    Gap=0.010554
 468:  mu=96.341880   Gap=0.006785      sigma=8.914755    Gap=0.009472
 469:  mu=96.321962   Gap=0.006990      sigma=8.915665    Gap=0.009371
 470:  mu=96.319149   Gap=0.007019      sigma=8.906384    Gap=0.010402
 471:  mu=96.352442   Gap=0.006676      sigma=8.926153    Gap=0.008205
 472:  mu=96.379237   Gap=0.006400      sigma=8.935636    Gap=0.007152
 473:  mu=96.399577   Gap=0.006190      sigma=8.937116    Gap=0.006987
 474:  mu=96.438819   Gap=0.005785      sigma=8.968384    Gap=0.003513
 475:  mu=96.408421   Gap=0.006099      sigma=8.983349    Gap=0.001850
 476:  mu=96.411765   Gap=0.006064      sigma=8.974204    Gap=0.002866
 477:  mu=96.419287   Gap=0.005987      sigma=8.966294    Gap=0.003745
 478:  mu=96.401674   Gap=0.006168      sigma=8.965167    Gap=0.003870
 479:  mu=96.400835   Gap=0.006177      sigma=8.955823    Gap=0.004909
 480:  mu=96.404167   Gap=0.006143      sigma=8.946786    Gap=0.005913
 481:  mu=96.419958   Gap=0.005980      sigma=8.944175    Gap=0.006203
 482:  mu=96.423237   Gap=0.005946      sigma=8.935181    Gap=0.007202
 483:  mu=96.424431   Gap=0.005934      sigma=8.925966    Gap=0.008226
 484:  mu=96.417355   Gap=0.006007      sigma=8.918095    Gap=0.009101
 485:  mu=96.418557   Gap=0.005994      sigma=8.908936    Gap=0.010118
 486:  mu=96.417695   Gap=0.006003      sigma=8.899786    Gap=0.011135
 487:  mu=96.402464   Gap=0.006160      sigma=8.896983    Gap=0.011446
 488:  mu=96.411885   Gap=0.006063      sigma=8.890293    Gap=0.012190
 489:  mu=96.390593   Gap=0.006283      sigma=8.893645    Gap=0.011817
 490:  mu=96.387755   Gap=0.006312      sigma=8.884787    Gap=0.012801
 491:  mu=96.374745   Gap=0.006446      sigma=8.880406    Gap=0.013288
 492:  mu=96.337398   Gap=0.006831      sigma=8.909891    Gap=0.010012
 493:  mu=96.346856   Gap=0.006733      sigma=8.903322    Gap=0.010742
 494:  mu=96.346154   Gap=0.006741      sigma=8.894320    Gap=0.011742
 495:  mu=96.373737   Gap=0.006456      sigma=8.906456    Gap=0.010394
 496:  mu=96.366935   Gap=0.006526      sigma=8.898761    Gap=0.011249
 497:  mu=96.382294   Gap=0.006368      sigma=8.896381    Gap=0.011513
 498:  mu=96.391566   Gap=0.006273      sigma=8.889849    Gap=0.012239
 499:  mu=96.380762   Gap=0.006384      sigma=8.884209    Gap=0.012866
 500:  mu=96.392000   Gap=0.006268      sigma=8.878870    Gap=0.013459
