任务数量： 500
实际：mu=276.000000   sigma=35.000000

   1:  mu=306.000000   Gap=0.108696      sigma=0.000000    Gap=1.000000
 357:  mu=273.495798   Gap=0.009073      sigma=36.227234    Gap=0.035064
 358:  mu=273.555866   Gap=0.008856      sigma=36.194400    Gap=0.034126
 359:  mu=273.593315   Gap=0.008720      sigma=36.150899    Gap=0.032883
 360:  mu=273.666667   Gap=0.008454      sigma=36.127398    Gap=0.032211
 361:  mu=273.601108   Gap=0.008692      sigma=36.098763    Gap=0.031393
 362:  mu=273.519337   Gap=0.008988      sigma=36.082332    Gap=0.030924
 363:  mu=273.608815   Gap=0.008664      sigma=36.072793    Gap=0.030651
 364:  mu=273.667582   Gap=0.008451      sigma=36.040605    Gap=0.029732
 365:  mu=273.758904   Gap=0.008120      sigma=36.033348    Gap=0.029524
 366:  mu=273.743169   Gap=0.008177      sigma=35.985344    Gap=0.028153
 367:  mu=273.722071   Gap=0.008253      sigma=35.938551    Gap=0.026816
 368:  mu=273.687500   Gap=0.008379      sigma=35.895798    Gap=0.025594
 369:  mu=273.747967   Gap=0.008160      sigma=35.865888    Gap=0.024740
 370:  mu=273.867568   Gap=0.007726      sigma=35.890995    Gap=0.025457
 371:  mu=273.706199   Gap=0.008311      sigma=35.976744    Gap=0.027907
 372:  mu=273.744624   Gap=0.008172      sigma=35.935977    Gap=0.026742
 373:  mu=273.790885   Gap=0.008004      sigma=35.898863    Gap=0.025682
 374:  mu=273.673797   Gap=0.008428      sigma=35.922086    Gap=0.026345
 375:  mu=273.562667   Gap=0.008831      sigma=35.938476    Gap=0.026814
 376:  mu=273.521277   Gap=0.008981      sigma=35.899603    Gap=0.025703
 377:  mu=273.684350   Gap=0.008390      sigma=35.991136    Gap=0.028318
 378:  mu=273.687831   Gap=0.008377      sigma=35.943561    Gap=0.026959
 379:  mu=273.704485   Gap=0.008317      sigma=35.897571    Gap=0.025645
 380:  mu=273.697368   Gap=0.008343      sigma=35.850574    Gap=0.024302
 381:  mu=273.627297   Gap=0.008597      sigma=35.829542    Gap=0.023701
 382:  mu=273.568063   Gap=0.008811      sigma=35.801289    Gap=0.022894
 383:  mu=273.678851   Gap=0.008410      sigma=35.820028    Gap=0.023429
 384:  mu=273.778646   Gap=0.008048      sigma=35.826629    Gap=0.023618
 385:  mu=273.794805   Gap=0.007990      sigma=35.781472    Gap=0.022328
 386:  mu=273.810881   Gap=0.007932      sigma=35.736485    Gap=0.021042
 387:  mu=273.883721   Gap=0.007668      sigma=35.718964    Gap=0.020542
 388:  mu=273.894330   Gap=0.007629      sigma=35.673515    Gap=0.019243
 389:  mu=273.768638   Gap=0.008085      sigma=35.713555    Gap=0.020387
 390:  mu=273.807692   Gap=0.007943      sigma=35.676056    Gap=0.019316
 391:  mu=273.787724   Gap=0.008015      sigma=35.632587    Gap=0.018074
 392:  mu=273.872449   Gap=0.007709      sigma=35.626522    Gap=0.017901
 393:  mu=273.875318   Gap=0.007698      sigma=35.581212    Gap=0.016606
 394:  mu=273.862944   Gap=0.007743      sigma=35.536876    Gap=0.015339
 395:  mu=273.822785   Gap=0.007888      sigma=35.500815    Gap=0.014309
 396:  mu=273.775253   Gap=0.008061      sigma=35.468545    Gap=0.013387
 397:  mu=273.853904   Gap=0.007776      sigma=35.458406    Gap=0.013097
 398:  mu=273.874372   Gap=0.007702      sigma=35.416180    Gap=0.011891
 399:  mu=273.992481   Gap=0.007274      sigma=35.450165    Gap=0.012862
 400:  mu=274.087500   Gap=0.006929      sigma=35.456661    Gap=0.013047
 401:  mu=274.097257   Gap=0.006894      sigma=35.412961    Gap=0.011799
 402:  mu=274.271144   Gap=0.006264      sigma=35.539882    Gap=0.015425
 403:  mu=274.349876   Gap=0.005979      sigma=35.530844    Gap=0.015167
 404:  mu=274.316832   Gap=0.006098      sigma=35.493042    Gap=0.014087
 405:  mu=274.325926   Gap=0.006065      sigma=35.449668    Gap=0.012848
 406:  mu=274.278325   Gap=0.006238      sigma=35.418941    Gap=0.011970
 407:  mu=274.162162   Gap=0.006659      sigma=35.452751    Gap=0.012936
 408:  mu=274.227941   Gap=0.006421      sigma=35.434135    Gap=0.012404
 409:  mu=274.119804   Gap=0.006812      sigma=35.458131    Gap=0.013089
 410:  mu=274.160976   Gap=0.006663      sigma=35.424650    Gap=0.012133
 411:  mu=274.194647   Gap=0.006541      sigma=35.388096    Gap=0.011088
 412:  mu=273.951456   Gap=0.007422      sigma=35.687323    Gap=0.019638
 413:  mu=273.847458   Gap=0.007799      sigma=35.706545    Gap=0.020187
 414:  mu=273.816425   Gap=0.007912      sigma=35.668971    Gap=0.019113
 415:  mu=273.679518   Gap=0.008408      sigma=35.734711    Gap=0.020992
 416:  mu=273.656250   Gap=0.008492      sigma=35.694882    Gap=0.019854
 417:  mu=273.671463   Gap=0.008437      sigma=35.653407    Gap=0.018669
 418:  mu=273.669856   Gap=0.008443      sigma=35.610749    Gap=0.017450
 419:  mu=273.601432   Gap=0.008690      sigma=35.595729    Gap=0.017021
 420:  mu=273.580952   Gap=0.008765      sigma=35.555799    Gap=0.015880
 421:  mu=273.710214   Gap=0.008296      sigma=35.612211    Gap=0.017492
 422:  mu=273.800948   Gap=0.007968      sigma=35.618678    Gap=0.017677
 423:  mu=273.815603   Gap=0.007914      sigma=35.577825    Gap=0.016509
 424:  mu=273.891509   Gap=0.007639      sigma=35.570121    Gap=0.016289
 425:  mu=273.988235   Gap=0.007289      sigma=35.584033    Gap=0.016687
 426:  mu=274.068075   Gap=0.007000      sigma=35.580334    Gap=0.016581
 427:  mu=273.906323   Gap=0.007586      sigma=35.695113    Gap=0.019860
 428:  mu=273.735981   Gap=0.008203      sigma=35.826724    Gap=0.023621
 429:  mu=273.783217   Gap=0.008032      sigma=35.798284    Gap=0.022808
 430:  mu=273.751163   Gap=0.008148      sigma=35.762797    Gap=0.021794
 431:  mu=273.693735   Gap=0.008356      sigma=35.741128    Gap=0.021175
 432:  mu=273.650463   Gap=0.008513      sigma=35.711039    Gap=0.020315
 433:  mu=273.600462   Gap=0.008694      sigma=35.684914    Gap=0.019569
 434:  mu=273.658986   Gap=0.008482      sigma=35.664577    Gap=0.018988
 435:  mu=273.652874   Gap=0.008504      sigma=35.623787    Gap=0.017822
 436:  mu=273.674312   Gap=0.008426      sigma=35.585720    Gap=0.016735
 437:  mu=273.697941   Gap=0.008341      sigma=35.548405    Gap=0.015669
 438:  mu=273.586758   Gap=0.008744      sigma=35.583788    Gap=0.016680
 439:  mu=273.510251   Gap=0.009021      sigma=35.579284    Gap=0.016551
 440:  mu=273.577273   Gap=0.008778      sigma=35.566563    Gap=0.016188
 441:  mu=273.632653   Gap=0.008577      sigma=35.545203    Gap=0.015577
 442:  mu=273.692308   Gap=0.008361      sigma=35.527064    Gap=0.015059
 443:  mu=273.704289   Gap=0.008318      sigma=35.487837    Gap=0.013938
 444:  mu=273.619369   Gap=0.008625      sigma=35.492883    Gap=0.014082
 445:  mu=273.633708   Gap=0.008574      sigma=35.454269    Gap=0.012979
 446:  mu=273.728700   Gap=0.008229      sigma=35.471146    Gap=0.013461
 447:  mu=273.845638   Gap=0.007806      sigma=35.517408    Gap=0.014783
 448:  mu=273.852679   Gap=0.007780      sigma=35.478058    Gap=0.013659
 449:  mu=273.902004   Gap=0.007601      sigma=35.453903    Gap=0.012969
 450:  mu=273.908889   Gap=0.007576      sigma=35.414789    Gap=0.011851
 451:  mu=273.980044   Gap=0.007319      sigma=35.407693    Gap=0.011648
 452:  mu=273.969027   Gap=0.007359      sigma=35.369277    Gap=0.010551
 453:  mu=274.013245   Gap=0.007198      sigma=35.342722    Gap=0.009792
 454:  mu=274.094714   Gap=0.006903      sigma=35.346333    Gap=0.009895
 455:  mu=274.125275   Gap=0.006792      sigma=35.313474    Gap=0.008956
 456:  mu=274.151316   Gap=0.006698      sigma=35.279105    Gap=0.007974
 457:  mu=274.061269   Gap=0.007024      sigma=35.292906    Gap=0.008369
 458:  mu=274.061135   Gap=0.007025      sigma=35.254356    Gap=0.007267
 459:  mu=274.150327   Gap=0.006702      sigma=35.267624    Gap=0.007646
 460:  mu=274.154348   Gap=0.006687      sigma=35.229374    Gap=0.006554
 461:  mu=274.058568   Gap=0.007034      sigma=35.251049    Gap=0.007173
 462:  mu=274.108225   Gap=0.006854      sigma=35.229015    Gap=0.006543
 463:  mu=274.200864   Gap=0.006519      sigma=35.247239    Gap=0.007064
 464:  mu=274.181034   Gap=0.006590      sigma=35.211822    Gap=0.006052
 465:  mu=274.180645   Gap=0.006592      sigma=35.173940    Gap=0.004970
 466:  mu=274.246781   Gap=0.006352      sigma=35.165111    Gap=0.004717
 467:  mu=274.154176   Gap=0.006688      sigma=35.184278    Gap=0.005265
 468:  mu=274.192308   Gap=0.006550      sigma=35.156326    Gap=0.004466
 469:  mu=274.208955   Gap=0.006489      sigma=35.120673    Gap=0.003448
 470:  mu=274.197872   Gap=0.006529      sigma=35.084112    Gap=0.002403
 471:  mu=274.205945   Gap=0.006500      sigma=35.047285    Gap=0.001351
 472:  mu=274.218220   Gap=0.006456      sigma=35.011152    Gap=0.000319
 473:  mu=274.363636   Gap=0.005929      sigma=35.116522    Gap=0.003329
 474:  mu=274.331224   Gap=0.006046      sigma=35.086542    Gap=0.002473
 475:  mu=274.324211   Gap=0.006072      sigma=35.049921    Gap=0.001426
 476:  mu=274.321429   Gap=0.006082      sigma=35.013137    Gap=0.000375
 477:  mu=274.366876   Gap=0.005917      sigma=34.990469    Gap=0.000272
 478:  mu=274.382845   Gap=0.005859      sigma=34.955589    Gap=0.001269
 479:  mu=274.346555   Gap=0.005991      sigma=34.928094    Gap=0.002054
 480:  mu=274.375000   Gap=0.005888      sigma=34.897245    Gap=0.002936
 481:  mu=274.476091   Gap=0.005521      sigma=34.931236    Gap=0.001965
 482:  mu=274.387967   Gap=0.005841      sigma=34.948464    Gap=0.001472
 483:  mu=274.383023   Gap=0.005859      sigma=34.912435    Gap=0.002502
 484:  mu=274.413223   Gap=0.005749      sigma=34.882665    Gap=0.003352
 485:  mu=274.375258   Gap=0.005887      sigma=34.856693    Gap=0.004094
 486:  mu=274.292181   Gap=0.006188      sigma=34.868846    Gap=0.003747
 487:  mu=274.303901   Gap=0.006145      sigma=34.833987    Gap=0.004743
 488:  mu=274.377049   Gap=0.005880      sigma=34.835698    Gap=0.004694
 489:  mu=274.437628   Gap=0.005661      sigma=34.825782    Gap=0.004978
 490:  mu=274.457143   Gap=0.005590      sigma=34.792903    Gap=0.005917
 491:  mu=274.391039   Gap=0.005830      sigma=34.788243    Gap=0.006050
 492:  mu=274.497967   Gap=0.005442      sigma=34.833547    Gap=0.004756
 493:  mu=274.462475   Gap=0.005571      sigma=34.807106    Gap=0.005511
 494:  mu=274.463563   Gap=0.005567      sigma=34.771866    Gap=0.006518
 495:  mu=274.523232   Gap=0.005351      sigma=34.762033    Gap=0.006799
 496:  mu=274.576613   Gap=0.005157      sigma=34.747276    Gap=0.007221
 497:  mu=274.629779   Gap=0.004965      sigma=34.732490    Gap=0.007643
 498:  mu=274.634538   Gap=0.004947      sigma=34.697762    Gap=0.008635
 499:  mu=274.609218   Gap=0.005039      sigma=34.667583    Gap=0.009498
 500:  mu=274.588000   Gap=0.005116      sigma=34.636141    Gap=0.010396
