任务数量： 500
实际：mu=92.000000   sigma=12.000000

   1:  mu=86.000000   Gap=0.065217      sigma=0.000000    Gap=1.000000
 357:  mu=92.372549   Gap=0.004049      sigma=12.937195    Gap=0.078100
 358:  mu=92.343575   Gap=0.003735      sigma=12.930707    Gap=0.077559
 359:  mu=92.367688   Gap=0.003997      sigma=12.920742    Gap=0.076729
 360:  mu=92.366667   Gap=0.003986      sigma=12.902799    Gap=0.075233
 361:  mu=92.373961   Gap=0.004065      sigma=12.885659    Gap=0.073805
 362:  mu=92.392265   Gap=0.004264      sigma=12.872548    Gap=0.072712
 363:  mu=92.432507   Gap=0.004701      sigma=12.877586    Gap=0.073132
 364:  mu=92.472527   Gap=0.005136      sigma=12.882470    Gap=0.073539
 365:  mu=92.441096   Gap=0.004795      sigma=12.878780    Gap=0.073232
 366:  mu=92.426230   Gap=0.004633      sigma=12.864310    Gap=0.072026
 367:  mu=92.408719   Gap=0.004443      sigma=12.851138    Gap=0.070928
 368:  mu=92.380435   Gap=0.004135      sigma=12.845099    Gap=0.070425
 369:  mu=92.365854   Gap=0.003977      sigma=12.830731    Gap=0.069228
 370:  mu=92.332432   Gap=0.003613      sigma=12.829454    Gap=0.069121
 371:  mu=92.326146   Gap=0.003545      sigma=12.812723    Gap=0.067727
 372:  mu=92.330645   Gap=0.003594      sigma=12.795783    Gap=0.066315
 373:  mu=92.335121   Gap=0.003643      sigma=12.778911    Gap=0.064909
 374:  mu=92.355615   Gap=0.003865      sigma=12.767952    Gap=0.063996
 375:  mu=92.405333   Gap=0.004406      sigma=12.787117    Gap=0.065593
 376:  mu=92.438830   Gap=0.004770      sigma=12.786566    Gap=0.065547
 377:  mu=92.429708   Gap=0.004671      sigma=12.770821    Gap=0.064235
 378:  mu=92.391534   Gap=0.004256      sigma=12.775437    Gap=0.064620
 379:  mu=92.364116   Gap=0.003958      sigma=12.769703    Gap=0.064142
 380:  mu=92.368421   Gap=0.004005      sigma=12.753165    Gap=0.062764
 381:  mu=92.325459   Gap=0.003538      sigma=12.763922    Gap=0.063660
 382:  mu=92.269634   Gap=0.002931      sigma=12.793694    Gap=0.066141
 383:  mu=92.242820   Gap=0.002639      sigma=12.787724    Gap=0.065644
 384:  mu=92.255208   Gap=0.002774      sigma=12.773364    Gap=0.064447
 385:  mu=92.233766   Gap=0.002541      sigma=12.763682    Gap=0.063640
 386:  mu=92.217617   Gap=0.002365      sigma=12.751076    Gap=0.062590
 387:  mu=92.294574   Gap=0.003202      sigma=12.824035    Gap=0.068670
 388:  mu=92.273196   Gap=0.002970      sigma=12.814401    Gap=0.067867
 389:  mu=92.259640   Gap=0.002822      sigma=12.800705    Gap=0.066725
 390:  mu=92.264103   Gap=0.002871      sigma=12.784586    Gap=0.065382
 391:  mu=92.278772   Gap=0.003030      sigma=12.771513    Gap=0.064293
 392:  mu=92.255102   Gap=0.002773      sigma=12.763797    Gap=0.063650
 393:  mu=92.272265   Gap=0.002959      sigma=12.752076    Gap=0.062673
 394:  mu=92.284264   Gap=0.003090      sigma=12.738104    Gap=0.061509
 395:  mu=92.275949   Gap=0.002999      sigma=12.723040    Gap=0.060253
 396:  mu=92.260101   Gap=0.002827      sigma=12.710869    Gap=0.059239
 397:  mu=92.274559   Gap=0.002984      sigma=12.698110    Gap=0.058176
 398:  mu=92.193467   Gap=0.002103      sigma=12.784659    Gap=0.065388
 399:  mu=92.210526   Gap=0.002288      sigma=12.773162    Gap=0.064430
 400:  mu=92.192500   Gap=0.002092      sigma=12.762266    Gap=0.063522
 401:  mu=92.179551   Gap=0.001952      sigma=12.748974    Gap=0.062415
 402:  mu=92.174129   Gap=0.001893      sigma=12.733570    Gap=0.061131
 403:  mu=92.186104   Gap=0.002023      sigma=12.720028    Gap=0.060002
 404:  mu=92.188119   Gap=0.002045      sigma=12.704340    Gap=0.058695
 405:  mu=92.200000   Gap=0.002174      sigma=12.690893    Gap=0.057574
 406:  mu=92.160099   Gap=0.001740      sigma=12.700665    Gap=0.058389
 407:  mu=92.152334   Gap=0.001656      sigma=12.686017    Gap=0.057168
 408:  mu=92.156863   Gap=0.001705      sigma=12.670790    Gap=0.055899
 409:  mu=92.141809   Gap=0.001541      sigma=12.658943    Gap=0.054912
 410:  mu=92.124390   Gap=0.001352      sigma=12.648403    Gap=0.054034
 411:  mu=92.121655   Gap=0.001322      sigma=12.633127    Gap=0.052761
 412:  mu=92.089806   Gap=0.000976      sigma=12.634296    Gap=0.052858
 413:  mu=92.089588   Gap=0.000974      sigma=12.618992    Gap=0.051583
 414:  mu=92.053140   Gap=0.000578      sigma=12.625489    Gap=0.052124
 415:  mu=92.050602   Gap=0.000550      sigma=12.610374    Gap=0.050865
 416:  mu=92.067308   Gap=0.000732      sigma=12.599805    Gap=0.049984
 417:  mu=92.069544   Gap=0.000756      sigma=12.584771    Gap=0.048731
 418:  mu=92.055024   Gap=0.000598      sigma=12.573205    Gap=0.047767
 419:  mu=92.062053   Gap=0.000674      sigma=12.559015    Gap=0.046585
 420:  mu=92.090476   Gap=0.000983      sigma=12.557540    Gap=0.046462
 421:  mu=92.064133   Gap=0.000697      sigma=12.554231    Gap=0.046186
 422:  mu=92.033175   Gap=0.000361      sigma=12.555426    Gap=0.046285
 423:  mu=91.983452   Gap=0.000180      sigma=12.582107    Gap=0.048509
 424:  mu=92.002358   Gap=0.000026      sigma=12.573276    Gap=0.047773
 425:  mu=92.009412   Gap=0.000102      sigma=12.559315    Gap=0.046610
 426:  mu=92.011737   Gap=0.000128      sigma=12.544657    Gap=0.045388
 427:  mu=91.990632   Gap=0.000102      sigma=12.537528    Gap=0.044794
 428:  mu=91.953271   Gap=0.000508      sigma=12.546648    Gap=0.045554
 429:  mu=91.916084   Gap=0.000912      sigma=12.555609    Gap=0.046301
 430:  mu=91.902326   Gap=0.001062      sigma=12.544238    Gap=0.045353
 431:  mu=91.948956   Gap=0.000555      sigma=12.566932    Gap=0.047244
 432:  mu=91.928241   Gap=0.000780      sigma=12.559744    Gap=0.046645
 433:  mu=91.976905   Gap=0.000251      sigma=12.585942    Gap=0.048828
 434:  mu=91.986175   Gap=0.000150      sigma=12.572913    Gap=0.047743
 435:  mu=91.977011   Gap=0.000250      sigma=12.559904    Gap=0.046659
 436:  mu=91.949541   Gap=0.000548      sigma=12.558568    Gap=0.046547
 437:  mu=91.917620   Gap=0.000895      sigma=12.561887    Gap=0.046824
 438:  mu=91.883562   Gap=0.001266      sigma=12.567722    Gap=0.047310
 439:  mu=91.886105   Gap=0.001238      sigma=12.553512    Gap=0.046126
 440:  mu=91.913636   Gap=0.000939      sigma=12.552500    Gap=0.046042
 441:  mu=91.902494   Gap=0.001060      sigma=12.540439    Gap=0.045037
 442:  mu=91.841629   Gap=0.001721      sigma=12.591288    Gap=0.049274
 443:  mu=91.790068   Gap=0.002282      sigma=12.623697    Gap=0.051975
 444:  mu=91.725225   Gap=0.002987      sigma=12.683116    Gap=0.056926
 445:  mu=91.683146   Gap=0.003444      sigma=12.699847    Gap=0.058321
 446:  mu=91.665919   Gap=0.003631      sigma=12.690806    Gap=0.057567
 447:  mu=91.615213   Gap=0.004182      sigma=12.721753    Gap=0.060146
 448:  mu=91.658482   Gap=0.003712      sigma=12.740433    Gap=0.061703
 449:  mu=91.657016   Gap=0.003728      sigma=12.726275    Gap=0.060523
 450:  mu=91.642222   Gap=0.003889      sigma=12.715991    Gap=0.059666
 451:  mu=91.614191   Gap=0.004194      sigma=12.715797    Gap=0.059650
 452:  mu=91.630531   Gap=0.004016      sigma=12.706463    Gap=0.058872
 453:  mu=91.653422   Gap=0.003767      sigma=12.701757    Gap=0.058480
 454:  mu=91.623348   Gap=0.004094      sigma=12.703896    Gap=0.058658
 455:  mu=91.635165   Gap=0.003966      sigma=12.692425    Gap=0.057702
 456:  mu=91.598684   Gap=0.004362      sigma=12.702358    Gap=0.058530
 457:  mu=91.577681   Gap=0.004590      sigma=12.696378    Gap=0.058031
 458:  mu=91.561135   Gap=0.004770      sigma=12.687441    Gap=0.057287
 459:  mu=91.590414   Gap=0.004452      sigma=12.689092    Gap=0.057424
 460:  mu=91.615217   Gap=0.004182      sigma=12.686427    Gap=0.057202
 461:  mu=91.600868   Gap=0.004338      sigma=12.676396    Gap=0.056366
 462:  mu=91.590909   Gap=0.004447      sigma=12.664475    Gap=0.055373
 463:  mu=91.546436   Gap=0.004930      sigma=12.686854    Gap=0.057238
 464:  mu=91.562500   Gap=0.004755      sigma=12.677888    Gap=0.056491
 465:  mu=91.574194   Gap=0.004628      sigma=12.666754    Gap=0.055563
 466:  mu=91.577253   Gap=0.004595      sigma=12.653327    Gap=0.054444
 467:  mu=91.601713   Gap=0.004329      sigma=12.650797    Gap=0.054233
 468:  mu=91.623932   Gap=0.004088      sigma=12.646392    Gap=0.053866
 469:  mu=91.654584   Gap=0.003755      sigma=12.650294    Gap=0.054191
 470:  mu=91.640426   Gap=0.003908      sigma=12.640549    Gap=0.053379
 471:  mu=91.660297   Gap=0.003692      sigma=12.634470    Gap=0.052872
 472:  mu=91.663136   Gap=0.003662      sigma=12.621229    Gap=0.051769
 473:  mu=91.627907   Gap=0.004044      sigma=12.631090    Gap=0.052591
 474:  mu=91.613924   Gap=0.004196      sigma=12.621423    Gap=0.051785
 475:  mu=91.635789   Gap=0.003959      sigma=12.617114    Gap=0.051426
 476:  mu=91.626050   Gap=0.004065      sigma=12.605641    Gap=0.050470
 477:  mu=91.651992   Gap=0.003783      sigma=12.605133    Gap=0.050428
 478:  mu=91.669456   Gap=0.003593      sigma=12.597716    Gap=0.049810
 479:  mu=91.651357   Gap=0.003790      sigma=12.590779    Gap=0.049232
 480:  mu=91.672917   Gap=0.003555      sigma=12.586505    Gap=0.048875
 481:  mu=91.719335   Gap=0.003051      sigma=12.614475    Gap=0.051206
 482:  mu=91.717842   Gap=0.003067      sigma=12.601425    Gap=0.050119
 483:  mu=91.683230   Gap=0.003443      sigma=12.611288    Gap=0.050941
 484:  mu=91.679752   Gap=0.003481      sigma=12.598485    Gap=0.049874
 485:  mu=91.705155   Gap=0.003205      sigma=12.597892    Gap=0.049824
 486:  mu=91.732510   Gap=0.002907      sigma=12.599336    Gap=0.049945
 487:  mu=91.745380   Gap=0.002768      sigma=12.589591    Gap=0.049133
 488:  mu=91.709016   Gap=0.003163      sigma=12.602260    Gap=0.050188
 489:  mu=91.676892   Gap=0.003512      sigma=12.609354    Gap=0.050779
 490:  mu=91.710204   Gap=0.003150      sigma=12.618002    Gap=0.051500
 491:  mu=91.672098   Gap=0.003564      sigma=12.633338    Gap=0.052778
 492:  mu=91.686992   Gap=0.003402      sigma=12.624808    Gap=0.052067
 493:  mu=91.695740   Gap=0.003307      sigma=12.613490    Gap=0.051124
 494:  mu=91.732794   Gap=0.002904      sigma=12.627546    Gap=0.052295
 495:  mu=91.739394   Gap=0.002833      sigma=12.615637    Gap=0.051303
 496:  mu=91.735887   Gap=0.002871      sigma=12.603155    Gap=0.050263
 497:  mu=91.724346   Gap=0.002996      sigma=12.593093    Gap=0.049424
 498:  mu=91.710843   Gap=0.003143      sigma=12.584044    Gap=0.048670
 499:  mu=91.693387   Gap=0.003333      sigma=12.577462    Gap=0.048122
 500:  mu=91.702000   Gap=0.003239      sigma=12.566352    Gap=0.047196
