任务数量： 500
实际：mu=529.000000   sigma=40.000000

   1:  mu=468.000000   Gap=0.115312      sigma=0.000000    Gap=1.000000
 357:  mu=526.406162   Gap=0.004903      sigma=39.002553    Gap=0.024936
 358:  mu=526.432961   Gap=0.004853      sigma=38.951334    Gap=0.026217
 359:  mu=526.512535   Gap=0.004702      sigma=38.926174    Gap=0.026846
 360:  mu=526.541667   Gap=0.004647      sigma=38.875991    Gap=0.028100
 361:  mu=526.540166   Gap=0.004650      sigma=38.822120    Gap=0.029447
 362:  mu=526.593923   Gap=0.004548      sigma=38.781913    Gap=0.030452
 363:  mu=526.515152   Gap=0.004697      sigma=38.757445    Gap=0.031064
 364:  mu=526.664835   Gap=0.004414      sigma=38.809096    Gap=0.029773
 365:  mu=526.616438   Gap=0.004506      sigma=38.766894    Gap=0.030828
 366:  mu=526.666667   Gap=0.004411      sigma=38.725789    Gap=0.031855
 367:  mu=526.732970   Gap=0.004286      sigma=38.693790    Gap=0.032655
 368:  mu=526.505435   Gap=0.004716      sigma=38.886261    Gap=0.027843
 369:  mu=526.485095   Gap=0.004754      sigma=38.835494    Gap=0.029113
 370:  mu=526.578378   Gap=0.004578      sigma=38.824352    Gap=0.029391
 371:  mu=526.528302   Gap=0.004672      sigma=38.783957    Gap=0.030401
 372:  mu=526.516129   Gap=0.004695      sigma=38.732502    Gap=0.031687
 373:  mu=526.399464   Gap=0.004916      sigma=38.745941    Gap=0.031351
 374:  mu=526.403743   Gap=0.004908      sigma=38.694195    Gap=0.032645
 375:  mu=526.413333   Gap=0.004890      sigma=38.643013    Gap=0.033925
 376:  mu=526.542553   Gap=0.004645      sigma=38.672634    Gap=0.033184
 377:  mu=526.498674   Gap=0.004728      sigma=38.630682    Gap=0.034233
 378:  mu=526.293651   Gap=0.005116      sigma=38.784386    Gap=0.030390
 379:  mu=526.321900   Gap=0.005063      sigma=38.737079    Gap=0.031573
 380:  mu=526.450000   Gap=0.004820      sigma=38.766373    Gap=0.030841
 381:  mu=526.406824   Gap=0.004902      sigma=38.724613    Gap=0.031885
 382:  mu=526.492147   Gap=0.004741      sigma=38.709736    Gap=0.032257
 383:  mu=526.375979   Gap=0.004960      sigma=38.725784    Gap=0.031855
 384:  mu=526.398438   Gap=0.004918      sigma=38.677824    Gap=0.033054
 385:  mu=526.412987   Gap=0.004890      sigma=38.628612    Gap=0.034285
 386:  mu=526.419689   Gap=0.004878      sigma=38.578767    Gap=0.035531
 387:  mu=526.366925   Gap=0.004977      sigma=38.542835    Gap=0.036429
 388:  mu=526.363402   Gap=0.004984      sigma=38.493197    Gap=0.037670
 389:  mu=526.208226   Gap=0.005277      sigma=38.565010    Gap=0.035875
 390:  mu=526.051282   Gap=0.005574      sigma=38.639722    Gap=0.034007
 391:  mu=526.148338   Gap=0.005391      sigma=38.637849    Gap=0.034054
 392:  mu=526.147959   Gap=0.005391      sigma=38.588535    Gap=0.035287
 393:  mu=526.269720   Gap=0.005161      sigma=38.614735    Gap=0.034632
 394:  mu=526.225888   Gap=0.005244      sigma=38.575488    Gap=0.035613
 395:  mu=526.293671   Gap=0.005116      sigma=38.550113    Gap=0.036247
 396:  mu=526.452020   Gap=0.004817      sigma=38.629818    Gap=0.034255
 397:  mu=526.481108   Gap=0.004762      sigma=38.585477    Gap=0.035363
 398:  mu=526.603015   Gap=0.004531      sigma=38.613446    Gap=0.034664
 399:  mu=526.345865   Gap=0.005017      sigma=38.904751    Gap=0.027381
 400:  mu=526.235000   Gap=0.005227      sigma=38.919144    Gap=0.027021
 401:  mu=526.351621   Gap=0.005006      sigma=38.940501    Gap=0.026487
 402:  mu=526.442786   Gap=0.004834      sigma=38.934860    Gap=0.026628
 403:  mu=526.565757   Gap=0.004602      sigma=38.964608    Gap=0.025885
 404:  mu=526.698020   Gap=0.004352      sigma=39.006827    Gap=0.024829
 405:  mu=526.777778   Gap=0.004201      sigma=38.991610    Gap=0.025210
 406:  mu=526.790640   Gap=0.004176      sigma=38.944422    Gap=0.026389
 407:  mu=526.805897   Gap=0.004148      sigma=38.897764    Gap=0.027556
 408:  mu=526.759804   Gap=0.004235      sigma=38.861193    Gap=0.028470
 409:  mu=526.757946   Gap=0.004238      sigma=38.813674    Gap=0.029658
 410:  mu=526.790244   Gap=0.004177      sigma=38.771814    Gap=0.030705
 411:  mu=526.802920   Gap=0.004153      sigma=38.725468    Gap=0.031863
 412:  mu=526.660194   Gap=0.004423      sigma=38.786521    Gap=0.030337
 413:  mu=526.600484   Gap=0.004536      sigma=38.758490    Gap=0.031038
 414:  mu=526.584541   Gap=0.004566      sigma=38.713008    Gap=0.032175
 415:  mu=526.720482   Gap=0.004309      sigma=38.765143    Gap=0.030871
 416:  mu=526.759615   Gap=0.004235      sigma=38.726729    Gap=0.031832
 417:  mu=526.745803   Gap=0.004261      sigma=38.681292    Gap=0.032968
 418:  mu=526.875598   Gap=0.004016      sigma=38.725804    Gap=0.031855
 419:  mu=526.935561   Gap=0.003903      sigma=38.698987    Gap=0.032525
 420:  mu=526.888095   Gap=0.003992      sigma=38.665099    Gap=0.033373
 421:  mu=526.900238   Gap=0.003969      sigma=38.619953    Gap=0.034501
 422:  mu=526.917062   Gap=0.003938      sigma=38.575712    Gap=0.035607
 423:  mu=526.886525   Gap=0.003995      sigma=38.535193    Gap=0.036620
 424:  mu=526.931604   Gap=0.003910      sigma=38.500889    Gap=0.037478
 425:  mu=526.910588   Gap=0.003950      sigma=38.458002    Gap=0.038550
 426:  mu=526.953052   Gap=0.003869      sigma=38.422810    Gap=0.039430
 427:  mu=526.967213   Gap=0.003843      sigma=38.378905    Gap=0.040527
 428:  mu=527.044393   Gap=0.003697      sigma=38.367205    Gap=0.040820
 429:  mu=527.097902   Gap=0.003596      sigma=38.338448    Gap=0.041539
 430:  mu=527.025581   Gap=0.003732      sigma=38.323128    Gap=0.041922
 431:  mu=526.981439   Gap=0.003816      sigma=38.289587    Gap=0.042760
 432:  mu=526.861111   Gap=0.004043      sigma=38.326741    Gap=0.041831
 433:  mu=526.722864   Gap=0.004305      sigma=38.390143    Gap=0.040246
 434:  mu=526.760369   Gap=0.004234      sigma=38.353830    Gap=0.041154
 435:  mu=526.666667   Gap=0.004411      sigma=38.359421    Gap=0.041014
 436:  mu=526.561927   Gap=0.004609      sigma=38.377630    Gap=0.040559
 437:  mu=526.453089   Gap=0.004815      sigma=38.401000    Gap=0.039975
 438:  mu=526.358447   Gap=0.004993      sigma=38.408128    Gap=0.039797
 439:  mu=526.455581   Gap=0.004810      sigma=38.418179    Gap=0.039546
 440:  mu=526.361364   Gap=0.004988      sigma=38.425239    Gap=0.039369
 441:  mu=526.480726   Gap=0.004762      sigma=38.463225    Gap=0.038419
 442:  mu=526.468326   Gap=0.004786      sigma=38.420573    Gap=0.039486
 443:  mu=526.496614   Gap=0.004732      sigma=38.381792    Gap=0.040455
 444:  mu=526.430180   Gap=0.004858      sigma=38.364035    Gap=0.040899
 445:  mu=526.391011   Gap=0.004932      sigma=38.329792    Gap=0.041755
 446:  mu=526.295964   Gap=0.005112      sigma=38.339261    Gap=0.041518
 447:  mu=526.306488   Gap=0.005092      sigma=38.296997    Gap=0.042575
 448:  mu=526.426339   Gap=0.004865      sigma=38.338063    Gap=0.041548
 449:  mu=526.567929   Gap=0.004597      sigma=38.412431    Gap=0.039689
 450:  mu=526.582222   Gap=0.004570      sigma=38.370922    Gap=0.040727
 451:  mu=526.567627   Gap=0.004598      sigma=38.329609    Gap=0.041760
 452:  mu=526.493363   Gap=0.004738      sigma=38.319655    Gap=0.042009
 453:  mu=526.580574   Gap=0.004574      sigma=38.322217    Gap=0.041945
 454:  mu=526.616740   Gap=0.004505      sigma=38.287727    Gap=0.042807
 455:  mu=526.707692   Gap=0.004333      sigma=38.294697    Gap=0.042633
 456:  mu=526.649123   Gap=0.004444      sigma=38.273080    Gap=0.043173
 457:  mu=526.518600   Gap=0.004691      sigma=38.332648    Gap=0.041684
 458:  mu=526.528384   Gap=0.004672      sigma=38.291348    Gap=0.042716
 459:  mu=526.446623   Gap=0.004827      sigma=38.289615    Gap=0.042760
 460:  mu=526.226087   Gap=0.005244      sigma=38.538701    Gap=0.036532
 461:  mu=526.295011   Gap=0.005113      sigma=38.525251    Gap=0.036869
 462:  mu=526.259740   Gap=0.005180      sigma=38.490985    Gap=0.037725
 463:  mu=526.153348   Gap=0.005381      sigma=38.517341    Gap=0.037066
 464:  mu=526.172414   Gap=0.005345      sigma=38.478000    Gap=0.038050
 465:  mu=526.182796   Gap=0.005326      sigma=38.437254    Gap=0.039069
 466:  mu=526.115880   Gap=0.005452      sigma=38.423095    Gap=0.039423
 467:  mu=526.301927   Gap=0.005100      sigma=38.591487    Gap=0.035213
 468:  mu=526.337607   Gap=0.005033      sigma=38.557944    Gap=0.036051
 469:  mu=526.223881   Gap=0.005248      sigma=38.595311    Gap=0.035117
 470:  mu=526.240426   Gap=0.005217      sigma=38.555896    Gap=0.036103
 471:  mu=526.214437   Gap=0.005266      sigma=38.519065    Gap=0.037023
 472:  mu=526.139831   Gap=0.005407      sigma=38.512291    Gap=0.037193
 473:  mu=526.190275   Gap=0.005311      sigma=38.487165    Gap=0.037821
 474:  mu=526.073840   Gap=0.005531      sigma=38.529851    Gap=0.036754
 475:  mu=526.067368   Gap=0.005544      sigma=38.489530    Gap=0.037762
 476:  mu=526.130252   Gap=0.005425      sigma=38.473496    Gap=0.038163
 477:  mu=526.090147   Gap=0.005501      sigma=38.443106    Gap=0.038922
 478:  mu=525.947699   Gap=0.005770      sigma=38.528686    Gap=0.036783
 479:  mu=525.799582   Gap=0.006050      sigma=38.624437    Gap=0.034389
 480:  mu=525.983333   Gap=0.005703      sigma=38.793198    Gap=0.030170
 481:  mu=526.064449   Gap=0.005549      sigma=38.793579    Gap=0.030161
 482:  mu=526.238589   Gap=0.005220      sigma=38.941055    Gap=0.026474
 483:  mu=526.250518   Gap=0.005198      sigma=38.901604    Gap=0.027460
 484:  mu=526.272727   Gap=0.005156      sigma=38.864460    Gap=0.028388
 485:  mu=526.253608   Gap=0.005192      sigma=38.826652    Gap=0.029334
 486:  mu=526.323045   Gap=0.005060      sigma=38.816819    Gap=0.029580
 487:  mu=526.342916   Gap=0.005023      sigma=38.779420    Gap=0.030515
 488:  mu=526.407787   Gap=0.004900      sigma=38.766109    Gap=0.030847
 489:  mu=526.216769   Gap=0.005261      sigma=38.955667    Gap=0.026108
 490:  mu=526.224490   Gap=0.005247      sigma=38.916271    Gap=0.027093
 491:  mu=526.270876   Gap=0.005159      sigma=38.890178    Gap=0.027746
 492:  mu=526.514228   Gap=0.004699      sigma=39.223067    Gap=0.019423
 493:  mu=526.482759   Gap=0.004758      sigma=39.189484    Gap=0.020263
 494:  mu=526.273279   Gap=0.005154      sigma=39.425123    Gap=0.014372
 495:  mu=526.325253   Gap=0.005056      sigma=39.402216    Gap=0.014945
 496:  mu=526.407258   Gap=0.004901      sigma=39.404737    Gap=0.014882
 497:  mu=526.269618   Gap=0.005161      sigma=39.484247    Gap=0.012894
 498:  mu=526.248996   Gap=0.005200      sigma=39.447263    Gap=0.013818
 499:  mu=526.206413   Gap=0.005281      sigma=39.419173    Gap=0.014521
 500:  mu=526.104000   Gap=0.005474      sigma=39.446130    Gap=0.013847
