任务数量： 500
实际：mu=302.000000   sigma=28.000000

   1:  mu=281.000000   Gap=0.069536      sigma=0.000000    Gap=1.000000
 357:  mu=301.616246   Gap=0.001271      sigma=26.479654    Gap=0.054298
 358:  mu=301.452514   Gap=0.001813      sigma=26.622999    Gap=0.049179
 359:  mu=301.370474   Gap=0.002085      sigma=26.631171    Gap=0.048887
 360:  mu=301.508333   Gap=0.001628      sigma=26.722129    Gap=0.045638
 361:  mu=301.645429   Gap=0.001174      sigma=26.811573    Gap=0.042444
 362:  mu=301.662983   Gap=0.001116      sigma=26.776592    Gap=0.043693
 363:  mu=301.696970   Gap=0.001003      sigma=26.747501    Gap=0.044732
 364:  mu=301.700549   Gap=0.000992      sigma=26.710822    Gap=0.046042
 365:  mu=301.687671   Gap=0.001034      sigma=26.675338    Gap=0.047309
 366:  mu=301.633880   Gap=0.001212      sigma=26.658688    Gap=0.047904
 367:  mu=301.544959   Gap=0.001507      sigma=26.676639    Gap=0.047263
 368:  mu=301.584239   Gap=0.001377      sigma=26.650995    Gap=0.048179
 369:  mu=301.536585   Gap=0.001534      sigma=26.630553    Gap=0.048909
 370:  mu=301.554054   Gap=0.001477      sigma=26.596658    Gap=0.050119
 371:  mu=301.595687   Gap=0.001339      sigma=26.572859    Gap=0.050969
 372:  mu=301.674731   Gap=0.001077      sigma=26.580758    Gap=0.050687
 373:  mu=301.742627   Gap=0.000852      sigma=26.577384    Gap=0.050808
 374:  mu=301.673797   Gap=0.001080      sigma=26.575098    Gap=0.050889
 375:  mu=301.752000   Gap=0.000821      sigma=26.582698    Gap=0.050618
 376:  mu=301.696809   Gap=0.001004      sigma=26.568831    Gap=0.051113
 377:  mu=301.588859   Gap=0.001361      sigma=26.616008    Gap=0.049428
 378:  mu=301.671958   Gap=0.001086      sigma=26.629703    Gap=0.048939
 379:  mu=301.675462   Gap=0.001075      sigma=26.594635    Gap=0.050192
 380:  mu=301.636842   Gap=0.001203      sigma=26.570259    Gap=0.051062
 381:  mu=301.635171   Gap=0.001208      sigma=26.535387    Gap=0.052308
 382:  mu=301.636126   Gap=0.001205      sigma=26.500638    Gap=0.053549
 383:  mu=301.629243   Gap=0.001228      sigma=26.466361    Gap=0.054773
 384:  mu=301.580729   Gap=0.001388      sigma=26.448924    Gap=0.055396
 385:  mu=301.625974   Gap=0.001238      sigma=26.429428    Gap=0.056092
 386:  mu=301.725389   Gap=0.000909      sigma=26.467151    Gap=0.054745
 387:  mu=301.708010   Gap=0.000967      sigma=26.435139    Gap=0.055888
 388:  mu=301.626289   Gap=0.001237      sigma=26.449953    Gap=0.055359
 389:  mu=301.591260   Gap=0.001353      sigma=26.424944    Gap=0.056252
 390:  mu=301.582051   Gap=0.001384      sigma=26.391669    Gap=0.057440
 391:  mu=301.601023   Gap=0.001321      sigma=26.360561    Gap=0.058551
 392:  mu=301.576531   Gap=0.001402      sigma=26.331371    Gap=0.059594
 393:  mu=301.592875   Gap=0.001348      sigma=26.299840    Gap=0.060720
 394:  mu=301.586294   Gap=0.001370      sigma=26.266767    Gap=0.061901
 395:  mu=301.455696   Gap=0.001802      sigma=26.361267    Gap=0.058526
 396:  mu=301.459596   Gap=0.001789      sigma=26.328075    Gap=0.059712
 397:  mu=301.506297   Gap=0.001635      sigma=26.311314    Gap=0.060310
 398:  mu=301.447236   Gap=0.001830      sigma=26.304574    Gap=0.060551
 399:  mu=301.310777   Gap=0.002282      sigma=26.412264    Gap=0.056705
 400:  mu=301.337500   Gap=0.002194      sigma=26.384628    Gap=0.057692
 401:  mu=301.381546   Gap=0.002048      sigma=26.366429    Gap=0.058342
 402:  mu=301.415423   Gap=0.001936      sigma=26.342351    Gap=0.059202
 403:  mu=301.478908   Gap=0.001725      sigma=26.340421    Gap=0.059271
 404:  mu=301.601485   Gap=0.001320      sigma=26.422633    Gap=0.056335
 405:  mu=301.693827   Gap=0.001014      sigma=26.455182    Gap=0.055172
 406:  mu=301.724138   Gap=0.000913      sigma=26.429621    Gap=0.056085
 407:  mu=301.830467   Gap=0.000561      sigma=26.483934    Gap=0.054145
 408:  mu=301.759804   Gap=0.000795      sigma=26.489845    Gap=0.053934
 409:  mu=301.777506   Gap=0.000737      sigma=26.459858    Gap=0.055005
 410:  mu=301.695122   Gap=0.001010      sigma=26.480038    Gap=0.054284
 411:  mu=301.734793   Gap=0.000878      sigma=26.460000    Gap=0.055000
 412:  mu=301.793689   Gap=0.000683      sigma=26.454828    Gap=0.055185
 413:  mu=301.912833   Gap=0.000289      sigma=26.533220    Gap=0.052385
 414:  mu=301.927536   Gap=0.000240      sigma=26.502840    Gap=0.053470
 415:  mu=301.966265   Gap=0.000112      sigma=26.482617    Gap=0.054192
 416:  mu=302.033654   Gap=0.000111      sigma=26.486368    Gap=0.054058
 417:  mu=301.978417   Gap=0.000071      sigma=26.478569    Gap=0.054337
 418:  mu=302.023923   Gap=0.000079      sigma=26.463198    Gap=0.054886
 419:  mu=301.902148   Gap=0.000324      sigma=26.548599    Gap=0.051836
 420:  mu=301.878571   Gap=0.000402      sigma=26.521366    Gap=0.052808
 421:  mu=301.947743   Gap=0.000173      sigma=26.527754    Gap=0.052580
 422:  mu=301.966825   Gap=0.000110      sigma=26.499197    Gap=0.053600
 423:  mu=302.075650   Gap=0.000250      sigma=26.562099    Gap=0.051354
 424:  mu=302.158019   Gap=0.000523      sigma=26.584788    Gap=0.050543
 425:  mu=302.183529   Gap=0.000608      sigma=26.558689    Gap=0.051475
 426:  mu=302.246479   Gap=0.000816      sigma=26.559223    Gap=0.051456
 427:  mu=302.295082   Gap=0.000977      sigma=26.547065    Gap=0.051891
 428:  mu=302.308411   Gap=0.001021      sigma=26.517464    Gap=0.052948
 429:  mu=302.240093   Gap=0.000795      sigma=26.524223    Gap=0.052706
 430:  mu=302.211628   Gap=0.000701      sigma=26.499923    Gap=0.053574
 431:  mu=302.264501   Gap=0.000876      sigma=26.491860    Gap=0.053862
 432:  mu=302.416667   Gap=0.001380      sigma=26.649083    Gap=0.048247
 433:  mu=302.390300   Gap=0.001292      sigma=26.623933    Gap=0.049145
 434:  mu=302.435484   Gap=0.001442      sigma=26.609858    Gap=0.049648
 435:  mu=302.370115   Gap=0.001226      sigma=26.614118    Gap=0.049496
 436:  mu=302.199541   Gap=0.000661      sigma=26.820574    Gap=0.042122
 437:  mu=302.084668   Gap=0.000280      sigma=26.897035    Gap=0.039392
 438:  mu=302.054795   Gap=0.000181      sigma=26.873570    Gap=0.040230
 439:  mu=302.134396   Gap=0.000445      sigma=26.894592    Gap=0.039479
 440:  mu=302.111364   Gap=0.000369      sigma=26.868347    Gap=0.040416
 441:  mu=302.070295   Gap=0.000233      sigma=26.851689    Gap=0.041011
 442:  mu=302.058824   Gap=0.000195      sigma=26.822378    Gap=0.042058
 443:  mu=302.110609   Gap=0.000366      sigma=26.814200    Gap=0.042350
 444:  mu=302.094595   Gap=0.000313      sigma=26.786108    Gap=0.043353
 445:  mu=302.038202   Gap=0.000126      sigma=26.782367    Gap=0.043487
 446:  mu=302.042601   Gap=0.000141      sigma=26.752486    Gap=0.044554
 447:  mu=302.120805   Gap=0.000400      sigma=26.773533    Gap=0.043802
 448:  mu=302.104911   Gap=0.000347      sigma=26.745747    Gap=0.044795
 449:  mu=302.091314   Gap=0.000302      sigma=26.717497    Gap=0.045804
 450:  mu=302.095556   Gap=0.000316      sigma=26.687945    Gap=0.046859
 451:  mu=302.035477   Gap=0.000117      sigma=26.688788    Gap=0.046829
 452:  mu=301.973451   Gap=0.000088      sigma=26.691771    Gap=0.046722
 453:  mu=302.002208   Gap=0.000007      sigma=26.669302    Gap=0.047525
 454:  mu=302.015419   Gap=0.000051      sigma=26.641398    Gap=0.048522
 455:  mu=301.929670   Gap=0.000233      sigma=26.674750    Gap=0.047330
 456:  mu=301.899123   Gap=0.000334      sigma=26.653452    Gap=0.048091
 457:  mu=301.866521   Gap=0.000442      sigma=26.633375    Gap=0.048808
 458:  mu=301.864629   Gap=0.000448      sigma=26.604314    Gap=0.049846
 459:  mu=301.847495   Gap=0.000505      sigma=26.577847    Gap=0.050791
 460:  mu=301.889130   Gap=0.000367      sigma=26.563924    Gap=0.051288
 461:  mu=301.867679   Gap=0.000438      sigma=26.539085    Gap=0.052176
 462:  mu=301.887446   Gap=0.000373      sigma=26.513745    Gap=0.053081
 463:  mu=301.930886   Gap=0.000229      sigma=26.501550    Gap=0.053516
 464:  mu=301.943966   Gap=0.000186      sigma=26.474473    Gap=0.054483
 465:  mu=301.901075   Gap=0.000328      sigma=26.462123    Gap=0.054924
 466:  mu=301.869099   Gap=0.000433      sigma=26.442707    Gap=0.055618
 467:  mu=301.847966   Gap=0.000503      sigma=26.418320    Gap=0.056489
 468:  mu=301.848291   Gap=0.000502      sigma=26.390081    Gap=0.057497
 469:  mu=301.863539   Gap=0.000452      sigma=26.363996    Gap=0.058429
 470:  mu=301.821277   Gap=0.000592      sigma=26.351833    Gap=0.058863
 471:  mu=301.789809   Gap=0.000696      sigma=26.332683    Gap=0.059547
 472:  mu=301.661017   Gap=0.001122      sigma=26.452859    Gap=0.055255
 473:  mu=301.693446   Gap=0.001015      sigma=26.434272    Gap=0.055919
 474:  mu=301.767932   Gap=0.000768      sigma=26.456017    Gap=0.055142
 475:  mu=301.762105   Gap=0.000788      sigma=26.428458    Gap=0.056126
 476:  mu=301.789916   Gap=0.000696      sigma=26.407640    Gap=0.056870
 477:  mu=301.693920   Gap=0.001014      sigma=26.462953    Gap=0.054895
 478:  mu=301.677824   Gap=0.001067      sigma=26.437595    Gap=0.055800
 479:  mu=301.674322   Gap=0.001078      sigma=26.410095    Gap=0.056782
 480:  mu=301.700000   Gap=0.000993      sigma=26.388555    Gap=0.057552
 481:  mu=301.752599   Gap=0.000819      sigma=26.386286    Gap=0.057633
 482:  mu=301.821577   Gap=0.000591      sigma=26.402276    Gap=0.057062
 483:  mu=301.821946   Gap=0.000590      sigma=26.374932    Gap=0.058038
 484:  mu=301.801653   Gap=0.000657      sigma=26.351445    Gap=0.058877
 485:  mu=301.791753   Gap=0.000690      sigma=26.325166    Gap=0.059815
 486:  mu=301.771605   Gap=0.000756      sigma=26.301811    Gap=0.060650
 487:  mu=301.815195   Gap=0.000612      sigma=26.292361    Gap=0.060987
 488:  mu=301.838115   Gap=0.000536      sigma=26.270278    Gap=0.061776
 489:  mu=301.852761   Gap=0.000488      sigma=26.245397    Gap=0.062664
 490:  mu=301.918367   Gap=0.000270      sigma=26.258710    Gap=0.062189
 491:  mu=301.973523   Gap=0.000088      sigma=26.260355    Gap=0.062130
 492:  mu=301.930894   Gap=0.000229      sigma=26.250654    Gap=0.062477
 493:  mu=302.040568   Gap=0.000134      sigma=26.336610    Gap=0.059407
 494:  mu=302.058704   Gap=0.000194      sigma=26.313021    Gap=0.060249
 495:  mu=302.113131   Gap=0.000375      sigma=26.314249    Gap=0.060205
 496:  mu=302.060484   Gap=0.000200      sigma=26.313793    Gap=0.060222
 497:  mu=302.144869   Gap=0.000480      sigma=26.354401    Gap=0.058771
 498:  mu=302.166667   Gap=0.000552      sigma=26.332412    Gap=0.059557
 499:  mu=302.162325   Gap=0.000537      sigma=26.306192    Gap=0.060493
 500:  mu=302.202000   Gap=0.000669      sigma=26.294813    Gap=0.060900
