任务数量： 500
实际：mu=91.000000   sigma=10.000000

   1:  mu=75.000000   Gap=0.175824      sigma=0.000000    Gap=1.000000
 357:  mu=91.352941   Gap=0.003878      sigma=10.275141    Gap=0.027514
 358:  mu=91.312849   Gap=0.003438      sigma=10.288704    Gap=0.028870
 359:  mu=91.342618   Gap=0.003765      sigma=10.289792    Gap=0.028979
 360:  mu=91.386111   Gap=0.004243      sigma=10.308482    Gap=0.030848
 361:  mu=91.440443   Gap=0.004840      sigma=10.345683    Gap=0.034568
 362:  mu=91.419890   Gap=0.004614      sigma=10.338762    Gap=0.033876
 363:  mu=91.468320   Gap=0.005146      sigma=10.365548    Gap=0.036555
 364:  mu=91.434066   Gap=0.004770      sigma=10.371852    Gap=0.037185
 365:  mu=91.446575   Gap=0.004907      sigma=10.360384    Gap=0.036038
 366:  mu=91.472678   Gap=0.005194      sigma=10.358232    Gap=0.035823
 367:  mu=91.455041   Gap=0.005000      sigma=10.349612    Gap=0.034961
 368:  mu=91.451087   Gap=0.004957      sigma=10.335818    Gap=0.033582
 369:  mu=91.441734   Gap=0.004854      sigma=10.323362    Gap=0.032336
 370:  mu=91.464865   Gap=0.005108      sigma=10.318973    Gap=0.031897
 371:  mu=91.436658   Gap=0.004798      sigma=10.319330    Gap=0.031933
 372:  mu=91.397849   Gap=0.004372      sigma=10.332525    Gap=0.033252
 373:  mu=91.423592   Gap=0.004655      sigma=10.330604    Gap=0.033060
 374:  mu=91.430481   Gap=0.004731      sigma=10.317641    Gap=0.031764
 375:  mu=91.432000   Gap=0.004747      sigma=10.303917    Gap=0.030392
 376:  mu=91.441489   Gap=0.004852      sigma=10.291847    Gap=0.029185
 377:  mu=91.461538   Gap=0.005072      sigma=10.285538    Gap=0.028554
 378:  mu=91.449735   Gap=0.004942      sigma=10.274480    Gap=0.027448
 379:  mu=91.430079   Gap=0.004726      sigma=10.268030    Gap=0.026803
 380:  mu=91.418421   Gap=0.004598      sigma=10.257022    Gap=0.025702
 381:  mu=91.417323   Gap=0.004586      sigma=10.243575    Gap=0.024357
 382:  mu=91.437173   Gap=0.004804      sigma=10.237493    Gap=0.023749
 383:  mu=91.422977   Gap=0.004648      sigma=10.227884    Gap=0.022788
 384:  mu=91.369792   Gap=0.004064      sigma=10.267451    Gap=0.026745
 385:  mu=91.340260   Gap=0.003739      sigma=10.270425    Gap=0.027042
 386:  mu=91.349741   Gap=0.003843      sigma=10.258799    Gap=0.025880
 387:  mu=91.317829   Gap=0.003493      sigma=10.264702    Gap=0.026470
 388:  mu=91.286082   Gap=0.003144      sigma=10.270472    Gap=0.027047
 389:  mu=91.311054   Gap=0.003418      sigma=10.269049    Gap=0.026905
 390:  mu=91.300000   Gap=0.003297      sigma=10.258192    Gap=0.025819
 391:  mu=91.332481   Gap=0.003654      sigma=10.265127    Gap=0.026513
 392:  mu=91.323980   Gap=0.003560      sigma=10.253403    Gap=0.025340
 393:  mu=91.346056   Gap=0.003803      sigma=10.249674    Gap=0.024967
 394:  mu=91.304569   Gap=0.003347      sigma=10.269645    Gap=0.026965
 395:  mu=91.321519   Gap=0.003533      sigma=10.262155    Gap=0.026215
 396:  mu=91.363636   Gap=0.003996      sigma=10.283314    Gap=0.028331
 397:  mu=91.362720   Gap=0.003986      sigma=10.270371    Gap=0.027037
 398:  mu=91.346734   Gap=0.003810      sigma=10.262405    Gap=0.026241
 399:  mu=91.338346   Gap=0.003718      sigma=10.250903    Gap=0.025090
 400:  mu=91.330000   Gap=0.003626      sigma=10.239438    Gap=0.023944
 401:  mu=91.376559   Gap=0.004138      sigma=10.268969    Gap=0.026897
 402:  mu=91.407960   Gap=0.004483      sigma=10.275447    Gap=0.027545
 403:  mu=91.377171   Gap=0.004145      sigma=10.281240    Gap=0.028124
 404:  mu=91.403465   Gap=0.004434      sigma=10.282066    Gap=0.028207
 405:  mu=91.409877   Gap=0.004504      sigma=10.270173    Gap=0.027017
 406:  mu=91.401478   Gap=0.004412      sigma=10.258909    Gap=0.025891
 407:  mu=91.412776   Gap=0.004536      sigma=10.248827    Gap=0.024883
 408:  mu=91.426471   Gap=0.004686      sigma=10.239987    Gap=0.023999
 409:  mu=91.413203   Gap=0.004541      sigma=10.230972    Gap=0.023097
 410:  mu=91.397561   Gap=0.004369      sigma=10.223383    Gap=0.022338
 411:  mu=91.403893   Gap=0.004438      sigma=10.211743    Gap=0.021174
 412:  mu=91.393204   Gap=0.004321      sigma=10.201644    Gap=0.020164
 413:  mu=91.343826   Gap=0.003778      sigma=10.238461    Gap=0.023846
 414:  mu=91.323671   Gap=0.003557      sigma=10.234288    Gap=0.023429
 415:  mu=91.293976   Gap=0.003231      sigma=10.239792    Gap=0.023979
 416:  mu=91.312500   Gap=0.003434      sigma=10.234436    Gap=0.023444
 417:  mu=91.357314   Gap=0.003927      sigma=10.262941    Gap=0.026294
 418:  mu=91.406699   Gap=0.004469      sigma=10.300144    Gap=0.030014
 419:  mu=91.405728   Gap=0.004459      sigma=10.287865    Gap=0.028786
 420:  mu=91.409524   Gap=0.004500      sigma=10.275904    Gap=0.027590
 421:  mu=91.368171   Gap=0.004046      sigma=10.298621    Gap=0.029862
 422:  mu=91.364929   Gap=0.004010      sigma=10.286627    Gap=0.028663
 423:  mu=91.385343   Gap=0.004235      sigma=10.283015    Gap=0.028302
 424:  mu=91.393868   Gap=0.004328      sigma=10.272378    Gap=0.027238
 425:  mu=91.411765   Gap=0.004525      sigma=10.266902    Gap=0.026690
 426:  mu=91.443662   Gap=0.004875      sigma=10.275906    Gap=0.027591
 427:  mu=91.426230   Gap=0.004684      sigma=10.270171    Gap=0.027017
 428:  mu=91.441589   Gap=0.004853      sigma=10.263075    Gap=0.026307
 429:  mu=91.428904   Gap=0.004713      sigma=10.254464    Gap=0.025446
 430:  mu=91.406977   Gap=0.004472      sigma=10.252598    Gap=0.025260
 431:  mu=91.378190   Gap=0.004156      sigma=10.258080    Gap=0.025808
 432:  mu=91.402778   Gap=0.004426      sigma=10.258907    Gap=0.025891
 433:  mu=91.381062   Gap=0.004187      sigma=10.256989    Gap=0.025699
 434:  mu=91.403226   Gap=0.004431      sigma=10.255541    Gap=0.025554
 435:  mu=91.416092   Gap=0.004572      sigma=10.247252    Gap=0.024725
 436:  mu=91.376147   Gap=0.004133      sigma=10.269344    Gap=0.026934
 437:  mu=91.372998   Gap=0.004099      sigma=10.257798    Gap=0.025780
 438:  mu=91.340183   Gap=0.003738      sigma=10.269020    Gap=0.026902
 439:  mu=91.359909   Gap=0.003955      sigma=10.265622    Gap=0.026562
 440:  mu=91.327273   Gap=0.003596      sigma=10.276725    Gap=0.027672
 441:  mu=91.328798   Gap=0.003613      sigma=10.265117    Gap=0.026512
 442:  mu=91.352941   Gap=0.003878      sigma=10.266025    Gap=0.026603
 443:  mu=91.329571   Gap=0.003622      sigma=10.266195    Gap=0.026620
 444:  mu=91.362613   Gap=0.003985      sigma=10.278182    Gap=0.027818
 445:  mu=91.330337   Gap=0.003630      sigma=10.289128    Gap=0.028913
 446:  mu=91.381166   Gap=0.004189      sigma=10.333367    Gap=0.033337
 447:  mu=91.384787   Gap=0.004228      sigma=10.322086    Gap=0.032209
 448:  mu=91.406250   Gap=0.004464      sigma=10.320539    Gap=0.032054
 449:  mu=91.378619   Gap=0.004161      sigma=10.325616    Gap=0.032562
 450:  mu=91.351111   Gap=0.003858      sigma=10.330594    Gap=0.033059
 451:  mu=91.368071   Gap=0.004045      sigma=10.325404    Gap=0.032540
 452:  mu=91.360619   Gap=0.003963      sigma=10.315190    Gap=0.031519
 453:  mu=91.353201   Gap=0.003881      sigma=10.305005    Gap=0.030501
 454:  mu=91.301762   Gap=0.003316      sigma=10.351707    Gap=0.035171
 455:  mu=91.287912   Gap=0.003164      sigma=10.344535    Gap=0.034454
 456:  mu=91.289474   Gap=0.003181      sigma=10.333240    Gap=0.033324
 457:  mu=91.291028   Gap=0.003198      sigma=10.321982    Gap=0.032198
 458:  mu=91.264192   Gap=0.002903      sigma=10.326655    Gap=0.032666
 459:  mu=91.246187   Gap=0.002705      sigma=10.322594    Gap=0.032259
 460:  mu=91.280435   Gap=0.003082      sigma=10.337440    Gap=0.033744
 461:  mu=91.286334   Gap=0.003147      sigma=10.326997    Gap=0.032700
 462:  mu=91.316017   Gap=0.003473      sigma=10.335483    Gap=0.033548
 463:  mu=91.354212   Gap=0.003892      sigma=10.356904    Gap=0.035690
 464:  mu=91.370690   Gap=0.004074      sigma=10.351812    Gap=0.035181
 465:  mu=91.408602   Gap=0.004490      sigma=10.372873    Gap=0.037287
 466:  mu=91.392704   Gap=0.004315      sigma=10.367407    Gap=0.036741
 467:  mu=91.404711   Gap=0.004447      sigma=10.359544    Gap=0.035954
 468:  mu=91.418803   Gap=0.004602      sigma=10.352950    Gap=0.035295
 469:  mu=91.434968   Gap=0.004780      sigma=10.347818    Gap=0.034782
 470:  mu=91.451064   Gap=0.004957      sigma=10.342679    Gap=0.034268
 471:  mu=91.486200   Gap=0.005343      sigma=10.359735    Gap=0.035974
 472:  mu=91.491525   Gap=0.005401      sigma=10.349401    Gap=0.034940
 473:  mu=91.526427   Gap=0.005785      sigma=10.366224    Gap=0.036622
 474:  mu=91.491561   Gap=0.005402      sigma=10.383010    Gap=0.038301
 475:  mu=91.511579   Gap=0.005622      sigma=10.381227    Gap=0.038123
 476:  mu=91.493697   Gap=0.005425      sigma=10.377636    Gap=0.037764
 477:  mu=91.463312   Gap=0.005091      sigma=10.387927    Gap=0.038793
 478:  mu=91.470711   Gap=0.005173      sigma=10.378314    Gap=0.037831
 479:  mu=91.448852   Gap=0.004932      sigma=10.378484    Gap=0.037848
 480:  mu=91.425000   Gap=0.004670      sigma=10.380802    Gap=0.038080
 481:  mu=91.422037   Gap=0.004638      sigma=10.370208    Gap=0.037021
 482:  mu=91.419087   Gap=0.004605      sigma=10.359647    Gap=0.035965
 483:  mu=91.399586   Gap=0.004391      sigma=10.357770    Gap=0.035777
 484:  mu=91.415289   Gap=0.004564      sigma=10.352818    Gap=0.035282
 485:  mu=91.437113   Gap=0.004803      sigma=10.353278    Gap=0.035328
 486:  mu=91.460905   Gap=0.005065      sigma=10.355885    Gap=0.035589
 487:  mu=91.449692   Gap=0.004942      sigma=10.348200    Gap=0.034820
 488:  mu=91.432377   Gap=0.004751      sigma=10.344652    Gap=0.034465
 489:  mu=91.443763   Gap=0.004877      sigma=10.337129    Gap=0.033713
 490:  mu=91.451020   Gap=0.004956      sigma=10.327823    Gap=0.032782
 491:  mu=91.456212   Gap=0.005013      sigma=10.317940    Gap=0.031794
 492:  mu=91.441057   Gap=0.004847      sigma=10.312918    Gap=0.031292
 493:  mu=91.464503   Gap=0.005104      sigma=10.315571    Gap=0.031557
 494:  mu=91.433198   Gap=0.004760      sigma=10.328540    Gap=0.032854
 495:  mu=91.420202   Gap=0.004618      sigma=10.322144    Gap=0.032214
 496:  mu=91.439516   Gap=0.004830      sigma=10.320683    Gap=0.032068
 497:  mu=91.424547   Gap=0.004665      sigma=10.315683    Gap=0.031568
 498:  mu=91.441767   Gap=0.004855      sigma=10.312469    Gap=0.031247
 499:  mu=91.410822   Gap=0.004515      sigma=10.325250    Gap=0.032525
 500:  mu=91.410000   Gap=0.004505      sigma=10.314936    Gap=0.031494
