任务数量： 500
实际：mu=218.000000   sigma=27.000000

   1:  mu=194.000000   Gap=0.110092      sigma=0.000000    Gap=1.000000
 357:  mu=217.025210   Gap=0.004472      sigma=28.227506    Gap=0.045463
 358:  mu=217.075419   Gap=0.004241      sigma=28.204014    Gap=0.044593
 359:  mu=216.955432   Gap=0.004792      sigma=28.256056    Gap=0.046521
 360:  mu=216.872222   Gap=0.005173      sigma=28.260795    Gap=0.046696
 361:  mu=216.853186   Gap=0.005261      sigma=28.223937    Gap=0.045331
 362:  mu=216.977901   Gap=0.004689      sigma=28.284360    Gap=0.047569
 363:  mu=216.903581   Gap=0.005029      sigma=28.280746    Gap=0.047435
 364:  mu=216.771978   Gap=0.005633      sigma=28.352960    Gap=0.050110
 365:  mu=216.621918   Gap=0.006321      sigma=28.458469    Gap=0.054017
 366:  mu=216.691257   Gap=0.006003      sigma=28.450422    Gap=0.053719
 367:  mu=216.656676   Gap=0.006162      sigma=28.419337    Gap=0.052568
 368:  mu=216.619565   Gap=0.006332      sigma=28.389600    Gap=0.051467
 369:  mu=216.596206   Gap=0.006439      sigma=28.354647    Gap=0.050172
 370:  mu=216.600000   Gap=0.006422      sigma=28.316398    Gap=0.048755
 371:  mu=216.452830   Gap=0.007097      sigma=28.419552    Gap=0.052576
 372:  mu=216.413978   Gap=0.007275      sigma=28.391192    Gap=0.051526
 373:  mu=216.442359   Gap=0.007145      sigma=28.358392    Gap=0.050311
 374:  mu=216.524064   Gap=0.006770      sigma=28.364382    Gap=0.050533
 375:  mu=216.688000   Gap=0.006018      sigma=28.503403    Gap=0.055682
 376:  mu=216.654255   Gap=0.006173      sigma=28.472974    Gap=0.054555
 377:  mu=216.716180   Gap=0.005889      sigma=28.460528    Gap=0.054094
 378:  mu=216.708995   Gap=0.005922      sigma=28.423200    Gap=0.052711
 379:  mu=216.670185   Gap=0.006100      sigma=28.395704    Gap=0.051693
 380:  mu=216.652632   Gap=0.006181      sigma=28.360376    Gap=0.050384
 381:  mu=216.677165   Gap=0.006068      sigma=28.327170    Gap=0.049154
 382:  mu=216.743455   Gap=0.005764      sigma=28.319644    Gap=0.048876
 383:  mu=216.655352   Gap=0.006168      sigma=28.335020    Gap=0.049445
 384:  mu=216.765625   Gap=0.005662      sigma=28.380272    Gap=0.051121
 385:  mu=216.766234   Gap=0.005659      sigma=28.343393    Gap=0.049755
 386:  mu=216.681347   Gap=0.006049      sigma=28.355616    Gap=0.050208
 387:  mu=216.555556   Gap=0.006626      sigma=28.426593    Gap=0.052837
 388:  mu=216.572165   Gap=0.006550      sigma=28.391818    Gap=0.051549
 389:  mu=216.565553   Gap=0.006580      sigma=28.355600    Gap=0.050207
 390:  mu=216.625641   Gap=0.006304      sigma=28.344011    Gap=0.049778
 391:  mu=216.621483   Gap=0.006323      sigma=28.307861    Gap=0.048439
 392:  mu=216.525510   Gap=0.006764      sigma=28.335353    Gap=0.049458
 393:  mu=216.399491   Gap=0.007342      sigma=28.409057    Gap=0.052187
 394:  mu=216.385787   Gap=0.007405      sigma=28.374282    Gap=0.050899
 395:  mu=216.400000   Gap=0.007339      sigma=28.339747    Gap=0.049620
 396:  mu=216.373737   Gap=0.007460      sigma=28.308754    Gap=0.048472
 397:  mu=216.455919   Gap=0.007083      sigma=28.320337    Gap=0.048901
 398:  mu=216.356784   Gap=0.007538      sigma=28.353624    Gap=0.050134
 399:  mu=216.463659   Gap=0.007047      sigma=28.398225    Gap=0.051786
 400:  mu=216.572500   Gap=0.006548      sigma=28.445909    Gap=0.053552
 401:  mu=216.476309   Gap=0.006989      sigma=28.475479    Gap=0.054647
 402:  mu=216.582090   Gap=0.006504      sigma=28.518816    Gap=0.056252
 403:  mu=216.523573   Gap=0.006773      sigma=28.507564    Gap=0.055836
 404:  mu=216.425743   Gap=0.007221      sigma=28.539914    Gap=0.057034
 405:  mu=216.518519   Gap=0.006796      sigma=28.565589    Gap=0.057985
 406:  mu=216.477833   Gap=0.006982      sigma=28.542135    Gap=0.057116
 407:  mu=216.461916   Gap=0.007055      sigma=28.508853    Gap=0.055883
 408:  mu=216.534314   Gap=0.006723      sigma=28.511329    Gap=0.055975
 409:  mu=216.699267   Gap=0.005967      sigma=28.670713    Gap=0.061878
 410:  mu=216.831707   Gap=0.005359      sigma=28.760720    Gap=0.065212
 411:  mu=216.854015   Gap=0.005257      sigma=28.729261    Gap=0.064047
 412:  mu=216.912621   Gap=0.004988      sigma=28.718962    Gap=0.063665
 413:  mu=216.963680   Gap=0.004754      sigma=28.702889    Gap=0.063070
 414:  mu=216.842995   Gap=0.005307      sigma=28.772924    Gap=0.065664
 415:  mu=216.901205   Gap=0.005040      sigma=28.762633    Gap=0.065283
 416:  mu=216.882212   Gap=0.005127      sigma=28.730647    Gap=0.064098
 417:  mu=216.856115   Gap=0.005247      sigma=28.701113    Gap=0.063004
 418:  mu=216.942584   Gap=0.004851      sigma=28.721090    Gap=0.063744
 419:  mu=216.849642   Gap=0.005277      sigma=28.749661    Gap=0.064802
 420:  mu=216.797619   Gap=0.005516      sigma=28.735153    Gap=0.064265
 421:  mu=216.786223   Gap=0.005568      sigma=28.701956    Gap=0.063035
 422:  mu=216.796209   Gap=0.005522      sigma=28.668661    Gap=0.061802
 423:  mu=216.678487   Gap=0.006062      sigma=28.736690    Gap=0.064322
 424:  mu=216.629717   Gap=0.006286      sigma=28.720303    Gap=0.063715
 425:  mu=216.830588   Gap=0.005364      sigma=28.983151    Gap=0.073450
 426:  mu=216.701878   Gap=0.005955      sigma=29.070464    Gap=0.076684
 427:  mu=216.672131   Gap=0.006091      sigma=29.042894    Gap=0.075663
 428:  mu=216.588785   Gap=0.006473      sigma=29.060026    Gap=0.076297
 429:  mu=216.587413   Gap=0.006480      sigma=29.026151    Gap=0.075043
 430:  mu=216.634884   Gap=0.006262      sigma=29.009047    Gap=0.074409
 431:  mu=216.700696   Gap=0.005960      sigma=29.007495    Gap=0.074352
 432:  mu=216.673611   Gap=0.006084      sigma=28.979358    Gap=0.073310
 433:  mu=216.598152   Gap=0.006430      sigma=28.988334    Gap=0.073642
 434:  mu=216.594470   Gap=0.006447      sigma=28.955019    Gap=0.072408
 435:  mu=216.501149   Gap=0.006875      sigma=28.986987    Gap=0.073592
 436:  mu=216.589450   Gap=0.006470      sigma=29.012237    Gap=0.074527
 437:  mu=216.697941   Gap=0.005973      sigma=29.067432    Gap=0.076572
 438:  mu=216.657534   Gap=0.006158      sigma=29.046516    Gap=0.075797
 439:  mu=216.678815   Gap=0.006060      sigma=29.016832    Gap=0.074697
 440:  mu=216.711364   Gap=0.005911      sigma=28.991862    Gap=0.073773
 441:  mu=216.718821   Gap=0.005877      sigma=28.959395    Gap=0.072570
 442:  mu=216.757919   Gap=0.005698      sigma=28.938267    Gap=0.071788
 443:  mu=216.722348   Gap=0.005861      sigma=28.915259    Gap=0.070936
 444:  mu=216.745495   Gap=0.005755      sigma=28.886787    Gap=0.069881
 445:  mu=216.719101   Gap=0.005876      sigma=28.859672    Gap=0.068877
 446:  mu=216.760090   Gap=0.005688      sigma=28.840264    Gap=0.068158
 447:  mu=216.706935   Gap=0.005931      sigma=28.829849    Gap=0.067772
 448:  mu=216.720982   Gap=0.005867      sigma=28.799186    Gap=0.066637
 449:  mu=216.743875   Gap=0.005762      sigma=28.771179    Gap=0.065599
 450:  mu=216.795556   Gap=0.005525      sigma=28.760049    Gap=0.065187
 451:  mu=216.929047   Gap=0.004913      sigma=28.867375    Gap=0.069162
 452:  mu=216.929204   Gap=0.004912      sigma=28.835425    Gap=0.067979
 453:  mu=216.843267   Gap=0.005306      sigma=28.861467    Gap=0.068943
 454:  mu=216.803965   Gap=0.005486      sigma=28.841797    Gap=0.068215
 455:  mu=216.758242   Gap=0.005696      sigma=28.826552    Gap=0.067650
 456:  mu=216.760965   Gap=0.005684      sigma=28.794986    Gap=0.066481
 457:  mu=216.741794   Gap=0.005772      sigma=28.766377    Gap=0.065421
 458:  mu=216.709607   Gap=0.005919      sigma=28.743193    Gap=0.064563
 459:  mu=216.838780   Gap=0.005327      sigma=28.844639    Gap=0.068320
 460:  mu=216.730435   Gap=0.005824      sigma=28.906618    Gap=0.070615
 461:  mu=216.746204   Gap=0.005751      sigma=28.877229    Gap=0.069527
 462:  mu=216.813853   Gap=0.005441      sigma=28.882505    Gap=0.069722
 463:  mu=216.803456   Gap=0.005489      sigma=28.852163    Gap=0.068599
 464:  mu=216.846983   Gap=0.005289      sigma=28.836270    Gap=0.068010
 465:  mu=216.886022   Gap=0.005110      sigma=28.817519    Gap=0.067316
 466:  mu=216.819742   Gap=0.005414      sigma=28.822040    Gap=0.067483
 467:  mu=216.824411   Gap=0.005393      sigma=28.791341    Gap=0.066346
 468:  mu=216.901709   Gap=0.005038      sigma=28.809034    Gap=0.067001
 469:  mu=216.861407   Gap=0.005223      sigma=28.791508    Gap=0.066352
 470:  mu=216.846809   Gap=0.005290      sigma=28.762600    Gap=0.065281
 471:  mu=216.934183   Gap=0.004889      sigma=28.794423    Gap=0.066460
 472:  mu=216.894068   Gap=0.005073      sigma=28.777077    Gap=0.065818
 473:  mu=216.945032   Gap=0.004839      sigma=28.767956    Gap=0.065480
 474:  mu=217.014768   Gap=0.004519      sigma=28.777588    Gap=0.065837
 475:  mu=217.031579   Gap=0.004442      sigma=28.749610    Gap=0.064800
 476:  mu=217.035714   Gap=0.004423      sigma=28.719536    Gap=0.063687
 477:  mu=217.067086   Gap=0.004279      sigma=28.697579    Gap=0.062873
 478:  mu=217.142259   Gap=0.003935      sigma=28.714521    Gap=0.063501
 479:  mu=217.091858   Gap=0.004166      sigma=28.705690    Gap=0.063174
 480:  mu=217.012500   Gap=0.004530      sigma=28.728322    Gap=0.064012
 481:  mu=216.962578   Gap=0.004759      sigma=28.719278    Gap=0.063677
 482:  mu=217.014523   Gap=0.004521      sigma=28.712081    Gap=0.063410
 483:  mu=217.144928   Gap=0.003922      sigma=28.824875    Gap=0.067588
 484:  mu=217.123967   Gap=0.004019      sigma=28.798766    Gap=0.066621
 485:  mu=217.053608   Gap=0.004341      sigma=28.810673    Gap=0.067062
 486:  mu=217.148148   Gap=0.003908      sigma=28.856226    Gap=0.068749
 487:  mu=217.193018   Gap=0.003702      sigma=28.843551    Gap=0.068280
 488:  mu=217.137295   Gap=0.003957      sigma=28.840211    Gap=0.068156
 489:  mu=217.155419   Gap=0.003874      sigma=28.813489    Gap=0.067166
 490:  mu=217.187755   Gap=0.003726      sigma=28.792953    Gap=0.066406
 491:  mu=217.087576   Gap=0.004185      sigma=28.848972    Gap=0.068480
 492:  mu=217.221545   Gap=0.003571      sigma=28.972122    Gap=0.073042
 493:  mu=217.255578   Gap=0.003415      sigma=28.952567    Gap=0.072317
 494:  mu=217.228745   Gap=0.003538      sigma=28.929383    Gap=0.071459
 495:  mu=217.173737   Gap=0.003790      sigma=28.925996    Gap=0.071333
 496:  mu=217.213710   Gap=0.003607      sigma=28.910504    Gap=0.070759
 497:  mu=217.187123   Gap=0.003729      sigma=28.887473    Gap=0.069906
 498:  mu=217.222892   Gap=0.003565      sigma=28.869470    Gap=0.069240
 499:  mu=217.264529   Gap=0.003374      sigma=28.855492    Gap=0.068722
 500:  mu=217.350000   Gap=0.002982      sigma=28.889782    Gap=0.069992
