任务数量： 500
实际：mu=439.000000   sigma=37.000000

   1:  mu=470.000000   Gap=0.070615      sigma=0.000000    Gap=1.000000
 357:  mu=437.672269   Gap=0.003024      sigma=35.482929    Gap=0.041002
 358:  mu=437.522346   Gap=0.003366      sigma=35.546386    Gap=0.039287
 359:  mu=437.540390   Gap=0.003325      sigma=35.498486    Gap=0.040581
 360:  mu=437.563889   Gap=0.003271      sigma=35.451944    Gap=0.041839
 361:  mu=437.698061   Gap=0.002966      sigma=35.494219    Gap=0.040697
 362:  mu=437.790055   Gap=0.002756      sigma=35.488230    Gap=0.040859
 363:  mu=437.851240   Gap=0.002617      sigma=35.458429    Gap=0.041664
 364:  mu=437.939560   Gap=0.002416      sigma=35.449650    Gap=0.041901
 365:  mu=438.002740   Gap=0.002272      sigma=35.421571    Gap=0.042660
 366:  mu=437.972678   Gap=0.002340      sigma=35.377810    Gap=0.043843
 367:  mu=438.013624   Gap=0.002247      sigma=35.338262    Gap=0.044912
 368:  mu=437.991848   Gap=0.002296      sigma=35.292681    Gap=0.046144
 369:  mu=437.842818   Gap=0.002636      sigma=35.360585    Gap=0.044309
 370:  mu=437.875676   Gap=0.002561      sigma=35.318408    Gap=0.045448
 371:  mu=437.908356   Gap=0.002487      sigma=35.276378    Gap=0.046584
 372:  mu=437.991935   Gap=0.002296      sigma=35.265696    Gap=0.046873
 373:  mu=437.903485   Gap=0.002498      sigma=35.259685    Gap=0.047036
 374:  mu=437.909091   Gap=0.002485      sigma=35.212681    Gap=0.048306
 375:  mu=437.832000   Gap=0.002661      sigma=35.197288    Gap=0.048722
 376:  mu=437.792553   Gap=0.002750      sigma=35.158752    Gap=0.049763
 377:  mu=437.771883   Gap=0.002798      sigma=35.114379    Gap=0.050963
 378:  mu=437.862434   Gap=0.002591      sigma=35.111947    Gap=0.051028
 379:  mu=437.857520   Gap=0.002602      sigma=35.065724    Gap=0.052278
 380:  mu=437.668421   Gap=0.003033      sigma=35.212521    Gap=0.048310
 381:  mu=437.637795   Gap=0.003103      sigma=35.171347    Gap=0.049423
 382:  mu=437.756545   Gap=0.002832      sigma=35.201676    Gap=0.048603
 383:  mu=437.825065   Gap=0.002676      sigma=35.181190    Gap=0.049157
 384:  mu=437.916667   Gap=0.002468      sigma=35.181055    Gap=0.049161
 385:  mu=437.896104   Gap=0.002515      sigma=35.137646    Gap=0.050334
 386:  mu=437.810881   Gap=0.002709      sigma=35.131920    Gap=0.050489
 387:  mu=437.953488   Gap=0.002384      sigma=35.198190    Gap=0.048698
 388:  mu=437.948454   Gap=0.002395      sigma=35.152942    Gap=0.049920
 389:  mu=437.992288   Gap=0.002295      sigma=35.118345    Gap=0.050856
 390:  mu=438.133333   Gap=0.001974      sigma=35.183441    Gap=0.049096
 391:  mu=438.063939   Gap=0.002132      sigma=35.165135    Gap=0.049591
 392:  mu=437.979592   Gap=0.002324      sigma=35.159833    Gap=0.049734
 393:  mu=438.045802   Gap=0.002174      sigma=35.139532    Gap=0.050283
 394:  mu=438.215736   Gap=0.001786      sigma=35.256229    Gap=0.047129
 395:  mu=438.118987   Gap=0.002007      sigma=35.263902    Gap=0.046922
 396:  mu=438.207071   Gap=0.001806      sigma=35.262831    Gap=0.046951
 397:  mu=438.168766   Gap=0.001893      sigma=35.226639    Gap=0.047929
 398:  mu=437.987437   Gap=0.002307      sigma=35.367380    Gap=0.044125
 399:  mu=437.979950   Gap=0.002324      sigma=35.323348    Gap=0.045315
 400:  mu=437.860000   Gap=0.002597      sigma=35.360436    Gap=0.044313
 401:  mu=437.793017   Gap=0.002749      sigma=35.341717    Gap=0.044818
 402:  mu=437.798507   Gap=0.002737      sigma=35.297903    Gap=0.046003
 403:  mu=437.982630   Gap=0.002317      sigma=35.446842    Gap=0.041977
 404:  mu=438.121287   Gap=0.002002      sigma=35.512202    Gap=0.040211
 405:  mu=438.200000   Gap=0.001822      sigma=35.503601    Gap=0.040443
 406:  mu=438.337438   Gap=0.001509      sigma=35.567558    Gap=0.038715
 407:  mu=438.498771   Gap=0.001142      sigma=35.672264    Gap=0.035885
 408:  mu=438.580882   Gap=0.000955      sigma=35.667010    Gap=0.036027
 409:  mu=438.599022   Gap=0.000913      sigma=35.625265    Gap=0.037155
 410:  mu=438.675610   Gap=0.000739      sigma=35.615489    Gap=0.037419
 411:  mu=438.754258   Gap=0.000560      sigma=35.607764    Gap=0.037628
 412:  mu=438.866505   Gap=0.000304      sigma=35.637252    Gap=0.036831
 413:  mu=438.750605   Gap=0.000568      sigma=35.671738    Gap=0.035899
 414:  mu=438.601449   Gap=0.000908      sigma=35.757342    Gap=0.033585
 415:  mu=438.609639   Gap=0.000889      sigma=35.714624    Gap=0.034740
 416:  mu=438.622596   Gap=0.000860      sigma=35.672649    Gap=0.035874
 417:  mu=438.767386   Gap=0.000530      sigma=35.752025    Gap=0.033729
 418:  mu=438.744019   Gap=0.000583      sigma=35.712422    Gap=0.034799
 419:  mu=438.809069   Gap=0.000435      sigma=35.694565    Gap=0.035282
 420:  mu=438.861905   Gap=0.000315      sigma=35.668446    Gap=0.035988
 421:  mu=438.700713   Gap=0.000682      sigma=35.778890    Gap=0.033003
 422:  mu=438.739336   Gap=0.000594      sigma=35.745259    Gap=0.033912
 423:  mu=438.869976   Gap=0.000296      sigma=35.803702    Gap=0.032332
 424:  mu=438.761792   Gap=0.000543      sigma=35.830607    Gap=0.031605
 425:  mu=438.760000   Gap=0.000547      sigma=35.788448    Gap=0.032745
 426:  mu=438.910798   Gap=0.000203      sigma=35.881345    Gap=0.030234
 427:  mu=438.826698   Gap=0.000395      sigma=35.881315    Gap=0.030235
 428:  mu=438.864486   Gap=0.000309      sigma=35.847879    Gap=0.031138
 429:  mu=438.841492   Gap=0.000361      sigma=35.809234    Gap=0.032183
 430:  mu=438.897674   Gap=0.000233      sigma=35.786495    Gap=0.032797
 431:  mu=438.883991   Gap=0.000264      sigma=35.746082    Gap=0.033890
 432:  mu=438.761574   Gap=0.000543      sigma=35.795020    Gap=0.032567
 433:  mu=438.824480   Gap=0.000400      sigma=35.777561    Gap=0.033039
 434:  mu=438.693548   Gap=0.000698      sigma=35.840026    Gap=0.031351
 435:  mu=438.577011   Gap=0.000964      sigma=35.881035    Gap=0.030242
 436:  mu=438.603211   Gap=0.000904      sigma=35.844029    Gap=0.031242
 437:  mu=438.736842   Gap=0.000599      sigma=35.911560    Gap=0.029417
 438:  mu=438.728311   Gap=0.000619      sigma=35.870985    Gap=0.030514
 439:  mu=438.642369   Gap=0.000815      sigma=35.875222    Gap=0.030399
 440:  mu=438.647727   Gap=0.000802      sigma=35.834607    Gap=0.031497
 441:  mu=438.680272   Gap=0.000728      sigma=35.800465    Gap=0.032420
 442:  mu=438.597285   Gap=0.000917      sigma=35.802384    Gap=0.032368
 443:  mu=438.634312   Gap=0.000833      sigma=35.770423    Gap=0.033232
 444:  mu=438.641892   Gap=0.000816      sigma=35.730474    Gap=0.034312
 445:  mu=438.696629   Gap=0.000691      sigma=35.708937    Gap=0.034894
 446:  mu=438.569507   Gap=0.000981      sigma=35.769546    Gap=0.033256
 447:  mu=438.568233   Gap=0.000984      sigma=35.729523    Gap=0.034337
 448:  mu=438.551339   Gap=0.001022      sigma=35.691411    Gap=0.035367
 449:  mu=438.516704   Gap=0.001101      sigma=35.659180    Gap=0.036238
 450:  mu=438.548889   Gap=0.001028      sigma=35.626065    Gap=0.037133
 451:  mu=438.476718   Gap=0.001192      sigma=35.619463    Gap=0.037312
 452:  mu=438.409292   Gap=0.001346      sigma=35.608841    Gap=0.037599
 453:  mu=438.362031   Gap=0.001453      sigma=35.583705    Gap=0.038278
 454:  mu=438.330396   Gap=0.001525      sigma=35.550871    Gap=0.039166
 455:  mu=438.360440   Gap=0.001457      sigma=35.517551    Gap=0.040066
 456:  mu=438.302632   Gap=0.001589      sigma=35.500007    Gap=0.040540
 457:  mu=438.323851   Gap=0.001540      sigma=35.464041    Gap=0.041512
 458:  mu=438.340611   Gap=0.001502      sigma=35.427115    Gap=0.042510
 459:  mu=438.331155   Gap=0.001524      sigma=35.389081    Gap=0.043538
 460:  mu=438.360870   Gap=0.001456      sigma=35.356326    Gap=0.044424
 461:  mu=438.357918   Gap=0.001463      sigma=35.318014    Gap=0.045459
 462:  mu=438.383117   Gap=0.001405      sigma=35.283919    Gap=0.046381
 463:  mu=438.261339   Gap=0.001683      sigma=35.342856    Gap=0.044788
 464:  mu=438.224138   Gap=0.001767      sigma=35.313824    Gap=0.045572
 465:  mu=438.309677   Gap=0.001572      sigma=35.323921    Gap=0.045299
 466:  mu=438.118026   Gap=0.002009      sigma=35.527192    Gap=0.039806
 467:  mu=438.152034   Gap=0.001932      sigma=35.496726    Gap=0.040629
 468:  mu=438.192308   Gap=0.001840      sigma=35.469461    Gap=0.041366
 469:  mu=438.228145   Gap=0.001758      sigma=35.440108    Gap=0.042159
 470:  mu=438.321277   Gap=0.001546      sigma=35.459791    Gap=0.041627
 471:  mu=438.237792   Gap=0.001736      sigma=35.468337    Gap=0.041396
 472:  mu=438.260593   Gap=0.001684      sigma=35.434200    Gap=0.042319
 473:  mu=438.268499   Gap=0.001666      sigma=35.397140    Gap=0.043321
 474:  mu=438.341772   Gap=0.001499      sigma=35.395673    Gap=0.043360
 475:  mu=438.315789   Gap=0.001559      sigma=35.362919    Gap=0.044245
 476:  mu=438.380252   Gap=0.001412      sigma=35.353680    Gap=0.044495
 477:  mu=438.498952   Gap=0.001141      sigma=35.411426    Gap=0.042934
 478:  mu=438.460251   Gap=0.001229      sigma=35.384462    Gap=0.043663
 479:  mu=438.459290   Gap=0.001232      sigma=35.347513    Gap=0.044662
 480:  mu=438.335417   Gap=0.001514      sigma=35.414598    Gap=0.042849
 481:  mu=438.436590   Gap=0.001283      sigma=35.447138    Gap=0.041969
 482:  mu=438.587137   Gap=0.000940      sigma=35.563946    Gap=0.038812
 483:  mu=438.635611   Gap=0.000830      sigma=35.543047    Gap=0.039377
 484:  mu=438.559917   Gap=0.001002      sigma=35.545259    Gap=0.039317
 485:  mu=438.641237   Gap=0.000817      sigma=35.553635    Gap=0.039091
 486:  mu=438.590535   Gap=0.000933      sigma=35.534586    Gap=0.039606
 487:  mu=438.603696   Gap=0.000903      sigma=35.499270    Gap=0.040560
 488:  mu=438.516393   Gap=0.001102      sigma=35.515174    Gap=0.040130
 489:  mu=438.517382   Gap=0.001099      sigma=35.478848    Gap=0.041112
 490:  mu=438.593878   Gap=0.000925      sigma=35.482970    Gap=0.041001
 491:  mu=438.704684   Gap=0.000673      sigma=35.531581    Gap=0.039687
 492:  mu=438.642276   Gap=0.000815      sigma=35.522380    Gap=0.039936
 493:  mu=438.565923   Gap=0.000989      sigma=35.526726    Gap=0.039818
 494:  mu=438.682186   Gap=0.000724      sigma=35.584509    Gap=0.038257
 495:  mu=438.682828   Gap=0.000722      sigma=35.548550    Gap=0.039228
 496:  mu=438.812500   Gap=0.000427      sigma=35.629692    Gap=0.037035
 497:  mu=438.684105   Gap=0.000720      sigma=35.708506    Gap=0.034905
 498:  mu=438.678715   Gap=0.000732      sigma=35.672838    Gap=0.035869
 499:  mu=438.745491   Gap=0.000580      sigma=35.668218    Gap=0.035994
 500:  mu=438.696000   Gap=0.000692      sigma=35.649679    Gap=0.036495
