任务数量： 500
实际：mu=239.000000   sigma=35.000000

   1:  mu=244.000000   Gap=0.020921      sigma=0.000000    Gap=1.000000
 357:  mu=238.865546   Gap=0.000563      sigma=36.141395    Gap=0.032611
 358:  mu=238.905028   Gap=0.000397      sigma=36.098591    Gap=0.031388
 359:  mu=238.827298   Gap=0.000723      sigma=36.078269    Gap=0.030808
 360:  mu=238.825000   Gap=0.000732      sigma=36.028152    Gap=0.029376
 361:  mu=239.019391   Gap=0.000081      sigma=36.166775    Gap=0.033336
 362:  mu=239.019337   Gap=0.000081      sigma=36.116787    Gap=0.031908
 363:  mu=238.925620   Gap=0.000311      sigma=36.111054    Gap=0.031744
 364:  mu=238.884615   Gap=0.000483      sigma=36.069879    Gap=0.030568
 365:  mu=238.942466   Gap=0.000241      sigma=36.037340    Gap=0.029638
 366:  mu=238.836066   Gap=0.000686      sigma=36.045439    Gap=0.029870
 367:  mu=238.673025   Gap=0.001368      sigma=36.131186    Gap=0.032320
 368:  mu=238.744565   Gap=0.001069      sigma=36.108080    Gap=0.031659
 369:  mu=238.799458   Gap=0.000839      sigma=36.074492    Gap=0.030700
 370:  mu=238.759459   Gap=0.001006      sigma=36.033903    Gap=0.029540
 371:  mu=238.900270   Gap=0.000417      sigma=36.087096    Gap=0.031060
 372:  mu=238.779570   Gap=0.000922      sigma=36.113468    Gap=0.031813
 373:  mu=238.731903   Gap=0.001122      sigma=36.076742    Gap=0.030764
 374:  mu=238.657754   Gap=0.001432      sigma=36.056929    Gap=0.030198
 375:  mu=238.709333   Gap=0.001216      sigma=36.022634    Gap=0.029218
 376:  mu=238.776596   Gap=0.000935      sigma=35.998272    Gap=0.028522
 377:  mu=238.795756   Gap=0.000855      sigma=35.952417    Gap=0.027212
 378:  mu=238.915344   Gap=0.000354      sigma=35.979833    Gap=0.027995
 379:  mu=239.137203   Gap=0.000574      sigma=36.190309    Gap=0.034009
 380:  mu=239.205263   Gap=0.000859      sigma=36.166937    Gap=0.033341
 381:  mu=239.388451   Gap=0.001625      sigma=36.295539    Gap=0.037015
 382:  mu=239.479058   Gap=0.002004      sigma=36.291120    Gap=0.036889
 383:  mu=239.522193   Gap=0.002185      sigma=36.253516    Gap=0.035815
 384:  mu=239.437500   Gap=0.001831      sigma=36.244199    Gap=0.035549
 385:  mu=239.368831   Gap=0.001543      sigma=36.222101    Gap=0.034917
 386:  mu=239.367876   Gap=0.001539      sigma=36.175155    Gap=0.033576
 387:  mu=239.294574   Gap=0.001233      sigma=36.157080    Gap=0.033059
 388:  mu=239.386598   Gap=0.001618      sigma=36.155806    Gap=0.033023
 389:  mu=239.437018   Gap=0.001829      sigma=36.122959    Gap=0.032085
 390:  mu=239.317949   Gap=0.001330      sigma=36.152972    Gap=0.032942
 391:  mu=239.483376   Gap=0.002022      sigma=36.254205    Gap=0.035834
 392:  mu=239.510204   Gap=0.002135      sigma=36.211819    Gap=0.034623
 393:  mu=239.516539   Gap=0.002161      sigma=36.165936    Gap=0.033312
 394:  mu=239.477157   Gap=0.001996      sigma=36.128447    Gap=0.032241
 395:  mu=239.524051   Gap=0.002193      sigma=36.094690    Gap=0.031277
 396:  mu=239.613636   Gap=0.002568      sigma=36.093030    Gap=0.031229
 397:  mu=239.536524   Gap=0.002245      sigma=36.080191    Gap=0.030863
 398:  mu=239.605528   Gap=0.002534      sigma=36.061055    Gap=0.030316
 399:  mu=239.664160   Gap=0.002779      sigma=36.034827    Gap=0.029566
 400:  mu=239.825000   Gap=0.003452      sigma=36.132871    Gap=0.032368
 401:  mu=239.805486   Gap=0.003370      sigma=36.089900    Gap=0.031140
 402:  mu=239.808458   Gap=0.003383      sigma=36.045033    Gap=0.029858
 403:  mu=239.784119   Gap=0.003281      sigma=36.003592    Gap=0.028674
 404:  mu=239.997525   Gap=0.004174      sigma=36.213305    Gap=0.034666
 405:  mu=240.009877   Gap=0.004225      sigma=36.169422    Gap=0.033412
 406:  mu=240.022167   Gap=0.004277      sigma=36.125697    Gap=0.032163
 407:  mu=240.103194   Gap=0.004616      sigma=36.118208    Gap=0.031949
 408:  mu=239.970588   Gap=0.004061      sigma=36.172979    Gap=0.033514
 409:  mu=239.946210   Gap=0.003959      sigma=36.132086    Gap=0.032345
 410:  mu=239.846341   Gap=0.003541      sigma=36.144470    Gap=0.032699
 411:  mu=239.871046   Gap=0.003645      sigma=36.103938    Gap=0.031541
 412:  mu=239.672330   Gap=0.002813      sigma=36.284433    Gap=0.036698
 413:  mu=239.736077   Gap=0.003080      sigma=36.263571    Gap=0.036102
 414:  mu=239.746377   Gap=0.003123      sigma=36.220353    Gap=0.034867
 415:  mu=239.722892   Gap=0.003025      sigma=36.179843    Gap=0.033710
 416:  mu=239.769231   Gap=0.003219      sigma=36.148660    Gap=0.032819
 417:  mu=239.637890   Gap=0.002669      sigma=36.204532    Gap=0.034415
 418:  mu=239.516746   Gap=0.002162      sigma=36.245719    Gap=0.035592
 419:  mu=239.541766   Gap=0.002267      sigma=36.206054    Gap=0.034459
 420:  mu=239.466667   Gap=0.001953      sigma=36.195584    Gap=0.034160
 421:  mu=239.560570   Gap=0.002345      sigma=36.203755    Gap=0.034393
 422:  mu=239.601896   Gap=0.002518      sigma=36.170774    Gap=0.033451
 423:  mu=239.609929   Gap=0.002552      sigma=36.128371    Gap=0.032239
 424:  mu=239.787736   Gap=0.003296      sigma=36.270567    Gap=0.036302
 425:  mu=239.795294   Gap=0.003328      sigma=36.228205    Gap=0.035092
 426:  mu=239.661972   Gap=0.002770      sigma=36.289891    Gap=0.036854
 427:  mu=239.634660   Gap=0.002655      sigma=36.251755    Gap=0.035764
 428:  mu=239.588785   Gap=0.002464      sigma=36.221787    Gap=0.034908
 429:  mu=239.592075   Gap=0.002477      sigma=36.179609    Gap=0.033703
 430:  mu=239.637209   Gap=0.002666      sigma=36.149605    Gap=0.032846
 431:  mu=239.570766   Gap=0.002388      sigma=36.133922    Gap=0.032398
 432:  mu=239.564815   Gap=0.002363      sigma=36.092287    Gap=0.031208
 433:  mu=239.459584   Gap=0.001923      sigma=36.116873    Gap=0.031911
 434:  mu=239.375576   Gap=0.001571      sigma=36.117569    Gap=0.031931
 435:  mu=239.358621   Gap=0.001501      sigma=36.077759    Gap=0.030793
 436:  mu=239.291284   Gap=0.001219      sigma=36.063718    Gap=0.030392
 437:  mu=239.395881   Gap=0.001656      sigma=36.088580    Gap=0.031102
 438:  mu=239.522831   Gap=0.002188      sigma=36.144916    Gap=0.032712
 439:  mu=239.674260   Gap=0.002821      sigma=36.242552    Gap=0.035501
 440:  mu=239.647727   Gap=0.002710      sigma=36.205612    Gap=0.034446
 441:  mu=239.464853   Gap=0.001945      sigma=36.367415    Gap=0.039069
 442:  mu=239.549774   Gap=0.002300      sigma=36.370000    Gap=0.039143
 443:  mu=239.577878   Gap=0.002418      sigma=36.333732    Gap=0.038107
 444:  mu=239.493243   Gap=0.002064      sigma=36.336484    Gap=0.038185
 445:  mu=239.467416   Gap=0.001956      sigma=36.299713    Gap=0.037135
 446:  mu=239.549327   Gap=0.002298      sigma=36.300144    Gap=0.037147
 447:  mu=239.539150   Gap=0.002256      sigma=36.260154    Gap=0.036004
 448:  mu=239.482143   Gap=0.002017      sigma=36.239711    Gap=0.035420
 449:  mu=239.538976   Gap=0.002255      sigma=36.219314    Gap=0.034838
 450:  mu=239.477778   Gap=0.001999      sigma=36.202280    Gap=0.034351
 451:  mu=239.339246   Gap=0.001419      sigma=36.281332    Gap=0.036609
 452:  mu=239.420354   Gap=0.001759      sigma=36.282085    Gap=0.036631
 453:  mu=239.554084   Gap=0.002318      sigma=36.353365    Gap=0.038668
 454:  mu=239.524229   Gap=0.002193      sigma=36.318865    Gap=0.037682
 455:  mu=239.643956   Gap=0.002694      sigma=36.368514    Gap=0.039100
 456:  mu=239.642544   Gap=0.002688      sigma=36.328627    Gap=0.037961
 457:  mu=239.656455   Gap=0.002747      sigma=36.290074    Gap=0.036859
 458:  mu=239.676856   Gap=0.002832      sigma=36.253058    Gap=0.035802
 459:  mu=239.581699   Gap=0.002434      sigma=36.270759    Gap=0.036307
 460:  mu=239.689130   Gap=0.002883      sigma=36.304346    Gap=0.037267
 461:  mu=239.672451   Gap=0.002814      sigma=36.266713    Gap=0.036192
 462:  mu=239.621212   Gap=0.002599      sigma=36.244143    Gap=0.035547
 463:  mu=239.585313   Gap=0.002449      sigma=36.213203    Gap=0.034663
 464:  mu=239.461207   Gap=0.001930      sigma=36.272594    Gap=0.036360
 465:  mu=239.486022   Gap=0.002034      sigma=36.237513    Gap=0.035358
 466:  mu=239.452790   Gap=0.001895      sigma=36.205703    Gap=0.034449
 467:  mu=239.475375   Gap=0.001989      sigma=36.170204    Gap=0.033434
 468:  mu=239.502137   Gap=0.002101      sigma=36.136168    Gap=0.032462
 469:  mu=239.428571   Gap=0.001793      sigma=36.132688    Gap=0.032363
 470:  mu=239.457447   Gap=0.001914      sigma=36.099645    Gap=0.031418
 471:  mu=239.399151   Gap=0.001670      sigma=36.083442    Gap=0.030955
 472:  mu=239.351695   Gap=0.001472      sigma=36.059908    Gap=0.030283
 473:  mu=239.228330   Gap=0.000955      sigma=36.121341    Gap=0.032038
 474:  mu=239.318565   Gap=0.001333      sigma=36.136546    Gap=0.032473
 475:  mu=239.378947   Gap=0.001586      sigma=36.122417    Gap=0.032069
 476:  mu=239.336134   Gap=0.001406      sigma=36.096516    Gap=0.031329
 477:  mu=239.324948   Gap=0.001360      sigma=36.059485    Gap=0.030271
 478:  mu=239.414226   Gap=0.001733      sigma=36.074481    Gap=0.030699
 479:  mu=239.486430   Gap=0.002035      sigma=36.071365    Gap=0.030610
 480:  mu=239.531250   Gap=0.002223      sigma=36.047120    Gap=0.029918
 481:  mu=239.632017   Gap=0.002644      sigma=36.077241    Gap=0.030778
 482:  mu=239.692946   Gap=0.002899      sigma=36.064562    Gap=0.030416
 483:  mu=239.753623   Gap=0.003153      sigma=36.051828    Gap=0.030052
 484:  mu=239.774793   Gap=0.003242      sigma=36.017571    Gap=0.029073
 485:  mu=239.824742   Gap=0.003451      sigma=35.997196    Gap=0.028491
 486:  mu=239.716049   Gap=0.002996      sigma=36.039725    Gap=0.029706
 487:  mu=239.566735   Gap=0.002371      sigma=36.152869    Gap=0.032939
 488:  mu=239.504098   Gap=0.002109      sigma=36.142251    Gap=0.032636
 489:  mu=239.539877   Gap=0.002259      sigma=36.113927    Gap=0.031826
 490:  mu=239.440816   Gap=0.001844      sigma=36.143500    Gap=0.032671
 491:  mu=239.315682   Gap=0.001321      sigma=36.212770    Gap=0.034651
 492:  mu=239.333333   Gap=0.001395      sigma=36.178064    Gap=0.033659
 493:  mu=239.332657   Gap=0.001392      sigma=36.141357    Gap=0.032610
 494:  mu=239.358300   Gap=0.001499      sigma=36.109247    Gap=0.031693
 495:  mu=239.278788   Gap=0.001166      sigma=36.116018    Gap=0.031886
 496:  mu=239.264113   Gap=0.001105      sigma=36.081069    Gap=0.030888
 497:  mu=239.239437   Gap=0.001002      sigma=36.048941    Gap=0.029970
 498:  mu=239.277108   Gap=0.001159      sigma=36.022521    Gap=0.029215
 499:  mu=239.210421   Gap=0.000880      sigma=36.017167    Gap=0.029062
 500:  mu=239.276000   Gap=0.001155      sigma=36.010940    Gap=0.028884
