任务数量： 500
实际：mu=526.000000   sigma=43.000000

   1:  mu=508.000000   Gap=0.034221      sigma=0.000000    Gap=1.000000
 357:  mu=527.574230   Gap=0.002993      sigma=44.056091    Gap=0.024560
 358:  mu=527.617318   Gap=0.003075      sigma=44.002050    Gap=0.023303
 359:  mu=527.688022   Gap=0.003209      sigma=43.961082    Gap=0.022351
 360:  mu=527.791667   Gap=0.003406      sigma=43.943884    Gap=0.021951
 361:  mu=527.880886   Gap=0.003576      sigma=43.915617    Gap=0.021293
 362:  mu=527.955801   Gap=0.003718      sigma=43.878011    Gap=0.020419
 363:  mu=527.867769   Gap=0.003551      sigma=43.849532    Gap=0.019757
 364:  mu=527.890110   Gap=0.003593      sigma=43.791326    Gap=0.018403
 365:  mu=528.153425   Gap=0.004094      sigma=44.018907    Gap=0.023696
 366:  mu=528.073770   Gap=0.003943      sigma=43.985064    Gap=0.022908
 367:  mu=527.901907   Gap=0.003616      sigma=44.047982    Gap=0.024372
 368:  mu=527.894022   Gap=0.003601      sigma=43.988353    Gap=0.022985
 369:  mu=527.772358   Gap=0.003370      sigma=43.990664    Gap=0.023039
 370:  mu=527.756757   Gap=0.003340      sigma=43.932199    Gap=0.021679
 371:  mu=527.921833   Gap=0.003654      sigma=43.987708    Gap=0.022970
 372:  mu=527.916667   Gap=0.003644      sigma=43.928657    Gap=0.021597
 373:  mu=528.018767   Gap=0.003838      sigma=43.913908    Gap=0.021254
 374:  mu=528.082888   Gap=0.003960      sigma=43.872641    Gap=0.020294
 375:  mu=528.074667   Gap=0.003944      sigma=43.814394    Gap=0.018939
 376:  mu=528.212766   Gap=0.004207      sigma=43.837738    Gap=0.019482
 377:  mu=528.196286   Gap=0.004175      sigma=43.780725    Gap=0.018156
 378:  mu=528.243386   Gap=0.004265      sigma=43.732339    Gap=0.017031
 379:  mu=528.379947   Gap=0.004525      sigma=43.755235    Gap=0.017564
 380:  mu=528.431579   Gap=0.004623      sigma=43.709183    Gap=0.016493
 381:  mu=528.469816   Gap=0.004695      sigma=43.658148    Gap=0.015306
 382:  mu=528.502618   Gap=0.004758      sigma=43.605667    Gap=0.014085
 383:  mu=528.548303   Gap=0.004845      sigma=43.557856    Gap=0.012973
 384:  mu=528.638021   Gap=0.005015      sigma=43.536523    Gap=0.012477
 385:  mu=528.529870   Gap=0.004810      sigma=43.531565    Gap=0.012362
 386:  mu=528.554404   Gap=0.004856      sigma=43.477806    Gap=0.011112
 387:  mu=528.369509   Gap=0.004505      sigma=43.573282    Gap=0.013332
 388:  mu=528.538660   Gap=0.004826      sigma=43.644133    Gap=0.014980
 389:  mu=528.760925   Gap=0.005249      sigma=43.807324    Gap=0.018775
 390:  mu=528.771795   Gap=0.005270      sigma=43.751650    Gap=0.017480
 391:  mu=528.749361   Gap=0.005227      sigma=43.697912    Gap=0.016231
 392:  mu=528.607143   Gap=0.004957      sigma=43.732650    Gap=0.017038
 393:  mu=528.575064   Gap=0.004896      sigma=43.681592    Gap=0.015851
 394:  mu=528.441624   Gap=0.004642      sigma=43.706252    Gap=0.016424
 395:  mu=528.640506   Gap=0.005020      sigma=43.829039    Gap=0.019280
 396:  mu=528.611111   Gap=0.004964      sigma=43.777563    Gap=0.018083
 397:  mu=528.478589   Gap=0.004712      sigma=43.801851    Gap=0.018648
 398:  mu=528.253769   Gap=0.004285      sigma=43.975535    Gap=0.022687
 399:  mu=528.203008   Gap=0.004188      sigma=43.932066    Gap=0.021676
 400:  mu=528.087500   Gap=0.003969      sigma=43.937738    Gap=0.021808
 401:  mu=528.047382   Gap=0.003892      sigma=43.890254    Gap=0.020704
 402:  mu=528.029851   Gap=0.003859      sigma=43.837035    Gap=0.019466
 403:  mu=528.091811   Gap=0.003977      sigma=43.800235    Gap=0.018610
 404:  mu=528.131188   Gap=0.004052      sigma=43.753134    Gap=0.017515
 405:  mu=528.128395   Gap=0.004046      sigma=43.699121    Gap=0.016259
 406:  mu=528.019704   Gap=0.003840      sigma=43.700048    Gap=0.016280
 407:  mu=528.000000   Gap=0.003802      sigma=43.648135    Gap=0.015073
 408:  mu=528.093137   Gap=0.003979      sigma=43.635086    Gap=0.014769
 409:  mu=528.176039   Gap=0.004137      sigma=43.613868    Gap=0.014276
 410:  mu=528.121951   Gap=0.004034      sigma=43.574380    Gap=0.013358
 411:  mu=527.922141   Gap=0.003654      sigma=43.708989    Gap=0.016488
 412:  mu=527.791262   Gap=0.003405      sigma=43.736469    Gap=0.017127
 413:  mu=527.740920   Gap=0.003310      sigma=43.695437    Gap=0.016173
 414:  mu=527.891304   Gap=0.003596      sigma=43.749510    Gap=0.017430
 415:  mu=528.091566   Gap=0.003976      sigma=43.886341    Gap=0.020613
 416:  mu=528.081731   Gap=0.003958      sigma=43.834019    Gap=0.019396
 417:  mu=528.067146   Gap=0.003930      sigma=43.782439    Gap=0.018196
 418:  mu=528.055024   Gap=0.003907      sigma=43.730737    Gap=0.016994
 419:  mu=528.107399   Gap=0.004006      sigma=43.691645    Gap=0.016085
 420:  mu=528.207143   Gap=0.004196      sigma=43.687335    Gap=0.015985
 421:  mu=528.225653   Gap=0.004231      sigma=43.637068    Gap=0.014816
 422:  mu=528.154028   Gap=0.004095      sigma=43.610104    Gap=0.014188
 423:  mu=528.234043   Gap=0.004247      sigma=43.589527    Gap=0.013710
 424:  mu=528.294811   Gap=0.004363      sigma=43.556030    Gap=0.012931
 425:  mu=528.284706   Gap=0.004344      sigma=43.505255    Gap=0.011750
 426:  mu=528.328638   Gap=0.004427      sigma=43.463600    Gap=0.010781
 427:  mu=528.416862   Gap=0.004595      sigma=43.450847    Gap=0.010485
 428:  mu=528.464953   Gap=0.004686      sigma=43.411433    Gap=0.009568
 429:  mu=528.522145   Gap=0.004795      sigma=43.376947    Gap=0.008766
 430:  mu=528.553488   Gap=0.004855      sigma=43.331343    Gap=0.007706
 431:  mu=528.433875   Gap=0.004627      sigma=43.352060    Gap=0.008187
 432:  mu=528.289352   Gap=0.004352      sigma=43.405678    Gap=0.009434
 433:  mu=528.381062   Gap=0.004527      sigma=43.397410    Gap=0.009242
 434:  mu=528.288018   Gap=0.004350      sigma=43.390601    Gap=0.009084
 435:  mu=528.098851   Gap=0.003990      sigma=43.519496    Gap=0.012081
 436:  mu=528.075688   Gap=0.003946      sigma=43.472244    Gap=0.010982
 437:  mu=528.009153   Gap=0.003820      sigma=43.444695    Gap=0.010342
 438:  mu=527.945205   Gap=0.003698      sigma=43.415658    Gap=0.009666
 439:  mu=527.974943   Gap=0.003755      sigma=43.370647    Gap=0.008620
 440:  mu=528.004545   Gap=0.003811      sigma=43.325774    Gap=0.007576
 441:  mu=528.036281   Gap=0.003871      sigma=43.281744    Gap=0.006552
 442:  mu=528.070136   Gap=0.003936      sigma=43.238600    Gap=0.005549
 443:  mu=527.808126   Gap=0.003438      sigma=43.539627    Gap=0.012549
 444:  mu=527.614865   Gap=0.003070      sigma=43.680379    Gap=0.015823
 445:  mu=527.570787   Gap=0.002986      sigma=43.641157    Gap=0.014911
 446:  mu=527.520179   Gap=0.002890      sigma=43.605275    Gap=0.014076
 447:  mu=527.548098   Gap=0.002943      sigma=43.560463    Gap=0.013034
 448:  mu=527.520089   Gap=0.002890      sigma=43.515848    Gap=0.011996
 449:  mu=527.572383   Gap=0.002989      sigma=43.481453    Gap=0.011197
 450:  mu=527.631111   Gap=0.003101      sigma=43.450937    Gap=0.010487
 451:  mu=527.669623   Gap=0.003174      sigma=43.410427    Gap=0.009545
 452:  mu=527.676991   Gap=0.003188      sigma=43.362662    Gap=0.008434
 453:  mu=527.666667   Gap=0.003169      sigma=43.315330    Gap=0.007333
 454:  mu=527.522026   Gap=0.002894      sigma=43.376979    Gap=0.008767
 455:  mu=527.769231   Gap=0.003364      sigma=43.648264    Gap=0.015076
 456:  mu=527.802632   Gap=0.003427      sigma=43.606198    Gap=0.014098
 457:  mu=527.866521   Gap=0.003549      sigma=43.579823    Gap=0.013484
 458:  mu=527.860262   Gap=0.003537      sigma=43.532427    Gap=0.012382
 459:  mu=527.782135   Gap=0.003388      sigma=43.517112    Gap=0.012026
 460:  mu=527.863043   Gap=0.003542      sigma=43.504332    Gap=0.011729
 461:  mu=527.880694   Gap=0.003575      sigma=43.458770    Gap=0.010669
 462:  mu=527.971861   Gap=0.003749      sigma=43.455820    Gap=0.010600
 463:  mu=528.045356   Gap=0.003889      sigma=43.437601    Gap=0.010177
 464:  mu=527.980603   Gap=0.003765      sigma=43.413132    Gap=0.009608
 465:  mu=528.021505   Gap=0.003843      sigma=43.375375    Gap=0.008730
 466:  mu=527.948498   Gap=0.003704      sigma=43.357402    Gap=0.008312
 467:  mu=527.961456   Gap=0.003729      sigma=43.311859    Gap=0.007253
 468:  mu=527.903846   Gap=0.003619      sigma=43.283469    Gap=0.006592
 469:  mu=528.012793   Gap=0.003827      sigma=43.301490    Gap=0.007011
 470:  mu=527.948936   Gap=0.003705      sigma=43.277501    Gap=0.006454
 471:  mu=527.889597   Gap=0.003592      sigma=43.250671    Gap=0.005830
 472:  mu=527.927966   Gap=0.003665      sigma=43.212854    Gap=0.004950
 473:  mu=527.761099   Gap=0.003348      sigma=43.319112    Gap=0.007421
 474:  mu=527.641350   Gap=0.003120      sigma=43.351693    Gap=0.008179
 475:  mu=527.663158   Gap=0.003162      sigma=43.308638    Gap=0.007178
 476:  mu=527.529412   Gap=0.002908      sigma=43.361210    Gap=0.008400
 477:  mu=527.580713   Gap=0.003005      sigma=43.330192    Gap=0.007679
 478:  mu=527.502092   Gap=0.002856      sigma=43.318889    Gap=0.007416
 479:  mu=527.486430   Gap=0.002826      sigma=43.275002    Gap=0.006395
 480:  mu=527.277083   Gap=0.002428      sigma=43.472025    Gap=0.010977
 481:  mu=527.243243   Gap=0.002364      sigma=43.433141    Gap=0.010073
 482:  mu=527.365145   Gap=0.002595      sigma=43.470354    Gap=0.010938
 483:  mu=527.432712   Gap=0.002724      sigma=43.450659    Gap=0.010480
 484:  mu=527.473140   Gap=0.002801      sigma=43.414841    Gap=0.009647
 485:  mu=527.465979   Gap=0.002787      sigma=43.370347    Gap=0.008613
 486:  mu=527.541152   Gap=0.002930      sigma=43.357322    Gap=0.008310
 487:  mu=527.583162   Gap=0.003010      sigma=43.322685    Gap=0.007504
 488:  mu=527.543033   Gap=0.002934      sigma=43.287333    Gap=0.006682
 489:  mu=527.699387   Gap=0.003231      sigma=43.380770    Gap=0.008855
 490:  mu=527.738776   Gap=0.003306      sigma=43.345234    Gap=0.008029
 491:  mu=527.682281   Gap=0.003198      sigma=43.319126    Gap=0.007422
 492:  mu=527.644309   Gap=0.003126      sigma=43.283260    Gap=0.006587
 493:  mu=527.531440   Gap=0.002911      sigma=43.311756    Gap=0.007250
 494:  mu=527.548583   Gap=0.002944      sigma=43.269571    Gap=0.006269
 495:  mu=527.496970   Gap=0.002846      sigma=43.241061    Gap=0.005606
 496:  mu=527.431452   Gap=0.002721      sigma=43.222037    Gap=0.005164
 497:  mu=527.374245   Gap=0.002613      sigma=43.197324    Gap=0.004589
 498:  mu=527.263052   Gap=0.002401      sigma=43.225070    Gap=0.005234
 499:  mu=527.154309   Gap=0.002195      sigma=43.249871    Gap=0.005811
 500:  mu=527.058000   Gap=0.002011      sigma=43.260128    Gap=0.006049
