任务数量： 500
实际：mu=78.000000   sigma=10.000000

   1:  mu=85.000000   Gap=0.089744      sigma=0.000000    Gap=1.000000
 357:  mu=78.773109   Gap=0.009912      sigma=10.251818    Gap=0.025182
 358:  mu=78.801676   Gap=0.010278      sigma=10.251709    Gap=0.025171
 359:  mu=78.802228   Gap=0.010285      sigma=10.237426    Gap=0.023743
 360:  mu=78.830556   Gap=0.010648      sigma=10.237277    Gap=0.023728
 361:  mu=78.817175   Gap=0.010477      sigma=10.226240    Gap=0.022624
 362:  mu=78.828729   Gap=0.010625      sigma=10.214466    Gap=0.021447
 363:  mu=78.878788   Gap=0.011267      sigma=10.244755    Gap=0.024475
 364:  mu=78.884615   Gap=0.011341      sigma=10.231275    Gap=0.023128
 365:  mu=78.917808   Gap=0.011767      sigma=10.236857    Gap=0.023686
 366:  mu=78.945355   Gap=0.012120      sigma=10.236401    Gap=0.023640
 367:  mu=78.953678   Gap=0.012227      sigma=10.223685    Gap=0.022369
 368:  mu=78.980978   Gap=0.012577      sigma=10.223171    Gap=0.022317
 369:  mu=78.975610   Gap=0.012508      sigma=10.209828    Gap=0.020983
 370:  mu=78.989189   Gap=0.012682      sigma=10.199358    Gap=0.019936
 371:  mu=79.043127   Gap=0.013373      sigma=10.238307    Gap=0.023831
 372:  mu=79.026882   Gap=0.013165      sigma=10.229324    Gap=0.022932
 373:  mu=79.008043   Gap=0.012924      sigma=10.222062    Gap=0.022206
 374:  mu=79.016043   Gap=0.013026      sigma=10.209556    Gap=0.020956
 375:  mu=78.986667   Gap=0.012650      sigma=10.211749    Gap=0.021175
 376:  mu=78.981383   Gap=0.012582      sigma=10.198674    Gap=0.019867
 377:  mu=79.015915   Gap=0.013025      sigma=10.207126    Gap=0.020713
 378:  mu=79.050265   Gap=0.013465      sigma=10.215411    Gap=0.021541
 379:  mu=79.007916   Gap=0.012922      sigma=10.235096    Gap=0.023510
 380:  mu=79.005263   Gap=0.012888      sigma=10.221750    Gap=0.022175
 381:  mu=79.041995   Gap=0.013359      sigma=10.233408    Gap=0.023341
 382:  mu=79.041885   Gap=0.013357      sigma=10.220005    Gap=0.022001
 383:  mu=78.979112   Gap=0.012553      sigma=10.280128    Gap=0.028013
 384:  mu=78.968750   Gap=0.012420      sigma=10.268736    Gap=0.026874
 385:  mu=78.924675   Gap=0.011855      sigma=10.291696    Gap=0.029170
 386:  mu=78.937824   Gap=0.012023      sigma=10.281593    Gap=0.028159
 387:  mu=78.917313   Gap=0.011760      sigma=10.276205    Gap=0.027621
 388:  mu=78.938144   Gap=0.012027      sigma=10.271133    Gap=0.027113
 389:  mu=78.979434   Gap=0.012557      sigma=10.290115    Gap=0.029011
 390:  mu=78.946154   Gap=0.012130      sigma=10.297855    Gap=0.029786
 391:  mu=78.956522   Gap=0.012263      sigma=10.286716    Gap=0.028672
 392:  mu=78.933673   Gap=0.011970      sigma=10.283516    Gap=0.028352
 393:  mu=78.905852   Gap=0.011613      sigma=10.285185    Gap=0.028518
 394:  mu=78.918782   Gap=0.011779      sigma=10.275322    Gap=0.027532
 395:  mu=78.941772   Gap=0.012074      sigma=10.272448    Gap=0.027245
 396:  mu=78.974747   Gap=0.012497      sigma=10.280381    Gap=0.028038
 397:  mu=78.934509   Gap=0.011981      sigma=10.298602    Gap=0.029860
 398:  mu=78.939698   Gap=0.012047      sigma=10.286176    Gap=0.028618
 399:  mu=78.964912   Gap=0.012371      sigma=10.285585    Gap=0.028558
 400:  mu=78.972500   Gap=0.012468      sigma=10.273838    Gap=0.027384
 401:  mu=79.012469   Gap=0.012980      sigma=10.292110    Gap=0.029211
 402:  mu=79.039801   Gap=0.013331      sigma=10.293862    Gap=0.029386
 403:  mu=79.027295   Gap=0.013170      sigma=10.284139    Gap=0.028414
 404:  mu=79.032178   Gap=0.013233      sigma=10.271871    Gap=0.027187
 405:  mu=78.967901   Gap=0.012409      sigma=10.340211    Gap=0.034021
 406:  mu=78.945813   Gap=0.012126      sigma=10.337031    Gap=0.033703
 407:  mu=79.000000   Gap=0.012821      sigma=10.381897    Gap=0.038190
 408:  mu=78.995098   Gap=0.012758      sigma=10.369638    Gap=0.036964
 409:  mu=79.012225   Gap=0.012977      sigma=10.362729    Gap=0.036273
 410:  mu=79.075610   Gap=0.013790      sigma=10.429164    Gap=0.042916
 411:  mu=79.080292   Gap=0.013850      sigma=10.416900    Gap=0.041690
 412:  mu=79.101942   Gap=0.014127      sigma=10.413504    Gap=0.041350
 413:  mu=79.133172   Gap=0.014528      sigma=10.420188    Gap=0.042019
 414:  mu=79.147343   Gap=0.014710      sigma=10.411580    Gap=0.041158
 415:  mu=79.132530   Gap=0.014520      sigma=10.403395    Gap=0.040340
 416:  mu=79.081731   Gap=0.013868      sigma=10.442289    Gap=0.044229
 417:  mu=79.047962   Gap=0.013435      sigma=10.452478    Gap=0.045248
 418:  mu=79.007177   Gap=0.012913      sigma=10.473135    Gap=0.047313
 419:  mu=78.980907   Gap=0.012576      sigma=10.474409    Gap=0.047441
 420:  mu=78.995238   Gap=0.012759      sigma=10.466044    Gap=0.046604
 421:  mu=78.969121   Gap=0.012425      sigma=10.467300    Gap=0.046730
 422:  mu=78.990521   Gap=0.012699      sigma=10.464107    Gap=0.046411
 423:  mu=79.002364   Gap=0.012851      sigma=10.454562    Gap=0.045456
 424:  mu=79.002358   Gap=0.012851      sigma=10.442226    Gap=0.044223
 425:  mu=78.981176   Gap=0.012579      sigma=10.439050    Gap=0.043905
 426:  mu=78.967136   Gap=0.012399      sigma=10.430807    Gap=0.043081
 427:  mu=78.941452   Gap=0.012070      sigma=10.432064    Gap=0.043206
 428:  mu=78.929907   Gap=0.011922      sigma=10.422600    Gap=0.042260
 429:  mu=78.958042   Gap=0.012283      sigma=10.426706    Gap=0.042671
 430:  mu=78.974419   Gap=0.012493      sigma=10.420097    Gap=0.042010
 431:  mu=78.981439   Gap=0.012583      sigma=10.409019    Gap=0.040902
 432:  mu=78.935185   Gap=0.011990      sigma=10.441214    Gap=0.044121
 433:  mu=78.939954   Gap=0.012051      sigma=10.429621    Gap=0.042962
 434:  mu=78.960829   Gap=0.012318      sigma=10.426651    Gap=0.042665
 435:  mu=78.940230   Gap=0.012054      sigma=10.423498    Gap=0.042350
 436:  mu=78.961009   Gap=0.012321      sigma=10.420553    Gap=0.042055
 437:  mu=78.958810   Gap=0.012292      sigma=10.408725    Gap=0.040872
 438:  mu=78.954338   Gap=0.012235      sigma=10.397256    Gap=0.039726
 439:  mu=78.899772   Gap=0.011536      sigma=10.448004    Gap=0.044800
 440:  mu=78.884091   Gap=0.011334      sigma=10.441296    Gap=0.044130
 441:  mu=78.943311   Gap=0.012094      sigma=10.503167    Gap=0.050317
 442:  mu=78.943439   Gap=0.012095      sigma=10.491279    Gap=0.049128
 443:  mu=78.959368   Gap=0.012300      sigma=10.484781    Gap=0.048478
 444:  mu=78.932432   Gap=0.011954      sigma=10.488300    Gap=0.048830
 445:  mu=78.903371   Gap=0.011582      sigma=10.494391    Gap=0.049439
 446:  mu=78.872197   Gap=0.011182      sigma=10.503226    Gap=0.050323
 447:  mu=78.894855   Gap=0.011472      sigma=10.502376    Gap=0.050238
 448:  mu=78.921875   Gap=0.011819      sigma=10.506191    Gap=0.050619
 449:  mu=78.933185   Gap=0.011964      sigma=10.497215    Gap=0.049722
 450:  mu=78.891111   Gap=0.011425      sigma=10.523378    Gap=0.052338
 451:  mu=78.915743   Gap=0.011740      sigma=10.524683    Gap=0.052468
 452:  mu=78.931416   Gap=0.011941      sigma=10.518302    Gap=0.051830
 453:  mu=78.944812   Gap=0.012113      sigma=10.510546    Gap=0.051055
 454:  mu=78.982379   Gap=0.012595      sigma=10.529365    Gap=0.052937
 455:  mu=78.971429   Gap=0.012454      sigma=10.520376    Gap=0.052038
 456:  mu=78.949561   Gap=0.012174      sigma=10.519180    Gap=0.051918
 457:  mu=78.943107   Gap=0.012091      sigma=10.508569    Gap=0.050857
 458:  mu=78.951965   Gap=0.012205      sigma=10.498798    Gap=0.049880
 459:  mu=78.915033   Gap=0.011731      sigma=10.517097    Gap=0.051710
 460:  mu=78.882609   Gap=0.011315      sigma=10.528601    Gap=0.052860
 461:  mu=78.889371   Gap=0.011402      sigma=10.518175    Gap=0.051818
 462:  mu=78.852814   Gap=0.010934      sigma=10.536064    Gap=0.053606
 463:  mu=78.840173   Gap=0.010771      sigma=10.528186    Gap=0.052819
 464:  mu=78.877155   Gap=0.011246      sigma=10.546898    Gap=0.054690
 465:  mu=78.858065   Gap=0.011001      sigma=10.543574    Gap=0.054357
 466:  mu=78.866953   Gap=0.011115      sigma=10.533999    Gap=0.053400
 467:  mu=78.852248   Gap=0.010926      sigma=10.527501    Gap=0.052750
 468:  mu=78.863248   Gap=0.011067      sigma=10.518934    Gap=0.051893
 469:  mu=78.884861   Gap=0.011344      sigma=10.518111    Gap=0.051811
 470:  mu=78.904255   Gap=0.011593      sigma=10.515307    Gap=0.051531
 471:  mu=78.895966   Gap=0.011487      sigma=10.505676    Gap=0.050568
 472:  mu=78.902542   Gap=0.011571      sigma=10.495511    Gap=0.049551
 473:  mu=78.913319   Gap=0.011709      sigma=10.487025    Gap=0.048702
 474:  mu=78.902954   Gap=0.011576      sigma=10.478382    Gap=0.047838
 475:  mu=78.894737   Gap=0.011471      sigma=10.468875    Gap=0.046887
 476:  mu=78.899160   Gap=0.011528      sigma=10.458317    Gap=0.045832
 477:  mu=78.893082   Gap=0.011450      sigma=10.448190    Gap=0.044819
 478:  mu=78.868201   Gap=0.011131      sigma=10.451391    Gap=0.045139
 479:  mu=78.845511   Gap=0.010840      sigma=10.452254    Gap=0.045225
 480:  mu=78.835417   Gap=0.010710      sigma=10.443698    Gap=0.044370
 481:  mu=78.852391   Gap=0.010928      sigma=10.439462    Gap=0.043946
 482:  mu=78.873444   Gap=0.011198      sigma=10.438844    Gap=0.043884
 483:  mu=78.888199   Gap=0.011387      sigma=10.433062    Gap=0.043306
 484:  mu=78.888430   Gap=0.011390      sigma=10.422280    Gap=0.042228
 485:  mu=78.878351   Gap=0.011261      sigma=10.413891    Gap=0.041389
 486:  mu=78.886831   Gap=0.011370      sigma=10.404848    Gap=0.040485
 487:  mu=78.866530   Gap=0.011109      sigma=10.403791    Gap=0.040379
 488:  mu=78.897541   Gap=0.011507      sigma=10.415633    Gap=0.041563
 489:  mu=78.907975   Gap=0.011641      sigma=10.407530    Gap=0.040753
 490:  mu=78.897959   Gap=0.011512      sigma=10.399264    Gap=0.039926
 491:  mu=78.920570   Gap=0.011802      sigma=10.400719    Gap=0.040072
 492:  mu=78.884146   Gap=0.011335      sigma=10.421444    Gap=0.042144
 493:  mu=78.886410   Gap=0.011364      sigma=10.410990    Gap=0.041099
 494:  mu=78.876518   Gap=0.011237      sigma=10.402766    Gap=0.040277
 495:  mu=78.894949   Gap=0.011474      sigma=10.400324    Gap=0.040032
 496:  mu=78.923387   Gap=0.011838      sigma=10.409081    Gap=0.040908
 497:  mu=78.915493   Gap=0.011737      sigma=10.400090    Gap=0.040009
 498:  mu=78.919679   Gap=0.011791      sigma=10.390062    Gap=0.039006
 499:  mu=78.925852   Gap=0.011870      sigma=10.380560    Gap=0.038056
 500:  mu=78.930000   Gap=0.011923      sigma=10.370588    Gap=0.037059
