任务数量： 500
实际：mu=338.000000   sigma=48.000000

   1:  mu=411.000000   Gap=0.215976      sigma=0.000000    Gap=1.000000
 357:  mu=335.672269   Gap=0.006887      sigma=46.679510    Gap=0.027510
 358:  mu=335.645251   Gap=0.006967      sigma=46.617064    Gap=0.028811
 359:  mu=335.877437   Gap=0.006280      sigma=46.758927    Gap=0.025856
 360:  mu=335.738889   Gap=0.006690      sigma=46.767672    Gap=0.025673
 361:  mu=335.756233   Gap=0.006638      sigma=46.704011    Gap=0.027000
 362:  mu=335.828729   Gap=0.006424      sigma=46.659794    Gap=0.027921
 363:  mu=335.892562   Gap=0.006235      sigma=46.611306    Gap=0.028931
 364:  mu=335.760989   Gap=0.006624      sigma=46.614688    Gap=0.028861
 365:  mu=335.550685   Gap=0.007246      sigma=46.723386    Gap=0.026596
 366:  mu=335.666667   Gap=0.006903      sigma=46.712097    Gap=0.026831
 367:  mu=335.400545   Gap=0.007691      sigma=46.925418    Gap=0.022387
 368:  mu=335.567935   Gap=0.007195      sigma=46.971207    Gap=0.021433
 369:  mu=335.501355   Gap=0.007392      sigma=46.924903    Gap=0.022398
 370:  mu=335.751351   Gap=0.006653      sigma=47.106869    Gap=0.018607
 371:  mu=335.752022   Gap=0.006651      sigma=47.043341    Gap=0.019930
 372:  mu=335.819892   Gap=0.006450      sigma=46.998254    Gap=0.020870
 373:  mu=335.970509   Gap=0.006004      sigma=47.025025    Gap=0.020312
 374:  mu=335.860963   Gap=0.006329      sigma=47.009749    Gap=0.020630
 375:  mu=335.858667   Gap=0.006335      sigma=46.947048    Gap=0.021936
 376:  mu=335.853723   Gap=0.006350      sigma=46.884675    Gap=0.023236
 377:  mu=335.877984   Gap=0.006278      sigma=46.824816    Gap=0.024483
 378:  mu=335.912698   Gap=0.006175      sigma=46.767694    Gap=0.025673
 379:  mu=335.865435   Gap=0.006315      sigma=46.714993    Gap=0.026771
 380:  mu=335.955263   Gap=0.006050      sigma=46.686250    Gap=0.027370
 381:  mu=336.039370   Gap=0.005801      sigma=46.653759    Gap=0.028047
 382:  mu=335.950262   Gap=0.006064      sigma=46.625108    Gap=0.028644
 383:  mu=336.148825   Gap=0.005477      sigma=46.725645    Gap=0.026549
 384:  mu=336.104167   Gap=0.005609      sigma=46.672949    Gap=0.027647
 385:  mu=336.054545   Gap=0.005756      sigma=46.622436    Gap=0.028699
 386:  mu=336.220207   Gap=0.005266      sigma=46.675328    Gap=0.027597
 387:  mu=336.354005   Gap=0.004870      sigma=46.689045    Gap=0.027312
 388:  mu=336.427835   Gap=0.004651      sigma=46.651454    Gap=0.028095
 389:  mu=336.431877   Gap=0.004639      sigma=46.591520    Gap=0.029343
 390:  mu=336.530769   Gap=0.004347      sigma=46.572610    Gap=0.029737
 391:  mu=336.352941   Gap=0.004873      sigma=46.645403    Gap=0.028221
 392:  mu=336.369898   Gap=0.004823      sigma=46.587075    Gap=0.029436
 393:  mu=336.368957   Gap=0.004826      sigma=46.527770    Gap=0.030671
 394:  mu=336.274112   Gap=0.005106      sigma=46.506710    Gap=0.031110
 395:  mu=336.263291   Gap=0.005138      sigma=46.448300    Gap=0.032327
 396:  mu=336.141414   Gap=0.005499      sigma=46.452813    Gap=0.032233
 397:  mu=336.267003   Gap=0.005127      sigma=46.461536    Gap=0.032051
 398:  mu=336.329146   Gap=0.004943      sigma=46.419647    Gap=0.032924
 399:  mu=336.300752   Gap=0.005027      sigma=46.364901    Gap=0.034065
 400:  mu=336.330000   Gap=0.004941      sigma=46.310594    Gap=0.035196
 401:  mu=336.351621   Gap=0.004877      sigma=46.254835    Gap=0.036358
 402:  mu=336.278607   Gap=0.005093      sigma=46.220400    Gap=0.037075
 403:  mu=336.287841   Gap=0.005066      sigma=46.163390    Gap=0.038263
 404:  mu=336.497525   Gap=0.004445      sigma=46.297975    Gap=0.035459
 405:  mu=336.674074   Gap=0.003923      sigma=46.376744    Gap=0.033818
 406:  mu=336.610837   Gap=0.004110      sigma=46.337074    Gap=0.034644
 407:  mu=336.557740   Gap=0.004267      sigma=46.292479    Gap=0.035573
 408:  mu=336.477941   Gap=0.004503      sigma=46.263731    Gap=0.036172
 409:  mu=336.420538   Gap=0.004673      sigma=46.221685    Gap=0.037048
 410:  mu=336.497561   Gap=0.004445      sigma=46.191555    Gap=0.037676
 411:  mu=336.362530   Gap=0.004845      sigma=46.216274    Gap=0.037161
 412:  mu=336.444175   Gap=0.004603      sigma=46.189818    Gap=0.037712
 413:  mu=336.430993   Gap=0.004642      sigma=46.134640    Gap=0.038862
 414:  mu=336.584541   Gap=0.004188      sigma=46.184427    Gap=0.037824
 415:  mu=336.438554   Gap=0.004620      sigma=46.224288    Gap=0.036994
 416:  mu=336.447115   Gap=0.004594      sigma=46.169026    Gap=0.038145
 417:  mu=336.613909   Gap=0.004101      sigma=46.238949    Gap=0.036689
 418:  mu=336.598086   Gap=0.004148      sigma=46.184736    Gap=0.037818
 419:  mu=336.572792   Gap=0.004223      sigma=46.132489    Gap=0.038906
 420:  mu=336.547619   Gap=0.004297      sigma=46.080417    Gap=0.039991
 421:  mu=336.750594   Gap=0.003696      sigma=46.213252    Gap=0.037224
 422:  mu=336.777251   Gap=0.003618      sigma=46.161705    Gap=0.038298
 423:  mu=336.744681   Gap=0.003714      sigma=46.111962    Gap=0.039334
 424:  mu=336.752358   Gap=0.003691      sigma=46.057824    Gap=0.040462
 425:  mu=336.640000   Gap=0.004024      sigma=46.061747    Gap=0.040380
 426:  mu=336.788732   Gap=0.003584      sigma=46.109713    Gap=0.039381
 427:  mu=336.805621   Gap=0.003534      sigma=46.057007    Gap=0.040479
 428:  mu=336.897196   Gap=0.003263      sigma=46.042074    Gap=0.040790
 429:  mu=336.969697   Gap=0.003048      sigma=46.012834    Gap=0.041399
 430:  mu=337.055814   Gap=0.002793      sigma=45.993899    Gap=0.041794
 431:  mu=337.090487   Gap=0.002691      sigma=45.946137    Gap=0.042789
 432:  mu=337.173611   Gap=0.002445      sigma=45.925362    Gap=0.043222
 433:  mu=337.078522   Gap=0.002726      sigma=45.914856    Gap=0.043441
 434:  mu=337.002304   Gap=0.002952      sigma=45.889343    Gap=0.043972
 435:  mu=336.673563   Gap=0.003924      sigma=46.345371    Gap=0.034471
 436:  mu=336.610092   Gap=0.004112      sigma=46.311117    Gap=0.035185
 437:  mu=336.469108   Gap=0.004529      sigma=46.351676    Gap=0.034340
 438:  mu=336.404110   Gap=0.004722      sigma=46.318667    Gap=0.035028
 439:  mu=336.353075   Gap=0.004873      sigma=46.278209    Gap=0.035871
 440:  mu=336.345455   Gap=0.004895      sigma=46.225866    Gap=0.036961
 441:  mu=336.385488   Gap=0.004777      sigma=46.181061    Gap=0.037895
 442:  mu=336.420814   Gap=0.004672      sigma=46.134756    Gap=0.038859
 443:  mu=336.376975   Gap=0.004802      sigma=46.091871    Gap=0.039753
 444:  mu=336.387387   Gap=0.004771      sigma=46.040458    Gap=0.040824
 445:  mu=336.435955   Gap=0.004627      sigma=46.000084    Gap=0.041665
 446:  mu=336.423767   Gap=0.004663      sigma=45.949204    Gap=0.042725
 447:  mu=336.353468   Gap=0.004871      sigma=45.921783    Gap=0.043296
 448:  mu=336.125000   Gap=0.005547      sigma=46.124129    Gap=0.039081
 449:  mu=336.171492   Gap=0.005410      sigma=46.083245    Gap=0.039932
 450:  mu=336.177778   Gap=0.005391      sigma=46.032206    Gap=0.040996
 451:  mu=336.201774   Gap=0.005320      sigma=45.983961    Gap=0.042001
 452:  mu=336.172566   Gap=0.005407      sigma=45.937254    Gap=0.042974
 453:  mu=336.205298   Gap=0.005310      sigma=45.891799    Gap=0.043921
 454:  mu=336.156388   Gap=0.005454      sigma=45.853048    Gap=0.044728
 455:  mu=336.151648   Gap=0.005468      sigma=45.802743    Gap=0.045776
 456:  mu=336.085526   Gap=0.005664      sigma=45.774228    Gap=0.046370
 457:  mu=336.124726   Gap=0.005548      sigma=45.731781    Gap=0.047255
 458:  mu=336.314410   Gap=0.004987      sigma=45.861447    Gap=0.044553
 459:  mu=336.370370   Gap=0.004821      sigma=45.827113    Gap=0.045268
 460:  mu=336.432609   Gap=0.004637      sigma=45.796689    Gap=0.045902
 461:  mu=336.342733   Gap=0.004903      sigma=45.787585    Gap=0.046092
 462:  mu=336.175325   Gap=0.005398      sigma=45.879024    Gap=0.044187
 463:  mu=336.129590   Gap=0.005534      sigma=45.839994    Gap=0.045000
 464:  mu=336.030172   Gap=0.005828      sigma=45.840512    Gap=0.044989
 465:  mu=336.030108   Gap=0.005828      sigma=45.791195    Gap=0.046017
 466:  mu=336.083691   Gap=0.005670      sigma=45.756628    Gap=0.046737
 467:  mu=336.094218   Gap=0.005638      sigma=45.708176    Gap=0.047746
 468:  mu=336.104701   Gap=0.005607      sigma=45.659879    Gap=0.048753
 469:  mu=336.083156   Gap=0.005671      sigma=45.613556    Gap=0.049718
 470:  mu=336.157447   Gap=0.005451      sigma=45.593401    Gap=0.050137
 471:  mu=335.989384   Gap=0.005949      sigma=45.690479    Gap=0.048115
 472:  mu=336.031780   Gap=0.005823      sigma=45.651325    Gap=0.048931
 473:  mu=335.866808   Gap=0.006311      sigma=45.743670    Gap=0.047007
 474:  mu=335.829114   Gap=0.006423      sigma=45.702744    Gap=0.047859
 475:  mu=336.000000   Gap=0.005917      sigma=45.805952    Gap=0.045709
 476:  mu=335.918067   Gap=0.006160      sigma=45.792641    Gap=0.045987
 477:  mu=336.094340   Gap=0.005638      sigma=45.905992    Gap=0.043625
 478:  mu=336.294979   Gap=0.005044      sigma=46.066838    Gap=0.040274
 479:  mu=336.273486   Gap=0.005108      sigma=46.021126    Gap=0.041227
 480:  mu=336.356250   Gap=0.004863      sigma=46.008833    Gap=0.041483
 481:  mu=336.272349   Gap=0.005111      sigma=45.997725    Gap=0.041714
 482:  mu=336.437759   Gap=0.004622      sigma=46.092966    Gap=0.039730
 483:  mu=336.453416   Gap=0.004576      sigma=46.046509    Gap=0.040698
 484:  mu=336.402893   Gap=0.004725      sigma=46.012315    Gap=0.041410
 485:  mu=336.480412   Gap=0.004496      sigma=45.996483    Gap=0.041740
 486:  mu=336.434156   Gap=0.004633      sigma=45.960427    Gap=0.042491
 487:  mu=336.431211   Gap=0.004641      sigma=45.913262    Gap=0.043474
 488:  mu=336.311475   Gap=0.004996      sigma=45.942245    Gap=0.042870
 489:  mu=336.196319   Gap=0.005336      sigma=45.965693    Gap=0.042381
 490:  mu=336.304082   Gap=0.005018      sigma=45.980557    Gap=0.042072
 491:  mu=336.240326   Gap=0.005206      sigma=45.955385    Gap=0.042596
 492:  mu=336.264228   Gap=0.005135      sigma=45.911714    Gap=0.043506
 493:  mu=336.356998   Gap=0.004861      sigma=45.911264    Gap=0.043515
 494:  mu=336.445344   Gap=0.004600      sigma=45.906700    Gap=0.043610
 495:  mu=336.315152   Gap=0.004985      sigma=45.951508    Gap=0.042677
 496:  mu=336.399194   Gap=0.004736      sigma=45.943228    Gap=0.042849
 497:  mu=336.464789   Gap=0.004542      sigma=45.920227    Gap=0.043329
 498:  mu=336.558233   Gap=0.004266      sigma=45.921375    Gap=0.043305
 499:  mu=336.635271   Gap=0.004038      sigma=45.907540    Gap=0.043593
 500:  mu=336.790000   Gap=0.003580      sigma=45.991672    Gap=0.041840
