任务数量： 500
实际：mu=281.000000   sigma=24.000000

   1:  mu=263.000000   Gap=0.064057      sigma=0.000000    Gap=1.000000
 357:  mu=280.700280   Gap=0.001067      sigma=23.645665    Gap=0.014764
 358:  mu=280.701117   Gap=0.001064      sigma=23.612622    Gap=0.016141
 359:  mu=280.763231   Gap=0.000843      sigma=23.608982    Gap=0.016292
 360:  mu=280.708333   Gap=0.001038      sigma=23.599104    Gap=0.016704
 361:  mu=280.814404   Gap=0.000660      sigma=23.652175    Gap=0.014493
 362:  mu=280.765193   Gap=0.000836      sigma=23.637983    Gap=0.015084
 363:  mu=280.735537   Gap=0.000941      sigma=23.612144    Gap=0.016161
 364:  mu=280.722527   Gap=0.000987      sigma=23.580991    Gap=0.017459
 365:  mu=280.739726   Gap=0.000926      sigma=23.550952    Gap=0.018710
 366:  mu=280.767760   Gap=0.000826      sigma=23.524854    Gap=0.019798
 367:  mu=280.743869   Gap=0.000911      sigma=23.497227    Gap=0.020949
 368:  mu=280.774457   Gap=0.000803      sigma=23.472595    Gap=0.021975
 369:  mu=280.699187   Gap=0.001071      sigma=23.485197    Gap=0.021450
 370:  mu=280.727027   Gap=0.000971      sigma=23.459536    Gap=0.022519
 371:  mu=280.695418   Gap=0.001084      sigma=23.435786    Gap=0.023509
 372:  mu=280.551075   Gap=0.001598      sigma=23.568821    Gap=0.017966
 373:  mu=280.624665   Gap=0.001336      sigma=23.579962    Gap=0.017502
 374:  mu=280.566845   Gap=0.001541      sigma=23.574880    Gap=0.017713
 375:  mu=280.690667   Gap=0.001101      sigma=23.664889    Gap=0.013963
 376:  mu=280.757979   Gap=0.000861      sigma=23.669319    Gap=0.013778
 377:  mu=280.692308   Gap=0.001095      sigma=23.672181    Gap=0.013659
 378:  mu=280.685185   Gap=0.001120      sigma=23.641253    Gap=0.014948
 379:  mu=280.627968   Gap=0.001324      sigma=23.636235    Gap=0.015157
 380:  mu=280.652632   Gap=0.001236      sigma=23.609997    Gap=0.016250
 381:  mu=280.574803   Gap=0.001513      sigma=23.627752    Gap=0.015510
 382:  mu=280.609948   Gap=0.001388      sigma=23.606774    Gap=0.016384
 383:  mu=280.597911   Gap=0.001431      sigma=23.577110    Gap=0.017620
 384:  mu=280.492188   Gap=0.001807      sigma=23.637121    Gap=0.015120
 385:  mu=280.485714   Gap=0.001830      sigma=23.606744    Gap=0.016386
 386:  mu=280.370466   Gap=0.002240      sigma=23.684346    Gap=0.013152
 387:  mu=280.341085   Gap=0.002345      sigma=23.660769    Gap=0.014135
 388:  mu=280.311856   Gap=0.002449      sigma=23.637254    Gap=0.015114
 389:  mu=280.470437   Gap=0.001885      sigma=23.812621    Gap=0.007807
 390:  mu=280.597436   Gap=0.001433      sigma=23.913616    Gap=0.003599
 391:  mu=280.621483   Gap=0.001347      sigma=23.887737    Gap=0.004678
 392:  mu=280.576531   Gap=0.001507      sigma=23.873802    Gap=0.005258
 393:  mu=280.597964   Gap=0.001431      sigma=23.847185    Gap=0.006367
 394:  mu=280.710660   Gap=0.001030      sigma=23.921456    Gap=0.003273
 395:  mu=280.718987   Gap=0.001000      sigma=23.891729    Gap=0.004511
 396:  mu=280.739899   Gap=0.000926      sigma=23.865163    Gap=0.005618
 397:  mu=280.780856   Gap=0.000780      sigma=23.849018    Gap=0.006291
 398:  mu=280.741206   Gap=0.000921      sigma=23.832136    Gap=0.006994
 399:  mu=280.794486   Gap=0.000731      sigma=23.825975    Gap=0.007251
 400:  mu=280.815000   Gap=0.000658      sigma=23.799701    Gap=0.008346
 401:  mu=280.882793   Gap=0.000417      sigma=23.808645    Gap=0.007973
 402:  mu=280.895522   Gap=0.000372      sigma=23.780381    Gap=0.009151
 403:  mu=280.937965   Gap=0.000221      sigma=23.766098    Gap=0.009746
 404:  mu=280.841584   Gap=0.000564      sigma=23.815393    Gap=0.007692
 405:  mu=280.740741   Gap=0.000923      sigma=23.872179    Gap=0.005326
 406:  mu=280.677340   Gap=0.001148      sigma=23.876877    Gap=0.005130
 407:  mu=280.624079   Gap=0.001338      sigma=23.871662    Gap=0.005347
 408:  mu=280.750000   Gap=0.000890      sigma=23.977343    Gap=0.000944
 409:  mu=280.784841   Gap=0.000766      sigma=23.958351    Gap=0.001735
 410:  mu=280.887805   Gap=0.000399      sigma=24.019547    Gap=0.000814
 411:  mu=280.919708   Gap=0.000286      sigma=23.999004    Gap=0.000042
 412:  mu=280.992718   Gap=0.000026      sigma=24.015518    Gap=0.000647
 413:  mu=281.009685   Gap=0.000034      sigma=23.988898    Gap=0.000463
 414:  mu=280.980676   Gap=0.000069      sigma=23.967160    Gap=0.001368
 415:  mu=280.954217   Gap=0.000163      sigma=23.944319    Gap=0.002320
 416:  mu=281.014423   Gap=0.000051      sigma=23.946952    Gap=0.002210
 417:  mu=280.942446   Gap=0.000205      sigma=23.963232    Gap=0.001532
 418:  mu=280.983254   Gap=0.000060      sigma=23.949053    Gap=0.002123
 419:  mu=281.116945   Gap=0.000416      sigma=24.076116    Gap=0.003171
 420:  mu=281.130952   Gap=0.000466      sigma=24.049146    Gap=0.002048
 421:  mu=281.099762   Gap=0.000355      sigma=24.029070    Gap=0.001211
 422:  mu=281.127962   Gap=0.000455      sigma=24.007557    Gap=0.000315
 423:  mu=281.160757   Gap=0.000572      sigma=23.988624    Gap=0.000474
 424:  mu=281.106132   Gap=0.000378      sigma=23.986643    Gap=0.000557
 425:  mu=281.096471   Gap=0.000343      sigma=23.959232    Gap=0.001699
 426:  mu=281.154930   Gap=0.000551      sigma=23.961421    Gap=0.001607
 427:  mu=281.103044   Gap=0.000367      sigma=23.957293    Gap=0.001779
 428:  mu=281.072430   Gap=0.000258      sigma=23.937650    Gap=0.002598
 429:  mu=281.051282   Gap=0.000182      sigma=23.913737    Gap=0.003594
 430:  mu=281.086047   Gap=0.000306      sigma=23.896765    Gap=0.004301
 431:  mu=281.025522   Gap=0.000091      sigma=23.902000    Gap=0.004083
 432:  mu=280.967593   Gap=0.000115      sigma=23.904592    Gap=0.003975
 433:  mu=280.988453   Gap=0.000041      sigma=23.880908    Gap=0.004962
 434:  mu=281.096774   Gap=0.000344      sigma=23.959640    Gap=0.001682
 435:  mu=281.156322   Gap=0.000556      sigma=23.964215    Gap=0.001491
 436:  mu=281.116972   Gap=0.000416      sigma=23.950783    Gap=0.002051
 437:  mu=281.139588   Gap=0.000497      sigma=23.928024    Gap=0.002999
 438:  mu=281.038813   Gap=0.000138      sigma=23.993356    Gap=0.000277
 439:  mu=281.066059   Gap=0.000235      sigma=23.972796    Gap=0.001133
 440:  mu=281.034091   Gap=0.000121      sigma=23.954905    Gap=0.001879
 441:  mu=281.083900   Gap=0.000299      sigma=23.950530    Gap=0.002061
 442:  mu=281.099548   Gap=0.000354      sigma=23.925678    Gap=0.003097
 443:  mu=281.056433   Gap=0.000201      sigma=23.915841    Gap=0.003507
 444:  mu=281.033784   Gap=0.000120      sigma=23.893650    Gap=0.004431
 445:  mu=281.051685   Gap=0.000184      sigma=23.869769    Gap=0.005426
 446:  mu=281.154709   Gap=0.000551      sigma=23.941836    Gap=0.002424
 447:  mu=281.085011   Gap=0.000303      sigma=23.960294    Gap=0.001654
 448:  mu=281.183036   Gap=0.000651      sigma=24.023100    Gap=0.000963
 449:  mu=281.231626   Gap=0.000824      sigma=24.018363    Gap=0.000765
 450:  mu=281.264444   Gap=0.000941      sigma=24.001737    Gap=0.000072
 451:  mu=281.292683   Gap=0.001042      sigma=23.982596    Gap=0.000725
 452:  mu=281.360619   Gap=0.001283      sigma=23.999457    Gap=0.000023
 453:  mu=281.302428   Gap=0.001076      sigma=24.004855    Gap=0.000202
 454:  mu=281.314978   Gap=0.001121      sigma=23.979891    Gap=0.000838
 455:  mu=281.345055   Gap=0.001228      sigma=23.962096    Gap=0.001579
 456:  mu=281.427632   Gap=0.001522      sigma=24.000531    Gap=0.000022
 457:  mu=281.459519   Gap=0.001635      sigma=23.983925    Gap=0.000670
 458:  mu=281.460699   Gap=0.001639      sigma=23.957741    Gap=0.001761
 459:  mu=281.385621   Gap=0.001372      sigma=23.985505    Gap=0.000604
 460:  mu=281.423913   Gap=0.001509      sigma=23.973461    Gap=0.001106
 461:  mu=281.412148   Gap=0.001467      sigma=23.948775    Gap=0.002134
 462:  mu=281.474026   Gap=0.001687      sigma=23.959706    Gap=0.001679
 463:  mu=281.473002   Gap=0.001683      sigma=23.933828    Gap=0.002757
 464:  mu=281.484914   Gap=0.001726      sigma=23.909397    Gap=0.003775
 465:  mu=281.554839   Gap=0.001975      sigma=23.931122    Gap=0.002870
 466:  mu=281.663090   Gap=0.002360      sigma=24.019132    Gap=0.000797
 467:  mu=281.655246   Gap=0.002332      sigma=23.993999    Gap=0.000250
 468:  mu=281.600427   Gap=0.002137      sigma=23.997608    Gap=0.000100
 469:  mu=281.547974   Gap=0.001950      sigma=23.998853    Gap=0.000048
 470:  mu=281.519149   Gap=0.001848      sigma=23.981435    Gap=0.000774
 471:  mu=281.619958   Gap=0.002206      sigma=24.055446    Gap=0.002310
 472:  mu=281.667373   Gap=0.002375      sigma=24.051973    Gap=0.002166
 473:  mu=281.623679   Gap=0.002219      sigma=24.045280    Gap=0.001887
 474:  mu=281.531646   Gap=0.001892      sigma=24.103155    Gap=0.004298
 475:  mu=281.509474   Gap=0.001813      sigma=24.082608    Gap=0.003442
 476:  mu=281.485294   Gap=0.001727      sigma=24.063069    Gap=0.002628
 477:  mu=281.461216   Gap=0.001641      sigma=24.043572    Gap=0.001816
 478:  mu=281.514644   Gap=0.001831      sigma=24.046738    Gap=0.001947
 479:  mu=281.409186   Gap=0.001456      sigma=24.132022    Gap=0.005501
 480:  mu=281.343750   Gap=0.001223      sigma=24.149374    Gap=0.006224
 481:  mu=281.376299   Gap=0.001339      sigma=24.134795    Gap=0.005616
 482:  mu=281.406639   Gap=0.001447      sigma=24.118926    Gap=0.004955
 483:  mu=281.399586   Gap=0.001422      sigma=24.094443    Gap=0.003935
 484:  mu=281.382231   Gap=0.001360      sigma=24.072561    Gap=0.003023
 485:  mu=281.400000   Gap=0.001423      sigma=24.050908    Gap=0.002121
 486:  mu=281.386831   Gap=0.001377      sigma=24.027902    Gap=0.001163
 487:  mu=281.361396   Gap=0.001286      sigma=24.009768    Gap=0.000407
 488:  mu=281.415984   Gap=0.001480      sigma=24.015388    Gap=0.000641
 489:  mu=281.413088   Gap=0.001470      sigma=23.990905    Gap=0.000379
 490:  mu=281.393878   Gap=0.001402      sigma=23.970176    Gap=0.001243
 491:  mu=281.458248   Gap=0.001631      sigma=23.988112    Gap=0.000495
 492:  mu=281.485772   Gap=0.001729      sigma=23.971481    Gap=0.001188
 493:  mu=281.476673   Gap=0.001696      sigma=23.948007    Gap=0.002166
 494:  mu=281.485830   Gap=0.001729      sigma=23.924620    Gap=0.003141
 495:  mu=281.480808   Gap=0.001711      sigma=23.900702    Gap=0.004137
 496:  mu=281.510081   Gap=0.001815      sigma=23.885477    Gap=0.004772
 497:  mu=281.464789   Gap=0.001654      sigma=23.882747    Gap=0.004886
 498:  mu=281.502008   Gap=0.001787      sigma=23.873180    Gap=0.005284
 499:  mu=281.462926   Gap=0.001647      sigma=23.865189    Gap=0.005617
 500:  mu=281.394000   Gap=0.001402      sigma=23.890977    Gap=0.004543
