任务数量： 500
实际：mu=197.000000   sigma=27.000000

   1:  mu=191.000000   Gap=0.030457      sigma=0.000000    Gap=1.000000
 357:  mu=197.957983   Gap=0.004863      sigma=27.462751    Gap=0.017139
 358:  mu=197.952514   Gap=0.004835      sigma=27.424564    Gap=0.015725
 359:  mu=197.927577   Gap=0.004709      sigma=27.390405    Gap=0.014459
 360:  mu=197.944444   Gap=0.004794      sigma=27.354204    Gap=0.013119
 361:  mu=197.850416   Gap=0.004317      sigma=27.374489    Gap=0.013870
 362:  mu=197.792818   Gap=0.004024      sigma=27.358549    Gap=0.013280
 363:  mu=197.776860   Gap=0.003943      sigma=27.322527    Gap=0.011945
 364:  mu=197.843407   Gap=0.004281      sigma=27.314412    Gap=0.011645
 365:  mu=197.739726   Gap=0.003755      sigma=27.348601    Gap=0.012911
 366:  mu=197.653005   Gap=0.003315      sigma=27.361421    Gap=0.013386
 367:  mu=197.626703   Gap=0.003181      sigma=27.328751    Gap=0.012176
 368:  mu=197.445652   Gap=0.002262      sigma=27.511110    Gap=0.018930
 369:  mu=197.428184   Gap=0.002174      sigma=27.475850    Gap=0.017624
 370:  mu=197.516216   Gap=0.002620      sigma=27.490755    Gap=0.018176
 371:  mu=197.506739   Gap=0.002572      sigma=27.454286    Gap=0.016825
 372:  mu=197.411290   Gap=0.002088      sigma=27.478930    Gap=0.017738
 373:  mu=197.286863   Gap=0.001456      sigma=27.546807    Gap=0.020252
 374:  mu=197.342246   Gap=0.001737      sigma=27.530741    Gap=0.019657
 375:  mu=197.248000   Gap=0.001259      sigma=27.554355    Gap=0.020532
 376:  mu=197.212766   Gap=0.001080      sigma=27.526147    Gap=0.019487
 377:  mu=197.236074   Gap=0.001198      sigma=27.493331    Gap=0.018272
 378:  mu=197.190476   Gap=0.000967      sigma=27.471211    Gap=0.017452
 379:  mu=197.118734   Gap=0.000603      sigma=27.470380    Gap=0.017421
 380:  mu=196.989474   Gap=0.000053      sigma=27.549379    Gap=0.020347
 381:  mu=196.916010   Gap=0.000426      sigma=27.550446    Gap=0.020387
 382:  mu=197.026178   Gap=0.000133      sigma=27.598265    Gap=0.022158
 383:  mu=197.026110   Gap=0.000133      sigma=27.562213    Gap=0.020823
 384:  mu=197.005208   Gap=0.000026      sigma=27.529340    Gap=0.019605
 385:  mu=197.020779   Gap=0.000105      sigma=27.495257    Gap=0.018343
 386:  mu=196.997409   Gap=0.000013      sigma=27.463447    Gap=0.017165
 387:  mu=196.971576   Gap=0.000144      sigma=27.432637    Gap=0.016024
 388:  mu=196.948454   Gap=0.000262      sigma=27.401039    Gap=0.014853
 389:  mu=197.010283   Gap=0.000052      sigma=27.392884    Gap=0.014551
 390:  mu=196.987179   Gap=0.000065      sigma=27.361537    Gap=0.013390
 391:  mu=196.948849   Gap=0.000260      sigma=27.337007    Gap=0.012482
 392:  mu=196.852041   Gap=0.000751      sigma=27.369142    Gap=0.013672
 393:  mu=196.791349   Gap=0.001059      sigma=27.360699    Gap=0.013359
 394:  mu=196.761421   Gap=0.001211      sigma=27.332395    Gap=0.012311
 395:  mu=196.827848   Gap=0.000874      sigma=27.329601    Gap=0.012207
 396:  mu=196.851010   Gap=0.000756      sigma=27.298953    Gap=0.011072
 397:  mu=196.808564   Gap=0.000972      sigma=27.277631    Gap=0.010283
 398:  mu=196.801508   Gap=0.001008      sigma=27.243704    Gap=0.009026
 399:  mu=196.721805   Gap=0.001412      sigma=27.255963    Gap=0.009480
 400:  mu=196.700000   Gap=0.001523      sigma=27.225356    Gap=0.008347
 401:  mu=196.703242   Gap=0.001506      sigma=27.191465    Gap=0.007091
 402:  mu=196.656716   Gap=0.001743      sigma=27.173600    Gap=0.006430
 403:  mu=196.759305   Gap=0.001222      sigma=27.217698    Gap=0.008063
 404:  mu=196.772277   Gap=0.001156      sigma=27.185240    Gap=0.006861
 405:  mu=196.787654   Gap=0.001078      sigma=27.153416    Gap=0.005682
 406:  mu=196.753695   Gap=0.001250      sigma=27.128565    Gap=0.004762
 407:  mu=196.759214   Gap=0.001222      sigma=27.095445    Gap=0.003535
 408:  mu=196.791667   Gap=0.001058      sigma=27.070138    Gap=0.002598
 409:  mu=196.833741   Gap=0.000844      sigma=27.050378    Gap=0.001866
 410:  mu=196.853659   Gap=0.000743      sigma=27.020373    Gap=0.000755
 411:  mu=196.827251   Gap=0.000877      sigma=26.992778    Gap=0.000267
 412:  mu=196.851942   Gap=0.000752      sigma=26.964646    Gap=0.001309
 413:  mu=196.934625   Gap=0.000332      sigma=26.984223    Gap=0.000584
 414:  mu=197.077295   Gap=0.000392      sigma=27.107120    Gap=0.003967
 415:  mu=197.139759   Gap=0.000709      sigma=27.104256    Gap=0.003861
 416:  mu=197.129808   Gap=0.000659      sigma=27.072418    Gap=0.002682
 417:  mu=197.127098   Gap=0.000645      sigma=27.039995    Gap=0.001481
 418:  mu=197.186603   Gap=0.000947      sigma=27.034952    Gap=0.001295
 419:  mu=197.181384   Gap=0.000921      sigma=27.002882    Gap=0.000107
 420:  mu=197.111905   Gap=0.000568      sigma=27.008188    Gap=0.000303
 421:  mu=197.002375   Gap=0.000012      sigma=27.069322    Gap=0.002567
 422:  mu=196.964455   Gap=0.000180      sigma=27.048424    Gap=0.001793
 423:  mu=196.903073   Gap=0.000492      sigma=27.045843    Gap=0.001698
 424:  mu=196.896226   Gap=0.000527      sigma=27.014297    Gap=0.000530
 425:  mu=196.922353   Gap=0.000394      sigma=26.987859    Gap=0.000450
 426:  mu=196.856808   Gap=0.000727      sigma=26.990011    Gap=0.000370
 427:  mu=196.969555   Gap=0.000155      sigma=27.058641    Gap=0.002172
 428:  mu=196.810748   Gap=0.000961      sigma=27.225506    Gap=0.008352
 429:  mu=196.934732   Gap=0.000331      sigma=27.314459    Gap=0.011647
 430:  mu=196.972093   Gap=0.000142      sigma=27.293651    Gap=0.010876
 431:  mu=197.090487   Gap=0.000459      sigma=27.372292    Gap=0.013789
 432:  mu=197.011574   Gap=0.000059      sigma=27.389633    Gap=0.014431
 433:  mu=196.946882   Gap=0.000270      sigma=27.391009    Gap=0.014482
 434:  mu=197.025346   Gap=0.000129      sigma=27.408109    Gap=0.015115
 435:  mu=197.096552   Gap=0.000490      sigma=27.416747    Gap=0.015435
 436:  mu=196.979358   Gap=0.000105      sigma=27.494153    Gap=0.018302
 437:  mu=197.080092   Gap=0.000407      sigma=27.543109    Gap=0.020115
 438:  mu=197.082192   Gap=0.000417      sigma=27.511685    Gap=0.018951
 439:  mu=197.280182   Gap=0.001422      sigma=27.790976    Gap=0.029295
 440:  mu=197.222727   Gap=0.001131      sigma=27.785468    Gap=0.029091
 441:  mu=197.213152   Gap=0.001082      sigma=27.754674    Gap=0.027951
 442:  mu=197.203620   Gap=0.001034      sigma=27.723982    Gap=0.026814
 443:  mu=197.363431   Gap=0.001845      sigma=27.895746    Gap=0.033176
 444:  mu=197.265766   Gap=0.001349      sigma=27.940036    Gap=0.034816
 445:  mu=197.312360   Gap=0.001586      sigma=27.925888    Gap=0.034292
 446:  mu=197.244395   Gap=0.001241      sigma=27.931385    Gap=0.034496
 447:  mu=197.232662   Gap=0.001181      sigma=27.901224    Gap=0.033379
 448:  mu=197.267857   Gap=0.001360      sigma=27.879999    Gap=0.032593
 449:  mu=197.271715   Gap=0.001379      sigma=27.849054    Gap=0.031446
 450:  mu=197.271111   Gap=0.001376      sigma=27.818097    Gap=0.030300
 451:  mu=197.272727   Gap=0.001384      sigma=27.787260    Gap=0.029158
 452:  mu=197.205752   Gap=0.001044      sigma=27.792924    Gap=0.029368
 453:  mu=197.136865   Gap=0.000695      sigma=27.800834    Gap=0.029661
 454:  mu=197.147577   Gap=0.000749      sigma=27.771135    Gap=0.028561
 455:  mu=197.239560   Gap=0.001216      sigma=27.809750    Gap=0.029991
 456:  mu=197.304825   Gap=0.001547      sigma=27.814101    Gap=0.030152
 457:  mu=197.341357   Gap=0.001733      sigma=27.794603    Gap=0.029430
 458:  mu=197.305677   Gap=0.001552      sigma=27.774718    Gap=0.028693
 459:  mu=197.220044   Gap=0.001117      sigma=27.804906    Gap=0.029811
 460:  mu=197.210870   Gap=0.001070      sigma=27.775362    Gap=0.028717
 461:  mu=197.203905   Gap=0.001035      sigma=27.745623    Gap=0.027616
 462:  mu=197.238095   Gap=0.001209      sigma=27.725299    Gap=0.026863
 463:  mu=197.213823   Gap=0.001085      sigma=27.700256    Gap=0.025935
 464:  mu=197.250000   Gap=0.001269      sigma=27.681338    Gap=0.025235
 465:  mu=197.238710   Gap=0.001212      sigma=27.652626    Gap=0.024171
 466:  mu=197.298283   Gap=0.001514      sigma=27.652796    Gap=0.024178
 467:  mu=197.224839   Gap=0.001141      sigma=27.668634    Gap=0.024764
 468:  mu=197.245726   Gap=0.001247      sigma=27.642743    Gap=0.023805
 469:  mu=197.262260   Gap=0.001331      sigma=27.615574    Gap=0.022799
 470:  mu=197.236170   Gap=0.001199      sigma=27.591966    Gap=0.021925
 471:  mu=197.259023   Gap=0.001315      sigma=27.567112    Gap=0.021004
 472:  mu=197.190678   Gap=0.000968      sigma=27.577811    Gap=0.021400
 473:  mu=197.118393   Gap=0.000601      sigma=27.593369    Gap=0.021977
 474:  mu=197.103376   Gap=0.000525      sigma=27.566182    Gap=0.020970
 475:  mu=197.128421   Gap=0.000652      sigma=27.542548    Gap=0.020094
 476:  mu=197.172269   Gap=0.000874      sigma=27.530193    Gap=0.019637
 477:  mu=197.184486   Gap=0.000936      sigma=27.502611    Gap=0.018615
 478:  mu=197.230126   Gap=0.001168      sigma=27.491904    Gap=0.018219
 479:  mu=197.158664   Gap=0.000805      sigma=27.507598    Gap=0.018800
 480:  mu=197.118750   Gap=0.000603      sigma=27.492811    Gap=0.018252
 481:  mu=197.101871   Gap=0.000517      sigma=27.466707    Gap=0.017285
 482:  mu=197.149378   Gap=0.000758      sigma=27.457974    Gap=0.016962
 483:  mu=197.097308   Gap=0.000494      sigma=27.453346    Gap=0.016791
 484:  mu=197.092975   Gap=0.000472      sigma=27.425135    Gap=0.015746
 485:  mu=197.088660   Gap=0.000450      sigma=27.397012    Gap=0.014704
 486:  mu=197.008230   Gap=0.000042      sigma=27.426068    Gap=0.015780
 487:  mu=196.950719   Gap=0.000250      sigma=27.427216    Gap=0.015823
 488:  mu=197.061475   Gap=0.000312      sigma=27.507903    Gap=0.018811
 489:  mu=197.047035   Gap=0.000239      sigma=27.481614    Gap=0.017838
 490:  mu=197.093878   Gap=0.000477      sigma=27.473092    Gap=0.017522
 491:  mu=197.164969   Gap=0.000837      sigma=27.490181    Gap=0.018155
 492:  mu=197.195122   Gap=0.000990      sigma=27.470356    Gap=0.017421
 493:  mu=197.196755   Gap=0.000999      sigma=27.442505    Gap=0.016389
 494:  mu=197.097166   Gap=0.000493      sigma=27.503748    Gap=0.018657
 495:  mu=197.189899   Gap=0.000964      sigma=27.553150    Gap=0.020487
 496:  mu=197.209677   Gap=0.001064      sigma=27.528878    Gap=0.019588
 497:  mu=197.156942   Gap=0.000797      sigma=27.526236    Gap=0.019490
 498:  mu=197.112450   Gap=0.000571      sigma=27.516468    Gap=0.019128
 499:  mu=197.094188   Gap=0.000478      sigma=27.491903    Gap=0.018219
 500:  mu=197.180000   Gap=0.000914      sigma=27.531211    Gap=0.019674
