任务数量： 500
实际：mu=489.000000   sigma=59.000000

   1:  mu=513.000000   Gap=0.049080      sigma=0.000000    Gap=1.000000
 357:  mu=489.728291   Gap=0.001489      sigma=64.255457    Gap=0.089076
 358:  mu=489.835196   Gap=0.001708      sigma=64.197436    Gap=0.088092
 359:  mu=489.682451   Gap=0.001396      sigma=64.173073    Gap=0.087679
 360:  mu=489.680556   Gap=0.001392      sigma=64.083892    Gap=0.086168
 361:  mu=489.664820   Gap=0.001360      sigma=63.995768    Gap=0.084674
 362:  mu=489.569061   Gap=0.001164      sigma=63.933209    Gap=0.083614
 363:  mu=489.597796   Gap=0.001222      sigma=63.847427    Gap=0.082160
 364:  mu=489.609890   Gap=0.001247      sigma=63.760080    Gap=0.080679
 365:  mu=489.509589   Gap=0.001042      sigma=63.701427    Gap=0.079685
 366:  mu=489.603825   Gap=0.001235      sigma=63.639815    Gap=0.078641
 367:  mu=489.596730   Gap=0.001220      sigma=63.553198    Gap=0.077173
 368:  mu=489.570652   Gap=0.001167      sigma=63.468757    Gap=0.075742
 369:  mu=489.482385   Gap=0.000986      sigma=63.405311    Gap=0.074666
 370:  mu=489.159459   Gap=0.000326      sigma=63.622697    Gap=0.078351
 371:  mu=489.172507   Gap=0.000353      sigma=63.537390    Gap=0.076905
 372:  mu=489.440860   Gap=0.000902      sigma=63.662114    Gap=0.079019
 373:  mu=489.520107   Gap=0.001064      sigma=63.595089    Gap=0.077883
 374:  mu=489.510695   Gap=0.001044      sigma=63.510272    Gap=0.076445
 375:  mu=489.440000   Gap=0.000900      sigma=63.440269    Gap=0.075259
 376:  mu=489.486702   Gap=0.000995      sigma=63.362305    Gap=0.073937
 377:  mu=489.474801   Gap=0.000971      sigma=63.278635    Gap=0.072519
 378:  mu=489.796296   Gap=0.001628      sigma=63.502433    Gap=0.076312
 379:  mu=489.736148   Gap=0.001505      sigma=63.429383    Gap=0.075074
 380:  mu=489.847368   Gap=0.001733      sigma=63.382862    Gap=0.074286
 381:  mu=489.992126   Gap=0.002029      sigma=63.362495    Gap=0.073941
 382:  mu=490.015707   Gap=0.002077      sigma=63.281179    Gap=0.072562
 383:  mu=489.843342   Gap=0.001725      sigma=63.288238    Gap=0.072682
 384:  mu=489.869792   Gap=0.001779      sigma=63.207897    Gap=0.071320
 385:  mu=489.968831   Gap=0.001981      sigma=63.155582    Gap=0.070434
 386:  mu=490.235751   Gap=0.002527      sigma=63.290791    Gap=0.072725
 387:  mu=490.235142   Gap=0.002526      sigma=63.208968    Gap=0.071338
 388:  mu=490.250000   Gap=0.002556      sigma=63.128137    Gap=0.069968
 389:  mu=490.257069   Gap=0.002571      sigma=63.047097    Gap=0.068595
 390:  mu=490.233333   Gap=0.002522      sigma=62.967956    Gap=0.067253
 391:  mu=490.127877   Gap=0.002306      sigma=62.921857    Gap=0.066472
 392:  mu=489.979592   Gap=0.002003      sigma=62.909918    Gap=0.066270
 393:  mu=490.152672   Gap=0.002357      sigma=62.923210    Gap=0.066495
 394:  mu=490.329949   Gap=0.002720      sigma=62.941499    Gap=0.066805
 395:  mu=490.481013   Gap=0.003029      sigma=62.933250    Gap=0.066665
 396:  mu=490.510101   Gap=0.003088      sigma=62.856397    Gap=0.065363
 397:  mu=490.453401   Gap=0.002972      sigma=62.787322    Gap=0.064192
 398:  mu=490.492462   Gap=0.003052      sigma=62.713224    Gap=0.062936
 399:  mu=490.531328   Gap=0.003132      sigma=62.639386    Gap=0.061685
 400:  mu=490.457500   Gap=0.002981      sigma=62.578416    Gap=0.060651
 401:  mu=490.561097   Gap=0.003192      sigma=62.534674    Gap=0.059910
 402:  mu=490.726368   Gap=0.003530      sigma=62.544470    Gap=0.060076
 403:  mu=490.595533   Gap=0.003263      sigma=62.521878    Gap=0.059693
 404:  mu=490.700495   Gap=0.003477      sigma=62.479992    Gap=0.058983
 405:  mu=490.851852   Gap=0.003787      sigma=62.476921    Gap=0.058931
 406:  mu=490.830049   Gap=0.003742      sigma=62.401475    Gap=0.057652
 407:  mu=490.442260   Gap=0.002949      sigma=62.812665    Gap=0.064621
 408:  mu=490.546569   Gap=0.003163      sigma=62.770925    Gap=0.063914
 409:  mu=490.471883   Gap=0.003010      sigma=62.712288    Gap=0.062920
 410:  mu=490.512195   Gap=0.003092      sigma=62.641069    Gap=0.061713
 411:  mu=490.167883   Gap=0.002388      sigma=62.952062    Gap=0.066984
 412:  mu=489.953883   Gap=0.001951      sigma=63.025117    Gap=0.068222
 413:  mu=489.983051   Gap=0.002010      sigma=62.951553    Gap=0.066975
 414:  mu=490.084541   Gap=0.002218      sigma=62.909298    Gap=0.066259
 415:  mu=489.865060   Gap=0.001769      sigma=62.991957    Gap=0.067660
 416:  mu=489.774038   Gap=0.001583      sigma=62.943518    Gap=0.066839
 417:  mu=489.666667   Gap=0.001363      sigma=62.906132    Gap=0.066206
 418:  mu=489.753589   Gap=0.001541      sigma=62.855908    Gap=0.065354
 419:  mu=489.658711   Gap=0.001347      sigma=62.810816    Gap=0.064590
 420:  mu=489.852381   Gap=0.001743      sigma=62.861125    Gap=0.065443
 421:  mu=489.847981   Gap=0.001734      sigma=62.786489    Gap=0.064178
 422:  mu=489.710900   Gap=0.001454      sigma=62.775096    Gap=0.063985
 423:  mu=489.640662   Gap=0.001310      sigma=62.717449    Gap=0.063008
 424:  mu=489.900943   Gap=0.001842      sigma=62.871759    Gap=0.065623
 425:  mu=490.002353   Gap=0.002050      sigma=62.832457    Gap=0.064957
 426:  mu=490.096244   Gap=0.002242      sigma=62.788509    Gap=0.064212
 427:  mu=490.145199   Gap=0.002342      sigma=62.723082    Gap=0.063103
 428:  mu=490.252336   Gap=0.002561      sigma=62.688869    Gap=0.062523
 429:  mu=490.044289   Gap=0.002136      sigma=62.763517    Gap=0.063788
 430:  mu=490.067442   Gap=0.002183      sigma=62.692328    Gap=0.062582
 431:  mu=489.870070   Gap=0.001779      sigma=62.753167    Gap=0.063613
 432:  mu=490.034722   Gap=0.002116      sigma=62.773632    Gap=0.063960
 433:  mu=489.884527   Gap=0.001809      sigma=62.778768    Gap=0.064047
 434:  mu=489.983871   Gap=0.002012      sigma=62.740466    Gap=0.063398
 435:  mu=490.131034   Gap=0.002313      sigma=62.743256    Gap=0.063445
 436:  mu=490.011468   Gap=0.002068      sigma=62.720856    Gap=0.063065
 437:  mu=490.340961   Gap=0.002742      sigma=63.025697    Gap=0.068232
 438:  mu=490.187215   Gap=0.002428      sigma=63.035698    Gap=0.068402
 439:  mu=490.252847   Gap=0.002562      sigma=62.978843    Gap=0.067438
 440:  mu=490.138636   Gap=0.002328      sigma=62.952734    Gap=0.066995
 441:  mu=490.263039   Gap=0.002583      sigma=62.935440    Gap=0.066702
 442:  mu=490.459276   Gap=0.002984      sigma=62.999134    Gap=0.067782
 443:  mu=490.489842   Gap=0.003047      sigma=62.931270    Gap=0.066632
 444:  mu=490.367117   Gap=0.002796      sigma=62.913410    Gap=0.066329
 445:  mu=490.442697   Gap=0.002950      sigma=62.862857    Gap=0.065472
 446:  mu=490.408072   Gap=0.002879      sigma=62.796592    Gap=0.064349
 447:  mu=490.353468   Gap=0.002768      sigma=62.736909    Gap=0.063337
 448:  mu=490.357143   Gap=0.002775      sigma=62.666900    Gap=0.062151
 449:  mu=490.322940   Gap=0.002705      sigma=62.601262    Gap=0.061038
 450:  mu=490.460000   Gap=0.002986      sigma=62.599073    Gap=0.061001
 451:  mu=490.680710   Gap=0.003437      sigma=62.704672    Gap=0.062791
 452:  mu=490.550885   Gap=0.003172      sigma=62.695920    Gap=0.062643
 453:  mu=490.818985   Gap=0.003720      sigma=62.885529    Gap=0.065856
 454:  mu=490.636564   Gap=0.003347      sigma=62.936109    Gap=0.066714
 455:  mu=490.474725   Gap=0.003016      sigma=62.961413    Gap=0.067143
 456:  mu=490.697368   Gap=0.003471      sigma=63.071392    Gap=0.069007
 457:  mu=490.835886   Gap=0.003754      sigma=63.071747    Gap=0.069013
 458:  mu=490.923581   Gap=0.003934      sigma=63.030739    Gap=0.068318
 459:  mu=490.986928   Gap=0.004063      sigma=62.976634    Gap=0.067401
 460:  mu=491.060870   Gap=0.004214      sigma=62.928087    Gap=0.066578
 461:  mu=491.112798   Gap=0.004321      sigma=62.869664    Gap=0.065588
 462:  mu=490.941558   Gap=0.003970      sigma=62.909119    Gap=0.066256
 463:  mu=490.861771   Gap=0.003807      sigma=62.864542    Gap=0.065501
 464:  mu=490.814655   Gap=0.003711      sigma=62.804947    Gap=0.064491
 465:  mu=490.782796   Gap=0.003646      sigma=62.741132    Gap=0.063409
 466:  mu=490.854077   Gap=0.003792      sigma=62.692623    Gap=0.062587
 467:  mu=490.903640   Gap=0.003893      sigma=62.634603    Gap=0.061603
 468:  mu=490.809829   Gap=0.003701      sigma=62.600485    Gap=0.061025
 469:  mu=490.816631   Gap=0.003715      sigma=62.533884    Gap=0.059896
 470:  mu=490.906383   Gap=0.003899      sigma=62.497555    Gap=0.059281
 471:  mu=491.004246   Gap=0.004099      sigma=62.467214    Gap=0.058766
 472:  mu=491.082627   Gap=0.004259      sigma=62.424188    Gap=0.058037
 473:  mu=490.966173   Gap=0.004021      sigma=62.409469    Gap=0.057788
 474:  mu=491.059072   Gap=0.004211      sigma=62.376331    Gap=0.057226
 475:  mu=490.974737   Gap=0.004038      sigma=62.337683    Gap=0.056571
 476:  mu=490.981092   Gap=0.004051      sigma=62.272322    Gap=0.055463
 477:  mu=490.943396   Gap=0.003974      sigma=62.212449    Gap=0.054448
 478:  mu=490.744770   Gap=0.003568      sigma=62.298560    Gap=0.055908
 479:  mu=490.630480   Gap=0.003334      sigma=62.283640    Gap=0.055655
 480:  mu=490.541667   Gap=0.003153      sigma=62.249082    Gap=0.055069
 481:  mu=490.351351   Gap=0.002763      sigma=62.323975    Gap=0.056339
 482:  mu=490.280083   Gap=0.002618      sigma=62.278907    Gap=0.055575
 483:  mu=490.229814   Gap=0.002515      sigma=62.224190    Gap=0.054647
 484:  mu=490.458678   Gap=0.002983      sigma=62.363043    Gap=0.057001
 485:  mu=490.521649   Gap=0.003112      sigma=62.314120    Gap=0.056172
 486:  mu=490.500000   Gap=0.003067      sigma=62.251803    Gap=0.055115
 487:  mu=490.537988   Gap=0.003145      sigma=62.193496    Gap=0.054127
 488:  mu=490.561475   Gap=0.003193      sigma=62.131902    Gap=0.053083
 489:  mu=490.817996   Gap=0.003718      sigma=62.326484    Gap=0.056381
 490:  mu=490.761224   Gap=0.003602      sigma=62.275508    Gap=0.055517
 491:  mu=490.409369   Gap=0.002882      sigma=62.697715    Gap=0.062673
 492:  mu=490.664634   Gap=0.003404      sigma=62.888850    Gap=0.065913
 493:  mu=490.709939   Gap=0.003497      sigma=62.833072    Gap=0.064967
 494:  mu=490.386640   Gap=0.002836      sigma=63.178578    Gap=0.070823
 495:  mu=490.515152   Gap=0.003098      sigma=63.179328    Gap=0.070836
 496:  mu=490.514113   Gap=0.003096      sigma=63.115612    Gap=0.069756
 497:  mu=490.744467   Gap=0.003567      sigma=63.260449    Gap=0.072211
 498:  mu=490.648594   Gap=0.003371      sigma=63.233035    Gap=0.071746
 499:  mu=490.799599   Gap=0.003680      sigma=63.259461    Gap=0.072194
 500:  mu=490.708000   Gap=0.003493      sigma=63.229287    Gap=0.071683
