任务数量： 500
实际：mu=218.000000   sigma=37.000000

   1:  mu=228.000000   Gap=0.045872      sigma=0.000000    Gap=1.000000
 357:  mu=214.434174   Gap=0.016357      sigma=38.878166    Gap=0.050761
 358:  mu=214.553073   Gap=0.015812      sigma=38.888772    Gap=0.051048
 359:  mu=214.654596   Gap=0.015346      sigma=38.882050    Gap=0.050866
 360:  mu=214.669444   Gap=0.015278      sigma=38.829029    Gap=0.049433
 361:  mu=214.731302   Gap=0.014994      sigma=38.792971    Gap=0.048459
 362:  mu=214.618785   Gap=0.015510      sigma=38.798295    Gap=0.048603
 363:  mu=214.691460   Gap=0.015177      sigma=38.769483    Gap=0.047824
 364:  mu=214.829670   Gap=0.014543      sigma=38.805639    Gap=0.048801
 365:  mu=214.682192   Gap=0.015219      sigma=38.854457    Gap=0.050120
 366:  mu=214.606557   Gap=0.015566      sigma=38.828238    Gap=0.049412
 367:  mu=214.457766   Gap=0.016249      sigma=38.879647    Gap=0.050801
 368:  mu=214.252717   Gap=0.017189      sigma=39.024988    Gap=0.054729
 369:  mu=214.184282   Gap=0.017503      sigma=38.994179    Gap=0.053897
 370:  mu=214.278378   Gap=0.017072      sigma=38.983376    Gap=0.053605
 371:  mu=214.132075   Gap=0.017743      sigma=39.032384    Gap=0.054929
 372:  mu=213.991935   Gap=0.018386      sigma=39.073235    Gap=0.056033
 373:  mu=214.085791   Gap=0.017955      sigma=39.062789    Gap=0.055751
 374:  mu=214.064171   Gap=0.018054      sigma=39.012766    Gap=0.054399
 375:  mu=214.008000   Gap=0.018312      sigma=38.975855    Gap=0.053401
 376:  mu=213.944149   Gap=0.018605      sigma=38.943625    Gap=0.052530
 377:  mu=213.909814   Gap=0.018762      sigma=38.897639    Gap=0.051288
 378:  mu=213.976190   Gap=0.018458      sigma=38.867527    Gap=0.050474
 379:  mu=213.941953   Gap=0.018615      sigma=38.821924    Gap=0.049241
 380:  mu=214.018421   Gap=0.018264      sigma=38.799378    Gap=0.048632
 381:  mu=213.973753   Gap=0.018469      sigma=38.758209    Gap=0.047519
 382:  mu=214.091623   Gap=0.017928      sigma=38.775761    Gap=0.047994
 383:  mu=214.070496   Gap=0.018025      sigma=38.727309    Gap=0.046684
 384:  mu=213.833333   Gap=0.019113      sigma=38.954345    Gap=0.052820
 385:  mu=213.942857   Gap=0.018611      sigma=38.962878    Gap=0.053051
 386:  mu=214.010363   Gap=0.018301      sigma=38.934912    Gap=0.052295
 387:  mu=213.992248   Gap=0.018384      sigma=38.886204    Gap=0.050978
 388:  mu=213.938144   Gap=0.018632      sigma=38.850643    Gap=0.050017
 389:  mu=213.920308   Gap=0.018714      sigma=38.802265    Gap=0.048710
 390:  mu=214.200000   Gap=0.017431      sigma=39.143143    Gap=0.057923
 391:  mu=214.122762   Gap=0.017785      sigma=39.122802    Gap=0.057373
 392:  mu=214.051020   Gap=0.018115      sigma=39.098612    Gap=0.056719
 393:  mu=214.033079   Gap=0.018197      sigma=39.050452    Gap=0.055418
 394:  mu=214.078680   Gap=0.017988      sigma=39.011340    Gap=0.054361
 395:  mu=214.162025   Gap=0.017605      sigma=38.997034    Gap=0.053974
 396:  mu=214.186869   Gap=0.017491      sigma=38.950894    Gap=0.052727
 397:  mu=214.322418   Gap=0.016870      sigma=38.995212    Gap=0.053925
 398:  mu=214.452261   Gap=0.016274      sigma=39.032025    Gap=0.054920
 399:  mu=214.298246   Gap=0.016981      sigma=39.103984    Gap=0.056864
 400:  mu=214.180000   Gap=0.017523      sigma=39.126431    Gap=0.057471
 401:  mu=214.194514   Gap=0.017456      sigma=39.078693    Gap=0.056181
 402:  mu=214.159204   Gap=0.017618      sigma=39.036461    Gap=0.055039
 403:  mu=214.233251   Gap=0.017279      sigma=39.016255    Gap=0.054493
 404:  mu=214.160891   Gap=0.017611      sigma=38.995003    Gap=0.053919
 405:  mu=214.303704   Gap=0.016955      sigma=39.052470    Gap=0.055472
 406:  mu=214.408867   Gap=0.016473      sigma=39.061721    Gap=0.055722
 407:  mu=214.542998   Gap=0.015858      sigma=39.107205    Gap=0.056951
 408:  mu=214.465686   Gap=0.016212      sigma=39.090378    Gap=0.056497
 409:  mu=214.332518   Gap=0.016823      sigma=39.135111    Gap=0.057706
 410:  mu=214.343902   Gap=0.016771      sigma=39.088034    Gap=0.056433
 411:  mu=214.330900   Gap=0.016831      sigma=39.041341    Gap=0.055171
 412:  mu=214.388350   Gap=0.016567      sigma=39.011321    Gap=0.054360
 413:  mu=214.430993   Gap=0.016372      sigma=38.973676    Gap=0.053343
 414:  mu=214.420290   Gap=0.016421      sigma=38.927186    Gap=0.052086
 415:  mu=214.332530   Gap=0.016823      sigma=38.921240    Gap=0.051925
 416:  mu=214.254808   Gap=0.017180      sigma=38.906662    Gap=0.051531
 417:  mu=214.275779   Gap=0.017084      sigma=38.862337    Gap=0.050333
 418:  mu=214.253589   Gap=0.017185      sigma=38.818468    Gap=0.049148
 419:  mu=214.195704   Gap=0.017451      sigma=38.790175    Gap=0.048383
 420:  mu=214.200000   Gap=0.017431      sigma=38.744069    Gap=0.047137
 421:  mu=214.242280   Gap=0.017237      sigma=38.707727    Gap=0.046155
 422:  mu=214.277251   Gap=0.017077      sigma=38.668495    Gap=0.045094
 423:  mu=214.255319   Gap=0.017177      sigma=38.625388    Gap=0.043929
 424:  mu=214.502358   Gap=0.016044      sigma=38.912941    Gap=0.051701
 425:  mu=214.531765   Gap=0.015909      sigma=38.871850    Gap=0.050591
 426:  mu=214.570423   Gap=0.015732      sigma=38.834378    Gap=0.049578
 427:  mu=214.494145   Gap=0.016082      sigma=38.820814    Gap=0.049211
 428:  mu=214.572430   Gap=0.015723      sigma=38.809165    Gap=0.048896
 429:  mu=214.617716   Gap=0.015515      sigma=38.775227    Gap=0.047979
 430:  mu=214.593023   Gap=0.015628      sigma=38.733489    Gap=0.046851
 431:  mu=214.716937   Gap=0.015060      sigma=38.773764    Gap=0.047940
 432:  mu=214.743056   Gap=0.014940      sigma=38.732657    Gap=0.046829
 433:  mu=214.866051   Gap=0.014376      sigma=38.772274    Gap=0.047899
 434:  mu=214.741935   Gap=0.014945      sigma=38.813601    Gap=0.049016
 435:  mu=214.790805   Gap=0.014721      sigma=38.782327    Gap=0.048171
 436:  mu=215.002294   Gap=0.013751      sigma=38.988148    Gap=0.053734
 437:  mu=214.979405   Gap=0.013856      sigma=38.946446    Gap=0.052607
 438:  mu=214.821918   Gap=0.014578      sigma=39.041019    Gap=0.055163
 439:  mu=214.728929   Gap=0.015005      sigma=39.045057    Gap=0.055272
 440:  mu=214.747727   Gap=0.014919      sigma=39.002651    Gap=0.054126
 441:  mu=214.689342   Gap=0.015187      sigma=38.977650    Gap=0.053450
 442:  mu=214.687783   Gap=0.015194      sigma=38.933547    Gap=0.052258
 443:  mu=214.681716   Gap=0.015221      sigma=38.889788    Gap=0.051075
 444:  mu=214.599099   Gap=0.015600      sigma=38.884868    Gap=0.050942
 445:  mu=214.489888   Gap=0.016101      sigma=38.909264    Gap=0.051602
 446:  mu=214.495516   Gap=0.016076      sigma=38.865800    Gap=0.050427
 447:  mu=214.548098   Gap=0.015834      sigma=38.838181    Gap=0.049681
 448:  mu=214.600446   Gap=0.015594      sigma=38.810594    Gap=0.048935
 449:  mu=214.650334   Gap=0.015365      sigma=38.781729    Gap=0.048155
 450:  mu=214.637778   Gap=0.015423      sigma=38.739528    Gap=0.047014
 451:  mu=214.667406   Gap=0.015287      sigma=38.701659    Gap=0.045991
 452:  mu=214.650442   Gap=0.015365      sigma=38.660502    Gap=0.044878
 453:  mu=214.613687   Gap=0.015534      sigma=38.625713    Gap=0.043938
 454:  mu=214.799559   Gap=0.014681      sigma=38.785436    Gap=0.048255
 455:  mu=214.747253   Gap=0.014921      sigma=38.758818    Gap=0.047536
 456:  mu=214.796053   Gap=0.014697      sigma=38.730287    Gap=0.046765
 457:  mu=214.772429   Gap=0.014805      sigma=38.691178    Gap=0.045708
 458:  mu=214.676856   Gap=0.015244      sigma=38.702882    Gap=0.046024
 459:  mu=214.738562   Gap=0.014961      sigma=38.683246    Gap=0.045493
 460:  mu=214.854348   Gap=0.014430      sigma=38.720718    Gap=0.046506
 461:  mu=214.859002   Gap=0.014408      sigma=38.678828    Gap=0.045374
 462:  mu=214.796537   Gap=0.014695      sigma=38.660216    Gap=0.044871
 463:  mu=214.736501   Gap=0.014970      sigma=38.639997    Gap=0.044324
 464:  mu=214.797414   Gap=0.014691      sigma=38.620584    Gap=0.043800
 465:  mu=214.569892   Gap=0.015734      sigma=38.889089    Gap=0.051056
 466:  mu=214.568670   Gap=0.015740      sigma=38.847349    Gap=0.049928
 467:  mu=214.608137   Gap=0.015559      sigma=38.815086    Gap=0.049056
 468:  mu=214.510684   Gap=0.016006      sigma=38.830746    Gap=0.049480
 469:  mu=214.565032   Gap=0.015757      sigma=38.807141    Gap=0.048842
 470:  mu=214.659574   Gap=0.015323      sigma=38.819866    Gap=0.049186
 471:  mu=214.730361   Gap=0.014998      sigma=38.808987    Gap=0.048892
 472:  mu=214.807203   Gap=0.014646      sigma=38.803707    Gap=0.048749
 473:  mu=214.824524   Gap=0.014566      sigma=38.764493    Gap=0.047689
 474:  mu=214.822785   Gap=0.014574      sigma=38.723599    Gap=0.046584
 475:  mu=214.875789   Gap=0.014331      sigma=38.700025    Gap=0.045947
 476:  mu=214.915966   Gap=0.014147      sigma=38.669268    Gap=0.045115
 477:  mu=214.968553   Gap=0.013906      sigma=38.645747    Gap=0.044480
 478:  mu=215.048117   Gap=0.013541      sigma=38.644390    Gap=0.044443
 479:  mu=214.931106   Gap=0.014077      sigma=38.688703    Gap=0.045641
 480:  mu=214.881250   Gap=0.014306      sigma=38.663781    Gap=0.044967
 481:  mu=214.875260   Gap=0.014334      sigma=38.623792    Gap=0.043886
 482:  mu=214.804979   Gap=0.014656      sigma=38.614481    Gap=0.043635
 483:  mu=214.877847   Gap=0.014322      sigma=38.607646    Gap=0.043450
 484:  mu=214.849174   Gap=0.014453      sigma=38.572889    Gap=0.042511
 485:  mu=214.942268   Gap=0.014026      sigma=38.587493    Gap=0.042905
 486:  mu=214.870370   Gap=0.014356      sigma=38.580279    Gap=0.042710
 487:  mu=214.950719   Gap=0.013988      sigma=38.581331    Gap=0.042739
 488:  mu=215.022541   Gap=0.013658      sigma=38.574357    Gap=0.042550
 489:  mu=214.940695   Gap=0.014034      sigma=38.577288    Gap=0.042629
 490:  mu=215.010204   Gap=0.013715      sigma=38.568544    Gap=0.042393
 491:  mu=214.910387   Gap=0.014173      sigma=38.592552    Gap=0.043042
 492:  mu=214.926829   Gap=0.014097      sigma=38.555033    Gap=0.042028
 493:  mu=214.997972   Gap=0.013771      sigma=38.548223    Gap=0.041844
 494:  mu=215.006073   Gap=0.013734      sigma=38.509607    Gap=0.040800
 495:  mu=215.024242   Gap=0.013650      sigma=38.472808    Gap=0.039806
 496:  mu=215.010081   Gap=0.013715      sigma=38.435297    Gap=0.038792
 497:  mu=214.921529   Gap=0.014121      sigma=38.447224    Gap=0.039114
 498:  mu=214.961847   Gap=0.013936      sigma=38.419118    Gap=0.038355
 499:  mu=215.016032   Gap=0.013688      sigma=38.399646    Gap=0.037828
 500:  mu=214.956000   Gap=0.013963      sigma=38.384659    Gap=0.037423
