任务数量： 500
实际：mu=113.000000   sigma=17.000000

   1:  mu=113.000000   Gap=0.000000      sigma=0.000000    Gap=1.000000
 357:  mu=112.837535   Gap=0.001438      sigma=17.468064    Gap=0.027533
 358:  mu=112.815642   Gap=0.001631      sigma=17.448554    Gap=0.026386
 359:  mu=112.743733   Gap=0.002268      sigma=17.477277    Gap=0.028075
 360:  mu=112.752778   Gap=0.002188      sigma=17.453828    Gap=0.026696
 361:  mu=112.639889   Gap=0.003187      sigma=17.560752    Gap=0.032985
 362:  mu=112.638122   Gap=0.003202      sigma=17.536512    Gap=0.031560
 363:  mu=112.628099   Gap=0.003291      sigma=17.513379    Gap=0.030199
 364:  mu=112.651099   Gap=0.003088      sigma=17.494794    Gap=0.029106
 365:  mu=112.643836   Gap=0.003152      sigma=17.471362    Gap=0.027727
 366:  mu=112.699454   Gap=0.002660      sigma=17.479804    Gap=0.028224
 367:  mu=112.757493   Gap=0.002146      sigma=17.491253    Gap=0.028897
 368:  mu=112.823370   Gap=0.001563      sigma=17.513001    Gap=0.030177
 369:  mu=112.796748   Gap=0.001799      sigma=17.496709    Gap=0.029218
 370:  mu=112.772973   Gap=0.002009      sigma=17.479017    Gap=0.028177
 371:  mu=112.835580   Gap=0.001455      sigma=17.496936    Gap=0.029232
 372:  mu=112.881720   Gap=0.001047      sigma=17.495990    Gap=0.029176
 373:  mu=112.817694   Gap=0.001613      sigma=17.516105    Gap=0.030359
 374:  mu=112.802139   Gap=0.001751      sigma=17.495252    Gap=0.029132
 375:  mu=112.802667   Gap=0.001746      sigma=17.471912    Gap=0.027760
 376:  mu=112.792553   Gap=0.001836      sigma=17.449762    Gap=0.026457
 377:  mu=112.816976   Gap=0.001620      sigma=17.433038    Gap=0.025473
 378:  mu=112.878307   Gap=0.001077      sigma=17.450641    Gap=0.026508
 379:  mu=112.870712   Gap=0.001144      sigma=17.428229    Gap=0.025190
 380:  mu=112.939474   Gap=0.000536      sigma=17.456684    Gap=0.026864
 381:  mu=112.958005   Gap=0.000372      sigma=17.437502    Gap=0.025735
 382:  mu=112.942408   Gap=0.000510      sigma=17.417324    Gap=0.024548
 383:  mu=112.971279   Gap=0.000254      sigma=17.403721    Gap=0.023748
 384:  mu=113.020833   Gap=0.000184      sigma=17.408080    Gap=0.024005
 385:  mu=112.927273   Gap=0.000644      sigma=17.481862    Gap=0.028345
 386:  mu=113.005181   Gap=0.000046      sigma=17.525998    Gap=0.030941
 387:  mu=112.925065   Gap=0.000663      sigma=17.573973    Gap=0.033763
 388:  mu=112.909794   Gap=0.000798      sigma=17.553882    Gap=0.032581
 389:  mu=112.876607   Gap=0.001092      sigma=17.543488    Gap=0.031970
 390:  mu=112.848718   Gap=0.001339      sigma=17.529614    Gap=0.031154
 391:  mu=112.846547   Gap=0.001358      sigma=17.507236    Gap=0.029837
 392:  mu=112.882653   Gap=0.001038      sigma=17.499461    Gap=0.029380
 393:  mu=112.875318   Gap=0.001103      sigma=17.477786    Gap=0.028105
 394:  mu=112.847716   Gap=0.001348      sigma=17.464167    Gap=0.027304
 395:  mu=112.845570   Gap=0.001367      sigma=17.442098    Gap=0.026006
 396:  mu=112.808081   Gap=0.001698      sigma=17.435988    Gap=0.025646
 397:  mu=112.783375   Gap=0.001917      sigma=17.420953    Gap=0.024762
 398:  mu=112.723618   Gap=0.002446      sigma=17.439745    Gap=0.025867
 399:  mu=112.696742   Gap=0.002684      sigma=17.426128    Gap=0.025066
 400:  mu=112.637500   Gap=0.003208      sigma=17.444515    Gap=0.026148
 401:  mu=112.615960   Gap=0.003399      sigma=17.428075    Gap=0.025181
 402:  mu=112.631841   Gap=0.003258      sigma=17.409290    Gap=0.024076
 403:  mu=112.645161   Gap=0.003140      sigma=17.389728    Gap=0.022925
 404:  mu=112.673267   Gap=0.002891      sigma=17.377355    Gap=0.022197
 405:  mu=112.728395   Gap=0.002404      sigma=17.391223    Gap=0.023013
 406:  mu=112.817734   Gap=0.001613      sigma=17.462593    Gap=0.027211
 407:  mu=112.759214   Gap=0.002131      sigma=17.480941    Gap=0.028291
 408:  mu=112.772059   Gap=0.002017      sigma=17.461428    Gap=0.027143
 409:  mu=112.760391   Gap=0.002120      sigma=17.441661    Gap=0.025980
 410:  mu=112.721951   Gap=0.002461      sigma=17.437715    Gap=0.025748
 411:  mu=112.681265   Gap=0.002821      sigma=17.435962    Gap=0.025645
 412:  mu=112.708738   Gap=0.002578      sigma=17.423693    Gap=0.024923
 413:  mu=112.748184   Gap=0.002228      sigma=17.420995    Gap=0.024764
 414:  mu=112.743961   Gap=0.002266      sigma=17.400154    Gap=0.023538
 415:  mu=112.739759   Gap=0.002303      sigma=17.379388    Gap=0.022317
 416:  mu=112.764423   Gap=0.002085      sigma=17.365757    Gap=0.021515
 417:  mu=112.738609   Gap=0.002313      sigma=17.352911    Gap=0.020759
 418:  mu=112.772727   Gap=0.002011      sigma=17.346139    Gap=0.020361
 419:  mu=112.789976   Gap=0.001859      sigma=17.329016    Gap=0.019354
 420:  mu=112.752381   Gap=0.002191      sigma=17.325473    Gap=0.019145
 421:  mu=112.672209   Gap=0.002901      sigma=17.382709    Gap=0.022512
 422:  mu=112.649289   Gap=0.003104      sigma=17.368469    Gap=0.021675
 423:  mu=112.657210   Gap=0.003034      sigma=17.348690    Gap=0.020511
 424:  mu=112.672170   Gap=0.002901      sigma=17.330951    Gap=0.019468
 425:  mu=112.703529   Gap=0.002624      sigma=17.322589    Gap=0.018976
 426:  mu=112.739437   Gap=0.002306      sigma=17.318074    Gap=0.018710
 427:  mu=112.723653   Gap=0.002446      sigma=17.300850    Gap=0.017697
 428:  mu=112.679907   Gap=0.002833      sigma=17.304256    Gap=0.017897
 429:  mu=112.727273   Gap=0.002414      sigma=17.311832    Gap=0.018343
 430:  mu=112.695349   Gap=0.002696      sigma=17.304327    Gap=0.017902
 431:  mu=112.730858   Gap=0.002382      sigma=17.299919    Gap=0.017642
 432:  mu=112.750000   Gap=0.002212      sigma=17.284453    Gap=0.016733
 433:  mu=112.745958   Gap=0.002248      sigma=17.264687    Gap=0.015570
 434:  mu=112.677419   Gap=0.002855      sigma=17.303661    Gap=0.017862
 435:  mu=112.719540   Gap=0.002482      sigma=17.306021    Gap=0.018001
 436:  mu=112.731651   Gap=0.002375      sigma=17.288008    Gap=0.016942
 437:  mu=112.704805   Gap=0.002612      sigma=17.277313    Gap=0.016313
 438:  mu=112.707763   Gap=0.002586      sigma=17.257689    Gap=0.015158
 439:  mu=112.744875   Gap=0.002258      sigma=17.255512    Gap=0.015030
 440:  mu=112.690909   Gap=0.002735      sigma=17.272940    Gap=0.016055
 441:  mu=112.648526   Gap=0.003110      sigma=17.276235    Gap=0.016249
 442:  mu=112.680995   Gap=0.002823      sigma=17.270147    Gap=0.015891
 443:  mu=112.769752   Gap=0.002038      sigma=17.351272    Gap=0.020663
 444:  mu=112.711712   Gap=0.002551      sigma=17.374719    Gap=0.022042
 445:  mu=112.658427   Gap=0.003023      sigma=17.391466    Gap=0.023027
 446:  mu=112.634529   Gap=0.003234      sigma=17.379271    Gap=0.022310
 447:  mu=112.680089   Gap=0.002831      sigma=17.386465    Gap=0.022733
 448:  mu=112.651786   Gap=0.003082      sigma=17.377356    Gap=0.022197
 449:  mu=112.685969   Gap=0.002779      sigma=17.373066    Gap=0.021945
 450:  mu=112.711111   Gap=0.002557      sigma=17.361928    Gap=0.021290
 451:  mu=112.678492   Gap=0.002845      sigma=17.356468    Gap=0.020969
 452:  mu=112.699115   Gap=0.002663      sigma=17.342788    Gap=0.020164
 453:  mu=112.697572   Gap=0.002676      sigma=17.323666    Gap=0.019039
 454:  mu=112.768722   Gap=0.002047      sigma=17.370713    Gap=0.021807
 455:  mu=112.747253   Gap=0.002237      sigma=17.357643    Gap=0.021038
 456:  mu=112.714912   Gap=0.002523      sigma=17.352318    Gap=0.020725
 457:  mu=112.617068   Gap=0.003389      sigma=17.458797    Gap=0.026988
 458:  mu=112.661572   Gap=0.002995      sigma=17.465658    Gap=0.027392
 459:  mu=112.642702   Gap=0.003162      sigma=17.451296    Gap=0.026547
 460:  mu=112.663043   Gap=0.002982      sigma=17.437763    Gap=0.025751
 461:  mu=112.689805   Gap=0.002745      sigma=17.428294    Gap=0.025194
 462:  mu=112.742424   Gap=0.002279      sigma=17.446042    Gap=0.026238
 463:  mu=112.719222   Gap=0.002485      sigma=17.434326    Gap=0.025549
 464:  mu=112.756466   Gap=0.002155      sigma=17.433957    Gap=0.025527
 465:  mu=112.823656   Gap=0.001561      sigma=17.475238    Gap=0.027955
 466:  mu=112.856223   Gap=0.001272      sigma=17.470599    Gap=0.027682
 467:  mu=112.807281   Gap=0.001705      sigma=17.483835    Gap=0.028461
 468:  mu=112.790598   Gap=0.001853      sigma=17.468866    Gap=0.027580
 469:  mu=112.795309   Gap=0.001811      sigma=17.450530    Gap=0.026502
 470:  mu=112.731915   Gap=0.002372      sigma=17.485935    Gap=0.028584
 471:  mu=112.690021   Gap=0.002743      sigma=17.490959    Gap=0.028880
 472:  mu=112.633475   Gap=0.003244      sigma=17.515465    Gap=0.030321
 473:  mu=112.659619   Gap=0.003012      sigma=17.506157    Gap=0.029774
 474:  mu=112.630802   Gap=0.003267      sigma=17.498908    Gap=0.029348
 475:  mu=112.583158   Gap=0.003689      sigma=17.511227    Gap=0.030072
 476:  mu=112.569328   Gap=0.003811      sigma=17.495420    Gap=0.029142
 477:  mu=112.587002   Gap=0.003655      sigma=17.481325    Gap=0.028313
 478:  mu=112.608787   Gap=0.003462      sigma=17.469510    Gap=0.027618
 479:  mu=112.624217   Gap=0.003326      sigma=17.454525    Gap=0.026737
 480:  mu=112.612500   Gap=0.003429      sigma=17.438220    Gap=0.025778
 481:  mu=112.586279   Gap=0.003661      sigma=17.429553    Gap=0.025268
 482:  mu=112.576763   Gap=0.003745      sigma=17.412714    Gap=0.024277
 483:  mu=112.571429   Gap=0.003793      sigma=17.395074    Gap=0.023240
 484:  mu=112.603306   Gap=0.003511      sigma=17.391211    Gap=0.023012
 485:  mu=112.583505   Gap=0.003686      sigma=17.378733    Gap=0.022278
 486:  mu=112.526749   Gap=0.004188      sigma=17.405781    Gap=0.023869
 487:  mu=112.531828   Gap=0.004143      sigma=17.388262    Gap=0.022839
 488:  mu=112.526639   Gap=0.004189      sigma=17.370814    Gap=0.021813
 489:  mu=112.566462   Gap=0.003837      sigma=17.375328    Gap=0.022078
 490:  mu=112.610204   Gap=0.003450      sigma=17.384520    Gap=0.022619
 491:  mu=112.661914   Gap=0.002992      sigma=17.404489    Gap=0.023793
 492:  mu=112.727642   Gap=0.002410      sigma=17.447686    Gap=0.026334
 493:  mu=112.744422   Gap=0.002262      sigma=17.433955    Gap=0.025527
 494:  mu=112.797571   Gap=0.001791      sigma=17.456235    Gap=0.026837
 495:  mu=112.844444   Gap=0.001377      sigma=17.469686    Gap=0.027629
 496:  mu=112.885081   Gap=0.001017      sigma=17.475470    Gap=0.027969
 497:  mu=112.891348   Gap=0.000962      sigma=17.458438    Gap=0.026967
 498:  mu=112.875502   Gap=0.001102      sigma=17.444478    Gap=0.026146
 499:  mu=112.871743   Gap=0.001135      sigma=17.427191    Gap=0.025129
 500:  mu=112.818000   Gap=0.001611      sigma=17.451100    Gap=0.026535
