任务数量： 500
实际：mu=463.000000   sigma=40.000000

   1:  mu=451.000000   Gap=0.025918      sigma=0.000000    Gap=1.000000
 357:  mu=463.518207   Gap=0.001119      sigma=39.795807    Gap=0.005105
 358:  mu=463.634078   Gap=0.001369      sigma=39.800447    Gap=0.004989
 359:  mu=463.615599   Gap=0.001330      sigma=39.746514    Gap=0.006337
 360:  mu=463.405556   Gap=0.000876      sigma=39.890294    Gap=0.002743
 361:  mu=463.202216   Gap=0.000437      sigma=40.021401    Gap=0.000535
 362:  mu=463.395028   Gap=0.000853      sigma=40.133634    Gap=0.003341
 363:  mu=463.292011   Gap=0.000631      sigma=40.126214    Gap=0.003155
 364:  mu=463.398352   Gap=0.000860      sigma=40.122246    Gap=0.003056
 365:  mu=463.276712   Gap=0.000598      sigma=40.134399    Gap=0.003360
 366:  mu=463.202186   Gap=0.000437      sigma=40.104816    Gap=0.002620
 367:  mu=463.155313   Gap=0.000335      sigma=40.060178    Gap=0.001504
 368:  mu=463.206522   Gap=0.000446      sigma=40.017737    Gap=0.000443
 369:  mu=463.233062   Gap=0.000503      sigma=39.966719    Gap=0.000832
 370:  mu=463.367568   Gap=0.000794      sigma=39.996216    Gap=0.000095
 371:  mu=463.320755   Gap=0.000693      sigma=39.952426    Gap=0.001189
 372:  mu=463.349462   Gap=0.000755      sigma=39.902521    Gap=0.002437
 373:  mu=463.316354   Gap=0.000683      sigma=39.854113    Gap=0.003647
 374:  mu=463.443850   Gap=0.000959      sigma=39.876893    Gap=0.003078
 375:  mu=463.536000   Gap=0.001158      sigma=39.863543    Gap=0.003411
 376:  mu=463.609043   Gap=0.001315      sigma=39.835617    Gap=0.004110
 377:  mu=463.665782   Gap=0.001438      sigma=39.797961    Gap=0.005051
 378:  mu=463.711640   Gap=0.001537      sigma=39.755256    Gap=0.006119
 379:  mu=463.741425   Gap=0.001601      sigma=39.706996    Gap=0.007325
 380:  mu=463.681579   Gap=0.001472      sigma=39.671827    Gap=0.008204
 381:  mu=463.845144   Gap=0.001825      sigma=39.747823    Gap=0.006304
 382:  mu=463.942408   Gap=0.002035      sigma=39.741137    Gap=0.006472
 383:  mu=463.994778   Gap=0.002149      sigma=39.702418    Gap=0.007440
 384:  mu=464.072917   Gap=0.002317      sigma=39.680165    Gap=0.007996
 385:  mu=464.137662   Gap=0.002457      sigma=39.648904    Gap=0.008777
 386:  mu=464.173575   Gap=0.002535      sigma=39.603781    Gap=0.009905
 387:  mu=464.085271   Gap=0.002344      sigma=39.590611    Gap=0.010235
 388:  mu=464.087629   Gap=0.002349      sigma=39.539587    Gap=0.011510
 389:  mu=464.200514   Gap=0.002593      sigma=39.551287    Gap=0.011218
 390:  mu=464.387179   Gap=0.002996      sigma=39.671747    Gap=0.008206
 391:  mu=464.465473   Gap=0.003165      sigma=39.651141    Gap=0.008721
 392:  mu=464.372449   Gap=0.002964      sigma=39.643231    Gap=0.008919
 393:  mu=464.544529   Gap=0.003336      sigma=39.739081    Gap=0.006523
 394:  mu=464.467005   Gap=0.003168      sigma=39.718364    Gap=0.007041
 395:  mu=464.331646   Gap=0.002876      sigma=39.758943    Gap=0.006026
 396:  mu=464.401515   Gap=0.003027      sigma=39.732984    Gap=0.006675
 397:  mu=464.367758   Gap=0.002954      sigma=39.688596    Gap=0.007785
 398:  mu=464.409548   Gap=0.003044      sigma=39.647449    Gap=0.008814
 399:  mu=464.290727   Gap=0.002788      sigma=39.668623    Gap=0.008284
 400:  mu=464.115000   Gap=0.002408      sigma=39.774197    Gap=0.005645
 401:  mu=464.201995   Gap=0.002596      sigma=39.762657    Gap=0.005934
 402:  mu=464.308458   Gap=0.002826      sigma=39.770353    Gap=0.005741
 403:  mu=464.518610   Gap=0.003280      sigma=39.943838    Gap=0.001404
 404:  mu=464.480198   Gap=0.003197      sigma=39.901824    Gap=0.002454
 405:  mu=464.511111   Gap=0.003264      sigma=39.857375    Gap=0.003566
 406:  mu=464.438424   Gap=0.003107      sigma=39.835127    Gap=0.004122
 407:  mu=464.201474   Gap=0.002595      sigma=40.071603    Gap=0.001790
 408:  mu=464.220588   Gap=0.002636      sigma=40.024323    Gap=0.000608
 409:  mu=464.144254   Gap=0.002471      sigma=40.005088    Gap=0.000127
 410:  mu=464.209756   Gap=0.002613      sigma=39.978225    Gap=0.000544
 411:  mu=464.153285   Gap=0.002491      sigma=39.945929    Gap=0.001352
 412:  mu=464.026699   Gap=0.002217      sigma=39.979871    Gap=0.000503
 413:  mu=463.828087   Gap=0.001789      sigma=40.134423    Gap=0.003361
 414:  mu=463.811594   Gap=0.001753      sigma=40.087323    Gap=0.002183
 415:  mu=463.949398   Gap=0.002051      sigma=40.137052    Gap=0.003426
 416:  mu=463.939904   Gap=0.002030      sigma=40.089248    Gap=0.002231
 417:  mu=463.923261   Gap=0.001994      sigma=40.042590    Gap=0.001065
 418:  mu=463.844498   Gap=0.001824      sigma=40.026991    Gap=0.000675
 419:  mu=463.749403   Gap=0.001619      sigma=40.026444    Gap=0.000661
 420:  mu=463.550000   Gap=0.001188      sigma=40.186587    Gap=0.004665
 421:  mu=463.714964   Gap=0.001544      sigma=40.280955    Gap=0.007024
 422:  mu=463.710900   Gap=0.001535      sigma=40.233287    Gap=0.005832
 423:  mu=463.709220   Gap=0.001532      sigma=40.185716    Gap=0.004643
 424:  mu=463.806604   Gap=0.001742      sigma=40.188240    Gap=0.004706
 425:  mu=463.781176   Gap=0.001687      sigma=40.144347    Gap=0.003609
 426:  mu=463.802817   Gap=0.001734      sigma=40.099683    Gap=0.002492
 427:  mu=463.812646   Gap=0.001755      sigma=40.053214    Gap=0.001330
 428:  mu=463.649533   Gap=0.001403      sigma=40.148132    Gap=0.003703
 429:  mu=463.678322   Gap=0.001465      sigma=40.105735    Gap=0.002643
 430:  mu=463.723256   Gap=0.001562      sigma=40.069883    Gap=0.001747
 431:  mu=463.830626   Gap=0.001794      sigma=40.085252    Gap=0.002131
 432:  mu=463.981481   Gap=0.002120      sigma=40.161130    Gap=0.004028
 433:  mu=464.043880   Gap=0.002255      sigma=40.135687    Gap=0.003392
 434:  mu=464.103687   Gap=0.002384      sigma=40.108733    Gap=0.002718
 435:  mu=464.154023   Gap=0.002492      sigma=40.076326    Gap=0.001908
 436:  mu=464.188073   Gap=0.002566      sigma=40.036640    Gap=0.000916
 437:  mu=464.082380   Gap=0.002338      sigma=40.051655    Gap=0.001291
 438:  mu=464.164384   Gap=0.002515      sigma=40.042619    Gap=0.001065
 439:  mu=464.068337   Gap=0.002307      sigma=40.047465    Gap=0.001187
 440:  mu=464.131818   Gap=0.002445      sigma=40.024037    Gap=0.000601
 441:  mu=464.038549   Gap=0.002243      sigma=40.026475    Gap=0.000662
 442:  mu=464.144796   Gap=0.002473      sigma=40.043380    Gap=0.001084
 443:  mu=464.042889   Gap=0.002252      sigma=40.055497    Gap=0.001387
 444:  mu=464.027027   Gap=0.002218      sigma=40.011757    Gap=0.000294
 445:  mu=463.955056   Gap=0.002063      sigma=39.995536    Gap=0.000112
 446:  mu=463.988789   Gap=0.002136      sigma=39.957010    Gap=0.001075
 447:  mu=464.040268   Gap=0.002247      sigma=39.927094    Gap=0.001823
 448:  mu=464.111607   Gap=0.002401      sigma=39.911018    Gap=0.002225
 449:  mu=464.102450   Gap=0.002381      sigma=39.867020    Gap=0.003325
 450:  mu=464.044444   Gap=0.002256      sigma=39.841662    Gap=0.003958
 451:  mu=463.855876   Gap=0.001849      sigma=39.997994    Gap=0.000050
 452:  mu=463.851770   Gap=0.001840      sigma=39.953819    Gap=0.001155
 453:  mu=463.898455   Gap=0.001941      sigma=39.922036    Gap=0.001949
 454:  mu=463.814978   Gap=0.001760      sigma=39.917604    Gap=0.002060
 455:  mu=463.813187   Gap=0.001756      sigma=39.873733    Gap=0.003157
 456:  mu=463.881579   Gap=0.001904      sigma=39.856695    Gap=0.003583
 457:  mu=463.785558   Gap=0.001697      sigma=39.865830    Gap=0.003354
 458:  mu=463.818777   Gap=0.001768      sigma=39.828616    Gap=0.004285
 459:  mu=463.738562   Gap=0.001595      sigma=39.822226    Gap=0.004444
 460:  mu=463.552174   Gap=0.001193      sigma=39.978846    Gap=0.000529
 461:  mu=463.598698   Gap=0.001293      sigma=39.947926    Gap=0.001302
 462:  mu=463.640693   Gap=0.001384      sigma=39.914854    Gap=0.002129
 463:  mu=463.673866   Gap=0.001455      sigma=39.878101    Gap=0.003047
 464:  mu=463.709052   Gap=0.001531      sigma=39.842300    Gap=0.003942
 465:  mu=463.754839   Gap=0.001630      sigma=39.811655    Gap=0.004709
 466:  mu=463.817597   Gap=0.001766      sigma=39.791935    Gap=0.005202
 467:  mu=463.929336   Gap=0.002007      sigma=39.822429    Gap=0.004439
 468:  mu=464.006410   Gap=0.002174      sigma=39.814715    Gap=0.004632
 469:  mu=463.923241   Gap=0.001994      sigma=39.812922    Gap=0.004677
 470:  mu=463.968085   Gap=0.002091      sigma=39.782401    Gap=0.005440
 471:  mu=463.942675   Gap=0.002036      sigma=39.743964    Gap=0.006401
 472:  mu=464.012712   Gap=0.002187      sigma=39.730926    Gap=0.006727
 473:  mu=463.961945   Gap=0.002078      sigma=39.704227    Gap=0.007394
 474:  mu=463.959916   Gap=0.002073      sigma=39.662347    Gap=0.008441
 475:  mu=464.103158   Gap=0.002383      sigma=39.743121    Gap=0.006422
 476:  mu=464.058824   Gap=0.002287      sigma=39.713109    Gap=0.007172
 477:  mu=464.148847   Gap=0.002481      sigma=39.720048    Gap=0.006999
 478:  mu=464.041841   Gap=0.002250      sigma=39.747244    Gap=0.006319
 479:  mu=463.945720   Gap=0.002043      sigma=39.761307    Gap=0.005967
 480:  mu=463.952083   Gap=0.002056      sigma=39.720112    Gap=0.006997
 481:  mu=463.927235   Gap=0.002003      sigma=39.682536    Gap=0.007937
 482:  mu=463.989627   Gap=0.002137      sigma=39.664960    Gap=0.008376
 483:  mu=464.060041   Gap=0.002290      sigma=39.654023    Gap=0.008649
 484:  mu=464.121901   Gap=0.002423      sigma=39.636359    Gap=0.009091
 485:  mu=464.084536   Gap=0.002342      sigma=39.604007    Gap=0.009900
 486:  mu=464.065844   Gap=0.002302      sigma=39.565383    Gap=0.010865
 487:  mu=463.991786   Gap=0.002142      sigma=39.558445    Gap=0.011039
 488:  mu=464.055328   Gap=0.002279      sigma=39.542763    Gap=0.011431
 489:  mu=464.022495   Gap=0.002208      sigma=39.508969    Gap=0.012276
 490:  mu=464.097959   Gap=0.002371      sigma=39.503895    Gap=0.012403
 491:  mu=464.146640   Gap=0.002477      sigma=39.478356    Gap=0.013041
 492:  mu=464.201220   Gap=0.002594      sigma=39.456755    Gap=0.013581
 493:  mu=464.249493   Gap=0.002699      sigma=39.431259    Gap=0.014219
 494:  mu=464.459514   Gap=0.003152      sigma=39.666389    Gap=0.008340
 495:  mu=464.545455   Gap=0.003338      sigma=39.672312    Gap=0.008192
 496:  mu=464.550403   Gap=0.003349      sigma=39.632453    Gap=0.009189
 497:  mu=464.462777   Gap=0.003159      sigma=39.640628    Gap=0.008984
 498:  mu=464.395582   Gap=0.003014      sigma=39.629131    Gap=0.009272
 499:  mu=464.466934   Gap=0.003168      sigma=39.621410    Gap=0.009465
 500:  mu=464.446000   Gap=0.003123      sigma=39.584531    Gap=0.010387
