任务数量： 500
实际：mu=392.000000   sigma=42.000000

   1:  mu=319.000000   Gap=0.186224      sigma=0.000000    Gap=1.000000
 357:  mu=389.302521   Gap=0.006881      sigma=41.393017    Gap=0.014452
 358:  mu=389.318436   Gap=0.006841      sigma=41.336259    Gap=0.015803
 359:  mu=389.412256   Gap=0.006601      sigma=41.316800    Gap=0.016267
 360:  mu=389.111111   Gap=0.007370      sigma=41.652049    Gap=0.008285
 361:  mu=389.044321   Gap=0.007540      sigma=41.613619    Gap=0.009200
 362:  mu=388.825967   Gap=0.008097      sigma=41.762682    Gap=0.005650
 363:  mu=388.685950   Gap=0.008454      sigma=41.790116    Gap=0.004997
 364:  mu=388.769231   Gap=0.008242      sigma=41.762825    Gap=0.005647
 365:  mu=388.695890   Gap=0.008429      sigma=41.729043    Gap=0.006451
 366:  mu=388.710383   Gap=0.008392      sigma=41.672916    Gap=0.007788
 367:  mu=388.558583   Gap=0.008779      sigma=41.717308    Gap=0.006731
 368:  mu=388.611413   Gap=0.008644      sigma=41.672880    Gap=0.007789
 369:  mu=388.701897   Gap=0.008414      sigma=41.652557    Gap=0.008272
 370:  mu=388.659459   Gap=0.008522      sigma=41.604219    Gap=0.009423
 371:  mu=388.671159   Gap=0.008492      sigma=41.548721    Gap=0.010745
 372:  mu=388.612903   Gap=0.008641      sigma=41.508007    Gap=0.011714
 373:  mu=388.458445   Gap=0.009035      sigma=41.559241    Gap=0.010494
 374:  mu=388.553476   Gap=0.008792      sigma=41.544205    Gap=0.010852
 375:  mu=388.416000   Gap=0.009143      sigma=41.573873    Gap=0.010146
 376:  mu=388.550532   Gap=0.008800      sigma=41.600207    Gap=0.009519
 377:  mu=388.509284   Gap=0.008905      sigma=41.552696    Gap=0.010650
 378:  mu=388.708995   Gap=0.008395      sigma=41.678474    Gap=0.007655
 379:  mu=388.820580   Gap=0.008111      sigma=41.679953    Gap=0.007620
 380:  mu=388.878947   Gap=0.007962      sigma=41.640581    Gap=0.008558
 381:  mu=388.837270   Gap=0.008068      sigma=41.593834    Gap=0.009671
 382:  mu=388.568063   Gap=0.008755      sigma=41.870397    Gap=0.003086
 383:  mu=388.647520   Gap=0.008552      sigma=41.844528    Gap=0.003702
 384:  mu=388.651042   Gap=0.008543      sigma=41.790064    Gap=0.004998
 385:  mu=388.462338   Gap=0.009025      sigma=41.899252    Gap=0.002399
 386:  mu=388.321244   Gap=0.009385      sigma=41.936424    Gap=0.001514
 387:  mu=388.139535   Gap=0.009848      sigma=42.034084    Gap=0.000812
 388:  mu=388.270619   Gap=0.009514      sigma=42.059009    Gap=0.001405
 389:  mu=388.146530   Gap=0.009830      sigma=42.075970    Gap=0.001809
 390:  mu=388.276923   Gap=0.009498      sigma=42.100615    Gap=0.002396
 391:  mu=388.317136   Gap=0.009395      sigma=42.054242    Gap=0.001291
 392:  mu=388.336735   Gap=0.009345      sigma=42.002355    Gap=0.000056
 393:  mu=388.307888   Gap=0.009419      sigma=41.952771    Gap=0.001125
 394:  mu=388.395939   Gap=0.009194      sigma=41.935842    Gap=0.001528
 395:  mu=388.367089   Gap=0.009268      sigma=41.886639    Gap=0.002699
 396:  mu=388.383838   Gap=0.009225      sigma=41.835043    Gap=0.003928
 397:  mu=388.372796   Gap=0.009253      sigma=41.782899    Gap=0.005169
 398:  mu=388.165829   Gap=0.009781      sigma=41.933636    Gap=0.001580
 399:  mu=388.097744   Gap=0.009955      sigma=41.903074    Gap=0.002308
 400:  mu=388.052500   Gap=0.010070      sigma=41.860420    Gap=0.003323
 401:  mu=388.022444   Gap=0.010147      sigma=41.812513    Gap=0.004464
 402:  mu=388.059701   Gap=0.010052      sigma=41.767140    Gap=0.005544
 403:  mu=387.903226   Gap=0.010451      sigma=41.833097    Gap=0.003974
 404:  mu=387.851485   Gap=0.010583      sigma=41.794200    Gap=0.004900
 405:  mu=387.891358   Gap=0.010481      sigma=41.750263    Gap=0.005946
 406:  mu=387.716749   Gap=0.010927      sigma=41.846613    Gap=0.003652
 407:  mu=387.923833   Gap=0.010398      sigma=42.002944    Gap=0.000070
 408:  mu=387.818627   Gap=0.010667      sigma=42.005094    Gap=0.000121
 409:  mu=387.855746   Gap=0.010572      sigma=41.960410    Gap=0.000943
 410:  mu=387.919512   Gap=0.010409      sigma=41.929044    Gap=0.001689
 411:  mu=387.795620   Gap=0.010725      sigma=41.953074    Gap=0.001117
 412:  mu=387.669903   Gap=0.011046      sigma=41.979569    Gap=0.000486
 413:  mu=387.539952   Gap=0.011378      sigma=42.011603    Gap=0.000276
 414:  mu=387.425121   Gap=0.011671      sigma=42.025676    Gap=0.000611
 415:  mu=387.272289   Gap=0.012060      sigma=42.090042    Gap=0.002144
 416:  mu=387.127404   Gap=0.012430      sigma=42.142907    Gap=0.003403
 417:  mu=387.093525   Gap=0.012517      sigma=42.098017    Gap=0.002334
 418:  mu=387.148325   Gap=0.012377      sigma=42.062519    Gap=0.001489
 419:  mu=387.107399   Gap=0.012481      sigma=42.020627    Gap=0.000491
 420:  mu=387.130952   Gap=0.012421      sigma=41.973342    Gap=0.000635
 421:  mu=387.254157   Gap=0.012107      sigma=41.999429    Gap=0.000014
 422:  mu=387.329384   Gap=0.011915      sigma=41.978024    Gap=0.000523
 423:  mu=387.434988   Gap=0.011645      sigma=41.984461    Gap=0.000370
 424:  mu=387.398585   Gap=0.011738      sigma=41.941605    Gap=0.001390
 425:  mu=387.381176   Gap=0.011783      sigma=41.893766    Gap=0.002529
 426:  mu=387.509390   Gap=0.011456      sigma=41.927964    Gap=0.001715
 427:  mu=387.562061   Gap=0.011321      sigma=41.892947    Gap=0.002549
 428:  mu=387.565421   Gap=0.011313      sigma=41.844035    Gap=0.003713
 429:  mu=387.365967   Gap=0.011822      sigma=41.998433    Gap=0.000037
 430:  mu=387.518605   Gap=0.011432      sigma=42.068531    Gap=0.001632
 431:  mu=387.675174   Gap=0.011033      sigma=42.144942    Gap=0.003451
 432:  mu=387.675926   Gap=0.011031      sigma=42.096137    Gap=0.002289
 433:  mu=387.766744   Gap=0.010799      sigma=42.089848    Gap=0.002139
 434:  mu=387.767281   Gap=0.010798      sigma=42.041331    Gap=0.000984
 435:  mu=387.717241   Gap=0.010925      sigma=42.005917    Gap=0.000141
 436:  mu=387.651376   Gap=0.011093      sigma=41.980200    Gap=0.000471
 437:  mu=387.759725   Gap=0.010817      sigma=41.993128    Gap=0.000164
 438:  mu=387.808219   Gap=0.010693      sigma=41.957412    Gap=0.001014
 439:  mu=387.726651   Gap=0.010901      sigma=41.944350    Gap=0.001325
 440:  mu=387.790909   Gap=0.010737      sigma=41.918285    Gap=0.001946
 441:  mu=387.809524   Gap=0.010690      sigma=41.872553    Gap=0.003034
 442:  mu=387.658371   Gap=0.011076      sigma=41.945435    Gap=0.001299
 443:  mu=387.738149   Gap=0.010872      sigma=41.931623    Gap=0.001628
 444:  mu=387.763514   Gap=0.010807      sigma=41.887778    Gap=0.002672
 445:  mu=387.750562   Gap=0.010840      sigma=41.841577    Gap=0.003772
 446:  mu=387.621076   Gap=0.011171      sigma=41.883807    Gap=0.002767
 447:  mu=387.651007   Gap=0.011094      sigma=41.841705    Gap=0.003769
 448:  mu=387.633929   Gap=0.011138      sigma=41.796541    Gap=0.004844
 449:  mu=387.596882   Gap=0.011232      sigma=41.757334    Gap=0.005778
 450:  mu=387.555556   Gap=0.011338      sigma=41.720102    Gap=0.006664
 451:  mu=387.356984   Gap=0.011844      sigma=41.886170    Gap=0.002710
 452:  mu=387.365044   Gap=0.011824      sigma=41.840161    Gap=0.003806
 453:  mu=387.311258   Gap=0.011961      sigma=41.809594    Gap=0.004533
 454:  mu=387.405286   Gap=0.011721      sigma=41.811446    Gap=0.004489
 455:  mu=387.417582   Gap=0.011690      sigma=41.766295    Gap=0.005564
 456:  mu=387.317982   Gap=0.011944      sigma=41.774533    Gap=0.005368
 457:  mu=387.407002   Gap=0.011717      sigma=41.772079    Gap=0.005427
 458:  mu=387.412664   Gap=0.011702      sigma=41.726627    Gap=0.006509
 459:  mu=387.551198   Gap=0.011349      sigma=41.786456    Gap=0.005084
 460:  mu=387.552174   Gap=0.011346      sigma=41.741017    Gap=0.006166
 461:  mu=387.492408   Gap=0.011499      sigma=41.715419    Gap=0.006776
 462:  mu=387.554113   Gap=0.011342      sigma=41.691304    Gap=0.007350
 463:  mu=387.576674   Gap=0.011284      sigma=41.649080    Gap=0.008355
 464:  mu=387.635776   Gap=0.011133      sigma=41.623607    Gap=0.008962
 465:  mu=387.587097   Gap=0.011257      sigma=41.592046    Gap=0.009713
 466:  mu=387.660944   Gap=0.011069      sigma=41.577902    Gap=0.010050
 467:  mu=387.856531   Gap=0.010570      sigma=41.747415    Gap=0.006014
 468:  mu=387.788462   Gap=0.010744      sigma=41.728724    Gap=0.006459
 469:  mu=387.840085   Gap=0.010612      sigma=41.699172    Gap=0.007163
 470:  mu=387.891489   Gap=0.010481      sigma=41.669660    Gap=0.007865
 471:  mu=388.031847   Gap=0.010123      sigma=41.736473    Gap=0.006274
 472:  mu=388.014831   Gap=0.010166      sigma=41.693873    Gap=0.007289
 473:  mu=387.974630   Gap=0.010269      sigma=41.658932    Gap=0.008121
 474:  mu=388.094937   Gap=0.009962      sigma=41.697138    Gap=0.007211
 475:  mu=388.056842   Gap=0.010059      sigma=41.661480    Gap=0.008060
 476:  mu=388.123950   Gap=0.009888      sigma=41.643386    Gap=0.008491
 477:  mu=388.211740   Gap=0.009664      sigma=41.643783    Gap=0.008481
 478:  mu=388.265690   Gap=0.009526      sigma=41.616883    Gap=0.009122
 479:  mu=388.173278   Gap=0.009762      sigma=41.622486    Gap=0.008988
 480:  mu=388.162500   Gap=0.009790      sigma=41.579776    Gap=0.010005
 481:  mu=388.085239   Gap=0.009987      sigma=41.571007    Gap=0.010214
 482:  mu=388.116183   Gap=0.009908      sigma=41.533406    Gap=0.011109
 483:  mu=388.198758   Gap=0.009697      sigma=41.529977    Gap=0.011191
 484:  mu=388.196281   Gap=0.009703      sigma=41.487087    Gap=0.012212
 485:  mu=388.158763   Gap=0.009799      sigma=41.452514    Gap=0.013035
 486:  mu=388.067901   Gap=0.010031      sigma=41.458164    Gap=0.012901
 487:  mu=388.006160   Gap=0.010188      sigma=41.437937    Gap=0.013382
 488:  mu=388.079918   Gap=0.010000      sigma=41.427447    Gap=0.013632
 489:  mu=387.928425   Gap=0.010387      sigma=41.520155    Gap=0.011425
 490:  mu=387.806122   Gap=0.010699      sigma=41.565846    Gap=0.010337
 491:  mu=387.613035   Gap=0.011191      sigma=41.742896    Gap=0.006122
 492:  mu=387.508130   Gap=0.011459      sigma=41.765192    Gap=0.005591
 493:  mu=387.539554   Gap=0.011379      sigma=41.728634    Gap=0.006461
 494:  mu=387.530364   Gap=0.011402      sigma=41.686876    Gap=0.007455
 495:  mu=387.525253   Gap=0.011415      sigma=41.644902    Gap=0.008455
 496:  mu=387.548387   Gap=0.011356      sigma=41.606084    Gap=0.009379
 497:  mu=387.637827   Gap=0.011128      sigma=41.611908    Gap=0.009240
 498:  mu=387.670683   Gap=0.011044      sigma=41.576561    Gap=0.010082
 499:  mu=387.587174   Gap=0.011257      sigma=41.576666    Gap=0.010079
 500:  mu=387.662000   Gap=0.011066      sigma=41.568687    Gap=0.010269
