任务数量： 500
实际：mu=195.000000   sigma=35.000000

   1:  mu=228.000000   Gap=0.169231      sigma=0.000000    Gap=1.000000
 357:  mu=195.546218   Gap=0.002801      sigma=36.083256    Gap=0.030950
 358:  mu=195.614525   Gap=0.003151      sigma=36.055931    Gap=0.030169
 359:  mu=195.704735   Gap=0.003614      sigma=36.046113    Gap=0.029889
 360:  mu=195.691667   Gap=0.003547      sigma=35.996866    Gap=0.028482
 361:  mu=195.675900   Gap=0.003466      sigma=35.948219    Gap=0.027092
 362:  mu=195.803867   Gap=0.004122      sigma=35.980776    Gap=0.028022
 363:  mu=195.887052   Gap=0.004549      sigma=35.966022    Gap=0.027601
 364:  mu=195.868132   Gap=0.004452      sigma=35.918393    Gap=0.026240
 365:  mu=195.775342   Gap=0.003976      sigma=35.912816    Gap=0.026080
 366:  mu=195.806011   Gap=0.004133      sigma=35.868507    Gap=0.024814
 367:  mu=195.825613   Gap=0.004234      sigma=35.821570    Gap=0.023473
 368:  mu=195.774457   Gap=0.003972      sigma=35.786287    Gap=0.022465
 369:  mu=195.758808   Gap=0.003891      sigma=35.739024    Gap=0.021115
 370:  mu=195.783784   Gap=0.004019      sigma=35.693920    Gap=0.019826
 371:  mu=195.857143   Gap=0.004396      sigma=35.673702    Gap=0.019249
 372:  mu=195.830645   Gap=0.004260      sigma=35.629377    Gap=0.017982
 373:  mu=196.058981   Gap=0.005431      sigma=35.853093    Gap=0.024374
 374:  mu=196.211230   Gap=0.006211      sigma=35.925663    Gap=0.026448
 375:  mu=196.101333   Gap=0.005648      sigma=35.940623    Gap=0.026875
 376:  mu=196.125000   Gap=0.005769      sigma=35.895724    Gap=0.025592
 377:  mu=195.986737   Gap=0.005060      sigma=35.948199    Gap=0.027091
 378:  mu=196.037037   Gap=0.005318      sigma=35.913899    Gap=0.026111
 379:  mu=196.044855   Gap=0.005358      sigma=35.866810    Gap=0.024766
 380:  mu=196.057895   Gap=0.005425      sigma=35.820485    Gap=0.023442
 381:  mu=195.971129   Gap=0.004980      sigma=35.813408    Gap=0.023240
 382:  mu=195.952880   Gap=0.004887      sigma=35.768275    Gap=0.021951
 383:  mu=195.945170   Gap=0.004847      sigma=35.721868    Gap=0.020625
 384:  mu=195.710938   Gap=0.003646      sigma=35.968625    Gap=0.027675
 385:  mu=195.851948   Gap=0.004369      sigma=36.028004    Gap=0.029372
 386:  mu=195.849741   Gap=0.004358      sigma=35.981331    Gap=0.028038
 387:  mu=195.956072   Gap=0.004903      sigma=35.995487    Gap=0.028442
 388:  mu=196.036082   Gap=0.005313      sigma=35.983512    Gap=0.028100
 389:  mu=196.071979   Gap=0.005497      sigma=35.944186    Gap=0.026977
 390:  mu=196.110256   Gap=0.005694      sigma=35.906012    Gap=0.025886
 391:  mu=196.173913   Gap=0.006020      sigma=35.882095    Gap=0.025203
 392:  mu=196.066327   Gap=0.005468      sigma=35.899387    Gap=0.025697
 393:  mu=196.076336   Gap=0.005520      sigma=35.854232    Gap=0.024407
 394:  mu=196.032995   Gap=0.005297      sigma=35.819010    Gap=0.023400
 395:  mu=195.982278   Gap=0.005037      sigma=35.787802    Gap=0.022509
 396:  mu=196.083333   Gap=0.005556      sigma=35.798970    Gap=0.022828
 397:  mu=196.070529   Gap=0.005490      sigma=35.754763    Gap=0.021565
 398:  mu=196.072864   Gap=0.005502      sigma=35.709847    Gap=0.020281
 399:  mu=195.997494   Gap=0.005115      sigma=35.696753    Gap=0.019907
 400:  mu=196.147500   Gap=0.005885      sigma=35.777797    Gap=0.022223
 401:  mu=196.114713   Gap=0.005716      sigma=35.739174    Gap=0.021119
 402:  mu=196.109453   Gap=0.005690      sigma=35.694850    Gap=0.019853
 403:  mu=196.027295   Gap=0.005268      sigma=35.688572    Gap=0.019673
 404:  mu=196.071782   Gap=0.005496      sigma=35.655562    Gap=0.018730
 405:  mu=196.167901   Gap=0.005989      sigma=35.663883    Gap=0.018968
 406:  mu=196.199507   Gap=0.006151      sigma=35.625613    Gap=0.017875
 407:  mu=196.157248   Gap=0.005935      sigma=35.592007    Gap=0.016914
 408:  mu=196.220588   Gap=0.006259      sigma=35.571323    Gap=0.016324
 409:  mu=196.210269   Gap=0.006207      sigma=35.528422    Gap=0.015098
 410:  mu=196.278049   Gap=0.006554      sigma=35.511534    Gap=0.014615
 411:  mu=196.233577   Gap=0.006326      sigma=35.479735    Gap=0.013707
 412:  mu=196.293689   Gap=0.006634      sigma=35.457600    Gap=0.013074
 413:  mu=196.363196   Gap=0.006991      sigma=35.442738    Gap=0.012650
 414:  mu=196.355072   Gap=0.006949      sigma=35.400292    Gap=0.011437
 415:  mu=196.438554   Gap=0.007377      sigma=35.398393    Gap=0.011383
 416:  mu=196.384615   Gap=0.007101      sigma=35.372892    Gap=0.010654
 417:  mu=196.362110   Gap=0.006985      sigma=35.333435    Gap=0.009527
 418:  mu=196.385167   Gap=0.007103      sigma=35.294285    Gap=0.008408
 419:  mu=196.384248   Gap=0.007099      sigma=35.252148    Gap=0.007204
 420:  mu=196.271429   Gap=0.006520      sigma=35.285808    Gap=0.008166
 421:  mu=196.261283   Gap=0.006468      sigma=35.244489    Gap=0.006985
 422:  mu=196.061611   Gap=0.005444      sigma=35.440304    Gap=0.012580
 423:  mu=195.995272   Gap=0.005104      sigma=35.424611    Gap=0.012132
 424:  mu=196.040094   Gap=0.005334      sigma=35.394819    Gap=0.011281
 425:  mu=196.127059   Gap=0.005780      sigma=35.398476    Gap=0.011385
 426:  mu=196.140845   Gap=0.005850      sigma=35.358046    Gap=0.010230
 427:  mu=196.046838   Gap=0.005368      sigma=35.369878    Gap=0.010568
 428:  mu=196.046729   Gap=0.005368      sigma=35.328534    Gap=0.009387
 429:  mu=196.062937   Gap=0.005451      sigma=35.288927    Gap=0.008255
 430:  mu=195.976744   Gap=0.005009      sigma=35.293051    Gap=0.008373
 431:  mu=196.092807   Gap=0.005604      sigma=35.334145    Gap=0.009547
 432:  mu=196.074074   Gap=0.005508      sigma=35.295368    Gap=0.008439
 433:  mu=195.893764   Gap=0.004583      sigma=35.453222    Gap=0.012949
 434:  mu=195.831797   Gap=0.004266      sigma=35.435822    Gap=0.012452
 435:  mu=195.873563   Gap=0.004480      sigma=35.405761    Gap=0.011593
 436:  mu=196.038991   Gap=0.005328      sigma=35.533042    Gap=0.015230
 437:  mu=196.061785   Gap=0.005445      sigma=35.495555    Gap=0.014159
 438:  mu=196.068493   Gap=0.005479      sigma=35.455289    Gap=0.013008
 439:  mu=196.009112   Gap=0.005175      sigma=35.436682    Gap=0.012477
 440:  mu=196.065909   Gap=0.005466      sigma=35.416390    Gap=0.011897
 441:  mu=196.104308   Gap=0.005663      sigma=35.385381    Gap=0.011011
 442:  mu=196.180995   Gap=0.006056      sigma=35.381998    Gap=0.010914
 443:  mu=196.306998   Gap=0.006703      sigma=35.441181    Gap=0.012605
 444:  mu=196.380631   Gap=0.007080      sigma=35.435154    Gap=0.012433
 445:  mu=196.307865   Gap=0.006707      sigma=35.428511    Gap=0.012243
 446:  mu=196.219731   Gap=0.006255      sigma=35.437574    Gap=0.012502
 447:  mu=196.100671   Gap=0.005644      sigma=35.487102    Gap=0.013917
 448:  mu=195.964286   Gap=0.004945      sigma=35.564561    Gap=0.016130
 449:  mu=195.832962   Gap=0.004272      sigma=35.633512    Gap=0.018100
 450:  mu=195.926667   Gap=0.004752      sigma=35.649235    Gap=0.018550
 451:  mu=195.895787   Gap=0.004594      sigma=35.615715    Gap=0.017592
 452:  mu=195.763274   Gap=0.003914      sigma=35.687423    Gap=0.019641
 453:  mu=195.748344   Gap=0.003838      sigma=35.649425    Gap=0.018555
 454:  mu=195.748899   Gap=0.003841      sigma=35.610144    Gap=0.017433
 455:  mu=195.962637   Gap=0.004937      sigma=35.861344    Gap=0.024610
 456:  mu=196.089912   Gap=0.005589      sigma=35.924730    Gap=0.026421
 457:  mu=196.052516   Gap=0.005398      sigma=35.894287    Gap=0.025551
 458:  mu=196.157205   Gap=0.005934      sigma=35.924857    Gap=0.026424
 459:  mu=196.278867   Gap=0.006558      sigma=35.980033    Gap=0.028001
 460:  mu=196.347826   Gap=0.006912      sigma=35.971255    Gap=0.027750
 461:  mu=196.323210   Gap=0.006786      sigma=35.936098    Gap=0.026746
 462:  mu=196.359307   Gap=0.006971      sigma=35.905551    Gap=0.025873
 463:  mu=196.293737   Gap=0.006635      sigma=35.894435    Gap=0.025555
 464:  mu=196.387931   Gap=0.007118      sigma=35.912975    Gap=0.026085
 465:  mu=196.419355   Gap=0.007279      sigma=35.880723    Gap=0.025164
 466:  mu=196.412017   Gap=0.007241      sigma=35.842553    Gap=0.024073
 467:  mu=196.396146   Gap=0.007160      sigma=35.805796    Gap=0.023023
 468:  mu=196.367521   Gap=0.007013      sigma=35.772870    Gap=0.022082
 469:  mu=196.351812   Gap=0.006932      sigma=35.736329    Gap=0.021038
 470:  mu=196.278723   Gap=0.006558      sigma=35.733365    Gap=0.020953
 471:  mu=196.210191   Gap=0.006206      sigma=35.726318    Gap=0.020752
 472:  mu=196.203390   Gap=0.006171      sigma=35.688758    Gap=0.019679
 473:  mu=196.279070   Gap=0.006559      sigma=35.688906    Gap=0.019683
 474:  mu=196.381857   Gap=0.007086      sigma=35.721257    Gap=0.020607
 475:  mu=196.374737   Gap=0.007050      sigma=35.683972    Gap=0.019542
 476:  mu=196.313025   Gap=0.006733      sigma=35.671834    Gap=0.019195
 477:  mu=196.331237   Gap=0.006827      sigma=35.636638    Gap=0.018190
 478:  mu=196.357741   Gap=0.006963      sigma=35.604047    Gap=0.017258
 479:  mu=196.141962   Gap=0.005856      sigma=35.878371    Gap=0.025096
 480:  mu=196.164583   Gap=0.005972      sigma=35.844397    Gap=0.024126
 481:  mu=196.216216   Gap=0.006237      sigma=35.824982    Gap=0.023571
 482:  mu=196.130705   Gap=0.005798      sigma=35.836905    Gap=0.023912
 483:  mu=196.113872   Gap=0.005712      sigma=35.801695    Gap=0.022906
 484:  mu=196.101240   Gap=0.005647      sigma=35.765768    Gap=0.021879
 485:  mu=195.975258   Gap=0.005001      sigma=35.836217    Gap=0.023892
 486:  mu=196.154321   Gap=0.005920      sigma=36.015869    Gap=0.029025
 487:  mu=196.119097   Gap=0.005739      sigma=35.987252    Gap=0.028207
 488:  mu=196.157787   Gap=0.005937      sigma=35.960499    Gap=0.027443
 489:  mu=196.169734   Gap=0.005999      sigma=35.924680    Gap=0.026419
 490:  mu=196.308163   Gap=0.006709      sigma=36.018319    Gap=0.029095
 491:  mu=196.321792   Gap=0.006778      sigma=35.982887    Gap=0.028082
 492:  mu=196.373984   Gap=0.007046      sigma=35.964899    Gap=0.027569
 493:  mu=196.324544   Gap=0.006793      sigma=35.945137    Gap=0.027004
 494:  mu=196.281377   Gap=0.006571      sigma=35.921526    Gap=0.026329
 495:  mu=196.347475   Gap=0.006910      sigma=35.915283    Gap=0.026151
 496:  mu=196.346774   Gap=0.006907      sigma=35.879063    Gap=0.025116
 497:  mu=196.321932   Gap=0.006779      sigma=35.847219    Gap=0.024206
 498:  mu=196.299197   Gap=0.006663      sigma=35.814796    Gap=0.023280
 499:  mu=196.284569   Gap=0.006588      sigma=35.780381    Gap=0.022297
 500:  mu=196.246000   Gap=0.006390      sigma=35.754964    Gap=0.021570
