任务数量： 500
实际：mu=484.000000   sigma=37.000000

   1:  mu=471.000000   Gap=0.026860      sigma=0.000000    Gap=1.000000
 357:  mu=484.619048   Gap=0.001279      sigma=36.063288    Gap=0.025317
 358:  mu=484.678771   Gap=0.001402      sigma=36.030560    Gap=0.026201
 359:  mu=484.607242   Gap=0.001255      sigma=36.005788    Gap=0.026871
 360:  mu=484.741667   Gap=0.001532      sigma=36.045842    Gap=0.025788
 361:  mu=484.833795   Gap=0.001723      sigma=36.038300    Gap=0.025992
 362:  mu=485.022099   Gap=0.002112      sigma=36.165894    Gap=0.022543
 363:  mu=485.060606   Gap=0.002191      sigma=36.123475    Gap=0.023690
 364:  mu=485.093407   Gap=0.002259      sigma=36.079233    Gap=0.024886
 365:  mu=485.120548   Gap=0.002315      sigma=36.033496    Gap=0.026122
 366:  mu=485.316940   Gap=0.002721      sigma=36.179321    Gap=0.022181
 367:  mu=485.272480   Gap=0.002629      sigma=36.140007    Gap=0.023243
 368:  mu=485.173913   Gap=0.002425      sigma=36.140234    Gap=0.023237
 369:  mu=485.222222   Gap=0.002525      sigma=36.103126    Gap=0.024240
 370:  mu=485.043243   Gap=0.002155      sigma=36.217858    Gap=0.021139
 371:  mu=485.118598   Gap=0.002311      sigma=36.198047    Gap=0.021674
 372:  mu=485.048387   Gap=0.002166      sigma=36.174648    Gap=0.022307
 373:  mu=485.000000   Gap=0.002066      sigma=36.138177    Gap=0.023293
 374:  mu=484.949198   Gap=0.001961      sigma=36.103166    Gap=0.024239
 375:  mu=485.136000   Gap=0.002347      sigma=36.235528    Gap=0.020661
 376:  mu=485.188830   Gap=0.002456      sigma=36.201769    Gap=0.021574
 377:  mu=485.129973   Gap=0.002335      sigma=36.171733    Gap=0.022386
 378:  mu=485.269841   Gap=0.002624      sigma=36.225794    Gap=0.020924
 379:  mu=485.403694   Gap=0.002900      sigma=36.271449    Gap=0.019691
 380:  mu=485.484211   Gap=0.003067      sigma=36.257591    Gap=0.020065
 381:  mu=485.270341   Gap=0.002625      sigma=36.449194    Gap=0.014887
 382:  mu=485.253927   Gap=0.002591      sigma=36.402864    Gap=0.016139
 383:  mu=485.313316   Gap=0.002713      sigma=36.373835    Gap=0.016923
 384:  mu=485.359375   Gap=0.002809      sigma=36.337624    Gap=0.017902
 385:  mu=485.301299   Gap=0.002689      sigma=36.308242    Gap=0.018696
 386:  mu=485.373057   Gap=0.002837      sigma=36.288506    Gap=0.019230
 387:  mu=485.395349   Gap=0.002883      sigma=36.244237    Gap=0.020426
 388:  mu=485.268041   Gap=0.002620      sigma=36.284036    Gap=0.019350
 389:  mu=485.177378   Gap=0.002433      sigma=36.281347    Gap=0.019423
 390:  mu=485.176923   Gap=0.002432      sigma=36.234804    Gap=0.020681
 391:  mu=485.138107   Gap=0.002351      sigma=36.196556    Gap=0.021715
 392:  mu=485.109694   Gap=0.002293      sigma=36.154723    Gap=0.022845
 393:  mu=485.160305   Gap=0.002397      sigma=36.122597    Gap=0.023714
 394:  mu=485.281726   Gap=0.002648      sigma=36.156938    Gap=0.022785
 395:  mu=485.303797   Gap=0.002694      sigma=36.113798    Gap=0.023951
 396:  mu=485.363636   Gap=0.002817      sigma=36.087773    Gap=0.024655
 397:  mu=485.380353   Gap=0.002852      sigma=36.043829    Gap=0.025842
 398:  mu=485.316583   Gap=0.002720      sigma=36.020936    Gap=0.026461
 399:  mu=485.338346   Gap=0.002765      sigma=35.978388    Gap=0.027611
 400:  mu=485.257500   Gap=0.002598      sigma=35.969657    Gap=0.027847
 401:  mu=485.346633   Gap=0.002782      sigma=35.968981    Gap=0.027865
 402:  mu=485.482587   Gap=0.003063      sigma=36.027228    Gap=0.026291
 403:  mu=485.526055   Gap=0.003153      sigma=35.993054    Gap=0.027215
 404:  mu=485.804455   Gap=0.003728      sigma=36.380333    Gap=0.016748
 405:  mu=485.822222   Gap=0.003765      sigma=36.337146    Gap=0.017915
 406:  mu=485.871921   Gap=0.003868      sigma=36.306147    Gap=0.018753
 407:  mu=485.941032   Gap=0.004010      sigma=36.288246    Gap=0.019237
 408:  mu=486.012255   Gap=0.004158      sigma=36.272219    Gap=0.019670
 409:  mu=486.061125   Gap=0.004259      sigma=36.241295    Gap=0.020506
 410:  mu=486.143902   Gap=0.004430      sigma=36.235763    Gap=0.020655
 411:  mu=486.204380   Gap=0.004555      sigma=36.212365    Gap=0.021287
 412:  mu=486.337379   Gap=0.004829      sigma=36.268755    Gap=0.019763
 413:  mu=486.527845   Gap=0.005223      sigma=36.430535    Gap=0.015391
 414:  mu=486.586957   Gap=0.005345      sigma=36.406334    Gap=0.016045
 415:  mu=486.734940   Gap=0.005651      sigma=36.486896    Gap=0.013868
 416:  mu=486.588942   Gap=0.005349      sigma=36.564179    Gap=0.011779
 417:  mu=486.525180   Gap=0.005217      sigma=36.543459    Gap=0.012339
 418:  mu=486.665072   Gap=0.005506      sigma=36.611340    Gap=0.010504
 419:  mu=486.424821   Gap=0.005010      sigma=36.896048    Gap=0.002810
 420:  mu=486.388095   Gap=0.004934      sigma=36.859765    Gap=0.003790
 421:  mu=486.296912   Gap=0.004746      sigma=36.863357    Gap=0.003693
 422:  mu=486.229858   Gap=0.004607      sigma=36.845351    Gap=0.004180
 423:  mu=486.278960   Gap=0.004709      sigma=36.815593    Gap=0.004984
 424:  mu=486.323113   Gap=0.004800      sigma=36.783364    Gap=0.005855
 425:  mu=486.312941   Gap=0.004779      sigma=36.740661    Gap=0.007009
 426:  mu=486.293427   Gap=0.004738      sigma=36.699718    Gap=0.008116
 427:  mu=486.360656   Gap=0.004877      sigma=36.682972    Gap=0.008568
 428:  mu=486.205607   Gap=0.004557      sigma=36.779906    Gap=0.005948
 429:  mu=486.209790   Gap=0.004566      sigma=36.737116    Gap=0.007105
 430:  mu=486.260465   Gap=0.004670      sigma=36.709381    Gap=0.007855
 431:  mu=486.169374   Gap=0.004482      sigma=36.715392    Gap=0.007692
 432:  mu=486.081019   Gap=0.004300      sigma=36.718718    Gap=0.007602
 433:  mu=486.039261   Gap=0.004213      sigma=36.686561    Gap=0.008471
 434:  mu=486.126728   Gap=0.004394      sigma=36.689444    Gap=0.008393
 435:  mu=486.137931   Gap=0.004417      sigma=36.647991    Gap=0.009514
 436:  mu=486.089450   Gap=0.004317      sigma=36.619902    Gap=0.010273
 437:  mu=486.183066   Gap=0.004510      sigma=36.630175    Gap=0.009995
 438:  mu=486.134703   Gap=0.004411      sigma=36.602301    Gap=0.010749
 439:  mu=486.259681   Gap=0.004669      sigma=36.654031    Gap=0.009351
 440:  mu=486.281818   Gap=0.004715      sigma=36.615293    Gap=0.010397
 441:  mu=486.512472   Gap=0.005191      sigma=36.892384    Gap=0.002909
 442:  mu=486.524887   Gap=0.005217      sigma=36.851550    Gap=0.004012
 443:  mu=486.467269   Gap=0.005098      sigma=36.829859    Gap=0.004598
 444:  mu=486.457207   Gap=0.005077      sigma=36.788970    Gap=0.005704
 445:  mu=486.474157   Gap=0.005112      sigma=36.749347    Gap=0.006774
 446:  mu=486.459641   Gap=0.005082      sigma=36.709402    Gap=0.007854
 447:  mu=486.592841   Gap=0.005357      sigma=36.776059    Gap=0.006052
 448:  mu=486.656250   Gap=0.005488      sigma=36.759446    Gap=0.006501
 449:  mu=486.634744   Gap=0.005444      sigma=36.721309    Gap=0.007532
 450:  mu=486.546667   Gap=0.005262      sigma=36.727934    Gap=0.007353
 451:  mu=486.498891   Gap=0.005163      sigma=36.701189    Gap=0.008076
 452:  mu=486.446903   Gap=0.005056      sigma=36.677189    Gap=0.008725
 453:  mu=486.339956   Gap=0.004835      sigma=36.707171    Gap=0.007914
 454:  mu=486.460352   Gap=0.005083      sigma=36.756155    Gap=0.006590
 455:  mu=486.595604   Gap=0.005363      sigma=36.828668    Gap=0.004631
 456:  mu=486.519737   Gap=0.005206      sigma=36.823840    Gap=0.004761
 457:  mu=486.420131   Gap=0.005000      sigma=36.844975    Gap=0.004190
 458:  mu=486.272926   Gap=0.004696      sigma=36.939017    Gap=0.001648
 459:  mu=486.348584   Gap=0.004852      sigma=36.934265    Gap=0.001777
 460:  mu=486.284783   Gap=0.004721      sigma=36.919410    Gap=0.002178
 461:  mu=486.336226   Gap=0.004827      sigma=36.895846    Gap=0.002815
 462:  mu=486.354978   Gap=0.004866      sigma=36.858093    Gap=0.003835
 463:  mu=486.311015   Gap=0.004775      sigma=36.830392    Gap=0.004584
 464:  mu=486.176724   Gap=0.004497      sigma=36.903985    Gap=0.002595
 465:  mu=486.176344   Gap=0.004497      sigma=36.864283    Gap=0.003668
 466:  mu=486.107296   Gap=0.004354      sigma=36.854797    Gap=0.003924
 467:  mu=486.079229   Gap=0.004296      sigma=36.820302    Gap=0.004857
 468:  mu=486.044872   Gap=0.004225      sigma=36.788436    Gap=0.005718
 469:  mu=486.006397   Gap=0.004145      sigma=36.758620    Gap=0.006524
 470:  mu=485.970213   Gap=0.004071      sigma=36.727854    Gap=0.007355
 471:  mu=486.050955   Gap=0.004238      sigma=36.730579    Gap=0.007282
 472:  mu=486.091102   Gap=0.004320      sigma=36.701992    Gap=0.008054
 473:  mu=486.154334   Gap=0.004451      sigma=36.688902    Gap=0.008408
 474:  mu=486.310127   Gap=0.004773      sigma=36.806468    Gap=0.005231
 475:  mu=486.189474   Gap=0.004524      sigma=36.861417    Gap=0.003745
 476:  mu=486.182773   Gap=0.004510      sigma=36.822967    Gap=0.004785
 477:  mu=486.138365   Gap=0.004418      sigma=36.797106    Gap=0.005484
 478:  mu=486.173640   Gap=0.004491      sigma=36.766668    Gap=0.006306
 479:  mu=486.237996   Gap=0.004624      sigma=36.755210    Gap=0.006616
 480:  mu=486.235417   Gap=0.004619      sigma=36.716947    Gap=0.007650
 481:  mu=486.405405   Gap=0.004970      sigma=36.867351    Gap=0.003585
 482:  mu=486.363071   Gap=0.004882      sigma=36.840789    Gap=0.004303
 483:  mu=486.395445   Gap=0.004949      sigma=36.809494    Gap=0.005149
 484:  mu=486.454545   Gap=0.005071      sigma=36.794381    Gap=0.005557
 485:  mu=486.420619   Gap=0.005001      sigma=36.764006    Gap=0.006378
 486:  mu=486.364198   Gap=0.004885      sigma=36.747177    Gap=0.006833
 487:  mu=486.318275   Gap=0.004790      sigma=36.723387    Gap=0.007476
 488:  mu=486.282787   Gap=0.004717      sigma=36.694099    Gap=0.008268
 489:  mu=486.290389   Gap=0.004732      sigma=36.656945    Gap=0.009272
 490:  mu=486.157143   Gap=0.004457      sigma=36.737872    Gap=0.007085
 491:  mu=486.126273   Gap=0.004393      sigma=36.706803    Gap=0.007924
 492:  mu=486.158537   Gap=0.004460      sigma=36.676448    Gap=0.008745
 493:  mu=486.245436   Gap=0.004639      sigma=36.689899    Gap=0.008381
 494:  mu=486.376518   Gap=0.004910      sigma=36.768120    Gap=0.006267
 495:  mu=486.543434   Gap=0.005255      sigma=36.917840    Gap=0.002221
 496:  mu=486.721774   Gap=0.005624      sigma=37.093431    Gap=0.002525
 497:  mu=486.728370   Gap=0.005637      sigma=37.056386    Gap=0.001524
 498:  mu=486.676707   Gap=0.005530      sigma=37.037074    Gap=0.001002
 499:  mu=486.711423   Gap=0.005602      sigma=37.008054    Gap=0.000218
 500:  mu=486.628000   Gap=0.005430      sigma=37.017963    Gap=0.000485
