任务数量： 500
实际：mu=239.000000   sigma=31.000000

   1:  mu=175.000000   Gap=0.267782      sigma=0.000000    Gap=1.000000
 357:  mu=238.857143   Gap=0.000598      sigma=30.916972    Gap=0.002678
 358:  mu=238.796089   Gap=0.000853      sigma=30.895305    Gap=0.003377
 359:  mu=238.899721   Gap=0.000420      sigma=30.914492    Gap=0.002758
 360:  mu=238.852778   Gap=0.000616      sigma=30.884336    Gap=0.003731
 361:  mu=238.867036   Gap=0.000556      sigma=30.842717    Gap=0.005074
 362:  mu=238.751381   Gap=0.001040      sigma=30.878376    Gap=0.003923
 363:  mu=238.787879   Gap=0.000888      sigma=30.843632    Gap=0.005044
 364:  mu=238.826923   Gap=0.000724      sigma=30.810217    Gap=0.006122
 365:  mu=238.843836   Gap=0.000653      sigma=30.769675    Gap=0.007430
 366:  mu=238.855191   Gap=0.000606      sigma=30.728377    Gap=0.008762
 367:  mu=238.801090   Gap=0.000832      sigma=30.703934    Gap=0.009551
 368:  mu=238.760870   Gap=0.001001      sigma=30.671868    Gap=0.010585
 369:  mu=238.905149   Gap=0.000397      sigma=30.755072    Gap=0.007901
 370:  mu=238.745946   Gap=0.001063      sigma=30.865362    Gap=0.004343
 371:  mu=238.773585   Gap=0.000947      sigma=30.828321    Gap=0.005538
 372:  mu=238.911290   Gap=0.000371      sigma=30.900903    Gap=0.003197
 373:  mu=239.021448   Gap=0.000090      sigma=30.932506    Gap=0.002177
 374:  mu=239.064171   Gap=0.000268      sigma=30.902142    Gap=0.003157
 375:  mu=239.101333   Gap=0.000424      sigma=30.869279    Gap=0.004217
 376:  mu=238.914894   Gap=0.000356      sigma=31.038894    Gap=0.001255
 377:  mu=238.848806   Gap=0.000633      sigma=31.024179    Gap=0.000780
 378:  mu=238.873016   Gap=0.000531      sigma=30.986680    Gap=0.000430
 379:  mu=238.765172   Gap=0.000983      sigma=31.016725    Gap=0.000540
 380:  mu=238.839474   Gap=0.000672      sigma=31.009642    Gap=0.000311
 381:  mu=238.779528   Gap=0.000922      sigma=30.990960    Gap=0.000292
 382:  mu=238.900524   Gap=0.000416      sigma=31.040348    Gap=0.001302
 383:  mu=238.908616   Gap=0.000382      sigma=31.000202    Gap=0.000007
 384:  mu=238.963542   Gap=0.000153      sigma=30.978466    Gap=0.000695
 385:  mu=239.012987   Gap=0.000054      sigma=30.953377    Gap=0.001504
 386:  mu=239.168394   Gap=0.000705      sigma=31.063284    Gap=0.002041
 387:  mu=239.330749   Gap=0.001384      sigma=31.186679    Gap=0.006022
 388:  mu=239.162371   Gap=0.000679      sigma=31.322103    Gap=0.010390
 389:  mu=239.218509   Gap=0.000914      sigma=31.301356    Gap=0.009721
 390:  mu=239.266667   Gap=0.001116      sigma=31.275626    Gap=0.008891
 391:  mu=239.166240   Gap=0.000696      sigma=31.298505    Gap=0.009629
 392:  mu=239.140306   Gap=0.000587      sigma=31.262764    Gap=0.008476
 393:  mu=239.127226   Gap=0.000532      sigma=31.224038    Gap=0.007227
 394:  mu=239.053299   Gap=0.000223      sigma=31.218807    Gap=0.007058
 395:  mu=239.058228   Gap=0.000244      sigma=31.179418    Gap=0.005788
 396:  mu=239.065657   Gap=0.000275      sigma=31.140375    Gap=0.004528
 397:  mu=239.105793   Gap=0.000443      sigma=31.111385    Gap=0.003593
 398:  mu=239.052764   Gap=0.000221      sigma=31.090236    Gap=0.002911
 399:  mu=238.899749   Gap=0.000419      sigma=31.200941    Gap=0.006482
 400:  mu=238.987500   Gap=0.000052      sigma=31.211173    Gap=0.006812
 401:  mu=238.922693   Gap=0.000323      sigma=31.199167    Gap=0.006425
 402:  mu=238.845771   Gap=0.000645      sigma=31.198388    Gap=0.006400
 403:  mu=238.806452   Gap=0.000810      sigma=31.169627    Gap=0.005472
 404:  mu=238.851485   Gap=0.000621      sigma=31.144151    Gap=0.004650
 405:  mu=238.893827   Gap=0.000444      sigma=31.117318    Gap=0.003784
 406:  mu=238.859606   Gap=0.000587      sigma=31.086602    Gap=0.002794
 407:  mu=239.002457   Gap=0.000010      sigma=31.181524    Gap=0.005856
 408:  mu=239.009804   Gap=0.000041      sigma=31.143641    Gap=0.004634
 409:  mu=239.090465   Gap=0.000379      sigma=31.148185    Gap=0.004780
 410:  mu=239.036585   Gap=0.000153      sigma=31.129253    Gap=0.004169
 411:  mu=239.036496   Gap=0.000153      sigma=31.091359    Gap=0.002947
 412:  mu=239.014563   Gap=0.000061      sigma=31.056788    Gap=0.001832
 413:  mu=238.968523   Gap=0.000132      sigma=31.033240    Gap=0.001072
 414:  mu=239.082126   Gap=0.000344      sigma=31.081598    Gap=0.002632
 415:  mu=238.954217   Gap=0.000192      sigma=31.153028    Gap=0.004936
 416:  mu=239.057692   Gap=0.000241      sigma=31.186883    Gap=0.006028
 417:  mu=239.069544   Gap=0.000291      sigma=31.150404    Gap=0.004852
 418:  mu=239.088517   Gap=0.000370      sigma=31.115533    Gap=0.003727
 419:  mu=239.174224   Gap=0.000729      sigma=31.127741    Gap=0.004121
 420:  mu=239.228571   Gap=0.000956      sigma=31.110558    Gap=0.003566
 421:  mu=239.266033   Gap=0.001113      sigma=31.083070    Gap=0.002680
 422:  mu=239.234597   Gap=0.000982      sigma=31.052920    Gap=0.001707
 423:  mu=239.264775   Gap=0.001108      sigma=31.022387    Gap=0.000722
 424:  mu=239.389151   Gap=0.001628      sigma=31.091192    Gap=0.002942
 425:  mu=239.369412   Gap=0.001546      sigma=31.057253    Gap=0.001847
 426:  mu=239.427230   Gap=0.001788      sigma=31.043671    Gap=0.001409
 427:  mu=239.290398   Gap=0.001215      sigma=31.135648    Gap=0.004376
 428:  mu=239.301402   Gap=0.001261      sigma=31.100084    Gap=0.003229
 429:  mu=239.326340   Gap=0.001365      sigma=31.068100    Gap=0.002197
 430:  mu=239.432558   Gap=0.001810      sigma=31.109841    Gap=0.003543
 431:  mu=239.382831   Gap=0.001602      sigma=31.090834    Gap=0.002930
 432:  mu=239.421296   Gap=0.001763      sigma=31.065095    Gap=0.002100
 433:  mu=239.484988   Gap=0.002029      sigma=31.057428    Gap=0.001853
 434:  mu=239.504608   Gap=0.002111      sigma=31.024314    Gap=0.000784
 435:  mu=239.666667   Gap=0.002789      sigma=31.171998    Gap=0.005548
 436:  mu=239.800459   Gap=0.003349      sigma=31.261022    Gap=0.008420
 437:  mu=239.828375   Gap=0.003466      sigma=31.230674    Gap=0.007441
 438:  mu=239.764840   Gap=0.003200      sigma=31.223264    Gap=0.007202
 439:  mu=239.804100   Gap=0.003364      sigma=31.198503    Gap=0.006403
 440:  mu=239.809091   Gap=0.003385      sigma=31.163205    Gap=0.005265
 441:  mu=239.841270   Gap=0.003520      sigma=31.135170    Gap=0.004360
 442:  mu=239.755656   Gap=0.003162      sigma=31.151854    Gap=0.004899
 443:  mu=239.785553   Gap=0.003287      sigma=31.123022    Gap=0.003968
 444:  mu=239.819820   Gap=0.003430      sigma=31.096319    Gap=0.003107
 445:  mu=239.766292   Gap=0.003206      sigma=31.081831    Gap=0.002640
 446:  mu=239.728700   Gap=0.003049      sigma=31.057092    Gap=0.001842
 447:  mu=239.664430   Gap=0.002780      sigma=31.052012    Gap=0.001678
 448:  mu=239.783482   Gap=0.003278      sigma=31.119298    Gap=0.003848
 449:  mu=239.690423   Gap=0.002889      sigma=31.146967    Gap=0.004741
 450:  mu=239.686667   Gap=0.002873      sigma=31.112442    Gap=0.003627
 451:  mu=239.694013   Gap=0.002904      sigma=31.078321    Gap=0.002526
 452:  mu=239.668142   Gap=0.002796      sigma=31.048785    Gap=0.001574
 453:  mu=239.699779   Gap=0.002928      sigma=31.021789    Gap=0.000703
 454:  mu=239.801762   Gap=0.003355      sigma=31.063533    Gap=0.002049
 455:  mu=239.808791   Gap=0.003384      sigma=31.029740    Gap=0.000959
 456:  mu=239.771930   Gap=0.003230      sigma=31.005669    Gap=0.000183
 457:  mu=239.680525   Gap=0.002847      sigma=31.033171    Gap=0.001070
 458:  mu=239.615721   Gap=0.002576      sigma=31.030214    Gap=0.000975
 459:  mu=239.529412   Gap=0.002215      sigma=31.051379    Gap=0.001657
 460:  mu=239.465217   Gap=0.001947      sigma=31.048085    Gap=0.001551
 461:  mu=239.436009   Gap=0.001824      sigma=31.020718    Gap=0.000668
 462:  mu=239.396104   Gap=0.001657      sigma=30.998971    Gap=0.000033
 463:  mu=239.323974   Gap=0.001356      sigma=31.004264    Gap=0.000138
 464:  mu=239.392241   Gap=0.001641      sigma=31.005652    Gap=0.000182
 465:  mu=239.378495   Gap=0.001584      sigma=30.973710    Gap=0.000848
 466:  mu=239.472103   Gap=0.001975      sigma=31.006234    Gap=0.000201
 467:  mu=239.426124   Gap=0.001783      sigma=30.988918    Gap=0.000357
 468:  mu=239.420940   Gap=0.001761      sigma=30.955996    Gap=0.001419
 469:  mu=239.443497   Gap=0.001856      sigma=30.926826    Gap=0.002360
 470:  mu=239.446809   Gap=0.001869      sigma=30.893991    Gap=0.003420
 471:  mu=239.490446   Gap=0.002052      sigma=30.875674    Gap=0.004011
 472:  mu=239.472458   Gap=0.001977      sigma=30.845420    Gap=0.004986
 473:  mu=239.435518   Gap=0.001822      sigma=30.823246    Gap=0.005702
 474:  mu=239.375527   Gap=0.001571      sigma=30.818345    Gap=0.005860
 475:  mu=239.303158   Gap=0.001268      sigma=30.826180    Gap=0.005607
 476:  mu=239.287815   Gap=0.001204      sigma=30.795598    Gap=0.006594
 477:  mu=239.272537   Gap=0.001140      sigma=30.765106    Gap=0.007577
 478:  mu=239.309623   Gap=0.001295      sigma=30.743580    Gap=0.008272
 479:  mu=239.283925   Gap=0.001188      sigma=30.716611    Gap=0.009142
 480:  mu=239.250000   Gap=0.001046      sigma=30.693580    Gap=0.009885
 481:  mu=239.243243   Gap=0.001018      sigma=30.662014    Gap=0.010903
 482:  mu=239.275934   Gap=0.001155      sigma=30.638581    Gap=0.011659
 483:  mu=239.312629   Gap=0.001308      sigma=30.617448    Gap=0.012340
 484:  mu=239.347107   Gap=0.001452      sigma=30.595187    Gap=0.013058
 485:  mu=239.259794   Gap=0.001087      sigma=30.623933    Gap=0.012131
 486:  mu=239.374486   Gap=0.001567      sigma=30.696505    Gap=0.009790
 487:  mu=239.340862   Gap=0.001426      sigma=30.673930    Gap=0.010518
 488:  mu=239.299180   Gap=0.001252      sigma=30.656289    Gap=0.011087
 489:  mu=239.222904   Gap=0.000933      sigma=30.671247    Gap=0.010605
 490:  mu=239.216327   Gap=0.000905      sigma=30.640279    Gap=0.011604
 491:  mu=239.232179   Gap=0.000971      sigma=30.611072    Gap=0.012546
 492:  mu=239.227642   Gap=0.000952      sigma=30.580113    Gap=0.013545
 493:  mu=239.253550   Gap=0.001061      sigma=30.554487    Gap=0.014371
 494:  mu=239.240891   Gap=0.001008      sigma=30.524840    Gap=0.015328
 495:  mu=239.240404   Gap=0.001006      sigma=30.493993    Gap=0.016323
 496:  mu=239.229839   Gap=0.000962      sigma=30.464145    Gap=0.017286
 497:  mu=239.225352   Gap=0.000943      sigma=30.433645    Gap=0.018270
 498:  mu=239.277108   Gap=0.001159      sigma=30.424961    Gap=0.018550
 499:  mu=239.252505   Gap=0.001057      sigma=30.399418    Gap=0.019374
 500:  mu=239.178000   Gap=0.000745      sigma=30.414574    Gap=0.018885
