任务数量： 500
实际：mu=110.000000   sigma=15.000000

   1:  mu=106.000000   Gap=0.036364      sigma=0.000000    Gap=1.000000
 357:  mu=109.661064   Gap=0.003081      sigma=14.355626    Gap=0.042958
 358:  mu=109.717877   Gap=0.002565      sigma=14.375696    Gap=0.041620
 359:  mu=109.752089   Gap=0.002254      sigma=14.370247    Gap=0.041984
 360:  mu=109.741667   Gap=0.002348      sigma=14.351633    Gap=0.043224
 361:  mu=109.722992   Gap=0.002518      sigma=14.336121    Gap=0.044259
 362:  mu=109.674033   Gap=0.002963      sigma=14.346495    Gap=0.043567
 363:  mu=109.688705   Gap=0.002830      sigma=14.329440    Gap=0.044704
 364:  mu=109.662088   Gap=0.003072      sigma=14.318726    Gap=0.045418
 365:  mu=109.583562   Gap=0.003786      sigma=14.377370    Gap=0.041509
 366:  mu=109.546448   Gap=0.004123      sigma=14.375213    Gap=0.041652
 367:  mu=109.514986   Gap=0.004409      sigma=14.368227    Gap=0.042118
 368:  mu=109.451087   Gap=0.004990      sigma=14.400815    Gap=0.039946
 369:  mu=109.417344   Gap=0.005297      sigma=14.395849    Gap=0.040277
 370:  mu=109.345946   Gap=0.005946      sigma=14.441655    Gap=0.037223
 371:  mu=109.283019   Gap=0.006518      sigma=14.472884    Gap=0.035141
 372:  mu=109.268817   Gap=0.006647      sigma=14.456007    Gap=0.036266
 373:  mu=109.211796   Gap=0.007165      sigma=14.478445    Gap=0.034770
 374:  mu=109.221925   Gap=0.007073      sigma=14.460400    Gap=0.035973
 375:  mu=109.200000   Gap=0.007273      sigma=14.447330    Gap=0.036845
 376:  mu=109.135638   Gap=0.007858      sigma=14.481838    Gap=0.034544
 377:  mu=109.156499   Gap=0.007668      sigma=14.468274    Gap=0.035448
 378:  mu=109.214286   Gap=0.007143      sigma=14.492622    Gap=0.033825
 379:  mu=109.211082   Gap=0.007172      sigma=14.473624    Gap=0.035092
 380:  mu=109.236842   Gap=0.006938      sigma=14.463264    Gap=0.035782
 381:  mu=109.288714   Gap=0.006466      sigma=14.479621    Gap=0.034692
 382:  mu=109.301047   Gap=0.006354      sigma=14.462660    Gap=0.035823
 383:  mu=109.352480   Gap=0.005887      sigma=14.478706    Gap=0.034753
 384:  mu=109.403646   Gap=0.005421      sigma=14.494470    Gap=0.033702
 385:  mu=109.423377   Gap=0.005242      sigma=14.480797    Gap=0.034614
 386:  mu=109.424870   Gap=0.005228      sigma=14.462057    Gap=0.035863
 387:  mu=109.421189   Gap=0.005262      sigma=14.443541    Gap=0.037097
 388:  mu=109.314433   Gap=0.006232      sigma=14.576994    Gap=0.028200
 389:  mu=109.269923   Gap=0.006637      sigma=14.584622    Gap=0.027692
 390:  mu=109.215385   Gap=0.007133      sigma=14.605576    Gap=0.026295
 391:  mu=109.235294   Gap=0.006952      sigma=14.592185    Gap=0.027188
 392:  mu=109.247449   Gap=0.006841      sigma=14.575542    Gap=0.028297
 393:  mu=109.246819   Gap=0.006847      sigma=14.556991    Gap=0.029534
 394:  mu=109.276650   Gap=0.006576      sigma=14.550529    Gap=0.029965
 395:  mu=109.248101   Gap=0.006835      sigma=14.543143    Gap=0.030457
 396:  mu=109.199495   Gap=0.007277      sigma=14.556858    Gap=0.029543
 397:  mu=109.224181   Gap=0.007053      sigma=14.546810    Gap=0.030213
 398:  mu=109.153266   Gap=0.007698      sigma=14.597072    Gap=0.026862
 399:  mu=109.142857   Gap=0.007792      sigma=14.580247    Gap=0.027984
 400:  mu=109.122500   Gap=0.007977      sigma=14.567687    Gap=0.028821
 401:  mu=109.197007   Gap=0.007300      sigma=14.625622    Gap=0.024959
 402:  mu=109.181592   Gap=0.007440      sigma=14.610681    Gap=0.025955
 403:  mu=109.196030   Gap=0.007309      sigma=14.595413    Gap=0.026972
 404:  mu=109.188119   Gap=0.007381      sigma=14.578203    Gap=0.028120
 405:  mu=109.212346   Gap=0.007160      sigma=14.568335    Gap=0.028778
 406:  mu=109.206897   Gap=0.007210      sigma=14.550796    Gap=0.029947
 407:  mu=109.230958   Gap=0.006991      sigma=14.540994    Gap=0.030600
 408:  mu=109.223039   Gap=0.007063      sigma=14.524042    Gap=0.031731
 409:  mu=109.227384   Gap=0.007024      sigma=14.506541    Gap=0.032897
 410:  mu=109.278049   Gap=0.006563      sigma=14.525025    Gap=0.031665
 411:  mu=109.245742   Gap=0.006857      sigma=14.522085    Gap=0.031861
 412:  mu=109.257282   Gap=0.006752      sigma=14.506337    Gap=0.032911
 413:  mu=109.205811   Gap=0.007220      sigma=14.526381    Gap=0.031575
 414:  mu=109.181159   Gap=0.007444      sigma=14.517473    Gap=0.032168
 415:  mu=109.200000   Gap=0.007273      sigma=14.505039    Gap=0.032997
 416:  mu=109.218750   Gap=0.007102      sigma=14.492629    Gap=0.033825
 417:  mu=109.256595   Gap=0.006758      sigma=14.495806    Gap=0.033613
 418:  mu=109.272727   Gap=0.006612      sigma=14.482204    Gap=0.034520
 419:  mu=109.284010   Gap=0.006509      sigma=14.466751    Gap=0.035550
 420:  mu=109.271429   Gap=0.006623      sigma=14.451813    Gap=0.036546
 421:  mu=109.282660   Gap=0.006521      sigma=14.436474    Gap=0.037568
 422:  mu=109.336493   Gap=0.006032      sigma=14.461603    Gap=0.035893
 423:  mu=109.378251   Gap=0.005652      sigma=14.469948    Gap=0.035337
 424:  mu=109.372642   Gap=0.005703      sigma=14.453334    Gap=0.036444
 425:  mu=109.416471   Gap=0.005305      sigma=14.464503    Gap=0.035700
 426:  mu=109.380282   Gap=0.005634      sigma=14.466766    Gap=0.035549
 427:  mu=109.377049   Gap=0.005663      sigma=14.449970    Gap=0.036669
 428:  mu=109.399533   Gap=0.005459      sigma=14.440555    Gap=0.037296
 429:  mu=109.426573   Gap=0.005213      sigma=14.434559    Gap=0.037696
 430:  mu=109.409302   Gap=0.005370      sigma=14.422202    Gap=0.038520
 431:  mu=109.445476   Gap=0.005041      sigma=14.424977    Gap=0.038335
 432:  mu=109.467593   Gap=0.004840      sigma=14.415587    Gap=0.038961
 433:  mu=109.434180   Gap=0.005144      sigma=14.415668    Gap=0.038955
 434:  mu=109.430876   Gap=0.005174      sigma=14.399215    Gap=0.040052
 435:  mu=109.411494   Gap=0.005350      sigma=14.388321    Gap=0.040779
 436:  mu=109.438073   Gap=0.005108      sigma=14.382498    Gap=0.041167
 437:  mu=109.377574   Gap=0.005658      sigma=14.421467    Gap=0.038569
 438:  mu=109.417808   Gap=0.005293      sigma=14.429528    Gap=0.038031
 439:  mu=109.332574   Gap=0.006068      sigma=14.523051    Gap=0.031797
 440:  mu=109.318182   Gap=0.006198      sigma=14.509672    Gap=0.032689
 441:  mu=109.356009   Gap=0.005854      sigma=14.514916    Gap=0.032339
 442:  mu=109.375566   Gap=0.005677      sigma=14.504302    Gap=0.033047
 443:  mu=109.349887   Gap=0.005910      sigma=14.497977    Gap=0.033468
 444:  mu=109.353604   Gap=0.005876      sigma=14.481853    Gap=0.034543
 445:  mu=109.357303   Gap=0.005843      sigma=14.465782    Gap=0.035615
 446:  mu=109.356502   Gap=0.005850      sigma=14.449566    Gap=0.036696
 447:  mu=109.324385   Gap=0.006142      sigma=14.449322    Gap=0.036712
 448:  mu=109.328125   Gap=0.006108      sigma=14.433404    Gap=0.037773
 449:  mu=109.365256   Gap=0.005770      sigma=14.438727    Gap=0.037418
 450:  mu=109.368889   Gap=0.005737      sigma=14.422880    Gap=0.038475
 451:  mu=109.370288   Gap=0.005725      sigma=14.406912    Gap=0.039539
 452:  mu=109.338496   Gap=0.006014      sigma=14.406796    Gap=0.039547
 453:  mu=109.335541   Gap=0.006041      sigma=14.391023    Gap=0.040598
 454:  mu=109.354626   Gap=0.005867      sigma=14.380903    Gap=0.041273
 455:  mu=109.367033   Gap=0.005754      sigma=14.367523    Gap=0.042165
 456:  mu=109.375000   Gap=0.005682      sigma=14.352767    Gap=0.043149
 457:  mu=109.361050   Gap=0.005809      sigma=14.340149    Gap=0.043990
 458:  mu=109.377729   Gap=0.005657      sigma=14.328922    Gap=0.044739
 459:  mu=109.363834   Gap=0.005783      sigma=14.316394    Gap=0.045574
 460:  mu=109.289130   Gap=0.006462      sigma=14.390104    Gap=0.040660
 461:  mu=109.275488   Gap=0.006586      sigma=14.377466    Gap=0.041502
 462:  mu=109.272727   Gap=0.006612      sigma=14.362020    Gap=0.042532
 463:  mu=109.263499   Gap=0.006695      sigma=14.347873    Gap=0.043475
 464:  mu=109.297414   Gap=0.006387      sigma=14.350970    Gap=0.043269
 465:  mu=109.313978   Gap=0.006237      sigma=14.339970    Gap=0.044002
 466:  mu=109.336910   Gap=0.006028      sigma=14.333108    Gap=0.044459
 467:  mu=109.289079   Gap=0.006463      sigma=14.354936    Gap=0.043004
 468:  mu=109.301282   Gap=0.006352      sigma=14.342016    Gap=0.043866
 469:  mu=109.315565   Gap=0.006222      sigma=14.330049    Gap=0.044663
 470:  mu=109.321277   Gap=0.006170      sigma=14.315331    Gap=0.045645
 471:  mu=109.360934   Gap=0.005810      sigma=14.325948    Gap=0.044937
 472:  mu=109.360169   Gap=0.005817      sigma=14.310774    Gap=0.045948
 473:  mu=109.344609   Gap=0.005958      sigma=14.299635    Gap=0.046691
 474:  mu=109.301688   Gap=0.006348      sigma=14.315011    Gap=0.045666
 475:  mu=109.280000   Gap=0.006545      sigma=14.307728    Gap=0.046151
 476:  mu=109.252101   Gap=0.006799      sigma=14.305619    Gap=0.046292
 477:  mu=109.312369   Gap=0.006251      sigma=14.350981    Gap=0.043268
 478:  mu=109.274059   Gap=0.006599      sigma=14.360358    Gap=0.042643
 479:  mu=109.298539   Gap=0.006377      sigma=14.355341    Gap=0.042977
 480:  mu=109.314583   Gap=0.006231      sigma=14.344678    Gap=0.043688
 481:  mu=109.311850   Gap=0.006256      sigma=14.329884    Gap=0.044674
 482:  mu=109.350622   Gap=0.005903      sigma=14.340245    Gap=0.043984
 483:  mu=109.354037   Gap=0.005872      sigma=14.325588    Gap=0.044961
 484:  mu=109.299587   Gap=0.006367      sigma=14.360728    Gap=0.042618
 485:  mu=109.358763   Gap=0.005829      sigma=14.404866    Gap=0.039676
 486:  mu=109.343621   Gap=0.005967      sigma=14.393901    Gap=0.040407
 487:  mu=109.353183   Gap=0.005880      sigma=14.380660    Gap=0.041289
 488:  mu=109.352459   Gap=0.005887      sigma=14.365927    Gap=0.042272
 489:  mu=109.406953   Gap=0.005391      sigma=14.401631    Gap=0.039891
 490:  mu=109.344898   Gap=0.005955      sigma=14.452223    Gap=0.036518
 491:  mu=109.334012   Gap=0.006054      sigma=14.439509    Gap=0.037366
 492:  mu=109.335366   Gap=0.006042      sigma=14.424859    Gap=0.038343
 493:  mu=109.356998   Gap=0.005845      sigma=14.418208    Gap=0.038786
 494:  mu=109.390688   Gap=0.005539      sigma=14.423019    Gap=0.038465
 495:  mu=109.373737   Gap=0.005693      sigma=14.413368    Gap=0.039109
 496:  mu=109.300403   Gap=0.006360      sigma=14.490976    Gap=0.033935
 497:  mu=109.331992   Gap=0.006073      sigma=14.493475    Gap=0.033768
 498:  mu=109.315261   Gap=0.006225      sigma=14.483719    Gap=0.034419
 499:  mu=109.316633   Gap=0.006212      sigma=14.469232    Gap=0.035385
 500:  mu=109.320000   Gap=0.006182      sigma=14.454951    Gap=0.036337
