任务数量： 500
实际：mu=245.000000   sigma=24.000000

   1:  mu=236.000000   Gap=0.036735      sigma=0.000000    Gap=1.000000
 357:  mu=245.058824   Gap=0.000240      sigma=23.341081    Gap=0.027455
 358:  mu=245.209497   Gap=0.000855      sigma=23.481675    Gap=0.021597
 359:  mu=245.233983   Gap=0.000955      sigma=23.453525    Gap=0.022770
 360:  mu=245.316667   Gap=0.001293      sigma=23.473265    Gap=0.021947
 361:  mu=245.385042   Gap=0.001572      sigma=23.476604    Gap=0.021808
 362:  mu=245.406077   Gap=0.001657      sigma=23.447561    Gap=0.023018
 363:  mu=245.421488   Gap=0.001720      sigma=23.417078    Gap=0.024288
 364:  mu=245.379121   Gap=0.001547      sigma=23.398817    Gap=0.025049
 365:  mu=245.408219   Gap=0.001666      sigma=23.373335    Gap=0.026111
 366:  mu=245.289617   Gap=0.001182      sigma=23.451106    Gap=0.022871
 367:  mu=245.321526   Gap=0.001312      sigma=23.427089    Gap=0.023871
 368:  mu=245.222826   Gap=0.000909      sigma=23.471521    Gap=0.022020
 369:  mu=245.257453   Gap=0.001051      sigma=23.449105    Gap=0.022954
 370:  mu=245.283784   Gap=0.001158      sigma=23.422858    Gap=0.024048
 371:  mu=245.369272   Gap=0.001507      sigma=23.448999    Gap=0.022958
 372:  mu=245.389785   Gap=0.001591      sigma=23.420793    Gap=0.024134
 373:  mu=245.300268   Gap=0.001226      sigma=23.453014    Gap=0.022791
 374:  mu=245.304813   Gap=0.001244      sigma=23.421804    Gap=0.024092
 375:  mu=245.213333   Gap=0.000871      sigma=23.457362    Gap=0.022610
 376:  mu=245.257979   Gap=0.001053      sigma=23.442096    Gap=0.023246
 377:  mu=245.212202   Gap=0.000866      sigma=23.427807    Gap=0.023841
 378:  mu=245.142857   Gap=0.000583      sigma=23.435507    Gap=0.023521
 379:  mu=245.110818   Gap=0.000452      sigma=23.412857    Gap=0.024464
 380:  mu=245.242105   Gap=0.000988      sigma=23.521308    Gap=0.019946
 381:  mu=245.131234   Gap=0.000536      sigma=23.589637    Gap=0.017098
 382:  mu=245.143979   Gap=0.000588      sigma=23.560054    Gap=0.018331
 383:  mu=245.114883   Gap=0.000469      sigma=23.536148    Gap=0.019327
 384:  mu=245.164062   Gap=0.000670      sigma=23.525178    Gap=0.019784
 385:  mu=245.122078   Gap=0.000498      sigma=23.509007    Gap=0.020458
 386:  mu=245.077720   Gap=0.000317      sigma=23.494662    Gap=0.021056
 387:  mu=244.966408   Gap=0.000137      sigma=23.565981    Gap=0.018084
 388:  mu=244.971649   Gap=0.000116      sigma=23.535819    Gap=0.019341
 389:  mu=244.871465   Gap=0.000525      sigma=23.588240    Gap=0.017157
 390:  mu=244.866667   Gap=0.000544      sigma=23.558170    Gap=0.018410
 391:  mu=244.790281   Gap=0.000856      sigma=23.576333    Gap=0.017653
 392:  mu=244.727041   Gap=0.001114      sigma=23.579425    Gap=0.017524
 393:  mu=244.648855   Gap=0.001433      sigma=23.600230    Gap=0.016657
 394:  mu=244.532995   Gap=0.001906      sigma=23.681906    Gap=0.013254
 395:  mu=244.526582   Gap=0.001932      sigma=23.652252    Gap=0.014489
 396:  mu=244.537879   Gap=0.001886      sigma=23.623436    Gap=0.015690
 397:  mu=244.503778   Gap=0.002025      sigma=23.603422    Gap=0.016524
 398:  mu=244.638191   Gap=0.001477      sigma=23.725392    Gap=0.011442
 399:  mu=244.616541   Gap=0.001565      sigma=23.699578    Gap=0.012518
 400:  mu=244.725000   Gap=0.001122      sigma=23.768874    Gap=0.009630
 401:  mu=244.748130   Gap=0.001028      sigma=23.743725    Gap=0.010678
 402:  mu=244.768657   Gap=0.000944      sigma=23.717737    Gap=0.011761
 403:  mu=244.707196   Gap=0.001195      sigma=23.720323    Gap=0.011653
 404:  mu=244.717822   Gap=0.001152      sigma=23.691908    Gap=0.012837
 405:  mu=244.775309   Gap=0.000917      sigma=23.690835    Gap=0.012882
 406:  mu=244.812808   Gap=0.000764      sigma=23.673673    Gap=0.013597
 407:  mu=244.614251   Gap=0.001574      sigma=23.980666    Gap=0.000806
 408:  mu=244.536765   Gap=0.001891      sigma=24.002218    Gap=0.000092
 409:  mu=244.530562   Gap=0.001916      sigma=23.973185    Gap=0.001117
 410:  mu=244.580488   Gap=0.001712      sigma=23.965211    Gap=0.001450
 411:  mu=244.559611   Gap=0.001798      sigma=23.939771    Gap=0.002510
 412:  mu=244.507282   Gap=0.002011      sigma=23.934223    Gap=0.002741
 413:  mu=244.481840   Gap=0.002115      sigma=23.910807    Gap=0.003716
 414:  mu=244.492754   Gap=0.002070      sigma=23.882941    Gap=0.004877
 415:  mu=244.510843   Gap=0.001997      sigma=23.856989    Gap=0.005959
 416:  mu=244.564904   Gap=0.001776      sigma=23.853733    Gap=0.006094
 417:  mu=244.515588   Gap=0.001977      sigma=23.846338    Gap=0.006403
 418:  mu=244.497608   Gap=0.002051      sigma=23.820626    Gap=0.007474
 419:  mu=244.422434   Gap=0.002357      sigma=23.841773    Gap=0.006593
 420:  mu=244.428571   Gap=0.002332      sigma=23.813704    Gap=0.007762
 421:  mu=244.470309   Gap=0.002162      sigma=23.800780    Gap=0.008301
 422:  mu=244.452607   Gap=0.002234      sigma=23.775338    Gap=0.009361
 423:  mu=244.484634   Gap=0.002104      sigma=23.756331    Gap=0.010153
 424:  mu=244.483491   Gap=0.002108      sigma=23.728311    Gap=0.011320
 425:  mu=244.510588   Gap=0.001998      sigma=23.706946    Gap=0.012211
 426:  mu=244.500000   Gap=0.002041      sigma=23.680111    Gap=0.013329
 427:  mu=244.456674   Gap=0.002218      sigma=23.669264    Gap=0.013781
 428:  mu=244.443925   Gap=0.002270      sigma=23.643065    Gap=0.014872
 429:  mu=244.466200   Gap=0.002179      sigma=23.619989    Gap=0.015834
 430:  mu=244.593023   Gap=0.001661      sigma=23.738291    Gap=0.010905
 431:  mu=244.556845   Gap=0.001809      sigma=23.722602    Gap=0.011558
 432:  mu=244.611111   Gap=0.001587      sigma=23.721897    Gap=0.011588
 433:  mu=244.570439   Gap=0.001753      sigma=23.709564    Gap=0.012102
 434:  mu=244.587558   Gap=0.001683      sigma=23.684912    Gap=0.013129
 435:  mu=244.496552   Gap=0.002055      sigma=23.733518    Gap=0.011103
 436:  mu=244.538991   Gap=0.001882      sigma=23.722804    Gap=0.011550
 437:  mu=244.599542   Gap=0.001635      sigma=23.729353    Gap=0.011277
 438:  mu=244.639269   Gap=0.001472      sigma=23.716794    Gap=0.011800
 439:  mu=244.744875   Gap=0.001041      sigma=23.792642    Gap=0.008640
 440:  mu=244.834091   Gap=0.000677      sigma=23.838991    Gap=0.006709
 441:  mu=244.863946   Gap=0.000555      sigma=23.820180    Gap=0.007492
 442:  mu=244.809955   Gap=0.000776      sigma=23.820218    Gap=0.007491
 443:  mu=244.767494   Gap=0.000949      sigma=23.810058    Gap=0.007914
 444:  mu=244.813063   Gap=0.000763      sigma=23.802561    Gap=0.008227
 445:  mu=244.775281   Gap=0.000917      sigma=23.789126    Gap=0.008786
 446:  mu=244.719731   Gap=0.001144      sigma=23.791318    Gap=0.008695
 447:  mu=244.664430   Gap=0.001370      sigma=23.793372    Gap=0.008610
 448:  mu=244.750000   Gap=0.001020      sigma=23.835560    Gap=0.006852
 449:  mu=244.741648   Gap=0.001054      sigma=23.809659    Gap=0.007931
 450:  mu=244.755556   Gap=0.000998      sigma=23.785014    Gap=0.008958
 451:  mu=244.800443   Gap=0.000815      sigma=23.777705    Gap=0.009262
 452:  mu=244.929204   Gap=0.000289      sigma=23.908275    Gap=0.003822
 453:  mu=244.878587   Gap=0.000496      sigma=23.906104    Gap=0.003912
 454:  mu=244.770925   Gap=0.000935      sigma=23.989451    Gap=0.000440
 455:  mu=244.742857   Gap=0.001050      sigma=23.970537    Gap=0.001228
 456:  mu=244.782895   Gap=0.000886      sigma=23.959464    Gap=0.001689
 457:  mu=244.698031   Gap=0.001233      sigma=24.001747    Gap=0.000073
 458:  mu=244.633188   Gap=0.001497      sigma=24.015569    Gap=0.000649
 459:  mu=244.535948   Gap=0.001894      sigma=24.079487    Gap=0.003312
 460:  mu=244.606522   Gap=0.001606      sigma=24.100775    Gap=0.004199
 461:  mu=244.668113   Gap=0.001355      sigma=24.110835    Gap=0.004618
 462:  mu=244.696970   Gap=0.001237      sigma=24.092695    Gap=0.003862
 463:  mu=244.717063   Gap=0.001155      sigma=24.070538    Gap=0.002939
 464:  mu=244.592672   Gap=0.001663      sigma=24.193100    Gap=0.008046
 465:  mu=244.526882   Gap=0.001931      sigma=24.208588    Gap=0.008691
 466:  mu=244.469957   Gap=0.002163      sigma=24.213734    Gap=0.008906
 467:  mu=244.462527   Gap=0.002194      sigma=24.188327    Gap=0.007847
 468:  mu=244.489316   Gap=0.002084      sigma=24.169405    Gap=0.007059
 469:  mu=244.417910   Gap=0.002376      sigma=24.192991    Gap=0.008041
 470:  mu=244.459574   Gap=0.002206      sigma=24.184078    Gap=0.007670
 471:  mu=244.475584   Gap=0.002140      sigma=24.160885    Gap=0.006704
 472:  mu=244.459746   Gap=0.002205      sigma=24.137724    Gap=0.005739
 473:  mu=244.492600   Gap=0.002071      sigma=24.122758    Gap=0.005115
 474:  mu=244.478903   Gap=0.002127      sigma=24.099140    Gap=0.004131
 475:  mu=244.433684   Gap=0.002311      sigma=24.093880    Gap=0.003912
 476:  mu=244.508403   Gap=0.002007      sigma=24.123586    Gap=0.005149
 477:  mu=244.509434   Gap=0.002002      sigma=24.098297    Gap=0.004096
 478:  mu=244.401674   Gap=0.002442      sigma=24.187849    Gap=0.007827
 479:  mu=244.421712   Gap=0.002360      sigma=24.166559    Gap=0.006940
 480:  mu=244.381250   Gap=0.002526      sigma=24.157609    Gap=0.006567
 481:  mu=244.424116   Gap=0.002351      sigma=24.150751    Gap=0.006281
 482:  mu=244.404564   Gap=0.002430      sigma=24.129496    Gap=0.005396
 483:  mu=244.351967   Gap=0.002645      sigma=24.132149    Gap=0.005506
 484:  mu=244.347107   Gap=0.002665      sigma=24.107442    Gap=0.004477
 485:  mu=244.338144   Gap=0.002701      sigma=24.083384    Gap=0.003474
 486:  mu=244.364198   Gap=0.002595      sigma=24.065435    Gap=0.002726
 487:  mu=244.359343   Gap=0.002615      sigma=24.040952    Gap=0.001706
 488:  mu=244.450820   Gap=0.002242      sigma=24.101001    Gap=0.004208
 489:  mu=244.482618   Gap=0.002112      sigma=24.086590    Gap=0.003608
 490:  mu=244.540816   Gap=0.001874      sigma=24.096392    Gap=0.004016
 491:  mu=244.570265   Gap=0.001754      sigma=24.080666    Gap=0.003361
 492:  mu=244.558943   Gap=0.001800      sigma=24.057489    Gap=0.002395
 493:  mu=244.494929   Gap=0.002062      sigma=24.074986    Gap=0.003124
 494:  mu=244.461538   Gap=0.002198      sigma=24.062031    Gap=0.002585
 495:  mu=244.484848   Gap=0.002103      sigma=24.043296    Gap=0.001804
 496:  mu=244.463710   Gap=0.002189      sigma=24.023650    Gap=0.000985
 497:  mu=244.507042   Gap=0.002012      sigma=24.018865    Gap=0.000786
 498:  mu=244.497992   Gap=0.002049      sigma=23.995586    Gap=0.000184
 499:  mu=244.478958   Gap=0.002127      sigma=23.975293    Gap=0.001029
 500:  mu=244.482000   Gap=0.002114      sigma=23.951402    Gap=0.002025
